时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 11:28:00,0.0,140.0,140.59,140.0,67,938485.0,136.138
2025-12-08 11:29:00,0.0,140.5,140.5,139.91,14,195957.0,136.14
2025-12-08 11:30:00,0.0,140.01,140.49,140.01,22,308074.0,136.143
2025-12-08 13:01:00,0.0,140.49,140.49,140.01,76,1065925.0,136.153
2025-12-08 13:02:00,0.0,140.01,140.2,140.01,27,378119.0,136.156
2025-12-08 13:03:00,0.0,140.18,140.18,140.01,35,490121.0,136.16
2025-12-08 13:04:00,0.0,139.99,140.01,139.91,30,419817.0,136.164
2025-12-08 13:05:00,0.0,139.9,140.0,139.9,91,1273786.0,136.175
2025-12-08 13:06:00,0.0,140.08,140.08,139.91,70,978180.0,136.184
2025-12-08 13:07:00,0.0,140.02,140.02,139.99,82,1148072.0,136.194
2025-12-08 13:08:00,0.0,140.2,140.2,140.03,19,266236.0,136.196
2025-12-08 13:09:00,0.0,140.0,140.2,140.0,40,560688.0,136.201
2025-12-08 13:10:00,0.0,140.62,140.62,140.0,37,519057.0,136.206
2025-12-08 13:11:00,0.0,141.7,141.7,140.71,208,2935774.0,136.238
2025-12-08 13:12:00,0.0,141.5,141.88,141.5,140,1985620.0,136.263
2025-12-08 13:13:00,0.0,141.4,141.5,141.01,70,989284.0,136.274
2025-12-08 13:14:00,0.0,141.05,141.5,141.05,63,891049.0,136.284
2025-12-08 13:15:00,0.0,140.6,141.02,140.6,51,718434.0,136.292
2025-12-08 13:16:00,0.0,140.79,140.79,140.5,63,886014.0,136.3
2025-12-08 13:17:00,0.0,141.36,141.36,140.83,21,296429.0,136.303
2025-12-08 13:18:00,0.0,141.37,141.37,140.69,47,663691.0,136.31
2025-12-08 13:19:00,0.0,140.68,140.68,140.31,45,632614.0,136.316
2025-12-08 13:20:00,0.0,140.68,140.9,140.68,58,816124.0,136.324
2025-12-08 13:21:00,0.0,140.69,140.7,140.68,10,140711.0,136.326
2025-12-08 13:22:00,0.0,141.36,141.36,140.69,52,732983.0,136.333
2025-12-08 13:23:00,0.0,141.28,141.38,141.0,19,268438.0,136.336
2025-12-08 13:24:00,0.0,141.01,141.28,141.0,19,268091.0,136.339
2025-12-08 13:25:00,0.0,141.01,141.01,140.82,26,366600.0,136.343
2025-12-08 13:26:00,0.0,141.15,141.19,141.01,12,169295.0,136.344
2025-12-08 13:27:00,0.0,141.12,141.15,141.02,40,564346.0,136.35
2025-12-08 13:28:00,0.0,141.14,141.14,141.01,32,451379.0,136.355
2025-12-08 13:29:00,0.0,141.18,141.19,141.0,130,1834855.0,136.374
2025-12-08 13:30:00,0.0,141.15,141.15,141.14,25,352847.0,136.378
2025-12-08 13:31:00,0.0,141.08,141.13,141.0,38,535997.0,136.383
2025-12-08 13:32:00,0.0,140.68,140.82,140.68,28,394138.0,136.387
2025-12-08 13:33:00,0.0,140.75,140.78,140.55,35,492276.0,136.392
2025-12-08 13:34:00,0.0,140.59,140.79,140.55,12,168742.0,136.393
2025-12-08 13:35:00,0.0,140.26,140.55,140.26,64,898098.0,136.401
2025-12-08 13:36:00,0.0,140.2,140.34,140.2,22,308568.0,136.403
2025-12-08 13:37:00,0.0,140.34,140.35,140.26,46,645255.0,136.409
2025-12-08 13:38:00,0.0,140.98,140.98,140.29,41,576517.0,136.414
2025-12-08 13:39:00,0.0,141.1,141.15,141.0,72,1015605.0,136.424
2025-12-08 13:40:00,0.0,140.82,141.03,140.82,29,408901.0,136.428
2025-12-08 13:41:00,0.0,140.3,140.81,140.3,31,435417.0,136.432
2025-12-08 13:42:00,0.0,140.4,140.81,140.3,15,210880.0,136.434
2025-12-08 13:43:00,0.0,140.43,140.43,140.41,14,196577.0,136.436
2025-12-08 13:44:00,0.0,140.77,140.77,140.42,13,182649.0,136.437
2025-12-08 13:45:00,0.0,140.87,140.89,140.77,39,549394.0,136.442
2025-12-08 13:46:00,0.0,140.4,140.77,140.4,23,323173.0,136.445
2025-12-08 13:47:00,0.0,140.29,140.42,140.29,38,533332.0,136.45
2025-12-08 13:48:00,0.0,139.96,140.28,139.96,147,2058593.0,136.466
2025-12-08 13:49:00,0.0,139.75,139.97,139.5,104,1454286.0,136.476
2025-12-08 13:50:00,0.0,140.01,140.01,139.52,86,1202817.0,136.485
2025-12-08 13:51:00,0.0,140.5,140.5,140.0,82,1148882.0,136.494
2025-12-08 13:52:00,0.0,140.43,140.7,140.43,14,196823.0,136.495
2025-12-08 13:53:00,0.0,140.35,140.58,140.12,23,322602.0,136.498
2025-12-08 13:54:00,0.0,140.2,140.35,140.1,18,252404.0,136.5
2025-12-08 13:55:00,0.0,140.5,140.5,140.2,49,687502.0,136.506
2025-12-08 13:56:00,0.0,140.44,140.5,140.44,13,182644.0,136.507
2025-12-08 13:57:00,0.0,140.78,140.78,140.37,73,1026001.0,136.516
2025-12-08 13:58:00,0.0,140.71,140.79,140.71,23,323708.0,136.519
2025-12-08 13:59:00,0.0,140.7,140.72,140.58,56,787814.0,136.526
2025-12-08 14:00:00,0.0,140.23,140.66,140.11,33,463176.0,136.529
2025-12-08 14:01:00,0.0,140.19,140.23,140.17,65,911194.0,136.536
2025-12-08 14:02:00,0.0,140.18,140.38,140.18,36,504758.0,136.54
2025-12-08 14:03:00,0.0,140.19,140.3,140.17,50,700922.0,136.546
2025-12-08 14:04:00,0.0,140.37,140.38,140.18,64,897875.0,136.553
2025-12-08 14:05:00,0.0,140.37,140.4,140.37,29,407079.0,136.556
2025-12-08 14:06:00,0.0,140.37,140.38,140.2,31,435067.0,136.559
2025-12-08 14:07:00,0.0,140.75,140.75,140.37,157,2205487.0,136.577
2025-12-08 14:08:00,0.0,140.76,140.88,140.75,75,1061896.0,136.587
2025-12-08 14:09:00,0.0,140.51,140.77,140.5,29,407977.0,136.59
2025-12-08 14:10:00,0.0,140.5,140.67,140.5,13,182688.0,136.592
2025-12-08 14:11:00,0.0,140.13,140.5,140.11,106,1486080.0,136.603
2025-12-08 14:12:00,0.0,140.44,140.49,140.13,28,392860.0,136.606
2025-12-08 14:13:00,0.0,140.22,140.49,140.12,36,504890.0,136.609
2025-12-08 14:14:00,0.0,140.45,140.45,140.21,10,140354.0,136.611
2025-12-08 14:15:00,0.0,140.48,140.5,140.43,51,716369.0,136.616
2025-12-08 14:16:00,0.0,140.21,140.48,140.21,25,351018.0,136.619
2025-12-08 14:17:00,0.0,140.1,140.38,140.1,45,630692.0,136.624
2025-12-08 14:18:00,0.0,140.0,140.09,140.0,145,2030129.0,136.638
2025-12-08 14:19:00,0.0,139.6,140.0,139.6,86,1201756.0,136.645
2025-12-08 14:20:00,0.0,139.5,139.6,139.5,103,1437239.0,136.654
2025-12-08 14:21:00,0.0,140.0,140.0,139.41,71,991143.0,136.66
2025-12-08 14:22:00,0.0,139.76,140.0,139.64,17,237752.0,136.661
2025-12-08 14:23:00,0.0,139.8,139.82,139.76,35,489323.0,136.664
2025-12-08 14:24:00,0.0,139.75,139.8,139.75,27,377369.0,136.667
2025-12-08 14:25:00,0.0,139.48,139.74,139.48,86,1200361.0,136.674
2025-12-08 14:26:00,0.0,139.65,139.65,139.4,73,1018533.0,136.68
2025-12-08 14:27:00,0.0,139.5,139.75,139.5,50,698167.0,136.684
2025-12-08 14:28:00,0.0,139.7,139.75,139.56,55,768176.0,136.689
2025-12-08 14:29:00,0.0,139.5,139.7,139.5,46,642067.0,136.692
2025-12-08 14:30:00,0.0,139.45,139.49,139.41,37,516000.0,136.695
2025-12-08 14:31:00,0.0,139.3,139.44,139.3,72,1003226.0,136.701
2025-12-08 14:32:00,0.0,138.66,139.3,138.66,150,2085034.0,136.71
2025-12-08 14:33:00,0.0,138.6,138.6,138.02,260,3591750.0,136.721
2025-12-08 14:34:00,0.0,138.57,138.7,138.57,95,1317217.0,136.726
2025-12-08 14:35:00,0.0,138.39,138.66,138.36,93,1287395.0,136.73
2025-12-08 14:36:00,0.0,139.0,139.06,138.36,173,2398815.0,136.739
2025-12-08 14:37:00,0.0,138.99,139.2,138.72,84,1168483.0,136.745
2025-12-08 14:38:00,0.0,138.72,139.0,138.71,75,1040873.0,136.749
2025-12-08 14:39:00,0.0,138.5,138.71,138.5,156,2162922.0,136.757
2025-12-08 14:40:00,0.0,138.55,138.71,138.48,86,1191660.0,136.761
2025-12-08 14:41:00,0.0,139.0,139.0,138.51,87,1207293.0,136.766
2025-12-08 14:42:00,0.0,139.01,139.2,139.01,70,973612.0,136.77
2025-12-08 14:43:00,0.0,139.02,139.02,138.88,153,2126715.0,136.78
2025-12-08 14:44:00,0.0,138.78,139.0,138.77,50,694328.0,136.782
2025-12-08 14:45:00,0.0,138.95,139.0,138.77,58,805488.0,136.786
2025-12-08 14:46:00,0.0,138.88,138.95,138.88,92,1277889.0,136.791
2025-12-08 14:47:00,0.0,138.9,138.92,138.86,234,3250144.0,136.804
2025-12-08 14:48:00,0.0,139.0,139.0,138.9,92,1278515.0,136.809
2025-12-08 14:49:00,0.0,139.0,139.0,138.9,128,1778274.0,136.816
2025-12-08 14:50:00,0.0,138.9,139.0,138.89,63,875158.0,136.82
2025-12-08 14:51:00,0.0,138.79,138.9,138.79,113,1568984.0,136.826
2025-12-08 14:52:00,0.0,138.78,138.84,138.71,141,1956688.0,136.833
2025-12-08 14:53:00,0.0,138.75,138.78,138.75,80,1110065.0,136.837
2025-12-08 14:54:00,0.0,139.0,139.0,138.75,299,4152742.0,136.853
2025-12-08 14:55:00,0.0,139.65,139.65,138.93,208,2894714.0,136.866
2025-12-08 14:56:00,0.0,140.02,140.02,139.7,347,4857054.0,136.893
2025-12-08 14:57:00,0.0,140.47,140.54,140.02,374,5244894.0,136.925
2025-12-08 14:58:00,0.0,140.47,140.47,140.47,0,0.0,136.925
2025-12-08 14:59:00,0.0,140.47,140.47,140.47,0,0.0,136.925
2025-12-08 15:00:00,0.0,140.48,140.48,140.48,544,7642112.0,136.974
2025-12-09 09:30:00,0.0,137.08,137.08,137.08,310,4249480.0,137.08
2025-12-09 09:31:00,0.0,137.09,138.78,137.0,985,13554765.0,137.485
2025-12-09 09:32:00,0.0,137.88,138.0,137.4,527,7258165.0,137.554
2025-12-09 09:33:00,0.0,140.05,140.3,138.0,552,7683319.0,137.935
2025-12-09 09:34:00,0.0,139.23,140.3,139.0,513,7157707.0,138.218
2025-12-09 09:35:00,0.0,138.18,139.3,138.17,480,6665512.0,138.31
2025-12-09 09:36:00,0.0,138.18,138.4,138.0,471,6505635.0,138.287
2025-12-09 09:37:00,0.0,137.58,138.04,137.5,420,5788772.0,138.242
2025-12-09 09:38:00,0.0,139.0,139.0,137.41,470,6491624.0,138.23
2025-12-09 09:39:00,0.0,139.0,139.5,138.12,229,3180249.0,138.26
2025-12-09 09:40:00,0.0,138.8,139.32,138.76,113,1570412.0,138.275
2025-12-09 09:41:00,0.0,138.7,139.28,138.69,259,3595991.0,138.303
2025-12-09 09:42:00,0.0,138.76,139.3,138.41,217,3013392.0,138.325
2025-12-09 09:43:00,0.0,138.4,139.25,138.4,216,2998513.0,138.344
2025-12-09 09:44:00,0.0,138.5,138.7,138.22,257,3557581.0,138.347
2025-12-09 09:45:00,0.0,138.45,138.51,138.45,149,2063536.0,138.351
2025-12-09 09:46:00,0.0,137.95,138.46,137.88,236,3258486.0,138.34
2025-12-09 09:47:00,0.0,137.65,137.94,137.65,288,3971746.0,138.322
2025-12-09 09:48:00,0.0,137.7,137.7,137.58,376,5173990.0,138.284
2025-12-09 09:49:00,0.0,137.31,137.61,137.31,258,3548287.0,138.257
2025-12-09 09:50:00,0.0,137.11,137.3,137.1,538,7380473.0,138.184
2025-12-09 09:51:00,0.0,137.17,137.3,137.1,235,3224097.0,138.155
2025-12-09 09:52:00,0.0,137.09,137.21,137.09,388,5321852.0,138.11
2025-12-09 09:53:00,0.0,135.65,137.08,135.65,961,13104909.0,137.932
2025-12-09 09:54:00,0.0,136.71,136.71,135.62,600,8166860.0,137.824
2025-12-09 09:55:00,0.0,136.99,137.0,136.71,253,3461117.0,137.799
2025-12-09 09:56:00,0.0,137.4,137.49,136.99,140,1920867.0,137.791
2025-12-09 09:57:00,0.0,137.0,137.34,137.0,228,3125438.0,137.776
2025-12-09 09:58:00,0.0,137.14,137.21,137.0,251,3440156.0,137.759
2025-12-09 09:59:00,0.0,136.71,137.15,136.71,161,2209049.0,137.746
2025-12-09 10:00:00,0.0,136.75,136.91,136.68,277,3787057.0,137.721
2025-12-09 10:01:00,0.0,136.8,137.0,136.72,122,1669128.0,137.712
2025-12-09 10:02:00,0.0,137.01,137.3,136.79,96,1314418.0,137.705
2025-12-09 10:03:00,0.0,138.16,138.16,137.01,126,1735059.0,137.705
2025-12-09 10:04:00,0.0,138.68,138.68,138.11,183,2530426.0,137.714
2025-12-09 10:05:00,0.0,138.68,139.0,138.68,275,3817783.0,137.739
2025-12-09 10:06:00,0.0,139.0,139.0,138.56,114,1581516.0,137.748
2025-12-09 10:07:00,0.0,138.56,139.0,138.56,86,1194386.0,137.756
2025-12-09 10:08:00,0.0,138.38,138.7,138.2,177,2449782.0,137.765
2025-12-09 10:09:00,0.0,137.9,138.29,137.9,38,524607.0,137.766
2025-12-09 10:10:00,0.0,137.6,138.0,137.58,45,619971.0,137.766
2025-12-09 10:11:00,0.0,137.5,137.58,137.37,116,1594749.0,137.763
2025-12-09 10:12:00,0.0,138.03,138.03,137.51,141,1945107.0,137.766
2025-12-09 10:13:00,0.0,138.87,138.87,138.0,307,4242212.0,137.775
2025-12-09 10:14:00,0.0,138.8,138.93,138.1,122,1693121.0,137.784
2025-12-09 10:15:00,0.0,138.2,138.8,138.09,42,580505.0,137.786
2025-12-09 10:16:00,0.0,138.67,138.79,138.24,59,818156.0,137.79
2025-12-09 10:17:00,0.0,138.29,138.68,138.29,112,1552560.0,137.797
2025-12-09 10:18:00,0.0,138.98,138.98,138.29,187,2593360.0,137.809
2025-12-09 10:19:00,0.0,138.98,139.0,138.97,74,1028485.0,137.815
2025-12-09 10:20:00,0.0,139.0,139.0,138.53,129,1792879.0,137.826
2025-12-09 10:21:00,0.0,139.19,139.19,138.66,121,1682111.0,137.836
2025-12-09 10:22:00,0.0,139.0,139.2,138.99,107,1488494.0,137.846
2025-12-09 10:23:00,0.0,138.96,138.99,138.54,34,472104.0,137.848
2025-12-09 10:24:00,0.0,138.8,138.96,138.54,33,457634.0,137.85
2025-12-09 10:25:00,0.0,138.5,138.8,138.5,41,568373.0,137.852
2025-12-09 10:26:00,0.0,138.3,138.9,138.3,91,1260739.0,137.857
2025-12-09 10:27:00,0.0,138.19,138.31,138.19,60,829670.0,137.858
2025-12-09 10:28:00,0.0,138.9,138.9,138.0,180,2487746.0,137.863
2025-12-09 10:29:00,0.0,138.61,138.93,138.55,14,194207.0,137.864
2025-12-09 10:30:00,0.0,139.0,139.0,138.54,90,1250174.0,137.87
2025-12-09 10:31:00,0.0,139.5,139.5,139.0,145,2019450.0,137.884
2025-12-09 10:32:00,0.0,139.45,139.72,139.45,150,2093397.0,137.901
2025-12-09 10:33:00,0.0,139.01,139.45,139.01,80,1113941.0,137.908
2025-12-09 10:34:00,0.0,139.06,139.26,139.06,72,1002416.0,137.914
2025-12-09 10:35:00,0.0,139.26,139.29,139.11,68,946812.0,137.92
2025-12-09 10:36:00,0.0,139.06,139.29,139.06,52,724142.0,137.924
2025-12-09 10:37:00,0.0,139.28,139.28,139.02,48,667900.0,137.928
2025-12-09 10:38:00,0.0,139.13,139.19,138.88,126,1751827.0,137.937
2025-12-09 10:39:00,0.0,139.0,139.14,139.0,190,2642360.0,137.951
2025-12-09 10:40:00,0.0,138.52,139.0,138.52,142,1971090.0,137.959
2025-12-09 10:41:00,0.0,138.59,138.6,138.51,19,263262.0,137.96
2025-12-09 10:42:00,0.0,138.5,138.6,138.5,13,180101.0,137.96
2025-12-09 10:43:00,0.0,139.0,139.1,139.0,147,2040732.0,137.968
2025-12-09 10:44:00,0.0,138.71,139.1,138.66,91,1264810.0,137.974
2025-12-09 10:45:00,0.0,139.09,139.1,138.74,94,1306643.0,137.98
2025-12-09 10:46:00,0.0,138.82,139.09,138.81,21,291714.0,137.981
2025-12-09 10:47:00,0.0,138.75,138.82,138.75,33,458047.0,137.983
2025-12-09 10:48:00,0.0,139.17,139.29,139.1,264,3671625.0,138.0
2025-12-09 10:49:00,0.0,139.09,139.17,139.09,42,584333.0,138.003
2025-12-09 10:50:00,0.0,138.78,139.05,138.78,57,792049.0,138.006
2025-12-09 10:51:00,0.0,138.76,138.78,138.74,93,1290399.0,138.011
2025-12-09 10:52:00,0.0,138.78,138.78,138.75,37,513400.0,138.012
2025-12-09 10:53:00,0.0,138.5,138.78,138.49,79,1095814.0,138.016
2025-12-09 10:54:00,0.0,138.56,138.63,138.5,57,789728.0,138.017
2025-12-09 10:55:00,0.0,138.63,138.63,138.55,94,1302893.0,138.021
2025-12-09 10:56:00,0.0,138.5,138.63,138.5,28,387899.0,138.022
2025-12-09 10:57:00,0.0,138.22,138.56,138.18,44,608688.0,138.022
2025-12-09 10:58:00,0.0,138.21,138.6,138.17,43,594431.0,138.023
2025-12-09 10:59:00,0.0,138.21,138.21,138.02,36,497181.0,138.023
2025-12-09 11:00:00,0.0,138.15,138.21,138.05,39,538845.0,138.023
2025-12-09 11:01:00,0.0,138.61,138.63,138.1,39,539431.0,138.024
2025-12-09 11:02:00,0.0,138.53,138.61,138.53,15,207867.0,138.025
2025-12-09 11:03:00,0.0,138.25,138.52,138.23,19,262801.0,138.025
2025-12-09 11:04:00,0.0,138.25,138.53,138.25,62,857318.0,138.026
2025-12-09 11:05:00,0.0,138.07,138.53,138.05,59,815475.0,138.026
2025-12-09 11:06:00,0.0,138.01,138.05,138.01,31,427869.0,138.026
2025-12-09 11:07:00,0.0,138.02,138.38,138.0,20,276061.0,138.026
2025-12-09 11:08:00,0.0,138.01,138.49,138.01,50,690726.0,138.027
2025-12-09 11:09:00,0.0,138.04,138.48,138.01,27,372726.0,138.027
2025-12-09 11:10:00,0.0,138.05,138.05,138.04,13,179454.0,138.027
2025-12-09 11:11:00,0.0,138.17,138.36,138.16,22,304149.0,138.027
