时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-09 10:53:00,0.0,10.3,10.31,10.3,169,174091.0,10.278
2025-12-09 10:54:00,0.0,10.31,10.31,10.3,47,48421.0,10.278
2025-12-09 10:55:00,0.0,10.3,10.31,10.3,91,93734.0,10.278
2025-12-09 10:56:00,0.0,10.3,10.31,10.3,255,262756.0,10.278
2025-12-09 10:57:00,0.0,10.31,10.31,10.3,216,222507.0,10.278
2025-12-09 10:58:00,0.0,10.31,10.31,10.3,79,81416.0,10.278
2025-12-09 10:59:00,0.0,10.29,10.31,10.29,236,243124.0,10.279
2025-12-09 11:00:00,0.0,10.3,10.31,10.3,316,325550.0,10.279
2025-12-09 11:01:00,0.0,10.29,10.29,10.29,464,477471.0,10.279
2025-12-09 11:02:00,0.0,10.28,10.3,10.28,35,36001.0,10.279
2025-12-09 11:03:00,0.0,10.29,10.29,10.28,52,53506.0,10.279
2025-12-09 11:04:00,0.0,10.29,10.29,10.28,7,7201.0,10.279
2025-12-09 11:05:00,0.0,10.3,10.3,10.29,16,16476.0,10.279
2025-12-09 11:06:00,0.0,10.3,10.3,10.29,28,28836.0,10.279
2025-12-09 11:07:00,0.0,10.29,10.29,10.28,269,276856.0,10.279
2025-12-09 11:08:00,0.0,10.28,10.29,10.28,93,95691.0,10.279
2025-12-09 11:09:00,0.0,10.29,10.3,10.29,33,33961.0,10.279
2025-12-09 11:10:00,0.0,10.28,10.29,10.28,237,243752.0,10.279
2025-12-09 11:11:00,0.0,10.28,10.29,10.28,22,22628.0,10.279
2025-12-09 11:12:00,0.0,10.28,10.29,10.28,220,226166.0,10.279
2025-12-09 11:13:00,0.0,10.27,10.29,10.27,476,489339.0,10.279
2025-12-09 11:14:00,0.0,10.29,10.29,10.28,32,32903.0,10.279
2025-12-09 11:15:00,0.0,10.29,10.29,10.28,29,29831.0,10.279
2025-12-09 11:16:00,0.0,10.28,10.28,10.28,9,9252.0,10.279
2025-12-09 11:17:00,0.0,10.28,10.29,10.28,30,30850.0,10.279
2025-12-09 11:18:00,0.0,10.28,10.29,10.28,67,68917.0,10.279
2025-12-09 11:19:00,0.0,10.28,10.29,10.28,204,209766.0,10.279
2025-12-09 11:20:00,0.0,10.29,10.29,10.28,16,16461.0,10.279
2025-12-09 11:21:00,0.0,10.29,10.29,10.28,91,93567.0,10.279
2025-12-09 11:22:00,0.0,10.29,10.29,10.28,26,26744.0,10.279
2025-12-09 11:23:00,0.0,10.29,10.29,10.28,278,285772.0,10.279
2025-12-09 11:24:00,0.0,10.29,10.29,10.28,32,32906.0,10.279
2025-12-09 11:25:00,0.0,10.28,10.29,10.28,31,31876.0,10.279
2025-12-09 11:26:00,0.0,10.27,10.29,10.27,62,63687.0,10.279
2025-12-09 11:27:00,0.0,10.27,10.28,10.27,22,22597.0,10.279
2025-12-09 11:28:00,0.0,10.28,10.28,10.27,143,146865.0,10.279
2025-12-09 11:29:00,0.0,10.27,10.27,10.27,83,85242.0,10.279
2025-12-09 11:30:00,0.0,10.26,10.27,10.26,60,61617.0,10.279
2025-12-09 13:01:00,0.0,10.28,10.28,10.26,473,486684.0,10.279
2025-12-09 13:02:00,0.0,10.29,10.29,10.28,211,216735.0,10.279
2025-12-09 13:03:00,0.0,10.28,10.29,10.28,40,41539.0,10.279
2025-12-09 13:04:00,0.0,10.28,10.29,10.28,50,51035.0,10.279
2025-12-09 13:05:00,0.0,10.3,10.3,10.28,115,118367.0,10.279
2025-12-09 13:06:00,0.0,10.29,10.3,10.29,207,213025.0,10.279
2025-12-09 13:07:00,0.0,10.29,10.3,10.29,85,87493.0,10.279
2025-12-09 13:08:00,0.0,10.3,10.3,10.29,34,34999.0,10.279
2025-12-09 13:09:00,0.0,10.3,10.3,10.3,75,77250.0,10.279
2025-12-09 13:10:00,0.0,10.29,10.3,10.29,14,14412.0,10.279
2025-12-09 13:11:00,0.0,10.29,10.3,10.29,82,84435.0,10.28
2025-12-09 13:12:00,0.0,10.3,10.3,10.29,156,160658.0,10.28
2025-12-09 13:13:00,0.0,10.29,10.3,10.29,303,311795.0,10.28
2025-12-09 13:14:00,0.0,10.29,10.3,10.29,304,312875.0,10.28
2025-12-09 13:15:00,0.0,10.29,10.29,10.29,155,159495.0,10.28
2025-12-09 13:16:00,0.0,10.3,10.3,10.29,97,99827.0,10.28
2025-12-09 13:17:00,0.0,10.29,10.3,10.29,20,20592.0,10.28
2025-12-09 13:18:00,0.0,10.3,10.3,10.29,125,128678.0,10.28
2025-12-09 13:19:00,0.0,10.29,10.3,10.29,168,172965.0,10.28
2025-12-09 13:20:00,0.0,10.29,10.3,10.29,75,77240.0,10.28
2025-12-09 13:21:00,0.0,10.29,10.3,10.29,85,87530.0,10.28
2025-12-09 13:22:00,0.0,10.3,10.3,10.29,80,82394.0,10.28
2025-12-09 13:23:00,0.0,10.31,10.31,10.29,302,311058.0,10.28
2025-12-09 13:24:00,0.0,10.3,10.31,10.3,241,248273.0,10.28
2025-12-09 13:25:00,0.0,10.3,10.3,10.3,17,17510.0,10.28
2025-12-09 13:26:00,0.0,10.31,10.31,10.3,6,6182.0,10.28
2025-12-09 13:27:00,0.0,10.3,10.31,10.3,71,73141.0,10.28
2025-12-09 13:28:00,0.0,10.29,10.31,10.29,187,192597.0,10.28
2025-12-09 13:29:00,0.0,10.28,10.29,10.28,398,409543.0,10.281
2025-12-09 13:30:00,0.0,10.29,10.29,10.28,226,232347.0,10.281
2025-12-09 13:31:00,0.0,10.29,10.29,10.28,14,14399.0,10.281
2025-12-09 13:32:00,0.0,10.29,10.29,10.28,213,219175.0,10.281
2025-12-09 13:33:00,0.0,10.29,10.29,10.29,9,9261.0,10.281
2025-12-09 13:34:00,0.0,10.28,10.29,10.28,302,310468.0,10.281
2025-12-09 13:35:00,0.0,10.29,10.29,10.29,10,10290.0,10.281
2025-12-09 13:36:00,0.0,10.29,10.29,10.28,16,16456.0,10.281
2025-12-09 13:37:00,0.0,10.29,10.29,10.28,81,83285.0,10.281
2025-12-09 13:38:00,0.0,10.28,10.29,10.28,51,52439.0,10.281
2025-12-09 13:39:00,0.0,10.29,10.29,10.28,106,109039.0,10.281
2025-12-09 13:40:00,0.0,10.28,10.29,10.28,4,4114.0,10.281
2025-12-09 13:41:00,0.0,10.29,10.29,10.28,13,13371.0,10.281
2025-12-09 13:42:00,0.0,10.29,10.29,10.28,29,29837.0,10.281
2025-12-09 13:43:00,0.0,10.29,10.29,10.29,158,162547.0,10.281
2025-12-09 13:44:00,0.0,10.29,10.29,10.29,69,71001.0,10.281
2025-12-09 13:45:00,0.0,10.29,10.29,10.28,197,202710.0,10.281
2025-12-09 13:46:00,0.0,10.29,10.29,10.28,50,51425.0,10.281
2025-12-09 13:47:00,0.0,10.3,10.3,10.29,345,355010.0,10.281
2025-12-09 13:48:00,0.0,10.3,10.3,10.3,343,353290.0,10.281
2025-12-09 13:49:00,0.0,10.3,10.3,10.3,179,184368.0,10.281
2025-12-09 13:50:00,0.0,10.29,10.3,10.29,25,25734.0,10.281
2025-12-09 13:51:00,0.0,10.29,10.3,10.29,362,372523.0,10.281
2025-12-09 13:52:00,0.0,10.3,10.3,10.29,213,219255.0,10.281
2025-12-09 13:53:00,0.0,10.3,10.3,10.3,378,389130.0,10.281
2025-12-09 13:54:00,0.0,10.3,10.3,10.29,92,94746.0,10.281
2025-12-09 13:55:00,0.0,10.3,10.3,10.29,58,59695.0,10.281
2025-12-09 13:56:00,0.0,10.29,10.3,10.29,304,313039.0,10.281
2025-12-09 13:57:00,0.0,10.3,10.3,10.29,21,21619.0,10.281
2025-12-09 13:58:00,0.0,10.29,10.3,10.29,34,35018.0,10.281
2025-12-09 13:59:00,0.0,10.3,10.3,10.29,29,29849.0,10.281
2025-12-09 14:00:00,0.0,10.29,10.3,10.29,75,77232.0,10.281
2025-12-09 14:01:00,0.0,10.29,10.3,10.29,73,75119.0,10.281
2025-12-09 14:02:00,0.0,10.27,10.29,10.27,925,951691.0,10.282
2025-12-09 14:03:00,0.0,10.29,10.29,10.28,80,82288.0,10.282
2025-12-09 14:04:00,0.0,10.29,10.29,10.29,82,84337.0,10.282
2025-12-09 14:05:00,0.0,10.29,10.29,10.28,55,56555.0,10.282
2025-12-09 14:06:00,0.0,10.29,10.29,10.28,61,62736.0,10.282
2025-12-09 14:07:00,0.0,10.28,10.29,10.28,44,45246.0,10.282
2025-12-09 14:08:00,0.0,10.28,10.29,10.28,62,63776.0,10.282
2025-12-09 14:09:00,0.0,10.29,10.29,10.28,48,49354.0,10.282
2025-12-09 14:10:00,0.0,10.28,10.29,10.28,263,270572.0,10.282
2025-12-09 14:11:00,0.0,10.28,10.28,10.28,6,6168.0,10.282
2025-12-09 14:12:00,0.0,10.28,10.29,10.28,664,682654.0,10.282
2025-12-09 14:13:00,0.0,10.29,10.29,10.28,62,63770.0,10.282
2025-12-09 14:14:00,0.0,10.28,10.29,10.28,287,295038.0,10.282
2025-12-09 14:15:00,0.0,10.28,10.28,10.27,9,9251.0,10.282
2025-12-09 14:16:00,0.0,10.28,10.28,10.28,15,15420.0,10.282
2025-12-09 14:17:00,0.0,10.28,10.28,10.28,36,37008.0,10.282
2025-12-09 14:18:00,0.0,10.27,10.28,10.27,67,68813.0,10.282
2025-12-09 14:19:00,0.0,10.27,10.28,10.27,15,15413.0,10.282
2025-12-09 14:20:00,0.0,10.27,10.28,10.27,59,60602.0,10.282
2025-12-09 14:21:00,0.0,10.27,10.28,10.27,65,66767.0,10.282
2025-12-09 14:22:00,0.0,10.28,10.28,10.28,25,25700.0,10.282
2025-12-09 14:23:00,0.0,10.27,10.28,10.27,223,229080.0,10.282
2025-12-09 14:24:00,0.0,10.28,10.28,10.27,84,86343.0,10.282
2025-12-09 14:25:00,0.0,10.28,10.28,10.27,152,156247.0,10.282
2025-12-09 14:26:00,0.0,10.29,10.29,10.27,230,236495.0,10.282
2025-12-09 14:27:00,0.0,10.29,10.29,10.28,164,168644.0,10.282
2025-12-09 14:28:00,0.0,10.29,10.29,10.28,99,101839.0,10.282
2025-12-09 14:29:00,0.0,10.28,10.29,10.28,572,588049.0,10.282
2025-12-09 14:30:00,0.0,10.28,10.28,10.27,49,50360.0,10.282
2025-12-09 14:31:00,0.0,10.28,10.28,10.27,106,108951.0,10.282
2025-12-09 14:32:00,0.0,10.27,10.28,10.27,618,634815.0,10.281
2025-12-09 14:33:00,0.0,10.28,10.29,10.27,203,208670.0,10.281
2025-12-09 14:34:00,0.0,10.28,10.28,10.27,71,72952.0,10.281
2025-12-09 14:35:00,0.0,10.28,10.29,10.28,168,172762.0,10.281
2025-12-09 14:36:00,0.0,10.28,10.29,10.27,414,425456.0,10.281
2025-12-09 14:37:00,0.0,10.28,10.28,10.27,175,179772.0,10.281
2025-12-09 14:38:00,0.0,10.28,10.28,10.27,30,30825.0,10.281
2025-12-09 14:39:00,0.0,10.27,10.28,10.27,41,42120.0,10.281
2025-12-09 14:40:00,0.0,10.28,10.28,10.27,320,328782.0,10.281
2025-12-09 14:41:00,0.0,10.27,10.28,10.27,265,272228.0,10.281
2025-12-09 14:42:00,0.0,10.27,10.29,10.27,597,613606.0,10.281
2025-12-09 14:43:00,0.0,10.27,10.27,10.27,37,38003.0,10.281
2025-12-09 14:44:00,0.0,10.27,10.28,10.27,464,476713.0,10.281
2025-12-09 14:45:00,0.0,10.27,10.28,10.27,283,290739.0,10.281
2025-12-09 14:46:00,0.0,10.28,10.28,10.26,516,529880.0,10.281
2025-12-09 14:47:00,0.0,10.28,10.28,10.26,378,388171.0,10.281
2025-12-09 14:48:00,0.0,10.28,10.29,10.27,239,245653.0,10.281
2025-12-09 14:49:00,0.0,10.29,10.29,10.27,268,275553.0,10.281
2025-12-09 14:50:00,0.0,10.28,10.29,10.28,1029,1058392.0,10.281
2025-12-09 14:51:00,0.0,10.27,10.29,10.27,512,526531.0,10.281
2025-12-09 14:52:00,0.0,10.27,10.29,10.27,185,190062.0,10.281
2025-12-09 14:53:00,0.0,10.27,10.28,10.27,348,357555.0,10.281
2025-12-09 14:54:00,0.0,10.27,10.28,10.27,274,281453.0,10.281
2025-12-09 14:55:00,0.0,10.26,10.28,10.26,457,469182.0,10.281
2025-12-09 14:56:00,0.0,10.27,10.27,10.26,333,341741.0,10.281
2025-12-09 14:57:00,0.0,10.26,10.28,10.26,653,669999.0,10.281
2025-12-09 14:58:00,0.0,10.27,10.27,10.27,23,23619.0,10.281
2025-12-09 14:59:00,0.0,10.27,10.27,10.27,0,0.0,10.281
2025-12-09 15:00:00,0.0,10.27,10.27,10.27,964,990028.0,10.28
2025-12-10 09:30:00,0.0,10.22,10.22,10.22,203,207466.0,10.22
2025-12-10 09:31:00,0.0,10.22,10.26,10.21,898,917763.0,10.22
2025-12-10 09:32:00,0.0,10.21,10.22,10.2,719,734158.0,10.216
2025-12-10 09:33:00,0.0,10.18,10.21,10.18,1069,1089953.0,10.209
2025-12-10 09:34:00,0.0,10.18,10.2,10.18,2548,2596573.0,10.2
2025-12-10 09:35:00,0.0,10.17,10.19,10.17,920,936253.0,10.197
2025-12-10 09:36:00,0.0,10.15,10.18,10.15,2127,2162304.0,10.189
2025-12-10 09:37:00,0.0,10.15,10.17,10.15,1009,1024237.0,10.185
2025-12-10 09:38:00,0.0,10.16,10.16,10.16,1141,1158776.0,10.182
2025-12-10 09:39:00,0.0,10.16,10.16,10.15,697,708110.0,10.181
2025-12-10 09:40:00,0.0,10.16,10.16,10.15,1167,1184895.0,10.178
2025-12-10 09:41:00,0.0,10.17,10.18,10.16,1001,1018210.0,10.178
2025-12-10 09:42:00,0.0,10.17,10.18,10.17,265,269654.0,10.178
2025-12-10 09:43:00,0.0,10.17,10.18,10.17,197,200462.0,10.178
2025-12-10 09:44:00,0.0,10.17,10.17,10.16,1150,1169063.0,10.177
2025-12-10 09:45:00,0.0,10.16,10.18,10.16,1395,1418686.0,10.176
2025-12-10 09:46:00,0.0,10.18,10.18,10.16,504,512705.0,10.176
2025-12-10 09:47:00,0.0,10.18,10.18,10.17,445,452886.0,10.176
2025-12-10 09:48:00,0.0,10.19,10.2,10.18,943,960578.0,10.177
2025-12-10 09:49:00,0.0,10.19,10.19,10.18,314,319935.0,10.177
2025-12-10 09:50:00,0.0,10.18,10.2,10.18,276,281151.0,10.177
2025-12-10 09:51:00,0.0,10.19,10.19,10.18,191,194519.0,10.177
2025-12-10 09:52:00,0.0,10.18,10.19,10.18,227,231100.0,10.177
2025-12-10 09:53:00,0.0,10.18,10.18,10.17,826,840664.0,10.177
2025-12-10 09:54:00,0.0,10.17,10.18,10.17,321,326474.0,10.177
2025-12-10 09:55:00,0.0,10.18,10.18,10.17,179,182049.0,10.177
2025-12-10 09:56:00,0.0,10.17,10.18,10.16,566,575583.0,10.177
2025-12-10 09:57:00,0.0,10.16,10.17,10.16,828,841473.0,10.176
2025-12-10 09:58:00,0.0,10.17,10.17,10.16,196,199191.0,10.176
2025-12-10 09:59:00,0.0,10.16,10.17,10.16,334,339569.0,10.176
2025-12-10 10:00:00,0.0,10.16,10.17,10.16,179,181905.0,10.176
2025-12-10 10:01:00,0.0,10.16,10.17,10.16,260,264205.0,10.176
2025-12-10 10:02:00,0.0,10.17,10.18,10.17,586,595956.0,10.176
2025-12-10 10:03:00,0.0,10.17,10.18,10.17,123,125184.0,10.176
2025-12-10 10:04:00,0.0,10.17,10.18,10.17,616,626604.0,10.176
2025-12-10 10:05:00,0.0,10.16,10.17,10.16,388,394537.0,10.175
2025-12-10 10:06:00,0.0,10.18,10.18,10.17,356,362064.0,10.175
2025-12-10 10:07:00,0.0,10.16,10.17,10.16,428,435160.0,10.175
2025-12-10 10:08:00,0.0,10.16,10.17,10.16,464,471456.0,10.175
2025-12-10 10:09:00,0.0,10.16,10.17,10.16,266,270310.0,10.175
2025-12-10 10:10:00,0.0,10.15,10.17,10.15,1279,1299415.0,10.174
2025-12-10 10:11:00,0.0,10.15,10.16,10.15,438,444702.0,10.174
2025-12-10 10:12:00,0.0,10.13,10.15,10.13,2365,2398891.0,10.171
2025-12-10 10:13:00,0.0,10.14,10.14,10.12,927,939169.0,10.17
2025-12-10 10:14:00,0.0,10.14,10.14,10.13,533,539970.0,10.17
2025-12-10 10:15:00,0.0,10.13,10.14,10.13,219,221880.0,10.169
2025-12-10 10:16:00,0.0,10.13,10.14,10.13,114,115493.0,10.169
2025-12-10 10:17:00,0.0,10.14,10.14,10.13,464,470054.0,10.169
2025-12-10 10:18:00,0.0,10.13,10.14,10.13,134,135828.0,10.168
2025-12-10 10:19:00,0.0,10.14,10.14,10.13,584,592137.0,10.168
2025-12-10 10:20:00,0.0,10.14,10.14,10.13,463,469235.0,10.167
2025-12-10 10:21:00,0.0,10.14,10.14,10.13,1131,1145846.0,10.166
2025-12-10 10:22:00,0.0,10.14,10.14,10.13,245,248312.0,10.166
2025-12-10 10:23:00,0.0,10.14,10.14,10.14,69,69966.0,10.166
2025-12-10 10:24:00,0.0,10.13,10.14,10.13,600,607904.0,10.165
2025-12-10 10:25:00,0.0,10.13,10.14,10.13,213,215872.0,10.165
2025-12-10 10:26:00,0.0,10.14,10.14,10.13,116,117543.0,10.165
2025-12-10 10:27:00,0.0,10.14,10.14,10.13,418,423841.0,10.165
2025-12-10 10:28:00,0.0,10.14,10.14,10.14,244,247416.0,10.165
2025-12-10 10:29:00,0.0,10.14,10.14,10.14,269,272776.0,10.165
2025-12-10 10:30:00,0.0,10.13,10.14,10.13,426,431736.0,10.164
2025-12-10 10:31:00,0.0,10.13,10.14,10.13,326,330259.0,10.164
2025-12-10 10:32:00,0.0,10.13,10.14,10.13,176,178315.0,10.164
2025-12-10 10:33:00,0.0,10.13,10.14,10.13,355,359898.0,10.164
2025-12-10 10:34:00,0.0,10.13,10.14,10.13,206,208719.0,10.163
2025-12-10 10:35:00,0.0,10.13,10.14,10.13,133,134736.0,10.163
2025-12-10 10:36:00,0.0,10.14,10.14,10.13,105,106417.0,10.163
2025-12-10 10:37:00,0.0,10.11,10.13,10.11,3751,3796944.0,10.16
2025-12-10 10:38:00,0.0,10.11,10.12,10.11,624,630942.0,10.159
2025-12-10 10:39:00,0.0,10.11,10.12,10.11,492,497802.0,10.158
2025-12-10 10:40:00,0.0,10.12,10.12,10.11,173,175041.0,10.158
2025-12-10 10:41:00,0.0,10.11,10.12,10.1,1818,1837849.0,10.156
2025-12-10 10:42:00,0.0,10.11,10.11,10.1,397,401234.0,10.156
2025-12-10 10:43:00,0.0,10.11,10.11,10.1,617,623589.0,10.155
2025-12-10 10:44:00,0.0,10.12,10.12,10.11,196,198244.0,10.155
2025-12-10 10:45:00,0.0,10.11,10.12,10.11,233,235604.0,10.155
2025-12-10 10:46:00,0.0,10.11,10.12,10.11,158,159746.0,10.155
2025-12-10 10:47:00,0.0,10.11,10.12,10.11,319,322544.0,10.154
2025-12-10 10:48:00,0.0,10.11,10.12,10.11,186,188058.0,10.154
2025-12-10 10:49:00,0.0,10.12,10.12,10.11,164,165860.0,10.154
2025-12-10 10:50:00,0.0,10.11,10.12,10.11,706,713888.0,10.154
2025-12-10 10:51:00,0.0,10.12,10.12,10.11,243,245839.0,10.153
2025-12-10 10:52:00,0.0,10.11,10.12,10.11,93,94033.0,10.153
2025-12-10 10:53:00,0.0,10.11,10.12,10.11,291,294271.0,10.153
2025-12-10 10:54:00,0.0,10.11,10.12,10.1,550,556051.0,10.153
2025-12-10 10:55:00,0.0,10.11,10.11,10.1,503,508278.0,10.152
2025-12-10 10:56:00,0.0,10.11,10.12,10.11,501,506513.0,10.152
2025-12-10 10:57:00,0.0,10.11,10.11,10.11,348,351908.0,10.151
2025-12-10 10:58:00,0.0,10.11,10.12,10.11,86,86972.0,10.151
2025-12-10 10:59:00,0.0,10.12,10.12,10.11,189,191114.0,10.151
2025-12-10 11:00:00,0.0,10.11,10.12,10.11,211,213337.0,10.151
2025-12-10 11:01:00,0.0,10.1,10.12,10.1,278,281173.0,10.151
2025-12-10 11:02:00,0.0,10.11,10.11,10.1,458,462827.0,10.15
2025-12-10 11:03:00,0.0,10.11,10.11,10.1,325,328551.0,10.15
2025-12-10 11:04:00,0.0,10.11,10.11,10.1,181,182932.0,10.15
2025-12-10 11:05:00,0.0,10.11,10.11,10.1,209,211228.0,10.15
2025-12-10 11:06:00,0.0,10.1,10.11,10.1,218,220203.0,10.15
2025-12-10 11:07:00,0.0,10.11,10.11,10.1,1528,1543291.0,10.148
2025-12-10 11:08:00,0.0,10.11,10.11,10.1,449,453606.0,10.148
2025-12-10 11:09:00,0.0,10.1,10.11,10.1,73,73758.0,10.148
2025-12-10 11:10:00,0.0,10.09,10.1,10.09,923,932067.0,10.147
2025-12-10 11:11:00,0.0,10.08,10.09,10.08,805,812220.0,10.146
2025-12-10 11:12:00,0.0,10.09,10.09,10.08,471,475211.0,10.146
2025-12-10 11:13:00,0.0,10.09,10.09,10.08,246,248167.0,10.146
2025-12-10 11:14:00,0.0,10.09,10.09,10.08,109,109969.0,10.145
2025-12-10 11:15:00,0.0,10.08,10.09,10.08,575,579615.0,10.145
