时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 10:28:00,0.0,10.11,10.13,10.11,2230,2255850.0,10.062
2025-12-08 10:29:00,0.0,10.1,10.11,10.1,855,863869.0,10.062
2025-12-08 10:30:00,0.0,10.1,10.11,10.09,594,599722.0,10.063
2025-12-08 10:31:00,0.0,10.12,10.12,10.09,1522,1537797.0,10.063
2025-12-08 10:32:00,0.0,10.13,10.13,10.12,565,572158.0,10.063
2025-12-08 10:33:00,0.0,10.14,10.14,10.12,346,350649.0,10.064
2025-12-08 10:34:00,0.0,10.13,10.15,10.13,1034,1048440.0,10.064
2025-12-08 10:35:00,0.0,10.15,10.15,10.13,325,329507.0,10.065
2025-12-08 10:36:00,0.0,10.16,10.16,10.14,763,774408.0,10.065
2025-12-08 10:37:00,0.0,10.17,10.18,10.16,872,886445.0,10.066
2025-12-08 10:38:00,0.0,10.18,10.18,10.17,814,828145.0,10.067
2025-12-08 10:39:00,0.0,10.18,10.18,10.17,1121,1141182.0,10.068
2025-12-08 10:40:00,0.0,10.21,10.23,10.18,5406,5517135.0,10.074
2025-12-08 10:41:00,0.0,10.23,10.23,10.2,1225,1251173.0,10.076
2025-12-08 10:42:00,0.0,10.21,10.23,10.2,1067,1089435.0,10.077
2025-12-08 10:43:00,0.0,10.21,10.22,10.2,916,934935.0,10.078
2025-12-08 10:44:00,0.0,10.23,10.24,10.21,1134,1159419.0,10.079
2025-12-08 10:45:00,0.0,10.24,10.24,10.22,1793,1833066.0,10.081
2025-12-08 10:46:00,0.0,10.24,10.25,10.24,2361,2418558.0,10.084
2025-12-08 10:47:00,0.0,10.22,10.24,10.22,978,1000559.0,10.085
2025-12-08 10:48:00,0.0,10.24,10.24,10.22,1011,1034255.0,10.087
2025-12-08 10:49:00,0.0,10.24,10.25,10.24,594,608502.0,10.087
2025-12-08 10:50:00,0.0,10.24,10.24,10.23,725,741887.0,10.088
2025-12-08 10:51:00,0.0,10.23,10.24,10.23,783,801521.0,10.089
2025-12-08 10:52:00,0.0,10.22,10.23,10.2,1934,1974513.0,10.091
2025-12-08 10:53:00,0.0,10.21,10.22,10.2,2409,2457743.0,10.093
2025-12-08 10:54:00,0.0,10.2,10.22,10.2,1243,1268682.0,10.094
2025-12-08 10:55:00,0.0,10.2,10.22,10.2,904,922244.0,10.094
2025-12-08 10:56:00,0.0,10.2,10.21,10.2,272,277449.0,10.095
2025-12-08 10:57:00,0.0,10.19,10.21,10.19,393,400859.0,10.095
2025-12-08 10:58:00,0.0,10.19,10.2,10.18,852,868306.0,10.096
2025-12-08 10:59:00,0.0,10.2,10.2,10.18,899,916205.0,10.096
2025-12-08 11:00:00,0.0,10.22,10.23,10.2,623,636398.0,10.097
2025-12-08 11:01:00,0.0,10.21,10.23,10.21,335,342236.0,10.097
2025-12-08 11:02:00,0.0,10.2,10.22,10.2,272,277694.0,10.097
2025-12-08 11:03:00,0.0,10.21,10.22,10.2,330,336834.0,10.097
2025-12-08 11:04:00,0.0,10.2,10.21,10.2,46,46943.0,10.098
2025-12-08 11:05:00,0.0,10.2,10.21,10.2,445,453918.0,10.098
2025-12-08 11:06:00,0.0,10.2,10.21,10.2,164,167319.0,10.098
2025-12-08 11:07:00,0.0,10.19,10.2,10.19,288,293537.0,10.098
2025-12-08 11:08:00,0.0,10.19,10.2,10.18,2856,2906244.0,10.1
2025-12-08 11:09:00,0.0,10.19,10.2,10.18,378,384983.0,10.1
2025-12-08 11:10:00,0.0,10.19,10.19,10.18,408,415593.0,10.1
2025-12-08 11:11:00,0.0,10.2,10.2,10.19,639,651156.0,10.101
2025-12-08 11:12:00,0.0,10.19,10.19,10.18,402,409419.0,10.101
2025-12-08 11:13:00,0.0,10.18,10.19,10.18,231,235184.0,10.101
2025-12-08 11:14:00,0.0,10.16,10.19,10.15,2755,2799524.0,10.102
2025-12-08 11:15:00,0.0,10.16,10.17,10.16,264,268365.0,10.102
2025-12-08 11:16:00,0.0,10.16,10.17,10.16,28,28462.0,10.102
2025-12-08 11:17:00,0.0,10.17,10.17,10.16,326,331369.0,10.102
2025-12-08 11:18:00,0.0,10.17,10.17,10.16,269,273511.0,10.102
2025-12-08 11:19:00,0.0,10.18,10.18,10.17,256,260421.0,10.103
2025-12-08 11:20:00,0.0,10.18,10.18,10.17,108,109898.0,10.103
2025-12-08 11:21:00,0.0,10.18,10.18,10.17,216,219835.0,10.103
2025-12-08 11:22:00,0.0,10.18,10.18,10.17,274,278873.0,10.103
2025-12-08 11:23:00,0.0,10.18,10.18,10.17,85,86521.0,10.103
2025-12-08 11:24:00,0.0,10.17,10.18,10.14,2257,2292389.0,10.104
2025-12-08 11:25:00,0.0,10.18,10.18,10.17,121,123061.0,10.104
2025-12-08 11:26:00,0.0,10.16,10.17,10.16,227,230643.0,10.104
2025-12-08 11:27:00,0.0,10.16,10.17,10.16,81,82363.0,10.104
2025-12-08 11:28:00,0.0,10.16,10.17,10.16,108,109802.0,10.104
2025-12-08 11:29:00,0.0,10.16,10.17,10.16,122,124056.0,10.104
2025-12-08 11:30:00,0.0,10.16,10.17,10.16,558,567061.0,10.104
2025-12-08 13:01:00,0.0,10.16,10.17,10.15,597,606456.0,10.104
2025-12-08 13:02:00,0.0,10.15,10.17,10.15,495,502747.0,10.105
2025-12-08 13:03:00,0.0,10.17,10.17,10.15,137,139190.0,10.105
2025-12-08 13:04:00,0.0,10.17,10.17,10.16,31,31509.0,10.105
2025-12-08 13:05:00,0.0,10.17,10.17,10.16,395,401448.0,10.105
2025-12-08 13:06:00,0.0,10.2,10.21,10.16,2039,2077648.0,10.106
2025-12-08 13:07:00,0.0,10.2,10.21,10.19,443,451801.0,10.106
2025-12-08 13:08:00,0.0,10.22,10.23,10.21,1906,1948197.0,10.107
2025-12-08 13:09:00,0.0,10.23,10.23,10.22,344,351803.0,10.108
2025-12-08 13:10:00,0.0,10.23,10.24,10.22,964,986369.0,10.108
2025-12-08 13:11:00,0.0,10.24,10.25,10.23,2170,2221090.0,10.11
2025-12-08 13:12:00,0.0,10.24,10.24,10.23,1189,1217358.0,10.111
2025-12-08 13:13:00,0.0,10.27,10.27,10.24,2277,2334639.0,10.113
2025-12-08 13:14:00,0.0,10.26,10.27,10.25,1957,2008149.0,10.115
2025-12-08 13:15:00,0.0,10.27,10.27,10.25,981,1006049.0,10.115
2025-12-08 13:16:00,0.0,10.25,10.27,10.25,347,355993.0,10.116
2025-12-08 13:17:00,0.0,10.27,10.29,10.25,3883,3990835.0,10.119
2025-12-08 13:18:00,0.0,10.29,10.3,10.28,1042,1072266.0,10.12
2025-12-08 13:19:00,0.0,10.28,10.29,10.28,411,422830.0,10.121
2025-12-08 13:20:00,0.0,10.28,10.29,10.27,1356,1394204.0,10.122
2025-12-08 13:21:00,0.0,10.28,10.29,10.28,450,462606.0,10.122
2025-12-08 13:22:00,0.0,10.3,10.31,10.28,4339,4468652.0,10.127
2025-12-08 13:23:00,0.0,10.27,10.31,10.27,854,878703.0,10.127
2025-12-08 13:24:00,0.0,10.26,10.27,10.25,1066,1094213.0,10.128
2025-12-08 13:25:00,0.0,10.3,10.3,10.26,1315,1351468.0,10.129
2025-12-08 13:26:00,0.0,10.3,10.32,10.29,1213,1249830.0,10.13
2025-12-08 13:27:00,0.0,10.29,10.3,10.29,188,193608.0,10.13
2025-12-08 13:28:00,0.0,10.29,10.3,10.28,655,674016.0,10.131
2025-12-08 13:29:00,0.0,10.27,10.28,10.26,719,738051.0,10.132
2025-12-08 13:30:00,0.0,10.27,10.28,10.26,2023,2078652.0,10.133
2025-12-08 13:31:00,0.0,10.29,10.29,10.27,597,613693.0,10.134
2025-12-08 13:32:00,0.0,10.28,10.29,10.28,407,418450.0,10.134
2025-12-08 13:33:00,0.0,10.28,10.29,10.28,124,127482.0,10.134
2025-12-08 13:34:00,0.0,10.3,10.3,10.28,1033,1062832.0,10.135
2025-12-08 13:35:00,0.0,10.3,10.3,10.29,829,853614.0,10.135
2025-12-08 13:36:00,0.0,10.29,10.3,10.29,236,242983.0,10.136
2025-12-08 13:37:00,0.0,10.3,10.3,10.29,249,256253.0,10.136
2025-12-08 13:38:00,0.0,10.27,10.29,10.27,1039,1068778.0,10.137
2025-12-08 13:39:00,0.0,10.27,10.28,10.26,1620,1664172.0,10.138
2025-12-08 13:40:00,0.0,10.28,10.28,10.27,191,196220.0,10.138
2025-12-08 13:41:00,0.0,10.26,10.28,10.26,491,504249.0,10.138
2025-12-08 13:42:00,0.0,10.26,10.26,10.25,941,965309.0,10.139
2025-12-08 13:43:00,0.0,10.25,10.27,10.25,1219,1250728.0,10.14
2025-12-08 13:44:00,0.0,10.25,10.26,10.25,347,355687.0,10.14
2025-12-08 13:45:00,0.0,10.25,10.26,10.25,484,496110.0,10.14
2025-12-08 13:46:00,0.0,10.26,10.26,10.24,248,254147.0,10.14
2025-12-08 13:47:00,0.0,10.26,10.26,10.25,161,165060.0,10.14
2025-12-08 13:48:00,0.0,10.26,10.27,10.25,686,703741.0,10.141
2025-12-08 13:49:00,0.0,10.25,10.26,10.25,146,149734.0,10.141
2025-12-08 13:50:00,0.0,10.24,10.26,10.24,1932,1980875.0,10.142
2025-12-08 13:51:00,0.0,10.23,10.25,10.23,1160,1187875.0,10.142
2025-12-08 13:52:00,0.0,10.25,10.25,10.23,510,522279.0,10.143
2025-12-08 13:53:00,0.0,10.25,10.26,10.25,346,354783.0,10.143
2025-12-08 13:54:00,0.0,10.25,10.26,10.24,991,1016122.0,10.143
2025-12-08 13:55:00,0.0,10.24,10.25,10.24,360,368644.0,10.143
2025-12-08 13:56:00,0.0,10.24,10.25,10.24,225,230424.0,10.144
2025-12-08 13:57:00,0.0,10.25,10.25,10.24,150,153608.0,10.144
2025-12-08 13:58:00,0.0,10.24,10.25,10.24,160,163936.0,10.144
2025-12-08 13:59:00,0.0,10.22,10.23,10.22,1055,1079748.0,10.144
2025-12-08 14:00:00,0.0,10.22,10.23,10.22,444,453800.0,10.144
2025-12-08 14:01:00,0.0,10.21,10.22,10.21,949,969591.0,10.145
2025-12-08 14:02:00,0.0,10.22,10.22,10.21,1068,1090904.0,10.145
2025-12-08 14:03:00,0.0,10.23,10.23,10.22,276,282083.0,10.145
2025-12-08 14:04:00,0.0,10.22,10.23,10.21,1036,1058522.0,10.145
2025-12-08 14:05:00,0.0,10.24,10.24,10.22,1898,1940695.0,10.146
2025-12-08 14:06:00,0.0,10.24,10.24,10.23,163,166896.0,10.146
2025-12-08 14:07:00,0.0,10.24,10.24,10.23,428,438210.0,10.146
2025-12-08 14:08:00,0.0,10.24,10.25,10.23,255,261072.0,10.147
2025-12-08 14:09:00,0.0,10.24,10.25,10.24,223,228353.0,10.147
2025-12-08 14:10:00,0.0,10.25,10.25,10.24,311,318499.0,10.147
2025-12-08 14:11:00,0.0,10.27,10.27,10.25,2235,2292337.0,10.148
2025-12-08 14:12:00,0.0,10.28,10.28,10.26,565,580325.0,10.148
2025-12-08 14:13:00,0.0,10.27,10.29,10.27,1511,1552993.0,10.149
2025-12-08 14:14:00,0.0,10.27,10.28,10.26,679,697307.0,10.149
2025-12-08 14:15:00,0.0,10.25,10.27,10.25,209,214354.0,10.15
2025-12-08 14:16:00,0.0,10.26,10.26,10.25,731,749462.0,10.15
2025-12-08 14:17:00,0.0,10.23,10.25,10.23,509,521136.0,10.15
2025-12-08 14:18:00,0.0,10.23,10.23,10.22,443,453109.0,10.15
2025-12-08 14:19:00,0.0,10.23,10.23,10.22,498,508956.0,10.15
2025-12-08 14:20:00,0.0,10.2,10.23,10.2,1595,1628406.0,10.151
2025-12-08 14:21:00,0.0,10.21,10.21,10.2,219,223547.0,10.151
2025-12-08 14:22:00,0.0,10.2,10.21,10.2,366,373623.0,10.151
2025-12-08 14:23:00,0.0,10.21,10.21,10.2,399,407102.0,10.151
2025-12-08 14:24:00,0.0,10.22,10.22,10.2,836,854295.0,10.151
2025-12-08 14:25:00,0.0,10.21,10.22,10.21,225,229917.0,10.151
2025-12-08 14:26:00,0.0,10.22,10.22,10.21,109,111330.0,10.151
2025-12-08 14:27:00,0.0,10.22,10.22,10.21,101,103142.0,10.151
2025-12-08 14:28:00,0.0,10.22,10.23,10.21,706,721487.0,10.152
2025-12-08 14:29:00,0.0,10.23,10.23,10.22,121,123706.0,10.152
2025-12-08 14:30:00,0.0,10.22,10.23,10.22,213,217784.0,10.152
2025-12-08 14:31:00,0.0,10.24,10.24,10.22,1572,1608719.0,10.152
2025-12-08 14:32:00,0.0,10.24,10.24,10.23,257,263204.0,10.152
2025-12-08 14:33:00,0.0,10.25,10.25,10.23,336,344031.0,10.153
2025-12-08 14:34:00,0.0,10.25,10.26,10.25,778,797710.0,10.153
2025-12-08 14:35:00,0.0,10.25,10.26,10.25,118,120965.0,10.153
2025-12-08 14:36:00,0.0,10.26,10.26,10.25,159,162995.0,10.153
2025-12-08 14:37:00,0.0,10.25,10.26,10.25,500,512529.0,10.153
2025-12-08 14:38:00,0.0,10.25,10.26,10.24,1033,1058772.0,10.154
2025-12-08 14:39:00,0.0,10.25,10.25,10.24,863,884395.0,10.154
2025-12-08 14:40:00,0.0,10.24,10.25,10.24,488,499747.0,10.154
2025-12-08 14:41:00,0.0,10.24,10.24,10.24,528,540678.0,10.154
2025-12-08 14:42:00,0.0,10.22,10.24,10.22,2738,2801272.0,10.155
2025-12-08 14:43:00,0.0,10.23,10.23,10.22,758,775359.0,10.155
2025-12-08 14:44:00,0.0,10.22,10.23,10.21,1757,1795570.0,10.156
2025-12-08 14:45:00,0.0,10.21,10.23,10.21,759,775326.0,10.156
2025-12-08 14:46:00,0.0,10.23,10.23,10.21,601,613951.0,10.156
2025-12-08 14:47:00,0.0,10.2,10.23,10.2,1307,1334641.0,10.157
2025-12-08 14:48:00,0.0,10.21,10.22,10.2,1163,1187101.0,10.157
2025-12-08 14:49:00,0.0,10.2,10.21,10.19,1704,1738231.0,10.157
2025-12-08 14:50:00,0.0,10.21,10.21,10.2,1162,1185613.0,10.157
2025-12-08 14:51:00,0.0,10.19,10.2,10.18,1393,1420053.0,10.158
2025-12-08 14:52:00,0.0,10.17,10.19,10.17,3274,3331767.0,10.158
2025-12-08 14:53:00,0.0,10.17,10.18,10.16,4597,4675944.0,10.158
2025-12-08 14:54:00,0.0,10.17,10.18,10.17,1676,1705062.0,10.158
2025-12-08 14:55:00,0.0,10.18,10.18,10.16,1423,1447839.0,10.158
2025-12-08 14:56:00,0.0,10.18,10.19,10.17,2520,2565957.0,10.158
2025-12-08 14:57:00,0.0,10.21,10.22,10.18,1585,1618283.0,10.159
2025-12-08 14:58:00,0.0,10.22,10.22,10.22,122,124684.0,10.159
2025-12-08 14:59:00,0.0,10.22,10.22,10.22,0,0.0,10.159
2025-12-08 15:00:00,0.0,10.21,10.21,10.21,2142,2186982.0,10.159
2025-12-09 09:30:00,0.0,10.16,10.16,10.16,612,621792.0,10.16
2025-12-09 09:31:00,0.0,10.17,10.2,10.14,3879,3942611.0,10.163
2025-12-09 09:32:00,0.0,10.19,10.19,10.16,796,809846.0,10.165
2025-12-09 09:33:00,0.0,10.15,10.16,10.13,2392,2427853.0,10.16
2025-12-09 09:34:00,0.0,10.12,10.15,10.12,1851,1875095.0,10.155
2025-12-09 09:35:00,0.0,10.15,10.16,10.13,2069,2098257.0,10.152
2025-12-09 09:36:00,0.0,10.14,10.15,10.13,1399,1418195.0,10.151
2025-12-09 09:37:00,0.0,10.13,10.14,10.12,3316,3357425.0,10.145
2025-12-09 09:38:00,0.0,10.12,10.13,10.11,1610,1629583.0,10.143
2025-12-09 09:39:00,0.0,10.09,10.12,10.08,3462,3497923.0,10.137
2025-12-09 09:40:00,0.0,10.11,10.12,10.09,1916,1936386.0,10.134
2025-12-09 09:41:00,0.0,10.15,10.16,10.11,1336,1354215.0,10.134
2025-12-09 09:42:00,0.0,10.16,10.17,10.14,741,752334.0,10.135
2025-12-09 09:43:00,0.0,10.14,10.16,10.14,689,699056.0,10.135
2025-12-09 09:44:00,0.0,10.15,10.16,10.15,1187,1204232.0,10.136
2025-12-09 09:45:00,0.0,10.15,10.16,10.15,421,427421.0,10.136
2025-12-09 09:46:00,0.0,10.16,10.16,10.14,638,647764.0,10.136
2025-12-09 09:47:00,0.0,10.13,10.15,10.12,852,863817.0,10.136
2025-12-09 09:48:00,0.0,10.13,10.14,10.12,1825,1848284.0,10.136
2025-12-09 09:49:00,0.0,10.1,10.13,10.1,1570,1587636.0,10.135
2025-12-09 09:50:00,0.0,10.11,10.11,10.1,1284,1297165.0,10.134
2025-12-09 09:51:00,0.0,10.11,10.12,10.1,2140,2162492.0,10.132
2025-12-09 09:52:00,0.0,10.13,10.13,10.11,1675,1694697.0,10.131
2025-12-09 09:53:00,0.0,10.13,10.14,10.13,959,971616.0,10.131
2025-12-09 09:54:00,0.0,10.13,10.13,10.12,543,549697.0,10.131
2025-12-09 09:55:00,0.0,10.15,10.16,10.12,2147,2177981.0,10.132
2025-12-09 09:56:00,0.0,10.15,10.16,10.14,440,446536.0,10.132
2025-12-09 09:57:00,0.0,10.13,10.15,10.13,347,351872.0,10.132
2025-12-09 09:58:00,0.0,10.15,10.15,10.13,362,366962.0,10.132
2025-12-09 09:59:00,0.0,10.16,10.16,10.14,688,698361.0,10.132
2025-12-09 10:00:00,0.0,10.19,10.2,10.17,1965,2002053.0,10.135
2025-12-09 10:01:00,0.0,10.18,10.19,10.17,1513,1540430.0,10.136
2025-12-09 10:02:00,0.0,10.16,10.18,10.16,509,517901.0,10.137
2025-12-09 10:03:00,0.0,10.15,10.17,10.15,551,559665.0,10.137
2025-12-09 10:04:00,0.0,10.18,10.2,10.15,1452,1477288.0,10.138
2025-12-09 10:05:00,0.0,10.18,10.21,10.18,889,906479.0,10.139
2025-12-09 10:06:00,0.0,10.17,10.19,10.17,599,610067.0,10.14
2025-12-09 10:07:00,0.0,10.17,10.18,10.16,331,336732.0,10.14
2025-12-09 10:08:00,0.0,10.16,10.17,10.16,795,807907.0,10.14
2025-12-09 10:09:00,0.0,10.15,10.16,10.15,151,153316.0,10.14
2025-12-09 10:10:00,0.0,10.14,10.15,10.14,659,668705.0,10.14
2025-12-09 10:11:00,0.0,10.15,10.15,10.14,1116,1132382.0,10.14
2025-12-09 10:12:00,0.0,10.16,10.16,10.15,441,447895.0,10.141
2025-12-09 10:13:00,0.0,10.15,10.16,10.15,248,251838.0,10.141
2025-12-09 10:14:00,0.0,10.16,10.17,10.15,2032,2063100.0,10.141
2025-12-09 10:15:00,0.0,10.16,10.17,10.16,335,340371.0,10.141
2025-12-09 10:16:00,0.0,10.16,10.16,10.15,844,857417.0,10.142
2025-12-09 10:17:00,0.0,10.16,10.16,10.15,610,619805.0,10.142
2025-12-09 10:18:00,0.0,10.17,10.17,10.15,900,913608.0,10.142
2025-12-09 10:19:00,0.0,10.17,10.17,10.16,599,608983.0,10.142
2025-12-09 10:20:00,0.0,10.16,10.16,10.15,641,650847.0,10.142
2025-12-09 10:21:00,0.0,10.14,10.16,10.14,522,529644.0,10.142
2025-12-09 10:22:00,0.0,10.15,10.15,10.13,1678,1701315.0,10.142
2025-12-09 10:23:00,0.0,10.16,10.17,10.14,534,542466.0,10.142
2025-12-09 10:24:00,0.0,10.15,10.17,10.15,251,254890.0,10.142
2025-12-09 10:25:00,0.0,10.13,10.15,10.13,483,489759.0,10.142
2025-12-09 10:26:00,0.0,10.13,10.14,10.12,302,305781.0,10.142
2025-12-09 10:27:00,0.0,10.13,10.13,10.12,323,327180.0,10.142
2025-12-09 10:28:00,0.0,10.14,10.15,10.12,502,508965.0,10.142
2025-12-09 10:29:00,0.0,10.15,10.15,10.14,221,224166.0,10.142
2025-12-09 10:30:00,0.0,10.13,10.14,10.12,687,696067.0,10.142
2025-12-09 10:31:00,0.0,10.16,10.16,10.13,689,699185.0,10.142
2025-12-09 10:32:00,0.0,10.15,10.17,10.15,255,258975.0,10.142
2025-12-09 10:33:00,0.0,10.14,10.15,10.14,162,164409.0,10.142
2025-12-09 10:34:00,0.0,10.14,10.15,10.14,76,77077.0,10.142
2025-12-09 10:35:00,0.0,10.14,10.15,10.14,161,163257.0,10.142
2025-12-09 10:36:00,0.0,10.14,10.14,10.14,1143,1158992.0,10.142
2025-12-09 10:37:00,0.0,10.15,10.15,10.14,65,65939.0,10.142
2025-12-09 10:38:00,0.0,10.15,10.16,10.14,880,893144.0,10.142
2025-12-09 10:39:00,0.0,10.16,10.16,10.14,335,340161.0,10.142
2025-12-09 10:40:00,0.0,10.17,10.17,10.16,104,105713.0,10.142
2025-12-09 10:41:00,0.0,10.16,10.17,10.16,173,175878.0,10.142
2025-12-09 10:42:00,0.0,10.18,10.18,10.16,581,591046.0,10.143
2025-12-09 10:43:00,0.0,10.17,10.18,10.17,433,440654.0,10.143
2025-12-09 10:44:00,0.0,10.16,10.17,10.16,317,322355.0,10.143
2025-12-09 10:45:00,0.0,10.17,10.17,10.16,235,238772.0,10.143
2025-12-09 10:46:00,0.0,10.17,10.18,10.16,499,507479.0,10.143
2025-12-09 10:47:00,0.0,10.17,10.18,10.17,329,334792.0,10.143
2025-12-09 10:48:00,0.0,10.19,10.19,10.17,768,781739.0,10.144
2025-12-09 10:49:00,0.0,10.2,10.2,10.18,568,578796.0,10.144
2025-12-09 10:50:00,0.0,10.19,10.2,10.19,83,84632.0,10.144
2025-12-09 10:51:00,0.0,10.19,10.19,10.18,588,599289.0,10.145
2025-12-09 10:52:00,0.0,10.18,10.19,10.18,146,148633.0,10.145
2025-12-09 10:53:00,0.0,10.17,10.19,10.17,254,258599.0,10.145
2025-12-09 10:54:00,0.0,10.18,10.18,10.17,492,500480.0,10.145
2025-12-09 10:55:00,0.0,10.17,10.18,10.17,178,181043.0,10.145
2025-12-09 10:56:00,0.0,10.16,10.17,10.16,741,752830.0,10.145
2025-12-09 10:57:00,0.0,10.17,10.17,10.16,91,92544.0,10.145
2025-12-09 10:58:00,0.0,10.18,10.18,10.16,86,87478.0,10.145
2025-12-09 10:59:00,0.0,10.17,10.17,10.16,121,123053.0,10.145
2025-12-09 11:00:00,0.0,10.17,10.18,10.16,65,66126.0,10.145
2025-12-09 11:01:00,0.0,10.15,10.17,10.15,538,546655.0,10.145
2025-12-09 11:02:00,0.0,10.16,10.17,10.16,53,53852.0,10.145
2025-12-09 11:03:00,0.0,10.21,10.23,10.2,3037,3099071.0,10.148
2025-12-09 11:04:00,0.0,10.21,10.22,10.19,877,895897.0,10.148
2025-12-09 11:05:00,0.0,10.22,10.23,10.22,1859,1899576.0,10.15
2025-12-09 11:06:00,0.0,10.21,10.23,10.2,396,404382.0,10.15
2025-12-09 11:07:00,0.0,10.2,10.21,10.19,1354,1381491.0,10.151
2025-12-09 11:08:00,0.0,10.2,10.2,10.19,92,93817.0,10.151
2025-12-09 11:09:00,0.0,10.18,10.2,10.18,176,179279.0,10.151
2025-12-09 11:10:00,0.0,10.18,10.19,10.18,380,386996.0,10.151
