时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-09 11:02:00,0.0,116.89,117.11,116.89,754,8822917.0,116.905
2025-12-09 11:03:00,0.0,116.89,116.91,116.82,753,8796123.0,116.905
2025-12-09 11:04:00,0.0,116.9,116.95,116.86,456,5332735.0,116.905
2025-12-09 11:05:00,0.0,117.1,117.1,116.9,588,6882952.0,116.905
2025-12-09 11:06:00,0.0,117.17,117.18,117.09,415,4859730.0,116.906
2025-12-09 11:07:00,0.0,117.12,117.17,117.04,508,5946985.0,116.906
2025-12-09 11:08:00,0.0,117.16,117.16,117.06,446,5223294.0,116.906
2025-12-09 11:09:00,0.0,117.18,117.19,117.09,549,6426977.0,116.907
2025-12-09 11:10:00,0.0,117.14,117.17,117.13,374,4378674.0,116.907
2025-12-09 11:11:00,0.0,117.13,117.14,117.04,669,7836807.0,116.908
2025-12-09 11:12:00,0.0,117.11,117.28,117.07,1423,16681264.0,116.91
2025-12-09 11:13:00,0.0,117.26,117.29,117.15,493,5783788.0,116.91
2025-12-09 11:14:00,0.0,117.29,117.29,117.24,865,10146431.0,116.912
2025-12-09 11:15:00,0.0,117.3,117.3,117.2,1072,12565976.0,116.913
2025-12-09 11:16:00,0.0,117.29,117.32,117.21,851,9979957.0,116.915
2025-12-09 11:17:00,0.0,117.23,117.3,117.22,778,9119344.0,116.916
2025-12-09 11:18:00,0.0,117.13,117.3,117.13,1852,21708489.0,116.918
2025-12-09 11:19:00,0.0,117.2,117.25,117.13,410,4803411.0,116.919
2025-12-09 11:20:00,0.0,117.25,117.25,117.16,754,8836390.0,116.92
2025-12-09 11:21:00,0.0,117.29,117.31,117.23,774,9075844.0,116.921
2025-12-09 11:22:00,0.0,117.27,117.29,117.23,676,7932197.0,116.922
2025-12-09 11:23:00,0.0,117.24,117.29,117.22,696,8164058.0,116.923
2025-12-09 11:24:00,0.0,117.25,117.28,117.22,423,4958056.0,116.924
2025-12-09 11:25:00,0.0,117.26,117.28,117.22,553,6481925.0,116.924
2025-12-09 11:26:00,0.0,117.17,117.26,117.17,1278,14979050.0,116.926
2025-12-09 11:27:00,0.0,117.17,117.25,117.15,483,5656506.0,116.927
2025-12-09 11:28:00,0.0,117.15,117.24,117.13,496,5810328.0,116.927
2025-12-09 11:29:00,0.0,117.14,117.2,117.11,663,7772481.0,116.928
2025-12-09 11:30:00,0.0,117.17,117.22,117.11,391,4586259.0,116.928
2025-12-09 13:01:00,0.0,116.98,117.15,116.95,2066,24183840.0,116.929
2025-12-09 13:02:00,0.0,116.96,117.1,116.93,579,6772478.0,116.929
2025-12-09 13:03:00,0.0,117.1,117.14,116.93,1464,17133064.0,116.93
2025-12-09 13:04:00,0.0,116.92,117.03,116.92,710,8300307.0,116.93
2025-12-09 13:05:00,0.0,116.82,116.91,116.82,1273,14870640.0,116.93
2025-12-09 13:06:00,0.0,116.91,116.95,116.82,616,7193231.0,116.929
2025-12-09 13:07:00,0.0,116.74,116.91,116.74,1042,12173851.0,116.929
2025-12-09 13:08:00,0.0,116.67,116.74,116.67,1297,15138690.0,116.928
2025-12-09 13:09:00,0.0,116.55,116.7,116.55,1179,13747499.0,116.926
2025-12-09 13:10:00,0.0,116.47,116.56,116.45,1867,21752446.0,116.923
2025-12-09 13:11:00,0.0,116.48,116.55,116.45,1170,13631580.0,116.921
2025-12-09 13:12:00,0.0,116.4,116.53,116.4,1447,16852662.0,116.918
2025-12-09 13:13:00,0.0,116.46,116.5,116.39,1594,18558583.0,116.915
2025-12-09 13:14:00,0.0,116.42,116.45,116.4,949,11050781.0,116.913
2025-12-09 13:15:00,0.0,116.23,116.43,116.23,2811,32686002.0,116.906
2025-12-09 13:16:00,0.0,116.2,116.26,116.16,2403,27919027.0,116.9
2025-12-09 13:17:00,0.0,116.38,116.38,116.18,1131,13149522.0,116.897
2025-12-09 13:18:00,0.0,116.26,116.38,116.26,771,8970449.0,116.895
2025-12-09 13:19:00,0.0,116.43,116.44,116.26,680,7907723.0,116.894
2025-12-09 13:20:00,0.0,116.27,116.38,116.27,846,9833344.0,116.892
2025-12-09 13:21:00,0.0,116.17,116.26,116.17,1267,14723827.0,116.888
2025-12-09 13:22:00,0.0,116.37,116.43,116.2,1236,14373067.0,116.886
2025-12-09 13:23:00,0.0,116.41,116.46,116.31,939,10925553.0,116.884
2025-12-09 13:24:00,0.0,116.43,116.5,116.43,733,8540153.0,116.883
2025-12-09 13:25:00,0.0,116.4,116.5,116.4,1065,12404552.0,116.881
2025-12-09 13:26:00,0.0,116.39,116.42,116.31,913,10621485.0,116.879
2025-12-09 13:27:00,0.0,116.46,116.48,116.36,615,7163879.0,116.878
2025-12-09 13:28:00,0.0,116.3,116.5,116.3,766,8910898.0,116.877
2025-12-09 13:29:00,0.0,116.3,116.33,116.28,796,9258842.0,116.875
2025-12-09 13:30:00,0.0,116.27,116.32,116.26,796,9256860.0,116.873
2025-12-09 13:31:00,0.0,116.34,116.36,116.31,1636,19032676.0,116.87
2025-12-09 13:32:00,0.0,116.38,116.41,116.34,747,8688689.0,116.869
2025-12-09 13:33:00,0.0,116.52,116.52,116.38,996,11592256.0,116.867
2025-12-09 13:34:00,0.0,116.5,116.55,116.44,593,6903102.0,116.866
2025-12-09 13:35:00,0.0,116.53,116.56,116.44,448,5224268.0,116.866
2025-12-09 13:36:00,0.0,116.58,116.58,116.54,627,7311687.0,116.865
2025-12-09 13:37:00,0.0,116.69,116.69,116.57,568,6622525.0,116.865
2025-12-09 13:38:00,0.0,116.49,116.66,116.49,845,9854340.0,116.864
2025-12-09 13:39:00,0.0,116.57,116.57,116.47,658,7659963.0,116.863
2025-12-09 13:40:00,0.0,116.46,116.58,116.46,785,9144887.0,116.862
2025-12-09 13:41:00,0.0,116.32,116.49,116.32,1080,12570364.0,116.86
2025-12-09 13:42:00,0.0,116.35,116.43,116.32,656,7632691.0,116.859
2025-12-09 13:43:00,0.0,116.36,116.42,116.33,640,7443922.0,116.858
2025-12-09 13:44:00,0.0,116.3,116.4,116.3,696,8096484.0,116.857
2025-12-09 13:45:00,0.0,116.18,116.32,116.18,1528,17757123.0,116.853
2025-12-09 13:46:00,0.0,116.06,116.2,116.03,2332,27074482.0,116.847
2025-12-09 13:47:00,0.0,116.15,116.19,116.03,1816,21081984.0,116.842
2025-12-09 13:48:00,0.0,116.22,116.23,116.15,637,7401205.0,116.841
2025-12-09 13:49:00,0.0,116.07,116.22,116.03,1258,14608306.0,116.838
2025-12-09 13:50:00,0.0,116.01,116.05,116.01,2709,31434685.0,116.83
2025-12-09 13:51:00,0.0,115.9,116.02,115.9,4278,49613872.0,116.818
2025-12-09 13:52:00,0.0,115.91,116.0,115.89,2662,30857537.0,116.81
2025-12-09 13:53:00,0.0,115.95,116.0,115.9,1104,12795570.0,116.807
2025-12-09 13:54:00,0.0,115.88,115.97,115.88,2477,28708937.0,116.8
2025-12-09 13:55:00,0.0,115.89,115.9,115.88,1043,12082238.0,116.796
2025-12-09 13:56:00,0.0,115.91,115.93,115.87,1315,15239723.0,116.793
2025-12-09 13:57:00,0.0,115.99,116.0,115.91,862,10001887.0,116.79
2025-12-09 13:58:00,0.0,116.04,116.06,115.99,941,10916010.0,116.788
2025-12-09 13:59:00,0.0,116.0,116.07,116.0,980,11375184.0,116.785
2025-12-09 14:00:00,0.0,116.1,116.13,116.01,818,9489640.0,116.784
2025-12-09 14:01:00,0.0,116.05,116.12,116.04,825,9570621.0,116.782
2025-12-09 14:02:00,0.0,115.89,116.05,115.89,1023,11857525.0,116.779
2025-12-09 14:03:00,0.0,115.99,116.0,115.89,1250,14491196.0,116.776
2025-12-09 14:04:00,0.0,116.11,116.16,116.0,1903,22092570.0,116.771
2025-12-09 14:05:00,0.0,116.1,116.11,116.0,843,9783493.0,116.77
2025-12-09 14:06:00,0.0,116.27,116.28,116.1,1153,13397817.0,116.767
2025-12-09 14:07:00,0.0,116.22,116.28,116.14,931,10818363.0,116.766
2025-12-09 14:08:00,0.0,116.09,116.25,116.09,1048,12179863.0,116.764
2025-12-09 14:09:00,0.0,116.01,116.08,115.99,877,10175716.0,116.762
2025-12-09 14:10:00,0.0,116.12,116.22,116.03,512,5943657.0,116.761
2025-12-09 14:11:00,0.0,116.13,116.13,116.1,563,6535516.0,116.76
2025-12-09 14:12:00,0.0,116.04,116.13,116.03,371,4308783.0,116.759
2025-12-09 14:13:00,0.0,116.01,116.03,115.99,938,10885230.0,116.757
2025-12-09 14:14:00,0.0,116.06,116.06,115.98,1153,13372741.0,116.754
2025-12-09 14:15:00,0.0,116.16,116.2,116.01,697,8097482.0,116.753
2025-12-09 14:16:00,0.0,116.01,116.18,116.01,764,8872762.0,116.751
2025-12-09 14:17:00,0.0,116.11,116.13,116.02,654,7595405.0,116.75
2025-12-09 14:18:00,0.0,116.04,116.14,116.04,354,4111427.0,116.749
2025-12-09 14:19:00,0.0,116.04,116.11,116.04,882,10232063.0,116.747
2025-12-09 14:20:00,0.0,116.04,116.08,116.04,594,6889322.0,116.746
2025-12-09 14:21:00,0.0,116.05,116.08,116.01,587,6815168.0,116.745
2025-12-09 14:22:00,0.0,116.15,116.15,116.08,1289,14961717.0,116.742
2025-12-09 14:23:00,0.0,116.19,116.2,116.12,352,4086862.0,116.742
2025-12-09 14:24:00,0.0,116.17,116.2,116.15,572,6639406.0,116.741
2025-12-09 14:25:00,0.0,116.26,116.3,116.16,904,10513014.0,116.739
2025-12-09 14:26:00,0.0,116.3,116.3,116.22,316,3678808.0,116.739
2025-12-09 14:27:00,0.0,116.29,116.33,116.26,1091,12693364.0,116.737
2025-12-09 14:28:00,0.0,116.21,116.38,116.21,1496,17403672.0,116.736
2025-12-09 14:29:00,0.0,116.33,116.34,116.22,1171,13615749.0,116.734
2025-12-09 14:30:00,0.0,116.32,116.33,116.3,1112,12928986.0,116.732
2025-12-09 14:31:00,0.0,116.46,116.46,116.32,813,9457570.0,116.732
2025-12-09 14:32:00,0.0,116.22,116.47,116.21,928,10793076.0,116.731
2025-12-09 14:33:00,0.0,116.31,116.33,116.21,787,9152507.0,116.73
2025-12-09 14:34:00,0.0,116.25,116.3,116.18,1275,14826810.0,116.728
2025-12-09 14:35:00,0.0,116.31,116.36,116.2,816,9492822.0,116.727
2025-12-09 14:36:00,0.0,116.3,116.4,116.27,841,9780987.0,116.726
2025-12-09 14:37:00,0.0,116.41,116.43,116.22,1334,15526089.0,116.724
2025-12-09 14:38:00,0.0,116.36,116.48,116.36,733,8537862.0,116.724
2025-12-09 14:39:00,0.0,116.33,116.4,116.33,601,6988011.0,116.723
2025-12-09 14:40:00,0.0,116.29,116.33,116.27,555,6457933.0,116.722
2025-12-09 14:41:00,0.0,116.32,116.35,116.26,1049,12203447.0,116.721
2025-12-09 14:42:00,0.0,116.26,116.33,116.26,1471,17106255.0,116.719
2025-12-09 14:43:00,0.0,116.4,116.44,116.3,1685,19614245.0,116.718
2025-12-09 14:44:00,0.0,116.4,116.42,116.36,891,10364166.0,116.717
2025-12-09 14:45:00,0.0,116.44,116.44,116.4,1151,13393592.0,116.716
2025-12-09 14:46:00,0.0,116.35,116.42,116.31,1021,11881388.0,116.715
2025-12-09 14:47:00,0.0,116.34,116.38,116.3,1105,12853083.0,116.714
2025-12-09 14:48:00,0.0,116.26,116.35,116.26,1241,14426850.0,116.712
2025-12-09 14:49:00,0.0,116.28,116.29,116.21,1115,12963182.0,116.711
2025-12-09 14:50:00,0.0,116.32,116.36,116.27,1485,17269633.0,116.709
2025-12-09 14:51:00,0.0,116.29,116.34,116.26,1304,15160069.0,116.708
2025-12-09 14:52:00,0.0,116.3,116.31,116.27,1239,14409705.0,116.706
2025-12-09 14:53:00,0.0,116.32,116.32,116.27,1335,15532047.0,116.705
2025-12-09 14:54:00,0.0,116.27,116.34,116.26,1175,13670551.0,116.703
2025-12-09 14:55:00,0.0,116.39,116.39,116.27,2176,25310908.0,116.701
2025-12-09 14:56:00,0.0,116.35,116.39,116.33,1697,19746436.0,116.699
2025-12-09 14:57:00,0.0,116.32,116.33,116.3,2042,23750007.0,116.697
2025-12-09 14:58:00,0.0,116.32,116.32,116.32,9,110151.0,116.697
2025-12-09 14:59:00,0.0,116.32,116.32,116.32,0,0.0,116.697
2025-12-09 15:00:00,0.0,116.32,116.32,116.32,3377,39280915.0,116.694
2025-12-10 09:30:00,0.0,115.58,115.58,115.58,2379,27501568.0,115.58
2025-12-10 09:31:00,0.0,116.19,116.3,115.65,4304,49872284.0,115.775
2025-12-10 09:32:00,0.0,115.77,116.18,115.75,2557,29641335.0,115.813
2025-12-10 09:33:00,0.0,115.23,115.7,115.08,7511,86640777.0,115.604
2025-12-10 09:34:00,0.0,114.94,115.3,114.9,6108,70284696.0,115.463
2025-12-10 09:35:00,0.0,114.6,114.9,114.57,4648,53330945.0,115.339
2025-12-10 09:36:00,0.0,114.91,114.91,114.56,5168,59320346.0,115.25
2025-12-10 09:37:00,0.0,114.86,115.18,114.86,3436,39507020.0,115.224
2025-12-10 09:38:00,0.0,115.12,115.12,114.87,2009,23091003.0,115.209
2025-12-10 09:39:00,0.0,114.6,115.18,114.58,4869,55885087.0,115.16
2025-12-10 09:40:00,0.0,114.35,114.68,114.3,5892,67449739.0,115.079
2025-12-10 09:41:00,0.0,114.29,114.36,114.01,6970,79588042.0,114.968
2025-12-10 09:42:00,0.0,114.27,114.34,114.19,3181,36345997.0,114.93
2025-12-10 09:43:00,0.0,113.89,114.27,113.86,8791,100249543.0,114.814
2025-12-10 09:44:00,0.0,113.61,113.89,113.53,4461,50722920.0,114.746
2025-12-10 09:45:00,0.0,113.83,113.89,113.59,4794,54531213.0,114.684
2025-12-10 09:46:00,0.0,113.93,113.93,113.84,3759,42800698.0,114.646
2025-12-10 09:47:00,0.0,113.8,113.9,113.71,4145,47166190.0,114.604
2025-12-10 09:48:00,0.0,114.12,114.12,113.79,3570,40683744.0,114.577
2025-12-10 09:49:00,0.0,114.2,114.2,113.98,2907,33167613.0,114.562
2025-12-10 09:50:00,0.0,114.06,114.3,114.06,1659,18952085.0,114.556
2025-12-10 09:51:00,0.0,114.06,114.2,114.02,2421,27619246.0,114.545
2025-12-10 09:52:00,0.0,114.18,114.2,114.06,1312,14978054.0,114.539
2025-12-10 09:53:00,0.0,114.21,114.21,114.1,1834,20932686.0,114.532
2025-12-10 09:54:00,0.0,114.36,114.38,114.15,2177,24877177.0,114.527
2025-12-10 09:55:00,0.0,114.23,114.36,114.23,1105,12632891.0,114.524
2025-12-10 09:56:00,0.0,114.18,114.33,114.18,1863,21287446.0,114.519
2025-12-10 09:57:00,0.0,114.08,114.19,114.04,1468,16750185.0,114.513
2025-12-10 09:58:00,0.0,114.0,114.03,114.0,2881,32844725.0,114.5
2025-12-10 09:59:00,0.0,113.72,114.05,113.71,2932,33394757.0,114.484
2025-12-10 10:00:00,0.0,113.61,113.75,113.6,3971,45128263.0,114.455
2025-12-10 10:01:00,0.0,113.63,113.66,113.5,3642,41354076.0,114.427
2025-12-10 10:02:00,0.0,113.49,113.68,113.48,3949,44826194.0,114.398
2025-12-10 10:03:00,0.0,113.72,113.72,113.44,2075,23567825.0,114.385
2025-12-10 10:04:00,0.0,113.66,113.73,113.55,2134,24250892.0,114.372
2025-12-10 10:05:00,0.0,113.89,113.89,113.69,1037,11799578.0,114.367
2025-12-10 10:06:00,0.0,113.9,113.95,113.9,1337,15225156.0,114.362
2025-12-10 10:07:00,0.0,114.0,114.01,113.89,874,9962684.0,114.359
2025-12-10 10:08:00,0.0,114.03,114.04,113.98,854,9741384.0,114.357
2025-12-10 10:09:00,0.0,114.1,114.19,113.98,1015,11581474.0,114.355
2025-12-10 10:10:00,0.0,113.85,114.05,113.85,1087,12384911.0,114.352
2025-12-10 10:11:00,0.0,113.95,113.99,113.79,1128,12845661.0,114.348
2025-12-10 10:12:00,0.0,113.8,113.97,113.79,1244,14164993.0,114.344
2025-12-10 10:13:00,0.0,113.73,113.8,113.7,837,9517900.0,114.34
2025-12-10 10:14:00,0.0,113.8,113.8,113.7,995,11313413.0,114.336
2025-12-10 10:15:00,0.0,113.75,113.81,113.74,636,7236299.0,114.333
2025-12-10 10:16:00,0.0,113.61,113.77,113.61,1397,15879466.0,114.327
2025-12-10 10:17:00,0.0,113.73,113.73,113.6,979,11125950.0,114.322
2025-12-10 10:18:00,0.0,113.76,113.76,113.67,809,9202970.0,114.319
2025-12-10 10:19:00,0.0,113.9,113.9,113.75,489,5566096.0,114.317
2025-12-10 10:20:00,0.0,113.99,113.99,113.92,647,7372550.0,114.315
2025-12-10 10:21:00,0.0,114.07,114.14,113.96,913,10410947.0,114.314
2025-12-10 10:22:00,0.0,114.01,114.07,114.01,473,5397215.0,114.313
2025-12-10 10:23:00,0.0,114.14,114.16,114.01,1463,16682453.0,114.31
2025-12-10 10:24:00,0.0,114.08,114.12,114.0,601,6860548.0,114.309
2025-12-10 10:25:00,0.0,114.24,114.25,114.08,1291,14735149.0,114.308
2025-12-10 10:26:00,0.0,114.05,114.23,114.05,857,9771330.0,114.306
2025-12-10 10:27:00,0.0,114.19,114.2,114.0,1104,12590909.0,114.305
2025-12-10 10:28:00,0.0,114.18,114.22,114.1,1008,11509792.0,114.304
2025-12-10 10:29:00,0.0,114.13,114.23,114.08,947,10806606.0,114.303
2025-12-10 10:30:00,0.0,114.01,114.11,114.01,849,9686940.0,114.302
2025-12-10 10:31:00,0.0,114.11,114.15,114.0,732,8351532.0,114.3
2025-12-10 10:32:00,0.0,114.22,114.22,114.11,612,6990633.0,114.3
2025-12-10 10:33:00,0.0,114.07,114.21,114.02,642,7330855.0,114.299
2025-12-10 10:34:00,0.0,114.12,114.21,114.08,485,5534452.0,114.299
2025-12-10 10:35:00,0.0,114.24,114.24,114.11,363,4140405.0,114.299
2025-12-10 10:36:00,0.0,114.29,114.29,114.16,658,7517492.0,114.298
2025-12-10 10:37:00,0.0,114.22,114.33,114.15,812,9280692.0,114.298
2025-12-10 10:38:00,0.0,114.06,114.24,114.03,708,8080112.0,114.298
2025-12-10 10:39:00,0.0,114.13,114.16,114.06,563,6423316.0,114.297
2025-12-10 10:40:00,0.0,114.1,114.16,114.1,468,5344648.0,114.296
2025-12-10 10:41:00,0.0,114.06,114.11,114.03,686,7822819.0,114.295
2025-12-10 10:42:00,0.0,114.3,114.33,114.05,1023,11682436.0,114.295
2025-12-10 10:43:00,0.0,114.33,114.35,114.18,802,9165102.0,114.295
2025-12-10 10:44:00,0.0,114.5,114.5,114.3,1099,12575923.0,114.295
2025-12-10 10:45:00,0.0,114.6,114.63,114.49,1485,17015010.0,114.298
2025-12-10 10:46:00,0.0,114.57,114.62,114.54,852,9763873.0,114.299
2025-12-10 10:47:00,0.0,114.61,114.64,114.53,1710,19591534.0,114.302
2025-12-10 10:48:00,0.0,114.77,114.77,114.6,896,10277962.0,114.304
2025-12-10 10:49:00,0.0,114.66,114.76,114.66,1127,12932341.0,114.307
2025-12-10 10:50:00,0.0,114.89,114.89,114.69,1692,19425628.0,114.312
2025-12-10 10:51:00,0.0,115.08,115.16,114.84,2616,30087578.0,114.323
2025-12-10 10:52:00,0.0,115.15,115.2,115.03,1786,20562970.0,114.331
2025-12-10 10:53:00,0.0,115.13,115.24,115.06,1567,18046876.0,114.338
2025-12-10 10:54:00,0.0,115.15,115.27,115.05,1826,21023624.0,114.347
2025-12-10 10:55:00,0.0,115.0,115.13,114.94,931,10706061.0,114.35
2025-12-10 10:56:00,0.0,114.85,114.94,114.83,1246,14311106.0,114.354
2025-12-10 10:57:00,0.0,114.85,114.88,114.78,936,10750451.0,114.356
2025-12-10 10:58:00,0.0,114.81,114.83,114.78,1137,13050642.0,114.359
2025-12-10 10:59:00,0.0,114.91,115.08,114.86,665,7636888.0,114.361
2025-12-10 11:00:00,0.0,114.75,114.91,114.75,476,5458914.0,114.362
2025-12-10 11:01:00,0.0,114.71,114.83,114.7,720,8261782.0,114.364
2025-12-10 11:02:00,0.0,114.62,114.72,114.62,329,3776441.0,114.364
2025-12-10 11:03:00,0.0,114.8,114.88,114.61,460,5276825.0,114.365
2025-12-10 11:04:00,0.0,114.85,114.85,114.71,610,6998888.0,114.366
2025-12-10 11:05:00,0.0,114.86,114.95,114.77,312,3588719.0,114.367
2025-12-10 11:06:00,0.0,114.63,114.85,114.62,650,7455523.0,114.369
2025-12-10 11:07:00,0.0,114.62,114.7,114.6,771,8842391.0,114.37
2025-12-10 11:08:00,0.0,114.66,114.68,114.6,400,4585646.0,114.37
2025-12-10 11:09:00,0.0,114.63,114.67,114.61,373,4272590.0,114.371
2025-12-10 11:10:00,0.0,114.76,114.76,114.62,245,2807266.0,114.371
2025-12-10 11:11:00,0.0,114.81,114.82,114.7,441,5057536.0,114.372
2025-12-10 11:12:00,0.0,114.69,114.87,114.69,555,6374215.0,114.373
2025-12-10 11:13:00,0.0,114.71,114.76,114.7,400,4588797.0,114.374
2025-12-10 11:14:00,0.0,114.8,114.84,114.69,902,10342964.0,114.376
2025-12-10 11:15:00,0.0,114.61,114.8,114.61,236,2709350.0,114.376
2025-12-10 11:16:00,0.0,114.5,114.61,114.41,900,10310442.0,114.377
2025-12-10 11:17:00,0.0,114.52,114.62,114.5,385,4406626.0,114.377
2025-12-10 11:18:00,0.0,114.5,114.52,114.49,285,3261918.0,114.377
2025-12-10 11:19:00,0.0,114.37,114.49,114.31,565,6465189.0,114.377
2025-12-10 11:20:00,0.0,114.34,114.39,114.3,512,5855833.0,114.377
2025-12-10 11:21:00,0.0,114.5,114.5,114.35,691,7905831.0,114.377
2025-12-10 11:22:00,0.0,114.44,114.52,114.42,423,4838287.0,114.378
2025-12-10 11:23:00,0.0,114.45,114.46,114.43,332,3797244.0,114.378
2025-12-10 11:24:00,0.0,114.5,114.58,114.45,305,3490646.0,114.378
2025-12-10 11:25:00,0.0,114.49,114.5,114.45,288,3296444.0,114.378
2025-12-10 11:26:00,0.0,114.36,114.48,114.36,615,7032086.0,114.378
2025-12-10 11:27:00,0.0,114.38,114.43,114.35,344,3936703.0,114.378
2025-12-10 11:28:00,0.0,114.28,114.33,114.25,699,7984542.0,114.378
2025-12-10 11:29:00,0.0,114.38,114.41,114.29,321,3666122.0,114.378
2025-12-10 11:30:00,0.0,114.36,114.41,114.34,304,3482524.0,114.378
2025-12-10 13:01:00,0.0,114.32,114.57,114.32,1407,16092064.0,114.378
2025-12-10 13:02:00,0.0,114.46,114.46,114.3,1032,11805914.0,114.378
2025-12-10 13:03:00,0.0,114.51,114.57,114.46,315,3606904.0,114.378
2025-12-10 13:04:00,0.0,114.61,114.61,114.46,511,5858031.0,114.378
2025-12-10 13:05:00,0.0,114.68,114.74,114.57,296,3394429.0,114.379
2025-12-10 13:06:00,0.0,114.53,114.74,114.53,377,4320651.0,114.379
2025-12-10 13:07:00,0.0,114.52,114.6,114.5,394,4510515.0,114.38
2025-12-10 13:08:00,0.0,114.52,114.55,114.52,398,4561256.0,114.38
2025-12-10 13:09:00,0.0,114.47,114.53,114.44,535,6125404.0,114.38
2025-12-10 13:10:00,0.0,114.37,114.45,114.37,252,2883216.0,114.38
2025-12-10 13:11:00,0.0,114.3,114.47,114.3,810,9264949.0,114.38
2025-12-10 13:12:00,0.0,114.27,114.31,114.23,641,7321313.0,114.38
2025-12-10 13:13:00,0.0,114.3,114.33,114.27,366,4177467.0,114.38
2025-12-10 13:14:00,0.0,114.27,114.31,114.27,495,5656914.0,114.38
2025-12-10 13:15:00,0.0,114.23,114.29,114.23,312,3569509.0,114.379
2025-12-10 13:16:00,0.0,114.31,114.35,114.23,449,5127266.0,114.379
2025-12-10 13:17:00,0.0,114.39,114.41,114.33,303,3465476.0,114.379
2025-12-10 13:18:00,0.0,114.4,114.43,114.37,326,3728733.0,114.379
2025-12-10 13:19:00,0.0,114.5,114.6,114.37,712,8151848.0,114.38
2025-12-10 13:20:00,0.0,114.35,114.51,114.34,302,3452414.0,114.38
2025-12-10 13:21:00,0.0,114.28,114.33,114.24,723,8265408.0,114.379
2025-12-10 13:22:00,0.0,114.28,114.31,114.28,391,4467941.0,114.379
2025-12-10 13:23:00,0.0,114.25,114.3,114.25,390,4454681.0,114.379
2025-12-10 13:24:00,0.0,114.23,114.3,114.23,491,5614566.0,114.379
2025-12-10 13:25:00,0.0,114.1,114.19,114.1,882,10063741.0,114.378
2025-12-10 13:26:00,0.0,114.06,114.09,114.05,603,6879642.0,114.377
2025-12-10 13:27:00,0.0,114.12,114.13,114.05,558,6368539.0,114.376
2025-12-10 13:28:00,0.0,114.16,114.19,114.13,502,5726322.0,114.376
2025-12-10 13:29:00,0.0,114.19,114.19,114.16,677,7729318.0,114.375
2025-12-10 13:30:00,0.0,114.34,114.37,114.18,1050,11998628.0,114.374
2025-12-10 13:31:00,0.0,114.32,114.37,114.29,455,5207049.0,114.374
2025-12-10 13:32:00,0.0,114.31,114.34,114.3,439,5023442.0,114.374
2025-12-10 13:33:00,0.0,114.46,114.47,114.32,750,8575319.0,114.374
2025-12-10 13:34:00,0.0,114.35,114.43,114.35,463,5294273.0,114.374
2025-12-10 13:35:00,0.0,114.53,114.54,114.35,490,5601933.0,114.374
2025-12-10 13:36:00,0.0,114.66,114.66,114.52,1032,11829923.0,114.375
2025-12-10 13:37:00,0.0,114.71,114.72,114.5,1005,11521460.0,114.376
2025-12-10 13:38:00,0.0,114.6,114.74,114.58,370,4242059.0,114.377
2025-12-10 13:39:00,0.0,114.51,114.58,114.51,424,4860604.0,114.377
2025-12-10 13:40:00,0.0,114.49,114.53,114.48,460,5271785.0,114.377
2025-12-10 13:41:00,0.0,114.49,114.5,114.38,1217,13930481.0,114.378
2025-12-10 13:42:00,0.0,114.52,114.6,114.49,732,8379472.0,114.378
2025-12-10 13:43:00,0.0,114.56,114.66,114.54,620,7108684.0,114.379
2025-12-10 13:44:00,0.0,114.6,114.62,114.55,262,2999781.0,114.379
2025-12-10 13:45:00,0.0,114.68,114.7,114.6,524,6006344.0,114.38
2025-12-10 13:46:00,0.0,114.72,114.73,114.65,570,6540857.0,114.38
2025-12-10 13:47:00,0.0,114.79,114.79,114.69,669,7678208.0,114.381
2025-12-10 13:48:00,0.0,114.92,114.92,114.8,984,11297635.0,114.383
2025-12-10 13:49:00,0.0,114.92,114.99,114.83,1748,20086699.0,114.388
2025-12-10 13:50:00,0.0,114.85,114.93,114.85,904,10385775.0,114.39
2025-12-10 13:51:00,0.0,114.92,114.92,114.79,1009,11582439.0,114.392
2025-12-10 13:52:00,0.0,114.89,115.0,114.89,1145,13155405.0,114.395
2025-12-10 13:53:00,0.0,114.85,114.9,114.85,615,7066654.0,114.396
2025-12-10 13:54:00,0.0,114.79,114.84,114.75,787,9032555.0,114.397
2025-12-10 13:55:00,0.0,114.62,114.78,114.56,620,7114490.0,114.398
2025-12-10 13:56:00,0.0,114.82,114.84,114.71,800,9179516.0,114.399
2025-12-10 13:57:00,0.0,114.93,114.93,114.8,763,8767012.0,114.401
2025-12-10 13:58:00,0.0,114.84,114.97,114.77,1225,14078088.0,114.403
2025-12-10 13:59:00,0.0,114.83,114.91,114.76,632,7253814.0,114.404
2025-12-10 14:00:00,0.0,114.74,114.85,114.65,776,8901850.0,114.405
2025-12-10 14:01:00,0.0,114.71,114.8,114.62,760,8713114.0,114.406
2025-12-10 14:02:00,0.0,114.78,114.8,114.71,430,4929391.0,114.407
2025-12-10 14:03:00,0.0,115.0,115.0,114.78,1425,16378198.0,114.41
2025-12-10 14:04:00,0.0,115.01,115.08,115.0,1347,15496994.0,114.414
2025-12-10 14:05:00,0.0,115.16,115.17,115.0,1187,13656512.0,114.417
2025-12-10 14:06:00,0.0,115.28,115.37,115.17,1942,22382232.0,114.424
2025-12-10 14:07:00,0.0,115.2,115.31,115.17,805,9272936.0,114.426
