时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 10:30:00,0.0,6.62,6.63,6.62,545,360832.0,6.623
2025-12-08 10:31:00,0.0,6.62,6.63,6.62,999,661659.0,6.623
2025-12-08 10:32:00,0.0,6.62,6.63,6.62,433,286666.0,6.623
2025-12-08 10:33:00,0.0,6.62,6.63,6.62,1533,1014976.0,6.623
2025-12-08 10:34:00,0.0,6.63,6.63,6.62,359,237691.0,6.623
2025-12-08 10:35:00,0.0,6.62,6.63,6.62,671,444397.0,6.623
2025-12-08 10:36:00,0.0,6.62,6.63,6.62,3733,2471388.0,6.623
2025-12-08 10:37:00,0.0,6.62,6.63,6.62,1604,1061868.0,6.623
2025-12-08 10:38:00,0.0,6.62,6.63,6.62,985,652135.0,6.623
2025-12-08 10:39:00,0.0,6.62,6.63,6.62,298,197288.0,6.623
2025-12-08 10:40:00,0.0,6.63,6.63,6.62,407,269492.0,6.623
2025-12-08 10:41:00,0.0,6.62,6.63,6.62,509,336979.0,6.623
2025-12-08 10:42:00,0.0,6.62,6.63,6.62,392,259532.0,6.623
2025-12-08 10:43:00,0.0,6.63,6.63,6.62,346,229071.0,6.623
2025-12-08 10:44:00,0.0,6.63,6.63,6.62,477,315819.0,6.623
2025-12-08 10:45:00,0.0,6.63,6.63,6.62,940,622370.0,6.623
2025-12-08 10:46:00,0.0,6.62,6.63,6.62,96,63603.0,6.623
2025-12-08 10:47:00,0.0,6.63,6.63,6.62,137,90738.0,6.623
2025-12-08 10:48:00,0.0,6.63,6.63,6.62,285,188687.0,6.623
2025-12-08 10:49:00,0.0,6.62,6.63,6.62,563,373246.0,6.623
2025-12-08 10:50:00,0.0,6.62,6.63,6.62,1124,744339.0,6.623
2025-12-08 10:51:00,0.0,6.63,6.63,6.62,355,235060.0,6.623
2025-12-08 10:52:00,0.0,6.62,6.63,6.62,390,258345.0,6.623
2025-12-08 10:53:00,0.0,6.63,6.63,6.62,347,229833.0,6.623
2025-12-08 10:54:00,0.0,6.63,6.63,6.62,446,295322.0,6.623
2025-12-08 10:55:00,0.0,6.63,6.63,6.62,104,68898.0,6.623
2025-12-08 10:56:00,0.0,6.62,6.63,6.62,87,57607.0,6.623
2025-12-08 10:57:00,0.0,6.62,6.63,6.62,180,119178.0,6.623
2025-12-08 10:58:00,0.0,6.62,6.63,6.62,143,94725.0,6.623
2025-12-08 10:59:00,0.0,6.62,6.63,6.62,309,204606.0,6.623
2025-12-08 11:00:00,0.0,6.63,6.63,6.62,255,168976.0,6.623
2025-12-08 11:01:00,0.0,6.63,6.63,6.62,253,167550.0,6.623
2025-12-08 11:02:00,0.0,6.62,6.63,6.62,464,307236.0,6.623
2025-12-08 11:03:00,0.0,6.63,6.63,6.62,742,491237.0,6.623
2025-12-08 11:04:00,0.0,6.62,6.63,6.62,1474,975901.0,6.623
2025-12-08 11:05:00,0.0,6.62,6.63,6.62,151,100084.0,6.623
2025-12-08 11:06:00,0.0,6.62,6.63,6.62,195,129198.0,6.623
2025-12-08 11:07:00,0.0,6.62,6.63,6.62,184,121882.0,6.623
2025-12-08 11:08:00,0.0,6.62,6.63,6.62,381,252317.0,6.623
2025-12-08 11:09:00,0.0,6.62,6.63,6.62,129,85422.0,6.623
2025-12-08 11:10:00,0.0,6.63,6.63,6.62,1306,865616.0,6.623
2025-12-08 11:11:00,0.0,6.63,6.63,6.62,296,196171.0,6.623
2025-12-08 11:12:00,0.0,6.63,6.63,6.62,531,351550.0,6.623
2025-12-08 11:13:00,0.0,6.63,6.63,6.62,633,419345.0,6.623
2025-12-08 11:14:00,0.0,6.62,6.63,6.62,174,115306.0,6.623
2025-12-08 11:15:00,0.0,6.63,6.63,6.62,37,24514.0,6.623
2025-12-08 11:16:00,0.0,6.62,6.63,6.62,1970,1306066.0,6.623
2025-12-08 11:17:00,0.0,6.63,6.63,6.62,1091,723324.0,6.623
2025-12-08 11:18:00,0.0,6.62,6.63,6.62,110,72845.0,6.623
2025-12-08 11:19:00,0.0,6.62,6.63,6.62,1705,1128796.0,6.623
2025-12-08 11:20:00,0.0,6.63,6.63,6.62,189,125141.0,6.623
2025-12-08 11:21:00,0.0,6.62,6.63,6.62,946,626317.0,6.623
2025-12-08 11:22:00,0.0,6.63,6.63,6.62,243,160923.0,6.623
2025-12-08 11:23:00,0.0,6.62,6.63,6.62,1176,778630.0,6.623
2025-12-08 11:24:00,0.0,6.62,6.63,6.62,161,106638.0,6.623
2025-12-08 11:25:00,0.0,6.62,6.63,6.62,407,269718.0,6.623
2025-12-08 11:26:00,0.0,6.62,6.63,6.62,63,41720.0,6.623
2025-12-08 11:27:00,0.0,6.62,6.63,6.62,147,97372.0,6.623
2025-12-08 11:28:00,0.0,6.63,6.63,6.62,409,270854.0,6.623
2025-12-08 11:29:00,0.0,6.62,6.63,6.62,58,38407.0,6.623
2025-12-08 11:30:00,0.0,6.62,6.63,6.62,237,156917.0,6.623
2025-12-08 13:01:00,0.0,6.62,6.63,6.62,4468,2958010.0,6.623
2025-12-08 13:02:00,0.0,6.62,6.63,6.62,1829,1211035.0,6.623
2025-12-08 13:03:00,0.0,6.63,6.63,6.62,1179,781319.0,6.623
2025-12-08 13:04:00,0.0,6.62,6.63,6.62,443,293448.0,6.623
2025-12-08 13:05:00,0.0,6.62,6.63,6.62,426,282101.0,6.623
2025-12-08 13:06:00,0.0,6.62,6.63,6.62,577,382090.0,6.623
2025-12-08 13:07:00,0.0,6.62,6.63,6.62,187,123842.0,6.623
2025-12-08 13:08:00,0.0,6.62,6.63,6.62,1436,949745.0,6.623
2025-12-08 13:09:00,0.0,6.62,6.62,6.61,908,601095.0,6.623
2025-12-08 13:10:00,0.0,6.62,6.63,6.61,1307,865299.0,6.623
2025-12-08 13:11:00,0.0,6.63,6.63,6.62,159,105390.0,6.623
2025-12-08 13:12:00,0.0,6.62,6.63,6.62,101,66878.0,6.623
2025-12-08 13:13:00,0.0,6.62,6.63,6.62,62,41064.0,6.623
2025-12-08 13:14:00,0.0,6.62,6.63,6.62,209,138473.0,6.623
2025-12-08 13:15:00,0.0,6.63,6.63,6.62,173,114591.0,6.623
2025-12-08 13:16:00,0.0,6.62,6.63,6.62,69,45695.0,6.623
2025-12-08 13:17:00,0.0,6.62,6.63,6.62,232,153641.0,6.623
2025-12-08 13:18:00,0.0,6.63,6.63,6.62,846,560439.0,6.623
2025-12-08 13:19:00,0.0,6.63,6.63,6.62,470,311165.0,6.623
2025-12-08 13:20:00,0.0,6.63,6.63,6.62,109,72203.0,6.623
2025-12-08 13:21:00,0.0,6.62,6.63,6.62,578,382715.0,6.623
2025-12-08 13:22:00,0.0,6.62,6.63,6.62,470,311224.0,6.623
2025-12-08 13:23:00,0.0,6.63,6.63,6.62,120,79514.0,6.623
2025-12-08 13:24:00,0.0,6.62,6.63,6.62,374,247697.0,6.623
2025-12-08 13:25:00,0.0,6.62,6.63,6.62,166,110007.0,6.623
2025-12-08 13:26:00,0.0,6.62,6.63,6.62,152,100709.0,6.623
2025-12-08 13:27:00,0.0,6.63,6.63,6.62,104,68924.0,6.623
2025-12-08 13:28:00,0.0,6.63,6.63,6.62,84,55666.0,6.623
2025-12-08 13:29:00,0.0,6.63,6.63,6.62,865,572649.0,6.623
2025-12-08 13:30:00,0.0,6.63,6.63,6.62,267,176793.0,6.623
2025-12-08 13:31:00,0.0,6.63,6.63,6.62,160,105971.0,6.623
2025-12-08 13:32:00,0.0,6.63,6.63,6.62,109,72236.0,6.623
2025-12-08 13:33:00,0.0,6.63,6.63,6.62,290,192079.0,6.623
2025-12-08 13:34:00,0.0,6.63,6.63,6.62,746,494520.0,6.623
2025-12-08 13:35:00,0.0,6.62,6.63,6.62,354,234494.0,6.623
2025-12-08 13:36:00,0.0,6.62,6.63,6.62,139,92062.0,6.623
2025-12-08 13:37:00,0.0,6.63,6.63,6.62,234,155062.0,6.623
2025-12-08 13:38:00,0.0,6.62,6.63,6.62,2126,1407502.0,6.623
2025-12-08 13:39:00,0.0,6.62,6.63,6.62,239,158407.0,6.623
2025-12-08 13:40:00,0.0,6.63,6.63,6.62,185,122630.0,6.623
2025-12-08 13:41:00,0.0,6.63,6.63,6.62,97,64271.0,6.623
2025-12-08 13:42:00,0.0,6.62,6.63,6.62,76,50365.0,6.623
2025-12-08 13:43:00,0.0,6.63,6.63,6.62,632,418644.0,6.623
2025-12-08 13:44:00,0.0,6.62,6.63,6.62,475,314698.0,6.623
2025-12-08 13:45:00,0.0,6.62,6.63,6.62,299,197984.0,6.623
2025-12-08 13:46:00,0.0,6.62,6.63,6.62,367,243256.0,6.623
2025-12-08 13:47:00,0.0,6.62,6.63,6.62,232,153626.0,6.623
2025-12-08 13:48:00,0.0,6.62,6.63,6.62,1170,774760.0,6.623
2025-12-08 13:49:00,0.0,6.62,6.63,6.62,111,73533.0,6.623
2025-12-08 13:50:00,0.0,6.63,6.63,6.62,143,94746.0,6.623
2025-12-08 13:51:00,0.0,6.63,6.63,6.62,211,139743.0,6.623
2025-12-08 13:52:00,0.0,6.62,6.63,6.62,515,340990.0,6.623
2025-12-08 13:53:00,0.0,6.62,6.63,6.62,811,536920.0,6.623
2025-12-08 13:54:00,0.0,6.63,6.63,6.62,206,136540.0,6.623
2025-12-08 13:55:00,0.0,6.62,6.62,6.62,118,78139.0,6.623
2025-12-08 13:56:00,0.0,6.62,6.63,6.62,158,104645.0,6.623
2025-12-08 13:57:00,0.0,6.63,6.63,6.62,212,140473.0,6.623
2025-12-08 13:58:00,0.0,6.62,6.63,6.62,843,558195.0,6.623
2025-12-08 13:59:00,0.0,6.63,6.63,6.62,848,561587.0,6.623
2025-12-08 14:00:00,0.0,6.62,6.63,6.62,494,327332.0,6.623
2025-12-08 14:01:00,0.0,6.62,6.63,6.62,634,419923.0,6.623
2025-12-08 14:02:00,0.0,6.62,6.63,6.62,573,379694.0,6.623
2025-12-08 14:03:00,0.0,6.63,6.63,6.62,1051,696064.0,6.623
2025-12-08 14:04:00,0.0,6.62,6.63,6.62,625,413866.0,6.623
2025-12-08 14:05:00,0.0,6.62,6.63,6.62,188,124524.0,6.623
2025-12-08 14:06:00,0.0,6.62,6.63,6.62,406,268831.0,6.623
2025-12-08 14:07:00,0.0,6.63,6.63,6.62,270,178864.0,6.623
2025-12-08 14:08:00,0.0,6.63,6.63,6.62,149,98718.0,6.623
2025-12-08 14:09:00,0.0,6.63,6.63,6.62,196,129802.0,6.623
2025-12-08 14:10:00,0.0,6.62,6.63,6.62,571,378344.0,6.623
2025-12-08 14:11:00,0.0,6.63,6.63,6.62,1603,1061893.0,6.623
2025-12-08 14:12:00,0.0,6.63,6.63,6.62,2240,1484925.0,6.623
2025-12-08 14:13:00,0.0,6.63,6.63,6.62,417,276140.0,6.623
2025-12-08 14:14:00,0.0,6.63,6.63,6.62,431,285508.0,6.623
2025-12-08 14:15:00,0.0,6.62,6.63,6.62,838,554812.0,6.623
2025-12-08 14:16:00,0.0,6.62,6.63,6.62,2500,1655136.0,6.623
2025-12-08 14:17:00,0.0,6.62,6.63,6.61,2833,1875096.0,6.623
2025-12-08 14:18:00,0.0,6.62,6.62,6.61,348,230313.0,6.623
2025-12-08 14:19:00,0.0,6.62,6.62,6.61,149,98552.0,6.623
2025-12-08 14:20:00,0.0,6.61,6.62,6.61,1427,944636.0,6.623
2025-12-08 14:21:00,0.0,6.61,6.62,6.61,845,559335.0,6.623
2025-12-08 14:22:00,0.0,6.62,6.62,6.61,285,188642.0,6.623
2025-12-08 14:23:00,0.0,6.62,6.62,6.61,140,92627.0,6.623
2025-12-08 14:24:00,0.0,6.61,6.62,6.61,320,211777.0,6.623
2025-12-08 14:25:00,0.0,6.62,6.62,6.61,396,262098.0,6.623
2025-12-08 14:26:00,0.0,6.61,6.62,6.61,2688,1777059.0,6.623
2025-12-08 14:27:00,0.0,6.61,6.62,6.61,403,266733.0,6.623
2025-12-08 14:28:00,0.0,6.62,6.62,6.61,386,255215.0,6.622
2025-12-08 14:29:00,0.0,6.62,6.62,6.61,3759,2488147.0,6.622
2025-12-08 14:30:00,0.0,6.63,6.63,6.62,4578,3030614.0,6.622
2025-12-08 14:31:00,0.0,6.62,6.63,6.62,394,260931.0,6.622
2025-12-08 14:32:00,0.0,6.62,6.63,6.62,115,76219.0,6.622
2025-12-08 14:33:00,0.0,6.63,6.63,6.62,206,136491.0,6.622
2025-12-08 14:34:00,0.0,6.62,6.63,6.62,703,465702.0,6.622
2025-12-08 14:35:00,0.0,6.63,6.63,6.62,342,226460.0,6.622
2025-12-08 14:36:00,0.0,6.62,6.63,6.62,728,482053.0,6.622
2025-12-08 14:37:00,0.0,6.63,6.63,6.62,548,362886.0,6.622
2025-12-08 14:38:00,0.0,6.62,6.63,6.62,582,385399.0,6.622
2025-12-08 14:39:00,0.0,6.63,6.63,6.62,518,343091.0,6.622
2025-12-08 14:40:00,0.0,6.63,6.63,6.62,292,193424.0,6.622
2025-12-08 14:41:00,0.0,6.62,6.63,6.62,894,592070.0,6.622
2025-12-08 14:42:00,0.0,6.63,6.63,6.62,329,218062.0,6.622
2025-12-08 14:43:00,0.0,6.63,6.63,6.62,423,280085.0,6.622
2025-12-08 14:44:00,0.0,6.63,6.63,6.62,1056,699125.0,6.622
2025-12-08 14:45:00,0.0,6.63,6.63,6.62,269,178135.0,6.622
2025-12-08 14:46:00,0.0,6.62,6.63,6.62,609,403291.0,6.622
2025-12-08 14:47:00,0.0,6.63,6.63,6.62,798,528388.0,6.622
2025-12-08 14:48:00,0.0,6.62,6.63,6.62,650,430468.0,6.622
2025-12-08 14:49:00,0.0,6.63,6.63,6.62,1020,675628.0,6.622
2025-12-08 14:50:00,0.0,6.61,6.63,6.61,2344,1551412.0,6.622
2025-12-08 14:51:00,0.0,6.62,6.62,6.61,1086,718524.0,6.622
2025-12-08 14:52:00,0.0,6.61,6.62,6.61,430,284354.0,6.622
2025-12-08 14:53:00,0.0,6.62,6.62,6.61,879,581794.0,6.622
2025-12-08 14:54:00,0.0,6.61,6.62,6.61,614,406076.0,6.622
2025-12-08 14:55:00,0.0,6.62,6.62,6.61,1285,849637.0,6.622
2025-12-08 14:56:00,0.0,6.61,6.62,6.61,2000,1323838.0,6.622
2025-12-08 14:57:00,0.0,6.62,6.63,6.61,2305,1525739.0,6.622
2025-12-08 14:58:00,0.0,6.62,6.62,6.62,7,4634.0,6.622
2025-12-08 14:59:00,0.0,6.62,6.62,6.62,0,0.0,6.622
2025-12-08 15:00:00,0.0,6.62,6.62,6.62,1677,1110174.0,6.622
2025-12-09 09:30:00,0.0,6.62,6.62,6.62,372,246264.0,6.62
2025-12-09 09:31:00,0.0,6.61,6.62,6.6,3842,2539708.0,6.611
2025-12-09 09:32:00,0.0,6.6,6.61,6.6,751,496076.0,6.61
2025-12-09 09:33:00,0.0,6.6,6.61,6.6,1147,757424.0,6.609
2025-12-09 09:34:00,0.0,6.61,6.61,6.6,193,127489.0,6.609
2025-12-09 09:35:00,0.0,6.61,6.61,6.6,1940,1281134.0,6.608
2025-12-09 09:36:00,0.0,6.61,6.61,6.6,1401,925547.0,6.608
2025-12-09 09:37:00,0.0,6.61,6.62,6.61,1143,755122.0,6.607
2025-12-09 09:38:00,0.0,6.6,6.62,6.6,1017,671943.0,6.607
2025-12-09 09:39:00,0.0,6.61,6.61,6.6,736,486223.0,6.607
2025-12-09 09:40:00,0.0,6.6,6.61,6.6,1016,671157.0,6.607
2025-12-09 09:41:00,0.0,6.6,6.61,6.6,445,293891.0,6.607
2025-12-09 09:42:00,0.0,6.6,6.61,6.6,552,364480.0,6.607
2025-12-09 09:43:00,0.0,6.6,6.61,6.6,226,149252.0,6.607
2025-12-09 09:44:00,0.0,6.6,6.61,6.6,446,294397.0,6.607
2025-12-09 09:45:00,0.0,6.6,6.61,6.6,521,343902.0,6.607
2025-12-09 09:46:00,0.0,6.6,6.61,6.6,2974,1962960.0,6.606
2025-12-09 09:47:00,0.0,6.61,6.61,6.6,469,309632.0,6.606
2025-12-09 09:48:00,0.0,6.61,6.61,6.6,1135,749249.0,6.605
2025-12-09 09:49:00,0.0,6.6,6.61,6.6,660,435631.0,6.605
2025-12-09 09:50:00,0.0,6.6,6.61,6.6,677,446889.0,6.605
2025-12-09 09:51:00,0.0,6.6,6.61,6.6,1412,931975.0,6.605
2025-12-09 09:52:00,0.0,6.6,6.61,6.6,1004,662657.0,6.605
2025-12-09 09:53:00,0.0,6.6,6.61,6.6,1596,1053417.0,6.604
2025-12-09 09:54:00,0.0,6.6,6.61,6.6,254,167644.0,6.604
2025-12-09 09:55:00,0.0,6.6,6.61,6.6,886,584821.0,6.604
2025-12-09 09:56:00,0.0,6.59,6.61,6.59,5286,3488590.0,6.603
2025-12-09 09:57:00,0.0,6.59,6.6,6.59,447,294915.0,6.603
2025-12-09 09:58:00,0.0,6.59,6.6,6.59,1992,1313690.0,6.603
2025-12-09 09:59:00,0.0,6.59,6.6,6.59,1058,697924.0,6.603
2025-12-09 10:00:00,0.0,6.59,6.6,6.59,907,598050.0,6.602
2025-12-09 10:01:00,0.0,6.59,6.6,6.59,1116,735743.0,6.602
2025-12-09 10:02:00,0.0,6.59,6.6,6.59,423,278868.0,6.602
2025-12-09 10:03:00,0.0,6.6,6.6,6.59,508,334821.0,6.602
2025-12-09 10:04:00,0.0,6.59,6.6,6.59,318,209599.0,6.602
2025-12-09 10:05:00,0.0,6.59,6.6,6.59,232,152893.0,6.602
2025-12-09 10:06:00,0.0,6.59,6.6,6.59,354,233297.0,6.602
2025-12-09 10:07:00,0.0,6.59,6.6,6.59,480,316362.0,6.602
2025-12-09 10:08:00,0.0,6.59,6.6,6.59,1221,804837.0,6.601
2025-12-09 10:09:00,0.0,6.59,6.6,6.59,456,300551.0,6.601
2025-12-09 10:10:00,0.0,6.59,6.6,6.59,578,381320.0,6.601
2025-12-09 10:11:00,0.0,6.59,6.6,6.59,2683,1768224.0,6.6
2025-12-09 10:12:00,0.0,6.59,6.6,6.59,1126,742048.0,6.6
2025-12-09 10:13:00,0.0,6.59,6.6,6.58,5592,3684826.0,6.599
2025-12-09 10:14:00,0.0,6.59,6.59,6.58,970,638881.0,6.599
2025-12-09 10:15:00,0.0,6.58,6.59,6.58,286,188384.0,6.599
2025-12-09 10:16:00,0.0,6.58,6.59,6.58,813,535537.0,6.599
2025-12-09 10:17:00,0.0,6.59,6.59,6.58,667,439343.0,6.598
2025-12-09 10:18:00,0.0,6.58,6.59,6.58,1209,796319.0,6.598
2025-12-09 10:19:00,0.0,6.58,6.59,6.58,506,333351.0,6.598
2025-12-09 10:20:00,0.0,6.59,6.59,6.58,2096,1381237.0,6.598
2025-12-09 10:21:00,0.0,6.59,6.6,6.59,420,276886.0,6.598
2025-12-09 10:22:00,0.0,6.59,6.6,6.59,428,282129.0,6.598
2025-12-09 10:23:00,0.0,6.6,6.6,6.59,385,253801.0,6.598
2025-12-09 10:24:00,0.0,6.6,6.6,6.59,333,219659.0,6.598
2025-12-09 10:25:00,0.0,6.6,6.6,6.59,203,133939.0,6.598
2025-12-09 10:26:00,0.0,6.6,6.6,6.59,615,405830.0,6.598
2025-12-09 10:27:00,0.0,6.59,6.6,6.59,597,393930.0,6.598
2025-12-09 10:28:00,0.0,6.6,6.6,6.59,194,127939.0,6.598
2025-12-09 10:29:00,0.0,6.59,6.6,6.59,197,129934.0,6.598
2025-12-09 10:30:00,0.0,6.59,6.6,6.59,908,598440.0,6.598
2025-12-09 10:31:00,0.0,6.59,6.6,6.59,126,83048.0,6.598
2025-12-09 10:32:00,0.0,6.6,6.6,6.59,355,234144.0,6.598
2025-12-09 10:33:00,0.0,6.59,6.6,6.59,308,203037.0,6.597
2025-12-09 10:34:00,0.0,6.59,6.6,6.59,258,170031.0,6.597
2025-12-09 10:35:00,0.0,6.59,6.6,6.59,66,43547.0,6.597
2025-12-09 10:36:00,0.0,6.59,6.6,6.59,7659,5047207.0,6.597
2025-12-09 10:37:00,0.0,6.59,6.6,6.58,914,602687.0,6.597
2025-12-09 10:38:00,0.0,6.59,6.6,6.59,661,435520.0,6.597
2025-12-09 10:39:00,0.0,6.59,6.6,6.59,395,260369.0,6.597
2025-12-09 10:40:00,0.0,6.59,6.6,6.59,96,63265.0,6.597
2025-12-09 10:41:00,0.0,6.59,6.6,6.59,52,34289.0,6.597
2025-12-09 10:42:00,0.0,6.59,6.6,6.58,1716,1130845.0,6.596
2025-12-09 10:43:00,0.0,6.58,6.59,6.58,807,531649.0,6.596
2025-12-09 10:44:00,0.0,6.59,6.6,6.58,763,502656.0,6.596
2025-12-09 10:45:00,0.0,6.58,6.59,6.58,465,306264.0,6.596
2025-12-09 10:46:00,0.0,6.58,6.59,6.58,528,347744.0,6.596
2025-12-09 10:47:00,0.0,6.59,6.6,6.58,492,324220.0,6.596
2025-12-09 10:48:00,0.0,6.59,6.6,6.59,116,76524.0,6.596
2025-12-09 10:49:00,0.0,6.59,6.6,6.59,147,96917.0,6.596
2025-12-09 10:50:00,0.0,6.59,6.6,6.59,374,246819.0,6.596
2025-12-09 10:51:00,0.0,6.6,6.6,6.59,157,103480.0,6.596
2025-12-09 10:52:00,0.0,6.59,6.6,6.59,26,17154.0,6.596
2025-12-09 10:53:00,0.0,6.59,6.6,6.59,1016,670068.0,6.596
2025-12-09 10:54:00,0.0,6.59,6.6,6.59,151,99543.0,6.596
2025-12-09 10:55:00,0.0,6.59,6.6,6.59,241,158829.0,6.596
2025-12-09 10:56:00,0.0,6.59,6.6,6.59,43,28350.0,6.596
2025-12-09 10:57:00,0.0,6.6,6.6,6.59,82,54067.0,6.596
2025-12-09 10:58:00,0.0,6.6,6.6,6.59,145,95592.0,6.596
2025-12-09 10:59:00,0.0,6.6,6.6,6.59,79,52080.0,6.596
2025-12-09 11:00:00,0.0,6.6,6.6,6.59,84,55374.0,6.596
2025-12-09 11:01:00,0.0,6.59,6.6,6.59,1340,883078.0,6.596
2025-12-09 11:02:00,0.0,6.6,6.6,6.59,219,144445.0,6.596
2025-12-09 11:03:00,0.0,6.6,6.6,6.59,81,53384.0,6.596
2025-12-09 11:04:00,0.0,6.6,6.6,6.59,16,10556.0,6.596
2025-12-09 11:05:00,0.0,6.59,6.6,6.59,101,66569.0,6.596
2025-12-09 11:06:00,0.0,6.6,6.6,6.59,214,141043.0,6.596
2025-12-09 11:07:00,0.0,6.6,6.6,6.59,334,220129.0,6.596
2025-12-09 11:08:00,0.0,6.6,6.6,6.59,81,53390.0,6.596
2025-12-09 11:09:00,0.0,6.6,6.6,6.59,92,60643.0,6.596
2025-12-09 11:10:00,0.0,6.59,6.6,6.59,156,102807.0,6.596
2025-12-09 11:11:00,0.0,6.6,6.6,6.59,183,120669.0,6.596
2025-12-09 11:12:00,0.0,6.59,6.6,6.59,602,396727.0,6.596
2025-12-09 11:13:00,0.0,6.6,6.6,6.59,154,101498.0,6.596
