时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 11:07:00,0.0,7.49,7.49,7.48,64,47913.0,7.479
2025-12-08 11:08:00,0.0,7.48,7.48,7.48,79,59092.0,7.479
2025-12-08 11:09:00,0.0,7.48,7.49,7.48,12,8987.0,7.479
2025-12-08 11:10:00,0.0,7.48,7.49,7.48,59,44136.0,7.479
2025-12-08 11:11:00,0.0,7.49,7.49,7.49,8,5992.0,7.479
2025-12-08 11:12:00,0.0,7.48,7.49,7.48,6,4493.0,7.479
2025-12-08 11:13:00,0.0,7.48,7.49,7.48,3,2246.0,7.479
2025-12-08 11:14:00,0.0,7.49,7.49,7.48,75,56155.0,7.479
2025-12-08 11:15:00,0.0,7.49,7.49,7.48,51,38195.0,7.479
2025-12-08 11:16:00,0.0,7.49,7.49,7.49,3,2247.0,7.479
2025-12-08 11:17:00,0.0,7.49,7.49,7.49,13,9737.0,7.479
2025-12-08 11:18:00,0.0,7.49,7.49,7.48,11,8229.0,7.479
2025-12-08 11:19:00,0.0,7.49,7.49,7.48,3,2245.0,7.479
2025-12-08 11:20:00,0.0,7.5,7.5,7.49,1305,977600.0,7.48
2025-12-08 11:21:00,0.0,7.49,7.5,7.49,31,23227.0,7.48
2025-12-08 11:22:00,0.0,7.49,7.49,7.49,0,0.0,7.48
2025-12-08 11:23:00,0.0,7.5,7.5,7.49,5,3747.0,7.48
2025-12-08 11:24:00,0.0,7.5,7.5,7.5,2,1500.0,7.48
2025-12-08 11:25:00,0.0,7.49,7.5,7.49,3,2249.0,7.48
2025-12-08 11:26:00,0.0,7.5,7.5,7.49,100,74927.0,7.48
2025-12-08 11:27:00,0.0,7.49,7.49,7.49,3,2247.0,7.48
2025-12-08 11:28:00,0.0,7.5,7.5,7.49,111,83145.0,7.48
2025-12-08 11:29:00,0.0,7.49,7.5,7.49,5,3749.0,7.48
2025-12-08 11:30:00,0.0,7.5,7.5,7.49,21,15740.0,7.48
2025-12-08 13:01:00,0.0,7.49,7.49,7.48,521,390284.0,7.48
2025-12-08 13:02:00,0.0,7.49,7.49,7.49,0,0.0,7.48
2025-12-08 13:03:00,0.0,7.48,7.48,7.48,23,17204.0,7.48
2025-12-08 13:04:00,0.0,7.48,7.49,7.48,37,27689.0,7.48
2025-12-08 13:05:00,0.0,7.5,7.5,7.48,385,288373.0,7.48
2025-12-08 13:06:00,0.0,7.49,7.49,7.49,19,14231.0,7.48
2025-12-08 13:07:00,0.0,7.51,7.51,7.51,2003,1503470.0,7.481
2025-12-08 13:08:00,0.0,7.55,7.56,7.51,4290,3231204.0,7.486
2025-12-08 13:09:00,0.0,7.54,7.54,7.53,2154,1626158.0,7.489
2025-12-08 13:10:00,0.0,7.53,7.53,7.53,195,146835.0,7.489
2025-12-08 13:11:00,0.0,7.52,7.53,7.52,114,85831.0,7.489
2025-12-08 13:12:00,0.0,7.53,7.53,7.52,25,18804.0,7.489
2025-12-08 13:13:00,0.0,7.51,7.53,7.51,353,265475.0,7.49
2025-12-08 13:14:00,0.0,7.52,7.52,7.52,45,33839.0,7.49
2025-12-08 13:15:00,0.0,7.5,7.51,7.5,127,95367.0,7.49
2025-12-08 13:16:00,0.0,7.5,7.51,7.5,179,134388.0,7.49
2025-12-08 13:17:00,0.0,7.5,7.51,7.5,26,19520.0,7.49
2025-12-08 13:18:00,0.0,7.52,7.52,7.5,86,64598.0,7.49
2025-12-08 13:19:00,0.0,7.51,7.52,7.51,67,50321.0,7.49
2025-12-08 13:20:00,0.0,7.51,7.51,7.51,18,13518.0,7.49
2025-12-08 13:21:00,0.0,7.5,7.5,7.5,5,3750.0,7.49
2025-12-08 13:22:00,0.0,7.51,7.51,7.51,153,114902.0,7.49
2025-12-08 13:23:00,0.0,7.51,7.51,7.51,1,751.0,7.49
2025-12-08 13:24:00,0.0,7.51,7.51,7.5,42,31511.0,7.49
2025-12-08 13:25:00,0.0,7.5,7.51,7.5,13,9759.0,7.49
2025-12-08 13:26:00,0.0,7.51,7.51,7.5,54,40535.0,7.49
2025-12-08 13:27:00,0.0,7.51,7.51,7.5,11,8251.0,7.49
2025-12-08 13:28:00,0.0,7.51,7.51,7.5,381,286130.0,7.49
2025-12-08 13:29:00,0.0,7.52,7.52,7.51,225,169186.0,7.49
2025-12-08 13:30:00,0.0,7.51,7.52,7.51,57,42857.0,7.49
2025-12-08 13:31:00,0.0,7.51,7.52,7.51,145,108930.0,7.49
2025-12-08 13:32:00,0.0,7.52,7.52,7.51,53,39806.0,7.49
2025-12-08 13:33:00,0.0,7.52,7.52,7.51,411,309059.0,7.491
2025-12-08 13:34:00,0.0,7.52,7.52,7.51,28,21055.0,7.491
2025-12-08 13:35:00,0.0,7.51,7.51,7.51,31,23281.0,7.491
2025-12-08 13:36:00,0.0,7.51,7.51,7.51,56,42056.0,7.491
2025-12-08 13:37:00,0.0,7.51,7.51,7.51,6,4206.0,7.491
2025-12-08 13:38:00,0.0,7.52,7.52,7.51,30,22557.0,7.491
2025-12-08 13:39:00,0.0,7.52,7.52,7.51,40,30073.0,7.491
2025-12-08 13:40:00,0.0,7.52,7.52,7.51,66,49623.0,7.491
2025-12-08 13:41:00,0.0,7.52,7.52,7.52,21,15792.0,7.491
2025-12-08 13:42:00,0.0,7.52,7.52,7.51,49,36847.0,7.491
2025-12-08 13:43:00,0.0,7.52,7.52,7.51,343,257636.0,7.491
2025-12-08 13:44:00,0.0,7.52,7.52,7.51,43,32320.0,7.491
2025-12-08 13:45:00,0.0,7.51,7.52,7.51,131,98400.0,7.491
2025-12-08 13:46:00,0.0,7.51,7.52,7.51,30,22547.0,7.491
2025-12-08 13:47:00,0.0,7.52,7.52,7.51,55,41340.0,7.491
2025-12-08 13:48:00,0.0,7.52,7.52,7.51,48,36083.0,7.491
2025-12-08 13:49:00,0.0,7.51,7.52,7.51,95,71366.0,7.491
2025-12-08 13:50:00,0.0,7.51,7.52,7.51,209,156964.0,7.491
2025-12-08 13:51:00,0.0,7.51,7.52,7.51,134,100635.0,7.491
2025-12-08 13:52:00,0.0,7.51,7.51,7.51,189,142256.0,7.491
2025-12-08 13:53:00,0.0,7.51,7.51,7.5,160,120111.0,7.491
2025-12-08 13:54:00,0.0,7.51,7.51,7.51,138,103636.0,7.491
2025-12-08 13:55:00,0.0,7.51,7.51,7.5,32,24001.0,7.491
2025-12-08 13:56:00,0.0,7.51,7.51,7.51,34,25534.0,7.491
2025-12-08 13:57:00,0.0,7.51,7.51,7.5,100,75049.0,7.491
2025-12-08 13:58:00,0.0,7.51,7.51,7.51,65,48815.0,7.491
2025-12-08 13:59:00,0.0,7.5,7.51,7.5,420,315126.0,7.491
2025-12-08 14:00:00,0.0,7.5,7.5,7.5,677,507740.0,7.492
2025-12-08 14:01:00,0.0,7.5,7.5,7.5,17,12750.0,7.492
2025-12-08 14:02:00,0.0,7.5,7.5,7.5,13,9750.0,7.492
2025-12-08 14:03:00,0.0,7.49,7.49,7.49,58,43442.0,7.492
2025-12-08 14:04:00,0.0,7.49,7.49,7.49,7,5243.0,7.492
2025-12-08 14:05:00,0.0,7.5,7.5,7.49,12,8998.0,7.492
2025-12-08 14:06:00,0.0,7.49,7.5,7.49,30,22471.0,7.492
2025-12-08 14:07:00,0.0,7.49,7.49,7.49,22,16478.0,7.492
2025-12-08 14:08:00,0.0,7.5,7.5,7.49,58,43446.0,7.492
2025-12-08 14:09:00,0.0,7.5,7.5,7.49,687,515169.0,7.492
2025-12-08 14:10:00,0.0,7.5,7.5,7.5,101,75740.0,7.492
2025-12-08 14:11:00,0.0,7.51,7.51,7.51,20,15020.0,7.492
2025-12-08 14:12:00,0.0,7.5,7.51,7.5,43,32291.0,7.492
2025-12-08 14:13:00,0.0,7.51,7.51,7.5,143,107282.0,7.492
2025-12-08 14:14:00,0.0,7.5,7.5,7.49,53,39731.0,7.492
2025-12-08 14:15:00,0.0,7.5,7.5,7.5,47,35250.0,7.492
2025-12-08 14:16:00,0.0,7.5,7.5,7.49,50,37498.0,7.492
2025-12-08 14:17:00,0.0,7.49,7.5,7.49,592,443414.0,7.492
2025-12-08 14:18:00,0.0,7.49,7.5,7.49,87,65159.0,7.492
2025-12-08 14:19:00,0.0,7.48,7.49,7.48,575,430343.0,7.492
2025-12-08 14:20:00,0.0,7.49,7.49,7.49,126,94366.0,7.492
2025-12-08 14:21:00,0.0,7.48,7.48,7.48,89,66572.0,7.492
2025-12-08 14:22:00,0.0,7.49,7.49,7.49,18,13482.0,7.492
2025-12-08 14:23:00,0.0,7.48,7.48,7.48,174,130152.0,7.492
2025-12-08 14:24:00,0.0,7.48,7.48,7.48,15,11220.0,7.492
2025-12-08 14:25:00,0.0,7.49,7.49,7.48,30,22464.0,7.492
2025-12-08 14:26:00,0.0,7.49,7.49,7.48,139,104110.0,7.492
2025-12-08 14:27:00,0.0,7.49,7.49,7.49,58,43442.0,7.492
2025-12-08 14:28:00,0.0,7.49,7.49,7.48,138,103361.0,7.492
2025-12-08 14:29:00,0.0,7.49,7.5,7.49,249,186700.0,7.492
2025-12-08 14:30:00,0.0,7.5,7.5,7.5,654,490500.0,7.492
2025-12-08 14:31:00,0.0,7.5,7.5,7.5,251,188250.0,7.492
2025-12-08 14:32:00,0.0,7.5,7.5,7.49,18,13499.0,7.492
2025-12-08 14:33:00,0.0,7.5,7.5,7.5,13,9750.0,7.492
2025-12-08 14:34:00,0.0,7.5,7.5,7.5,67,50250.0,7.492
2025-12-08 14:35:00,0.0,7.49,7.5,7.49,39,29234.0,7.492
2025-12-08 14:36:00,0.0,7.49,7.5,7.49,199,149078.0,7.492
2025-12-08 14:37:00,0.0,7.49,7.5,7.49,91,68170.0,7.492
2025-12-08 14:38:00,0.0,7.49,7.49,7.49,1,749.0,7.492
2025-12-08 14:39:00,0.0,7.49,7.49,7.49,79,59171.0,7.492
2025-12-08 14:40:00,0.0,7.49,7.49,7.49,25,18725.0,7.492
2025-12-08 14:41:00,0.0,7.49,7.49,7.48,784,587204.0,7.492
2025-12-08 14:42:00,0.0,7.5,7.5,7.49,103,77210.0,7.492
2025-12-08 14:43:00,0.0,7.49,7.5,7.49,98,73440.0,7.492
2025-12-08 14:44:00,0.0,7.49,7.5,7.49,240,179795.0,7.492
2025-12-08 14:45:00,0.0,7.48,7.5,7.48,235,176037.0,7.492
2025-12-08 14:46:00,0.0,7.49,7.49,7.48,198,148186.0,7.492
2025-12-08 14:47:00,0.0,7.48,7.5,7.48,870,651659.0,7.492
2025-12-08 14:48:00,0.0,7.49,7.49,7.49,137,102613.0,7.492
2025-12-08 14:49:00,0.0,7.49,7.5,7.49,95,71190.0,7.492
2025-12-08 14:50:00,0.0,7.5,7.5,7.49,64,47998.0,7.492
2025-12-08 14:51:00,0.0,7.48,7.49,7.48,501,375211.0,7.492
2025-12-08 14:52:00,0.0,7.49,7.49,7.48,57,42646.0,7.492
2025-12-08 14:53:00,0.0,7.49,7.49,7.48,73,54645.0,7.492
2025-12-08 14:54:00,0.0,7.49,7.49,7.48,209,156509.0,7.492
2025-12-08 14:55:00,0.0,7.49,7.5,7.48,506,378932.0,7.492
2025-12-08 14:56:00,0.0,7.49,7.5,7.49,371,277913.0,7.492
2025-12-08 14:57:00,0.0,7.49,7.5,7.49,182,136440.0,7.492
2025-12-08 14:58:00,0.0,7.49,7.49,7.49,0,0.0,7.492
2025-12-08 14:59:00,0.0,7.49,7.49,7.49,0,0.0,7.492
2025-12-08 15:00:00,0.0,7.5,7.5,7.5,647,485250.0,7.492
2025-12-09 09:30:00,0.0,7.45,7.45,7.45,154,114730.0,7.45
2025-12-09 09:31:00,0.0,7.41,7.47,7.41,1117,830196.0,7.435
2025-12-09 09:32:00,0.0,7.42,7.43,7.41,506,375524.0,7.431
2025-12-09 09:33:00,0.0,7.43,7.43,7.41,918,681266.0,7.428
2025-12-09 09:34:00,0.0,7.45,7.45,7.42,810,601809.0,7.428
2025-12-09 09:35:00,0.0,7.47,7.47,7.44,956,712403.0,7.433
2025-12-09 09:36:00,0.0,7.48,7.48,7.47,429,320064.0,7.436
2025-12-09 09:37:00,0.0,7.48,7.48,7.47,224,167472.0,7.437
2025-12-09 09:38:00,0.0,7.47,7.48,7.47,137,102465.0,7.438
2025-12-09 09:39:00,0.0,7.47,7.47,7.47,229,171084.0,7.44
2025-12-09 09:40:00,0.0,7.47,7.47,7.46,581,433523.0,7.442
2025-12-09 09:41:00,0.0,7.46,7.47,7.46,184,137311.0,7.443
2025-12-09 09:42:00,0.0,7.47,7.47,7.46,156,116526.0,7.443
2025-12-09 09:43:00,0.0,7.46,7.46,7.46,36,26856.0,7.443
2025-12-09 09:44:00,0.0,7.46,7.47,7.46,327,243947.0,7.444
2025-12-09 09:45:00,0.0,7.49,7.49,7.46,645,482200.0,7.447
2025-12-09 09:46:00,0.0,7.52,7.52,7.49,593,444960.0,7.451
2025-12-09 09:47:00,0.0,7.5,7.51,7.5,416,312235.0,7.454
2025-12-09 09:48:00,0.0,7.5,7.5,7.5,170,127499.0,7.455
2025-12-09 09:49:00,0.0,7.5,7.5,7.49,453,339536.0,7.457
2025-12-09 09:50:00,0.0,7.48,7.5,7.48,361,270411.0,7.458
2025-12-09 09:51:00,0.0,7.49,7.5,7.48,219,164036.0,7.459
2025-12-09 09:52:00,0.0,7.46,7.48,7.46,449,335703.0,7.46
2025-12-09 09:53:00,0.0,7.47,7.47,7.46,68,50780.0,7.46
2025-12-09 09:54:00,0.0,7.47,7.47,7.46,183,136689.0,7.46
2025-12-09 09:55:00,0.0,7.48,7.48,7.47,80,59825.0,7.46
2025-12-09 09:56:00,0.0,7.47,7.47,7.47,141,105330.0,7.46
2025-12-09 09:57:00,0.0,7.46,7.47,7.46,16,11944.0,7.46
2025-12-09 09:58:00,0.0,7.47,7.48,7.46,321,239815.0,7.46
2025-12-09 09:59:00,0.0,7.48,7.48,7.47,66,49316.0,7.46
2025-12-09 10:00:00,0.0,7.47,7.48,7.46,536,400398.0,7.461
2025-12-09 10:01:00,0.0,7.46,7.46,7.45,614,457881.0,7.461
2025-12-09 10:02:00,0.0,7.44,7.46,7.44,291,216809.0,7.461
2025-12-09 10:03:00,0.0,7.44,7.45,7.44,51,37963.0,7.46
2025-12-09 10:04:00,0.0,7.45,7.45,7.44,33,24556.0,7.46
2025-12-09 10:05:00,0.0,7.44,7.45,7.44,98,72968.0,7.46
2025-12-09 10:06:00,0.0,7.45,7.45,7.44,42,31258.0,7.46
2025-12-09 10:07:00,0.0,7.44,7.44,7.44,144,107136.0,7.46
2025-12-09 10:08:00,0.0,7.44,7.45,7.44,221,164461.0,7.46
2025-12-09 10:09:00,0.0,7.44,7.44,7.44,122,90840.0,7.46
2025-12-09 10:10:00,0.0,7.44,7.45,7.44,173,128748.0,7.459
2025-12-09 10:11:00,0.0,7.44,7.45,7.44,194,144383.0,7.459
2025-12-09 10:12:00,0.0,7.44,7.45,7.44,114,84884.0,7.459
2025-12-09 10:13:00,0.0,7.44,7.45,7.44,289,215227.0,7.459
2025-12-09 10:14:00,0.0,7.44,7.45,7.44,43,32006.0,7.459
2025-12-09 10:15:00,0.0,7.44,7.44,7.44,99,73659.0,7.459
2025-12-09 10:16:00,0.0,7.44,7.45,7.44,47,34975.0,7.459
2025-12-09 10:17:00,0.0,7.44,7.44,7.44,80,59520.0,7.458
2025-12-09 10:18:00,0.0,7.44,7.44,7.44,136,101251.0,7.458
2025-12-09 10:19:00,0.0,7.45,7.45,7.44,126,93761.0,7.458
2025-12-09 10:20:00,0.0,7.44,7.45,7.44,189,140694.0,7.458
2025-12-09 10:21:00,0.0,7.44,7.45,7.44,98,72913.0,7.458
2025-12-09 10:22:00,0.0,7.45,7.45,7.44,86,63996.0,7.458
2025-12-09 10:23:00,0.0,7.45,7.45,7.45,88,65709.0,7.458
2025-12-09 10:24:00,0.0,7.45,7.45,7.45,3,2235.0,7.458
2025-12-09 10:25:00,0.0,7.45,7.45,7.45,139,103555.0,7.458
2025-12-09 10:26:00,0.0,7.45,7.45,7.45,23,17135.0,7.458
2025-12-09 10:27:00,0.0,7.45,7.45,7.45,45,33525.0,7.458
2025-12-09 10:28:00,0.0,7.47,7.47,7.46,559,417114.0,7.458
2025-12-09 10:29:00,0.0,7.46,7.46,7.46,21,15666.0,7.458
2025-12-09 10:30:00,0.0,7.47,7.47,7.46,55,41059.0,7.458
2025-12-09 10:31:00,0.0,7.48,7.48,7.46,1126,840092.0,7.458
2025-12-09 10:32:00,0.0,7.48,7.48,7.48,62,46376.0,7.458
2025-12-09 10:33:00,0.0,7.48,7.48,7.48,0,0.0,7.458
2025-12-09 10:34:00,0.0,7.47,7.47,7.47,18,13446.0,7.458
2025-12-09 10:35:00,0.0,7.47,7.48,7.47,258,192764.0,7.458
2025-12-09 10:36:00,0.0,7.48,7.48,7.47,15,11208.0,7.458
2025-12-09 10:37:00,0.0,7.48,7.48,7.48,3,2244.0,7.458
2025-12-09 10:38:00,0.0,7.48,7.48,7.48,15,11220.0,7.458
2025-12-09 10:39:00,0.0,7.47,7.48,7.47,31,23187.0,7.458
2025-12-09 10:40:00,0.0,7.49,7.5,7.48,299,223713.0,7.459
2025-12-09 10:41:00,0.0,7.48,7.49,7.48,225,168507.0,7.459
2025-12-09 10:42:00,0.0,7.5,7.5,7.48,103,77096.0,7.459
2025-12-09 10:43:00,0.0,7.48,7.49,7.48,8,5991.0,7.459
2025-12-09 10:44:00,0.0,7.48,7.49,7.48,36,26948.0,7.459
2025-12-09 10:45:00,0.0,7.48,7.48,7.48,29,21692.0,7.459
2025-12-09 10:46:00,0.0,7.48,7.48,7.48,6,4488.0,7.459
2025-12-09 10:47:00,0.0,7.49,7.49,7.48,383,286957.0,7.46
2025-12-09 10:48:00,0.0,7.48,7.49,7.48,48,35942.0,7.46
2025-12-09 10:49:00,0.0,7.49,7.49,7.48,122,91368.0,7.46
2025-12-09 10:50:00,0.0,7.48,7.49,7.48,3,2246.0,7.46
2025-12-09 10:51:00,0.0,7.48,7.48,7.48,15,11220.0,7.46
2025-12-09 10:52:00,0.0,7.48,7.48,7.48,2,1496.0,7.46
2025-12-09 10:53:00,0.0,7.48,7.48,7.48,74,55352.0,7.46
2025-12-09 10:54:00,0.0,7.49,7.49,7.48,14,10475.0,7.46
2025-12-09 10:55:00,0.0,7.49,7.49,7.49,0,0.0,7.46
2025-12-09 10:56:00,0.0,7.48,7.49,7.48,93,69577.0,7.461
2025-12-09 10:57:00,0.0,7.48,7.48,7.48,55,41140.0,7.461
2025-12-09 10:58:00,0.0,7.49,7.49,7.48,25,18702.0,7.461
2025-12-09 10:59:00,0.0,7.48,7.49,7.48,137,102491.0,7.461
2025-12-09 11:00:00,0.0,7.48,7.49,7.48,37,27707.0,7.461
2025-12-09 11:01:00,0.0,7.48,7.48,7.47,391,292464.0,7.461
2025-12-09 11:02:00,0.0,7.48,7.48,7.47,184,137617.0,7.461
2025-12-09 11:03:00,0.0,7.49,7.49,7.48,421,314911.0,7.462
2025-12-09 11:04:00,0.0,7.48,7.49,7.48,86,64408.0,7.462
2025-12-09 11:05:00,0.0,7.49,7.5,7.48,429,321323.0,7.463
2025-12-09 11:06:00,0.0,7.49,7.49,7.49,76,56924.0,7.463
2025-12-09 11:07:00,0.0,7.5,7.5,7.5,1,750.0,7.463
2025-12-09 11:08:00,0.0,7.49,7.49,7.49,56,41951.0,7.463
2025-12-09 11:09:00,0.0,7.49,7.49,7.49,1,749.0,7.463
2025-12-09 11:10:00,0.0,7.49,7.5,7.48,241,180584.0,7.463
2025-12-09 11:11:00,0.0,7.49,7.49,7.48,128,95870.0,7.463
2025-12-09 11:12:00,0.0,7.49,7.49,7.49,134,100364.0,7.463
2025-12-09 11:13:00,0.0,7.49,7.49,7.49,68,50932.0,7.463
2025-12-09 11:14:00,0.0,7.48,7.48,7.48,133,99484.0,7.464
2025-12-09 11:15:00,0.0,7.48,7.48,7.48,18,13464.0,7.464
2025-12-09 11:16:00,0.0,7.48,7.48,7.48,218,163064.0,7.464
