时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-09 14:00:00,0.0,15.99,16.0,15.99,188,300733.0,16.065
2025-12-09 14:01:00,0.0,15.99,16.0,15.99,89,143087.0,16.065
2025-12-09 14:02:00,0.0,15.98,16.0,15.98,839,1341272.0,16.065
2025-12-09 14:03:00,0.0,15.99,15.99,15.98,222,354790.0,16.064
2025-12-09 14:04:00,0.0,15.99,15.99,15.98,337,538733.0,16.064
2025-12-09 14:05:00,0.0,15.99,15.99,15.98,516,824689.0,16.064
2025-12-09 14:06:00,0.0,15.99,15.99,15.98,366,585223.0,16.064
2025-12-09 14:07:00,0.0,15.98,15.99,15.98,183,292506.0,16.063
2025-12-09 14:08:00,0.0,15.99,15.99,15.98,156,249362.0,16.063
2025-12-09 14:09:00,0.0,15.98,15.99,15.98,142,227466.0,16.063
2025-12-09 14:10:00,0.0,15.98,15.99,15.98,192,306863.0,16.063
2025-12-09 14:11:00,0.0,15.99,15.99,15.98,668,1067793.0,16.063
2025-12-09 14:12:00,0.0,15.98,15.99,15.97,632,1009710.0,16.062
2025-12-09 14:13:00,0.0,15.98,15.98,15.97,303,483896.0,16.062
2025-12-09 14:14:00,0.0,15.96,15.98,15.96,1221,1949886.0,16.061
2025-12-09 14:15:00,0.0,15.97,15.97,15.96,425,678341.0,16.061
2025-12-09 14:16:00,0.0,15.95,15.97,15.95,822,1311893.0,16.06
2025-12-09 14:17:00,0.0,15.95,15.95,15.94,1918,3059020.0,16.058
2025-12-09 14:18:00,0.0,15.95,15.96,15.94,487,777132.0,16.058
2025-12-09 14:19:00,0.0,15.95,15.96,15.95,291,464200.0,16.057
2025-12-09 14:20:00,0.0,15.96,15.96,15.95,213,339826.0,16.057
2025-12-09 14:21:00,0.0,15.94,15.95,15.93,1078,1718408.0,16.056
2025-12-09 14:22:00,0.0,15.94,15.94,15.93,722,1150661.0,16.055
2025-12-09 14:23:00,0.0,15.94,15.95,15.94,370,589823.0,16.055
2025-12-09 14:24:00,0.0,15.95,15.95,15.94,419,667974.0,16.055
2025-12-09 14:25:00,0.0,15.96,15.96,15.94,427,681854.0,16.054
2025-12-09 14:26:00,0.0,15.96,15.96,15.95,486,775603.0,16.054
2025-12-09 14:27:00,0.0,15.96,15.96,15.95,282,449880.0,16.054
2025-12-09 14:28:00,0.0,15.97,15.97,15.95,665,1061440.0,16.053
2025-12-09 14:29:00,0.0,15.98,15.98,15.97,216,345061.0,16.053
2025-12-09 14:30:00,0.0,15.98,15.98,15.97,171,273090.0,16.053
2025-12-09 14:31:00,0.0,15.98,15.98,15.97,145,231591.0,16.053
2025-12-09 14:32:00,0.0,15.98,15.98,15.96,1033,1650115.0,16.052
2025-12-09 14:33:00,0.0,15.97,15.98,15.97,295,471140.0,16.052
2025-12-09 14:34:00,0.0,15.97,15.97,15.96,614,980295.0,16.052
2025-12-09 14:35:00,0.0,15.97,15.97,15.96,672,1073511.0,16.051
2025-12-09 14:36:00,0.0,15.96,15.97,15.96,186,296942.0,16.051
2025-12-09 14:37:00,0.0,15.97,15.97,15.96,162,258571.0,16.051
2025-12-09 14:38:00,0.0,15.97,15.97,15.96,203,324140.0,16.051
2025-12-09 14:39:00,0.0,15.96,15.97,15.96,424,676789.0,16.051
2025-12-09 14:40:00,0.0,15.95,15.97,15.95,379,604651.0,16.05
2025-12-09 14:41:00,0.0,15.96,15.96,15.95,340,542724.0,16.05
2025-12-09 14:42:00,0.0,15.96,15.96,15.95,759,1210250.0,16.049
2025-12-09 14:43:00,0.0,15.94,15.96,15.94,2548,4062252.0,16.047
2025-12-09 14:44:00,0.0,15.93,15.94,15.93,810,1290854.0,16.047
2025-12-09 14:45:00,0.0,15.95,15.95,15.93,281,447958.0,16.046
2025-12-09 14:46:00,0.0,15.95,15.95,15.94,705,1124281.0,16.046
2025-12-09 14:47:00,0.0,15.95,15.96,15.95,370,590189.0,16.046
2025-12-09 14:48:00,0.0,15.95,15.96,15.95,834,1330473.0,16.045
2025-12-09 14:49:00,0.0,15.95,15.96,15.94,1710,2726950.0,16.044
2025-12-09 14:50:00,0.0,15.96,15.96,15.94,740,1181077.0,16.043
2025-12-09 14:51:00,0.0,15.95,15.97,15.95,721,1150221.0,16.043
2025-12-09 14:52:00,0.0,15.94,15.95,15.94,815,1299783.0,16.042
2025-12-09 14:53:00,0.0,15.94,15.95,15.93,1669,2661143.0,16.041
2025-12-09 14:54:00,0.0,15.93,15.94,15.93,777,1237951.0,16.041
2025-12-09 14:55:00,0.0,15.93,15.94,15.93,733,1167574.0,16.04
2025-12-09 14:56:00,0.0,15.94,15.94,15.93,2121,3380445.0,16.038
2025-12-09 14:57:00,0.0,15.95,15.95,15.94,956,1524752.0,16.038
2025-12-09 14:58:00,0.0,15.95,15.95,15.95,3,4785.0,16.038
2025-12-09 14:59:00,0.0,15.95,15.95,15.95,0,0.0,16.038
2025-12-09 15:00:00,0.0,15.94,15.94,15.94,1863,2968952.0,16.037
2025-12-10 09:30:00,0.0,15.87,15.87,15.87,715,1134101.0,15.87
2025-12-10 09:31:00,0.0,15.9,15.94,15.88,2010,3198117.0,15.9
2025-12-10 09:32:00,0.0,15.88,15.89,15.84,3098,4916730.0,15.884
2025-12-10 09:33:00,0.0,15.86,15.87,15.86,2174,3447807.0,15.878
2025-12-10 09:34:00,0.0,15.86,15.87,15.86,2239,3550766.0,15.875
2025-12-10 09:35:00,0.0,15.85,15.87,15.85,1141,1809162.0,15.873
2025-12-10 09:36:00,0.0,15.87,15.89,15.85,1382,2192382.0,15.872
2025-12-10 09:37:00,0.0,15.83,15.86,15.83,2222,3520954.0,15.868
2025-12-10 09:38:00,0.0,15.79,15.82,15.79,2768,4375055.0,15.859
2025-12-10 09:39:00,0.0,15.81,15.82,15.79,1424,2250960.0,15.855
2025-12-10 09:40:00,0.0,15.82,15.84,15.8,1180,1866728.0,15.852
2025-12-10 09:41:00,0.0,15.84,15.85,15.81,1293,2046781.0,15.851
2025-12-10 09:42:00,0.0,15.87,15.87,15.83,1224,1940564.0,15.851
2025-12-10 09:43:00,0.0,15.86,15.87,15.85,996,1579742.0,15.851
2025-12-10 09:44:00,0.0,15.83,15.86,15.83,3301,5235098.0,15.852
2025-12-10 09:45:00,0.0,15.8,15.83,15.8,1126,1780749.0,15.851
2025-12-10 09:46:00,0.0,15.8,15.81,15.79,2146,3390715.0,15.847
2025-12-10 09:47:00,0.0,15.8,15.8,15.78,963,1520690.0,15.845
2025-12-10 09:48:00,0.0,15.81,15.81,15.79,2900,4581395.0,15.841
2025-12-10 09:49:00,0.0,15.84,15.84,15.81,432,683876.0,15.841
2025-12-10 09:50:00,0.0,15.87,15.87,15.83,1139,1805049.0,15.842
2025-12-10 09:51:00,0.0,15.87,15.88,15.86,476,755929.0,15.842
2025-12-10 09:52:00,0.0,15.84,15.87,15.84,694,1100402.0,15.842
2025-12-10 09:53:00,0.0,15.84,15.84,15.83,104,164690.0,15.842
2025-12-10 09:54:00,0.0,15.84,15.86,15.83,433,685268.0,15.842
2025-12-10 09:55:00,0.0,15.84,15.84,15.83,329,520928.0,15.842
2025-12-10 09:56:00,0.0,15.84,15.84,15.83,405,641261.0,15.842
2025-12-10 09:57:00,0.0,15.86,15.86,15.83,547,867159.0,15.842
2025-12-10 09:58:00,0.0,15.85,15.86,15.84,512,811189.0,15.842
2025-12-10 09:59:00,0.0,15.84,15.85,15.84,438,693872.0,15.842
2025-12-10 10:00:00,0.0,15.83,15.84,15.83,503,795656.0,15.842
2025-12-10 10:01:00,0.0,15.84,15.84,15.82,439,694317.0,15.842
2025-12-10 10:02:00,0.0,15.88,15.88,15.84,973,1543609.0,15.842
2025-12-10 10:03:00,0.0,15.87,15.88,15.85,455,721914.0,15.843
2025-12-10 10:04:00,0.0,15.86,15.87,15.85,87,137992.0,15.843
2025-12-10 10:05:00,0.0,15.85,15.86,15.84,450,713431.0,15.843
2025-12-10 10:06:00,0.0,15.85,15.86,15.84,191,303139.0,15.843
2025-12-10 10:07:00,0.0,15.85,15.86,15.85,226,357848.0,15.843
2025-12-10 10:08:00,0.0,15.85,15.86,15.84,474,750773.0,15.843
2025-12-10 10:09:00,0.0,15.87,15.87,15.86,156,247442.0,15.843
2025-12-10 10:10:00,0.0,15.86,15.87,15.85,164,260148.0,15.843
2025-12-10 10:11:00,0.0,15.84,15.86,15.84,174,275764.0,15.843
2025-12-10 10:12:00,0.0,15.85,15.85,15.84,375,594099.0,15.843
2025-12-10 10:13:00,0.0,15.83,15.84,15.81,651,1029719.0,15.843
2025-12-10 10:14:00,0.0,15.82,15.83,15.82,528,834614.0,15.843
2025-12-10 10:15:00,0.0,15.83,15.83,15.82,166,262579.0,15.843
2025-12-10 10:16:00,0.0,15.81,15.83,15.81,482,762559.0,15.842
2025-12-10 10:17:00,0.0,15.83,15.83,15.81,1119,1769840.0,15.842
2025-12-10 10:18:00,0.0,15.83,15.83,15.82,588,929740.0,15.841
2025-12-10 10:19:00,0.0,15.84,15.84,15.82,453,717349.0,15.841
2025-12-10 10:20:00,0.0,15.84,15.85,15.84,414,655910.0,15.841
2025-12-10 10:21:00,0.0,15.85,15.85,15.84,223,353242.0,15.841
2025-12-10 10:22:00,0.0,15.84,15.85,15.84,280,443550.0,15.841
2025-12-10 10:23:00,0.0,15.83,15.84,15.83,260,411619.0,15.841
2025-12-10 10:24:00,0.0,15.85,15.85,15.83,521,825266.0,15.841
2025-12-10 10:25:00,0.0,15.86,15.86,15.84,816,1293461.0,15.842
2025-12-10 10:26:00,0.0,15.86,15.86,15.85,469,743714.0,15.842
2025-12-10 10:27:00,0.0,15.88,15.88,15.86,932,1479237.0,15.842
2025-12-10 10:28:00,0.0,15.89,15.89,15.88,454,720386.0,15.842
2025-12-10 10:29:00,0.0,15.87,15.88,15.87,125,199067.0,15.843
2025-12-10 10:30:00,0.0,15.86,15.87,15.86,89,140799.0,15.843
2025-12-10 10:31:00,0.0,15.89,15.89,15.86,751,1191417.0,15.843
2025-12-10 10:32:00,0.0,15.87,15.89,15.86,505,801803.0,15.843
2025-12-10 10:33:00,0.0,15.87,15.88,15.87,314,497845.0,15.843
2025-12-10 10:34:00,0.0,15.9,15.92,15.89,1585,2519280.0,15.845
2025-12-10 10:35:00,0.0,15.93,15.93,15.91,230,366127.0,15.845
2025-12-10 10:36:00,0.0,15.91,15.93,15.91,106,168778.0,15.845
2025-12-10 10:37:00,0.0,15.91,15.92,15.91,103,163887.0,15.846
2025-12-10 10:38:00,0.0,15.91,15.92,15.91,240,381854.0,15.846
2025-12-10 10:39:00,0.0,15.91,15.92,15.9,946,1503798.0,15.847
2025-12-10 10:40:00,0.0,15.9,15.92,15.89,185,294189.0,15.847
2025-12-10 10:41:00,0.0,15.9,15.91,15.9,79,125626.0,15.847
2025-12-10 10:42:00,0.0,15.91,15.91,15.9,361,573918.0,15.847
2025-12-10 10:43:00,0.0,15.91,15.91,15.9,298,474086.0,15.848
2025-12-10 10:44:00,0.0,15.89,15.91,15.89,567,901991.0,15.848
2025-12-10 10:45:00,0.0,15.9,15.9,15.89,403,640683.0,15.849
2025-12-10 10:46:00,0.0,15.92,15.92,15.91,1042,1658370.0,15.85
2025-12-10 10:47:00,0.0,15.9,15.92,15.9,219,348437.0,15.85
2025-12-10 10:48:00,0.0,15.89,15.9,15.88,190,301926.0,15.85
2025-12-10 10:49:00,0.0,15.88,15.9,15.88,202,320919.0,15.85
2025-12-10 10:50:00,0.0,15.89,15.89,15.88,68,107994.0,15.85
2025-12-10 10:51:00,0.0,15.89,15.89,15.88,260,413089.0,15.85
2025-12-10 10:52:00,0.0,15.89,15.9,15.89,22,35502.0,15.85
2025-12-10 10:53:00,0.0,15.9,15.9,15.89,83,131963.0,15.85
2025-12-10 10:54:00,0.0,15.9,15.91,15.89,303,481860.0,15.851
2025-12-10 10:55:00,0.0,15.92,15.92,15.89,467,743423.0,15.851
2025-12-10 10:56:00,0.0,15.91,15.92,15.91,240,381327.0,15.851
2025-12-10 10:57:00,0.0,15.92,15.92,15.91,70,111846.0,15.851
2025-12-10 10:58:00,0.0,15.92,15.92,15.91,140,222742.0,15.851
2025-12-10 10:59:00,0.0,15.91,15.92,15.91,74,117959.0,15.852
2025-12-10 11:00:00,0.0,15.91,15.92,15.91,54,85919.0,15.852
2025-12-10 11:01:00,0.0,15.91,15.92,15.91,119,189405.0,15.852
2025-12-10 11:02:00,0.0,15.92,15.92,15.91,87,138424.0,15.852
2025-12-10 11:03:00,0.0,15.92,15.92,15.91,259,412259.0,15.852
2025-12-10 11:04:00,0.0,15.91,15.92,15.91,117,186220.0,15.852
2025-12-10 11:05:00,0.0,15.91,15.92,15.91,74,117751.0,15.852
2025-12-10 11:06:00,0.0,15.91,15.92,15.9,160,254510.0,15.852
2025-12-10 11:07:00,0.0,15.9,15.91,15.87,1085,1722588.0,15.853
2025-12-10 11:08:00,0.0,15.89,15.9,15.89,39,61289.0,15.853
2025-12-10 11:09:00,0.0,15.91,15.91,15.9,1087,1725401.0,15.853
2025-12-10 11:10:00,0.0,15.9,15.9,15.9,269,427770.0,15.853
2025-12-10 11:11:00,0.0,15.9,15.92,15.9,47,74742.0,15.853
2025-12-10 11:12:00,0.0,15.9,15.91,15.89,96,152946.0,15.853
