时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-09 10:49:00,0.0,11.76,11.76,11.76,69,81144.0,11.742
2025-12-09 10:50:00,0.0,11.76,11.76,11.76,214,251664.0,11.742
2025-12-09 10:51:00,0.0,11.76,11.76,11.76,147,172872.0,11.742
2025-12-09 10:52:00,0.0,11.76,11.76,11.76,26,30576.0,11.742
2025-12-09 10:53:00,0.0,11.76,11.76,11.76,310,364560.0,11.742
2025-12-09 10:54:00,0.0,11.76,11.76,11.76,33,38808.0,11.742
2025-12-09 10:55:00,0.0,11.76,11.76,11.76,19,22344.0,11.742
2025-12-09 10:56:00,0.0,11.76,11.76,11.76,78,91728.0,11.742
2025-12-09 10:57:00,0.0,11.76,11.76,11.76,110,129360.0,11.742
2025-12-09 10:58:00,0.0,11.76,11.76,11.76,32,37632.0,11.742
2025-12-09 10:59:00,0.0,11.76,11.76,11.76,94,110544.0,11.742
2025-12-09 11:00:00,0.0,11.76,11.76,11.76,3,3528.0,11.742
2025-12-09 11:01:00,0.0,11.76,11.76,11.76,32,37632.0,11.742
2025-12-09 11:02:00,0.0,11.76,11.76,11.76,4,4704.0,11.742
2025-12-09 11:03:00,0.0,11.76,11.76,11.76,40,47040.0,11.742
2025-12-09 11:04:00,0.0,11.76,11.76,11.76,8,9408.0,11.742
2025-12-09 11:05:00,0.0,11.76,11.76,11.76,37,43512.0,11.742
2025-12-09 11:06:00,0.0,11.76,11.76,11.76,13,15288.0,11.742
2025-12-09 11:07:00,0.0,11.76,11.76,11.76,44,51744.0,11.742
2025-12-09 11:08:00,0.0,11.76,11.76,11.76,23,27048.0,11.742
2025-12-09 11:09:00,0.0,11.76,11.76,11.76,4,4704.0,11.742
2025-12-09 11:10:00,0.0,11.76,11.76,11.76,4,4704.0,11.742
2025-12-09 11:11:00,0.0,11.76,11.76,11.76,72,84672.0,11.742
2025-12-09 11:12:00,0.0,11.76,11.76,11.76,20,23520.0,11.742
2025-12-09 11:13:00,0.0,11.76,11.76,11.76,9,10584.0,11.742
2025-12-09 11:14:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 11:15:00,0.0,11.76,11.76,11.76,21,24696.0,11.742
2025-12-09 11:16:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 11:17:00,0.0,11.76,11.76,11.76,2,2352.0,11.742
2025-12-09 11:18:00,0.0,11.76,11.76,11.76,8,9408.0,11.742
2025-12-09 11:19:00,0.0,11.76,11.76,11.76,26,30576.0,11.742
2025-12-09 11:20:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 11:21:00,0.0,11.76,11.76,11.76,2,2352.0,11.742
2025-12-09 11:22:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 11:23:00,0.0,11.76,11.76,11.76,8,9408.0,11.742
2025-12-09 11:24:00,0.0,11.76,11.76,11.76,1,1176.0,11.742
2025-12-09 11:25:00,0.0,11.76,11.76,11.76,19,22344.0,11.742
2025-12-09 11:26:00,0.0,11.76,11.76,11.76,23,27048.0,11.742
2025-12-09 11:27:00,0.0,11.76,11.76,11.76,22,25872.0,11.742
2025-12-09 11:28:00,0.0,11.76,11.76,11.76,22,25872.0,11.742
2025-12-09 11:29:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 11:30:00,0.0,11.76,11.76,11.76,1,1176.0,11.742
2025-12-09 13:01:00,0.0,11.76,11.76,11.76,890,1046640.0,11.742
2025-12-09 13:02:00,0.0,11.76,11.76,11.76,7,8232.0,11.742
2025-12-09 13:03:00,0.0,11.76,11.76,11.76,19,22344.0,11.742
2025-12-09 13:04:00,0.0,11.76,11.76,11.76,113,132888.0,11.742
2025-12-09 13:05:00,0.0,11.76,11.76,11.76,73,85848.0,11.742
2025-12-09 13:06:00,0.0,11.76,11.76,11.76,44,51744.0,11.742
2025-12-09 13:07:00,0.0,11.76,11.76,11.76,37,43512.0,11.742
2025-12-09 13:08:00,0.0,11.76,11.76,11.76,18,21168.0,11.742
2025-12-09 13:09:00,0.0,11.76,11.76,11.76,18,21168.0,11.742
2025-12-09 13:10:00,0.0,11.76,11.76,11.76,22,25872.0,11.742
2025-12-09 13:11:00,0.0,11.76,11.76,11.76,26,30576.0,11.742
2025-12-09 13:12:00,0.0,11.76,11.76,11.76,12,14112.0,11.742
2025-12-09 13:13:00,0.0,11.76,11.76,11.76,14,16464.0,11.742
2025-12-09 13:14:00,0.0,11.76,11.76,11.76,2,2352.0,11.742
2025-12-09 13:15:00,0.0,11.76,11.76,11.76,178,209328.0,11.742
2025-12-09 13:16:00,0.0,11.76,11.76,11.76,6,7056.0,11.742
2025-12-09 13:17:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 13:18:00,0.0,11.76,11.76,11.76,56,65856.0,11.742
2025-12-09 13:19:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 13:20:00,0.0,11.76,11.76,11.76,63,74088.0,11.742
2025-12-09 13:21:00,0.0,11.76,11.76,11.76,33,38808.0,11.742
2025-12-09 13:22:00,0.0,11.76,11.76,11.76,6,7056.0,11.742
2025-12-09 13:23:00,0.0,11.76,11.76,11.76,143,168168.0,11.742
2025-12-09 13:24:00,0.0,11.76,11.76,11.76,48,56448.0,11.742
2025-12-09 13:25:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 13:26:00,0.0,11.76,11.76,11.76,75,88200.0,11.742
2025-12-09 13:27:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 13:28:00,0.0,11.76,11.76,11.76,84,98784.0,11.742
2025-12-09 13:29:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 13:30:00,0.0,11.76,11.76,11.76,15,17640.0,11.742
2025-12-09 13:31:00,0.0,11.76,11.76,11.76,38,44688.0,11.742
2025-12-09 13:32:00,0.0,11.76,11.76,11.76,3,3528.0,11.742
2025-12-09 13:33:00,0.0,11.76,11.76,11.76,8,9408.0,11.742
2025-12-09 13:34:00,0.0,11.76,11.76,11.76,61,71736.0,11.742
2025-12-09 13:35:00,0.0,11.76,11.76,11.76,13,15288.0,11.742
2025-12-09 13:36:00,0.0,11.76,11.76,11.76,8,9408.0,11.742
2025-12-09 13:37:00,0.0,11.76,11.76,11.76,2,2352.0,11.742
2025-12-09 13:38:00,0.0,11.76,11.76,11.76,27,31752.0,11.742
2025-12-09 13:39:00,0.0,11.76,11.76,11.76,16,18816.0,11.742
2025-12-09 13:40:00,0.0,11.76,11.76,11.76,21,24696.0,11.742
2025-12-09 13:41:00,0.0,11.76,11.76,11.76,180,211680.0,11.742
2025-12-09 13:42:00,0.0,11.76,11.76,11.76,76,89376.0,11.742
2025-12-09 13:43:00,0.0,11.76,11.76,11.76,13,15288.0,11.742
2025-12-09 13:44:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 13:45:00,0.0,11.76,11.76,11.76,4,4704.0,11.742
2025-12-09 13:46:00,0.0,11.76,11.76,11.76,46,54096.0,11.742
2025-12-09 13:47:00,0.0,11.76,11.76,11.76,3,3528.0,11.742
2025-12-09 13:48:00,0.0,11.76,11.76,11.76,36,42336.0,11.742
2025-12-09 13:49:00,0.0,11.76,11.76,11.76,51,59976.0,11.742
2025-12-09 13:50:00,0.0,11.76,11.76,11.76,30,35280.0,11.742
2025-12-09 13:51:00,0.0,11.76,11.76,11.76,24,28224.0,11.742
2025-12-09 13:52:00,0.0,11.76,11.76,11.76,23,27048.0,11.742
2025-12-09 13:53:00,0.0,11.76,11.76,11.76,15,17640.0,11.742
2025-12-09 13:54:00,0.0,11.76,11.76,11.76,35,41160.0,11.742
2025-12-09 13:55:00,0.0,11.76,11.76,11.76,37,43512.0,11.742
2025-12-09 13:56:00,0.0,11.76,11.76,11.76,60,70560.0,11.742
2025-12-09 13:57:00,0.0,11.76,11.76,11.76,21,24696.0,11.742
2025-12-09 13:58:00,0.0,11.76,11.76,11.76,12,14112.0,11.742
2025-12-09 13:59:00,0.0,11.76,11.76,11.76,8,9408.0,11.742
2025-12-09 14:00:00,0.0,11.76,11.76,11.76,15,17640.0,11.742
2025-12-09 14:01:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 14:02:00,0.0,11.76,11.76,11.76,24,28224.0,11.742
2025-12-09 14:03:00,0.0,11.76,11.76,11.76,40,47040.0,11.742
2025-12-09 14:04:00,0.0,11.76,11.76,11.76,48,56448.0,11.742
2025-12-09 14:05:00,0.0,11.76,11.76,11.76,33,38808.0,11.742
2025-12-09 14:06:00,0.0,11.76,11.76,11.76,17,19992.0,11.742
2025-12-09 14:07:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 14:08:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 14:09:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 14:10:00,0.0,11.76,11.76,11.76,9,10584.0,11.742
2025-12-09 14:11:00,0.0,11.76,11.76,11.76,21,24696.0,11.742
2025-12-09 14:12:00,0.0,11.76,11.76,11.76,25,29400.0,11.742
2025-12-09 14:13:00,0.0,11.76,11.76,11.76,105,123480.0,11.742
2025-12-09 14:14:00,0.0,11.76,11.76,11.76,220,258720.0,11.742
2025-12-09 14:15:00,0.0,11.76,11.76,11.76,42,49392.0,11.742
2025-12-09 14:16:00,0.0,11.76,11.76,11.76,2,2352.0,11.742
2025-12-09 14:17:00,0.0,11.76,11.76,11.76,4,4704.0,11.742
2025-12-09 14:18:00,0.0,11.76,11.76,11.76,36,42336.0,11.742
2025-12-09 14:19:00,0.0,11.76,11.76,11.76,120,141120.0,11.742
2025-12-09 14:20:00,0.0,11.76,11.76,11.76,16,18816.0,11.742
2025-12-09 14:21:00,0.0,11.76,11.76,11.76,38,44688.0,11.742
2025-12-09 14:22:00,0.0,11.76,11.76,11.76,9,10584.0,11.742
2025-12-09 14:23:00,0.0,11.76,11.76,11.76,136,159936.0,11.742
2025-12-09 14:24:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 14:25:00,0.0,11.76,11.76,11.76,10,11760.0,11.742
2025-12-09 14:26:00,0.0,11.76,11.76,11.76,13,15288.0,11.742
2025-12-09 14:27:00,0.0,11.76,11.76,11.76,39,45864.0,11.742
2025-12-09 14:28:00,0.0,11.76,11.76,11.76,20,23520.0,11.742
2025-12-09 14:29:00,0.0,11.76,11.76,11.76,2,2352.0,11.742
2025-12-09 14:30:00,0.0,11.76,11.76,11.76,7,8232.0,11.742
2025-12-09 14:31:00,0.0,11.76,11.76,11.76,107,125832.0,11.742
2025-12-09 14:32:00,0.0,11.76,11.76,11.76,63,74088.0,11.742
2025-12-09 14:33:00,0.0,11.76,11.76,11.76,63,74088.0,11.742
2025-12-09 14:34:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 14:35:00,0.0,11.76,11.76,11.76,5,5880.0,11.742
2025-12-09 14:36:00,0.0,11.76,11.76,11.76,82,96432.0,11.742
2025-12-09 14:37:00,0.0,11.76,11.76,11.76,20,23520.0,11.742
2025-12-09 14:38:00,0.0,11.76,11.76,11.76,63,74088.0,11.742
2025-12-09 14:39:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 14:40:00,0.0,11.76,11.76,11.76,35,41160.0,11.742
2025-12-09 14:41:00,0.0,11.76,11.76,11.76,90,105840.0,11.742
2025-12-09 14:42:00,0.0,11.76,11.76,11.76,25,29400.0,11.742
2025-12-09 14:43:00,0.0,11.76,11.76,11.76,119,139944.0,11.742
2025-12-09 14:44:00,0.0,11.76,11.76,11.76,21,24696.0,11.742
2025-12-09 14:45:00,0.0,11.76,11.76,11.76,500,588000.0,11.742
2025-12-09 14:46:00,0.0,11.76,11.76,11.76,11,12936.0,11.742
2025-12-09 14:47:00,0.0,11.76,11.76,11.76,20,23520.0,11.742
2025-12-09 14:48:00,0.0,11.76,11.76,11.76,45,52920.0,11.742
2025-12-09 14:49:00,0.0,11.76,11.76,11.76,33,38808.0,11.742
2025-12-09 14:50:00,0.0,11.76,11.76,11.76,3,3528.0,11.742
2025-12-09 14:51:00,0.0,11.76,11.76,11.76,131,154056.0,11.742
2025-12-09 14:52:00,0.0,11.76,11.76,11.76,64,75264.0,11.742
2025-12-09 14:53:00,0.0,11.76,11.76,11.76,543,638568.0,11.742
2025-12-09 14:54:00,0.0,11.76,11.76,11.76,160,188160.0,11.742
2025-12-09 14:55:00,0.0,11.76,11.76,11.76,45,52920.0,11.742
2025-12-09 14:56:00,0.0,11.76,11.76,11.76,183,215208.0,11.742
2025-12-09 14:57:00,0.0,11.76,11.76,11.76,128,150528.0,11.742
2025-12-09 14:58:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 14:59:00,0.0,11.76,11.76,11.76,0,0.0,11.742
2025-12-09 15:00:00,0.0,11.76,11.76,11.76,356,418656.0,11.742
2025-12-10 09:30:00,0.0,12.36,12.36,12.36,77470,95752920.0,12.36
2025-12-10 09:31:00,0.0,11.57,12.48,11.5,128583,157378774.0,12.285
2025-12-10 09:32:00,0.0,11.66,11.66,11.25,40188,45989881.0,12.148
2025-12-10 09:33:00,0.0,11.33,11.63,11.28,30462,34766770.0,12.067
2025-12-10 09:34:00,0.0,11.2,11.33,11.16,28047,31595300.0,11.993
2025-12-10 09:35:00,0.0,11.19,11.2,11.05,28481,31735898.0,11.92
2025-12-10 09:36:00,0.0,11.11,11.17,11.01,28847,32019989.0,11.855
2025-12-10 09:37:00,0.0,11.11,11.11,11.0,16140,17851874.0,11.821
2025-12-10 09:38:00,0.0,11.18,11.2,11.1,20563,22905424.0,11.786
2025-12-10 09:39:00,0.0,10.91,11.07,10.88,20911,22986434.0,11.746
2025-12-10 09:40:00,0.0,11.1,11.1,10.86,17219,18850695.0,11.715
2025-12-10 09:41:00,0.0,11.11,11.13,11.02,6496,7193641.0,11.705
2025-12-10 09:42:00,0.0,11.24,11.24,11.12,6013,6710204.0,11.698
2025-12-10 09:43:00,0.0,11.5,11.5,11.25,12454,14131495.0,11.689
2025-12-10 09:44:00,0.0,11.72,11.73,11.5,10966,12735728.0,11.687
2025-12-10 09:45:00,0.0,11.31,11.65,11.29,7521,8618291.0,11.683
2025-12-10 09:46:00,0.0,11.48,11.48,11.31,4170,4728326.0,11.68
2025-12-10 09:47:00,0.0,11.36,11.49,11.36,4916,5624574.0,11.678
2025-12-10 09:48:00,0.0,11.4,11.4,11.31,3270,3713017.0,11.676
2025-12-10 09:49:00,0.0,11.31,11.4,11.3,3220,3653468.0,11.674
2025-12-10 09:50:00,0.0,11.25,11.31,11.23,1864,2103014.0,11.672
2025-12-10 09:51:00,0.0,11.3,11.3,11.22,3053,3434785.0,11.67
2025-12-10 09:52:00,0.0,11.29,11.33,11.29,2298,2597495.0,11.668
2025-12-10 09:53:00,0.0,11.35,11.35,11.3,3706,4194462.0,11.665
2025-12-10 09:54:00,0.0,11.4,11.4,11.35,2505,2848318.0,11.664
2025-12-10 09:55:00,0.0,11.44,11.44,11.39,3236,3691304.0,11.662
2025-12-10 09:56:00,0.0,11.37,11.45,11.37,3746,4274621.0,11.661
2025-12-10 09:57:00,0.0,11.3,11.37,11.3,2258,2560013.0,11.659
2025-12-10 09:58:00,0.0,11.34,11.35,11.3,1921,2174950.0,11.658
2025-12-10 09:59:00,0.0,11.38,11.4,11.35,2303,2621058.0,11.657
2025-12-10 10:00:00,0.0,11.36,11.38,11.36,1553,1765144.0,11.656
2025-12-10 10:01:00,0.0,11.33,11.36,11.33,1964,2228844.0,11.655
2025-12-10 10:02:00,0.0,11.37,11.37,11.3,2442,2764606.0,11.653
2025-12-10 10:03:00,0.0,11.34,11.37,11.32,1728,1960947.0,11.652
2025-12-10 10:04:00,0.0,11.29,11.33,11.29,1670,1889282.0,11.651
2025-12-10 10:05:00,0.0,11.25,11.3,11.23,3349,3768524.0,11.649
2025-12-10 10:06:00,0.0,11.23,11.26,11.23,2190,2461114.0,11.647
2025-12-10 10:07:00,0.0,11.28,11.28,11.22,2421,2722663.0,11.645
2025-12-10 10:08:00,0.0,11.27,11.28,11.26,1357,1528694.0,11.644
2025-12-10 10:09:00,0.0,11.29,11.29,11.26,1173,1323050.0,11.643
2025-12-10 10:10:00,0.0,11.27,11.3,11.26,1579,1780539.0,11.642
2025-12-10 10:11:00,0.0,11.25,11.27,11.25,1305,1469257.0,11.641
2025-12-10 10:12:00,0.0,11.25,11.26,11.25,929,1045088.0,11.641
2025-12-10 10:13:00,0.0,11.24,11.25,11.24,1989,2235944.0,11.639
2025-12-10 10:14:00,0.0,11.24,11.25,11.24,1167,1311847.0,11.638
2025-12-10 10:15:00,0.0,11.24,11.25,11.23,911,1023929.0,11.638
2025-12-10 10:16:00,0.0,11.24,11.25,11.23,1073,1206825.0,11.637
2025-12-10 10:17:00,0.0,11.25,11.25,11.24,1699,1910531.0,11.636
2025-12-10 10:18:00,0.0,11.24,11.25,11.24,930,1045585.0,11.635
2025-12-10 10:19:00,0.0,11.25,11.25,11.24,1694,1904720.0,11.634
2025-12-10 10:20:00,0.0,11.26,11.26,11.24,1086,1221649.0,11.633
2025-12-10 10:21:00,0.0,11.26,11.26,11.25,851,958121.0,11.633
2025-12-10 10:22:00,0.0,11.29,11.29,11.26,1677,1891119.0,11.632
2025-12-10 10:23:00,0.0,11.3,11.3,11.29,1722,1945433.0,11.631
2025-12-10 10:24:00,0.0,11.34,11.34,11.3,1489,1685092.0,11.63
2025-12-10 10:25:00,0.0,11.35,11.37,11.34,2166,2459286.0,11.629
2025-12-10 10:26:00,0.0,11.33,11.36,11.33,1649,1871740.0,11.628
2025-12-10 10:27:00,0.0,11.34,11.34,11.33,985,1116111.0,11.627
2025-12-10 10:28:00,0.0,11.32,11.33,11.31,476,539001.0,11.627
2025-12-10 10:29:00,0.0,11.29,11.32,11.29,1618,1829088.0,11.626
2025-12-10 10:30:00,0.0,11.27,11.29,11.27,968,1092221.0,11.626
2025-12-10 10:31:00,0.0,11.23,11.26,11.23,1753,1971494.0,11.624
2025-12-10 10:32:00,0.0,11.26,11.27,11.23,821,922757.0,11.624
2025-12-10 10:33:00,0.0,11.25,11.26,11.25,426,479499.0,11.624
2025-12-10 10:34:00,0.0,11.25,11.25,11.25,443,498205.0,11.623
2025-12-10 10:35:00,0.0,11.23,11.25,11.23,580,651788.0,11.623
2025-12-10 10:36:00,0.0,11.23,11.24,11.22,1595,1791397.0,11.622
2025-12-10 10:37:00,0.0,11.24,11.25,11.24,596,670081.0,11.621
2025-12-10 10:38:00,0.0,11.26,11.26,11.24,1057,1189171.0,11.621
2025-12-10 10:39:00,0.0,11.32,11.32,11.25,1048,1181929.0,11.62
2025-12-10 10:40:00,0.0,11.34,11.36,11.3,2114,2394337.0,11.619
2025-12-10 10:41:00,0.0,11.29,11.35,11.29,1307,1478678.0,11.618
2025-12-10 10:42:00,0.0,11.3,11.3,11.28,538,607858.0,11.618
2025-12-10 10:43:00,0.0,11.28,11.31,11.28,474,535215.0,11.618
2025-12-10 10:44:00,0.0,11.27,11.29,11.27,707,797236.0,11.617
2025-12-10 10:45:00,0.0,11.26,11.27,11.26,998,1123570.0,11.617
2025-12-10 10:46:00,0.0,11.23,11.26,11.23,811,911740.0,11.616
2025-12-10 10:47:00,0.0,11.24,11.24,11.23,1154,1296134.0,11.616
2025-12-10 10:48:00,0.0,11.26,11.26,11.24,983,1106046.0,11.615
2025-12-10 10:49:00,0.0,11.26,11.27,11.25,487,548185.0,11.615
2025-12-10 10:50:00,0.0,11.25,11.27,11.25,547,615737.0,11.614
2025-12-10 10:51:00,0.0,11.29,11.29,11.25,1402,1580295.0,11.614
2025-12-10 10:52:00,0.0,11.3,11.3,11.29,715,807753.0,11.613
2025-12-10 10:53:00,0.0,11.3,11.32,11.3,1737,1964774.0,11.612
2025-12-10 10:54:00,0.0,11.29,11.29,11.27,766,864410.0,11.612
2025-12-10 10:55:00,0.0,11.3,11.3,11.28,346,390763.0,11.612
2025-12-10 10:56:00,0.0,11.31,11.31,11.29,652,736828.0,11.611
2025-12-10 10:57:00,0.0,11.28,11.31,11.28,956,1080330.0,11.611
2025-12-10 10:58:00,0.0,11.28,11.29,11.27,594,670300.0,11.61
2025-12-10 10:59:00,0.0,11.28,11.29,11.27,780,879678.0,11.61
2025-12-10 11:00:00,0.0,11.29,11.29,11.28,397,448146.0,11.61
2025-12-10 11:01:00,0.0,11.26,11.29,11.26,850,958333.0,11.609
2025-12-10 11:02:00,0.0,11.25,11.26,11.25,819,921943.0,11.609
2025-12-10 11:03:00,0.0,11.26,11.26,11.25,437,491929.0,11.609
2025-12-10 11:04:00,0.0,11.24,11.26,11.24,850,956224.0,11.608
2025-12-10 11:05:00,0.0,11.23,11.24,11.23,938,1053837.0,11.608
2025-12-10 11:06:00,0.0,11.16,11.23,11.15,5902,6600147.0,11.603
2025-12-10 11:07:00,0.0,11.1,11.17,11.1,2316,2580450.0,11.602
2025-12-10 11:08:00,0.0,11.15,11.15,11.08,1245,1385330.0,11.601
2025-12-10 11:09:00,0.0,11.13,11.15,11.12,1112,1238064.0,11.6
2025-12-10 11:10:00,0.0,11.14,11.14,11.13,1014,1128812.0,11.599
2025-12-10 11:11:00,0.0,11.13,11.14,11.12,1037,1154494.0,11.598
2025-12-10 11:12:00,0.0,11.09,11.12,11.07,4519,5014858.0,11.595
