时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 10:38:00,0.0,9.21,9.22,9.21,637,586678.0,9.199
2025-12-08 10:39:00,0.0,9.21,9.21,9.21,86,79206.0,9.199
2025-12-08 10:40:00,0.0,9.21,9.21,9.21,124,114204.0,9.199
2025-12-08 10:41:00,0.0,9.21,9.22,9.21,14,12900.0,9.199
2025-12-08 10:42:00,0.0,9.22,9.22,9.21,42,38693.0,9.199
2025-12-08 10:43:00,0.0,9.21,9.22,9.21,289,266450.0,9.199
2025-12-08 10:44:00,0.0,9.2,9.22,9.2,724,666824.0,9.199
2025-12-08 10:45:00,0.0,9.2,9.21,9.2,340,313137.0,9.199
2025-12-08 10:46:00,0.0,9.2,9.2,9.2,84,77281.0,9.199
2025-12-08 10:47:00,0.0,9.21,9.21,9.2,121,111389.0,9.199
2025-12-08 10:48:00,0.0,9.2,9.21,9.2,82,75521.0,9.199
2025-12-08 10:49:00,0.0,9.2,9.21,9.2,392,360654.0,9.199
2025-12-08 10:50:00,0.0,9.2,9.21,9.2,280,257864.0,9.2
2025-12-08 10:51:00,0.0,9.21,9.21,9.21,48,44208.0,9.2
2025-12-08 10:52:00,0.0,9.21,9.21,9.2,22,20261.0,9.2
2025-12-08 10:53:00,0.0,9.2,9.21,9.2,43,39561.0,9.2
2025-12-08 10:54:00,0.0,9.21,9.21,9.21,16,14736.0,9.2
2025-12-08 10:55:00,0.0,9.21,9.21,9.2,110,101205.0,9.2
2025-12-08 10:56:00,0.0,9.21,9.22,9.21,512,471553.0,9.2
2025-12-08 10:57:00,0.0,9.21,9.22,9.21,269,247752.0,9.2
2025-12-08 10:58:00,0.0,9.21,9.22,9.21,474,437017.0,9.2
2025-12-08 10:59:00,0.0,9.21,9.22,9.21,397,366033.0,9.2
2025-12-08 11:00:00,0.0,9.22,9.22,9.21,19,17517.0,9.2
2025-12-08 11:01:00,0.0,9.22,9.22,9.22,62,57164.0,9.201
2025-12-08 11:02:00,0.0,9.23,9.23,9.22,399,368205.0,9.201
2025-12-08 11:03:00,0.0,9.23,9.24,9.23,133,122776.0,9.201
2025-12-08 11:04:00,0.0,9.22,9.23,9.22,7,6455.0,9.201
2025-12-08 11:05:00,0.0,9.22,9.22,9.22,87,80214.0,9.201
2025-12-08 11:06:00,0.0,9.21,9.22,9.21,43,39622.0,9.201
2025-12-08 11:07:00,0.0,9.21,9.22,9.21,24,22111.0,9.201
2025-12-08 11:08:00,0.0,9.21,9.22,9.21,260,239491.0,9.201
2025-12-08 11:09:00,0.0,9.21,9.22,9.21,53,48853.0,9.201
2025-12-08 11:10:00,0.0,9.2,9.21,9.2,28,25777.0,9.201
2025-12-08 11:11:00,0.0,9.21,9.21,9.21,38,34998.0,9.201
2025-12-08 11:12:00,0.0,9.21,9.22,9.21,30,27642.0,9.201
2025-12-08 11:13:00,0.0,9.21,9.22,9.21,53,48854.0,9.201
2025-12-08 11:14:00,0.0,9.21,9.22,9.21,161,148283.0,9.201
2025-12-08 11:15:00,0.0,9.21,9.22,9.21,169,155685.0,9.201
2025-12-08 11:16:00,0.0,9.22,9.22,9.22,21,19362.0,9.201
2025-12-08 11:17:00,0.0,9.22,9.22,9.21,5,4609.0,9.201
2025-12-08 11:18:00,0.0,9.22,9.22,9.21,44,40536.0,9.201
2025-12-08 11:19:00,0.0,9.22,9.22,9.21,31,28571.0,9.201
2025-12-08 11:20:00,0.0,9.23,9.23,9.22,473,436177.0,9.202
2025-12-08 11:21:00,0.0,9.22,9.23,9.22,106,97827.0,9.202
2025-12-08 11:22:00,0.0,9.23,9.23,9.23,132,121836.0,9.202
2025-12-08 11:23:00,0.0,9.23,9.23,9.22,75,69165.0,9.202
2025-12-08 11:24:00,0.0,9.22,9.22,9.22,6,5532.0,9.202
2025-12-08 11:25:00,0.0,9.23,9.23,9.22,157,144897.0,9.202
2025-12-08 11:26:00,0.0,9.23,9.23,9.22,469,432798.0,9.203
2025-12-08 11:27:00,0.0,9.23,9.24,9.23,198,182794.0,9.203
2025-12-08 11:28:00,0.0,9.23,9.23,9.23,177,163371.0,9.203
2025-12-08 11:29:00,0.0,9.23,9.23,9.23,166,153242.0,9.203
2025-12-08 11:30:00,0.0,9.24,9.24,9.23,123,113590.0,9.203
2025-12-08 13:01:00,0.0,9.23,9.24,9.22,468,432165.0,9.204
2025-12-08 13:02:00,0.0,9.22,9.23,9.22,2,1845.0,9.204
2025-12-08 13:03:00,0.0,9.22,9.23,9.22,39,35969.0,9.204
2025-12-08 13:04:00,0.0,9.23,9.23,9.22,36,33213.0,9.204
2025-12-08 13:05:00,0.0,9.22,9.23,9.22,36,33208.0,9.204
2025-12-08 13:06:00,0.0,9.22,9.23,9.22,165,152183.0,9.204
2025-12-08 13:07:00,0.0,9.23,9.23,9.23,1,923.0,9.204
2025-12-08 13:08:00,0.0,9.22,9.23,9.22,2,1845.0,9.204
2025-12-08 13:09:00,0.0,9.23,9.23,9.22,172,158754.0,9.204
2025-12-08 13:10:00,0.0,9.22,9.24,9.22,157,144864.0,9.204
2025-12-08 13:11:00,0.0,9.23,9.23,9.23,3,2769.0,9.204
2025-12-08 13:12:00,0.0,9.23,9.23,9.23,42,38766.0,9.204
2025-12-08 13:13:00,0.0,9.23,9.23,9.22,4,3690.0,9.204
2025-12-08 13:14:00,0.0,9.22,9.23,9.22,64,59010.0,9.204
2025-12-08 13:15:00,0.0,9.23,9.23,9.21,84,77448.0,9.204
2025-12-08 13:16:00,0.0,9.22,9.22,9.22,9,8298.0,9.204
2025-12-08 13:17:00,0.0,9.22,9.22,9.21,11,10141.0,9.204
2025-12-08 13:18:00,0.0,9.22,9.22,9.22,65,59930.0,9.204
2025-12-08 13:19:00,0.0,9.22,9.23,9.22,45,41492.0,9.204
2025-12-08 13:20:00,0.0,9.22,9.22,9.22,70,64540.0,9.204
2025-12-08 13:21:00,0.0,9.23,9.23,9.21,243,224230.0,9.204
2025-12-08 13:22:00,0.0,9.22,9.24,9.22,63,58169.0,9.204
2025-12-08 13:23:00,0.0,9.22,9.23,9.22,45,41532.0,9.204
2025-12-08 13:24:00,0.0,9.22,9.22,9.22,40,36880.0,9.204
2025-12-08 13:25:00,0.0,9.23,9.23,9.22,19,17535.0,9.204
2025-12-08 13:26:00,0.0,9.22,9.23,9.22,92,84911.0,9.204
2025-12-08 13:27:00,0.0,9.22,9.23,9.22,33,30427.0,9.205
2025-12-08 13:28:00,0.0,9.22,9.23,9.22,140,129081.0,9.205
2025-12-08 13:29:00,0.0,9.23,9.23,9.22,31,28602.0,9.205
2025-12-08 13:30:00,0.0,9.23,9.23,9.22,70,64556.0,9.205
2025-12-08 13:31:00,0.0,9.23,9.23,9.22,91,83947.0,9.205
2025-12-08 13:32:00,0.0,9.23,9.23,9.22,590,544533.0,9.205
2025-12-08 13:33:00,0.0,9.23,9.23,9.22,716,660220.0,9.205
2025-12-08 13:34:00,0.0,9.22,9.23,9.22,36,33226.0,9.205
2025-12-08 13:35:00,0.0,9.22,9.23,9.22,335,309192.0,9.206
2025-12-08 13:36:00,0.0,9.23,9.23,9.23,14,12922.0,9.206
2025-12-08 13:37:00,0.0,9.22,9.23,9.22,48,44259.0,9.206
2025-12-08 13:38:00,0.0,9.22,9.22,9.22,0,0.0,9.206
2025-12-08 13:39:00,0.0,9.22,9.23,9.22,43,39647.0,9.206
2025-12-08 13:40:00,0.0,9.22,9.23,9.22,57,52605.0,9.206
2025-12-08 13:41:00,0.0,9.23,9.23,9.22,32,29506.0,9.206
2025-12-08 13:42:00,0.0,9.22,9.23,9.22,104,95895.0,9.206
2025-12-08 13:43:00,0.0,9.22,9.23,9.22,205,189091.0,9.206
2025-12-08 13:44:00,0.0,9.22,9.22,9.22,12,11064.0,9.206
2025-12-08 13:45:00,0.0,9.22,9.22,9.22,107,98655.0,9.206
2025-12-08 13:46:00,0.0,9.23,9.23,9.23,270,249210.0,9.206
2025-12-08 13:47:00,0.0,9.22,9.23,9.22,26,23986.0,9.206
2025-12-08 13:48:00,0.0,9.22,9.23,9.22,54,49791.0,9.206
2025-12-08 13:49:00,0.0,9.22,9.23,9.22,6,5537.0,9.206
2025-12-08 13:50:00,0.0,9.22,9.23,9.22,56,51639.0,9.206
2025-12-08 13:51:00,0.0,9.22,9.23,9.22,241,222203.0,9.206
2025-12-08 13:52:00,0.0,9.21,9.22,9.21,51,47007.0,9.206
2025-12-08 13:53:00,0.0,9.21,9.21,9.21,102,93942.0,9.206
2025-12-08 13:54:00,0.0,9.22,9.22,9.21,358,329766.0,9.206
2025-12-08 13:55:00,0.0,9.21,9.22,9.21,8,7374.0,9.206
2025-12-08 13:56:00,0.0,9.21,9.22,9.21,64,58984.0,9.206
2025-12-08 13:57:00,0.0,9.22,9.22,9.22,166,153052.0,9.206
2025-12-08 13:58:00,0.0,9.21,9.22,9.21,195,179613.0,9.206
2025-12-08 13:59:00,0.0,9.21,9.21,9.21,332,305657.0,9.206
2025-12-08 14:00:00,0.0,9.2,9.22,9.2,234,215451.0,9.206
2025-12-08 14:01:00,0.0,9.21,9.21,9.21,12,11052.0,9.206
2025-12-08 14:02:00,0.0,9.2,9.21,9.2,8,7367.0,9.206
2025-12-08 14:03:00,0.0,9.2,9.21,9.2,124,114086.0,9.206
2025-12-08 14:04:00,0.0,9.21,9.21,9.2,176,161944.0,9.206
2025-12-08 14:05:00,0.0,9.21,9.21,9.2,661,608255.0,9.206
2025-12-08 14:06:00,0.0,9.21,9.21,9.2,518,476572.0,9.206
2025-12-08 14:07:00,0.0,9.2,9.21,9.2,281,258545.0,9.206
2025-12-08 14:08:00,0.0,9.2,9.21,9.2,377,346847.0,9.206
2025-12-08 14:09:00,0.0,9.21,9.21,9.2,222,204245.0,9.206
2025-12-08 14:10:00,0.0,9.21,9.21,9.21,97,89336.0,9.206
2025-12-08 14:11:00,0.0,9.21,9.21,9.2,102,93941.0,9.206
2025-12-08 14:12:00,0.0,9.21,9.21,9.21,179,164858.0,9.206
2025-12-08 14:13:00,0.0,9.2,9.21,9.2,13,11965.0,9.206
2025-12-08 14:14:00,0.0,9.2,9.21,9.2,25,23019.0,9.206
2025-12-08 14:15:00,0.0,9.2,9.21,9.2,44,40514.0,9.206
2025-12-08 14:16:00,0.0,9.21,9.21,9.21,512,471552.0,9.206
2025-12-08 14:17:00,0.0,9.2,9.2,9.2,304,279680.0,9.206
2025-12-08 14:18:00,0.0,9.2,9.21,9.2,822,756310.0,9.206
2025-12-08 14:19:00,0.0,9.2,9.21,9.2,323,297293.0,9.206
2025-12-08 14:20:00,0.0,9.21,9.21,9.2,62,57046.0,9.206
2025-12-08 14:21:00,0.0,9.2,9.21,9.2,184,169281.0,9.206
2025-12-08 14:22:00,0.0,9.2,9.2,9.19,11,10116.0,9.206
2025-12-08 14:23:00,0.0,9.2,9.21,9.19,506,465449.0,9.206
2025-12-08 14:24:00,0.0,9.2,9.21,9.19,161,148011.0,9.206
2025-12-08 14:25:00,0.0,9.2,9.2,9.2,209,192279.0,9.206
2025-12-08 14:26:00,0.0,9.19,9.2,9.19,23,21157.0,9.206
2025-12-08 14:27:00,0.0,9.19,9.2,9.19,56,51505.0,9.206
2025-12-08 14:28:00,0.0,9.2,9.21,9.19,82,75447.0,9.206
2025-12-08 14:29:00,0.0,9.19,9.19,9.19,5,4596.0,9.206
2025-12-08 14:30:00,0.0,9.2,9.21,9.19,460,423185.0,9.206
2025-12-08 14:31:00,0.0,9.2,9.2,9.19,167,153638.0,9.206
2025-12-08 14:32:00,0.0,9.19,9.2,9.19,449,412835.0,9.206
2025-12-08 14:33:00,0.0,9.2,9.2,9.19,66,60694.0,9.206
2025-12-08 14:34:00,0.0,9.2,9.2,9.19,124,114064.0,9.206
2025-12-08 14:35:00,0.0,9.2,9.2,9.19,318,292386.0,9.206
2025-12-08 14:36:00,0.0,9.2,9.2,9.2,220,202402.0,9.206
2025-12-08 14:37:00,0.0,9.19,9.2,9.19,80,73587.0,9.205
2025-12-08 14:38:00,0.0,9.19,9.2,9.19,28,25750.0,9.205
2025-12-08 14:39:00,0.0,9.2,9.2,9.2,4,3680.0,9.205
2025-12-08 14:40:00,0.0,9.2,9.2,9.2,377,346842.0,9.205
2025-12-08 14:41:00,0.0,9.2,9.2,9.19,237,218020.0,9.205
2025-12-08 14:42:00,0.0,9.19,9.2,9.19,853,783911.0,9.205
2025-12-08 14:43:00,0.0,9.19,9.19,9.19,407,374033.0,9.205
2025-12-08 14:44:00,0.0,9.18,9.2,9.18,527,484317.0,9.205
2025-12-08 14:45:00,0.0,9.19,9.2,9.18,313,287638.0,9.205
2025-12-08 14:46:00,0.0,9.19,9.19,9.18,640,588042.0,9.205
2025-12-08 14:47:00,0.0,9.2,9.2,9.19,10,8834.0,9.205
2025-12-08 14:48:00,0.0,9.19,9.19,9.18,333,306022.0,9.204
2025-12-08 14:49:00,0.0,9.18,9.19,9.18,467,429522.0,9.204
2025-12-08 14:50:00,0.0,9.19,9.2,9.18,359,329560.0,9.204
2025-12-08 14:51:00,0.0,9.19,9.19,9.18,877,805746.0,9.204
2025-12-08 14:52:00,0.0,9.2,9.2,9.18,219,201178.0,9.204
2025-12-08 14:53:00,0.0,9.19,9.2,9.19,251,230752.0,9.204
2025-12-08 14:54:00,0.0,9.19,9.2,9.19,328,301460.0,9.204
2025-12-08 14:55:00,0.0,9.2,9.2,9.19,144,132420.0,9.204
2025-12-08 14:56:00,0.0,9.2,9.2,9.19,248,228127.0,9.204
2025-12-08 14:57:00,0.0,9.19,9.2,9.19,88,80935.0,9.204
2025-12-08 14:58:00,0.0,9.19,9.19,9.19,0,0.0,9.204
2025-12-08 14:59:00,0.0,9.19,9.19,9.19,0,0.0,9.204
2025-12-08 15:00:00,0.0,9.2,9.2,9.19,750,690000.0,9.204
2025-12-09 09:30:00,0.0,9.19,9.19,9.19,284,260996.0,9.19
2025-12-09 09:31:00,0.0,9.19,9.19,9.16,905,829697.0,9.173
2025-12-09 09:32:00,0.0,9.19,9.2,9.17,455,417843.0,9.176
2025-12-09 09:33:00,0.0,9.19,9.2,9.18,1366,1255356.0,9.182
2025-12-09 09:34:00,0.0,9.2,9.2,9.18,503,462431.0,9.184
2025-12-09 09:35:00,0.0,9.18,9.2,9.18,284,261030.0,9.185
2025-12-09 09:36:00,0.0,9.2,9.2,9.19,188,172917.0,9.185
2025-12-09 09:37:00,0.0,9.23,9.23,9.2,796,733235.0,9.19
2025-12-09 09:38:00,0.0,9.2,9.22,9.2,349,321503.0,9.191
2025-12-09 09:39:00,0.0,9.21,9.22,9.21,300,276332.0,9.192
2025-12-09 09:40:00,0.0,9.2,9.21,9.2,35,32202.0,9.192
2025-12-09 09:41:00,0.0,9.2,9.2,9.2,40,36806.0,9.192
2025-12-09 09:42:00,0.0,9.2,9.21,9.2,77,70863.0,9.192
2025-12-09 09:43:00,0.0,9.2,9.21,9.2,520,478854.0,9.194
2025-12-09 09:44:00,0.0,9.21,9.21,9.2,148,136278.0,9.194
2025-12-09 09:45:00,0.0,9.21,9.21,9.2,267,245785.0,9.195
2025-12-09 09:46:00,0.0,9.21,9.22,9.2,166,152883.0,9.195
2025-12-09 09:47:00,0.0,9.21,9.22,9.2,1192,1096812.0,9.196
2025-12-09 09:48:00,0.0,9.21,9.21,9.2,47,43282.0,9.196
2025-12-09 09:49:00,0.0,9.21,9.21,9.2,233,214574.0,9.196
2025-12-09 09:50:00,0.0,9.21,9.22,9.21,853,785628.0,9.198
2025-12-09 09:51:00,0.0,9.21,9.22,9.21,215,198200.0,9.198
2025-12-09 09:52:00,0.0,9.2,9.22,9.2,236,217367.0,9.199
2025-12-09 09:53:00,0.0,9.21,9.21,9.2,87,80069.0,9.199
2025-12-09 09:54:00,0.0,9.2,9.21,9.2,47,43252.0,9.199
2025-12-09 09:55:00,0.0,9.21,9.21,9.2,54,49716.0,9.199
2025-12-09 09:56:00,0.0,9.21,9.21,9.21,26,23946.0,9.199
2025-12-09 09:57:00,0.0,9.2,9.21,9.2,60,55239.0,9.199
2025-12-09 09:58:00,0.0,9.21,9.21,9.2,252,231902.0,9.199
2025-12-09 09:59:00,0.0,9.21,9.21,9.2,182,167444.0,9.199
2025-12-09 10:00:00,0.0,9.2,9.21,9.19,214,196852.0,9.199
2025-12-09 10:01:00,0.0,9.2,9.2,9.19,64,58870.0,9.199
2025-12-09 10:02:00,0.0,9.2,9.2,9.19,81,74446.0,9.199
2025-12-09 10:03:00,0.0,9.18,9.2,9.18,2850,2619184.0,9.197
2025-12-09 10:04:00,0.0,9.19,9.19,9.19,63,57890.0,9.197
2025-12-09 10:05:00,0.0,9.18,9.19,9.17,423,388309.0,9.196
2025-12-09 10:06:00,0.0,9.17,9.18,9.17,395,362263.0,9.196
2025-12-09 10:07:00,0.0,9.17,9.18,9.17,91,83465.0,9.196
2025-12-09 10:08:00,0.0,9.17,9.18,9.17,149,136649.0,9.195
2025-12-09 10:09:00,0.0,9.16,9.18,9.16,561,513978.0,9.194
2025-12-09 10:10:00,0.0,9.17,9.17,9.16,25,22901.0,9.194
2025-12-09 10:11:00,0.0,9.16,9.17,9.16,188,172211.0,9.194
2025-12-09 10:12:00,0.0,9.17,9.17,9.16,215,197149.0,9.193
2025-12-09 10:13:00,0.0,9.18,9.18,9.17,152,139390.0,9.193
2025-12-09 10:14:00,0.0,9.17,9.18,9.16,270,247609.0,9.193
2025-12-09 10:15:00,0.0,9.17,9.17,9.16,180,164956.0,9.192
2025-12-09 10:16:00,0.0,9.17,9.17,9.16,750,687009.0,9.191
2025-12-09 10:17:00,0.0,9.16,9.17,9.15,207,189496.0,9.19
2025-12-09 10:18:00,0.0,9.16,9.16,9.16,119,109004.0,9.19
2025-12-09 10:19:00,0.0,9.16,9.16,9.16,103,94348.0,9.19
2025-12-09 10:20:00,0.0,9.16,9.16,9.16,201,184116.0,9.19
2025-12-09 10:21:00,0.0,9.16,9.16,9.15,50,45767.0,9.19
2025-12-09 10:22:00,0.0,9.15,9.16,9.15,626,572914.0,9.188
2025-12-09 10:23:00,0.0,9.17,9.17,9.16,127,116357.0,9.188
2025-12-09 10:24:00,0.0,9.17,9.17,9.16,415,380554.0,9.188
2025-12-09 10:25:00,0.0,9.17,9.17,9.17,76,69692.0,9.188
2025-12-09 10:26:00,0.0,9.16,9.17,9.16,51,46734.0,9.188
2025-12-09 10:27:00,0.0,9.17,9.18,9.17,822,753835.0,9.187
2025-12-09 10:28:00,0.0,9.17,9.18,9.17,538,493579.0,9.187
2025-12-09 10:29:00,0.0,9.17,9.18,9.17,143,131237.0,9.187
2025-12-09 10:30:00,0.0,9.17,9.18,9.17,65,59608.0,9.186
2025-12-09 10:31:00,0.0,9.18,9.18,9.18,3,2754.0,9.186
2025-12-09 10:32:00,0.0,9.17,9.18,9.17,108,99038.0,9.186
2025-12-09 10:33:00,0.0,9.18,9.18,9.17,103,94454.0,9.186
2025-12-09 10:34:00,0.0,9.18,9.18,9.17,29,26601.0,9.186
2025-12-09 10:35:00,0.0,9.18,9.18,9.17,495,454077.0,9.186
2025-12-09 10:36:00,0.0,9.16,9.18,9.16,29,26579.0,9.186
2025-12-09 10:37:00,0.0,9.18,9.18,9.17,177,162485.0,9.186
2025-12-09 10:38:00,0.0,9.19,9.19,9.18,88,80804.0,9.186
2025-12-09 10:39:00,0.0,9.18,9.19,9.18,191,175350.0,9.186
2025-12-09 10:40:00,0.0,9.18,9.19,9.18,408,374605.0,9.186
2025-12-09 10:41:00,0.0,9.17,9.18,9.17,51,46815.0,9.186
2025-12-09 10:42:00,0.0,9.18,9.18,9.17,6,5506.0,9.186
2025-12-09 10:43:00,0.0,9.17,9.17,9.17,50,45850.0,9.186
2025-12-09 10:44:00,0.0,9.18,9.18,9.17,41,37629.0,9.186
2025-12-09 10:45:00,0.0,9.18,9.18,9.17,25,22928.0,9.186
2025-12-09 10:46:00,0.0,9.17,9.18,9.17,591,541986.0,9.185
2025-12-09 10:47:00,0.0,9.17,9.17,9.17,16,14672.0,9.185
2025-12-09 10:48:00,0.0,9.17,9.17,9.17,304,278768.0,9.185
2025-12-09 10:49:00,0.0,9.18,9.18,9.17,14,12841.0,9.185
2025-12-09 10:50:00,0.0,9.18,9.18,9.17,4,3671.0,9.185
2025-12-09 10:51:00,0.0,9.17,9.17,9.17,349,320036.0,9.185
2025-12-09 10:52:00,0.0,9.16,9.17,9.16,325,297706.0,9.184
2025-12-09 10:53:00,0.0,9.17,9.17,9.16,38,34845.0,9.184
2025-12-09 10:54:00,0.0,9.17,9.17,9.16,44,40335.0,9.184
2025-12-09 10:55:00,0.0,9.15,9.17,9.15,79,72373.0,9.184
2025-12-09 10:56:00,0.0,9.15,9.16,9.15,753,688998.0,9.183
2025-12-09 10:57:00,0.0,9.17,9.17,9.16,132,120967.0,9.183
2025-12-09 10:58:00,0.0,9.17,9.17,9.17,14,12838.0,9.183
2025-12-09 10:59:00,0.0,9.17,9.17,9.17,84,76978.0,9.183
2025-12-09 11:00:00,0.0,9.17,9.17,9.16,26,23830.0,9.183
2025-12-09 11:01:00,0.0,9.17,9.17,9.16,303,277551.0,9.183
2025-12-09 11:02:00,0.0,9.17,9.17,9.16,4,3667.0,9.183
2025-12-09 11:03:00,0.0,9.17,9.17,9.16,14,12831.0,9.183
2025-12-09 11:04:00,0.0,9.16,9.17,9.16,252,230833.0,9.183
2025-12-09 11:05:00,0.0,9.17,9.17,9.16,87,79695.0,9.183
2025-12-09 11:06:00,0.0,9.17,9.18,9.17,64,58323.0,9.183
2025-12-09 11:07:00,0.0,9.17,9.17,9.17,9,8253.0,9.183
2025-12-09 11:08:00,0.0,9.17,9.18,9.17,28,25684.0,9.182
2025-12-09 11:09:00,0.0,9.18,9.18,9.17,12,11008.0,9.182
2025-12-09 11:10:00,0.0,9.17,9.18,9.16,86,78872.0,9.182
2025-12-09 11:11:00,0.0,9.17,9.17,9.16,11,10077.0,9.182
2025-12-09 11:12:00,0.0,9.17,9.17,9.16,110,100762.0,9.182
2025-12-09 11:13:00,0.0,9.17,9.17,9.17,55,50435.0,9.182
2025-12-09 11:14:00,0.0,9.16,9.17,9.16,89,81530.0,9.182
2025-12-09 11:15:00,0.0,9.17,9.17,9.15,27,24751.0,9.182
2025-12-09 11:16:00,0.0,9.17,9.17,9.15,233,213261.0,9.182
