时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-09 10:58:00,0.0,2.34,2.35,2.34,1203,281725.0,2.351
2025-12-09 10:59:00,0.0,2.34,2.35,2.34,1495,350116.0,2.351
2025-12-09 11:00:00,0.0,2.34,2.35,2.34,1920,449740.0,2.351
2025-12-09 11:01:00,0.0,2.35,2.35,2.34,3130,732593.0,2.351
2025-12-09 11:02:00,0.0,2.34,2.35,2.34,2082,488101.0,2.351
2025-12-09 11:03:00,0.0,2.34,2.35,2.34,1348,315765.0,2.351
2025-12-09 11:04:00,0.0,2.34,2.35,2.34,1665,389597.0,2.351
2025-12-09 11:05:00,0.0,2.35,2.35,2.34,1883,441618.0,2.351
2025-12-09 11:06:00,0.0,2.35,2.35,2.34,2227,521288.0,2.351
2025-12-09 11:07:00,0.0,2.34,2.35,2.34,2143,501947.0,2.351
2025-12-09 11:08:00,0.0,2.35,2.35,2.34,2982,697892.0,2.351
2025-12-09 11:09:00,0.0,2.34,2.35,2.34,1414,331143.0,2.351
2025-12-09 11:10:00,0.0,2.34,2.35,2.34,1720,402701.0,2.351
2025-12-09 11:11:00,0.0,2.34,2.35,2.34,1453,340089.0,2.351
2025-12-09 11:12:00,0.0,2.34,2.35,2.34,3188,746779.0,2.351
2025-12-09 11:13:00,0.0,2.34,2.35,2.34,2411,565769.0,2.351
2025-12-09 11:14:00,0.0,2.34,2.35,2.34,1207,282558.0,2.351
2025-12-09 11:15:00,0.0,2.35,2.35,2.34,1160,271668.0,2.351
2025-12-09 11:16:00,0.0,2.35,2.35,2.34,4332,1015974.0,2.351
2025-12-09 11:17:00,0.0,2.34,2.35,2.34,1225,286704.0,2.351
2025-12-09 11:18:00,0.0,2.34,2.35,2.34,1922,450547.0,2.351
2025-12-09 11:19:00,0.0,2.34,2.35,2.34,725,169677.0,2.351
2025-12-09 11:20:00,0.0,2.35,2.35,2.34,2843,667152.0,2.351
2025-12-09 11:21:00,0.0,2.34,2.34,2.34,4321,1011504.0,2.351
2025-12-09 11:22:00,0.0,2.35,2.35,2.34,2189,513401.0,2.351
2025-12-09 11:23:00,0.0,2.34,2.35,2.34,1503,352113.0,2.351
2025-12-09 11:24:00,0.0,2.34,2.35,2.34,2707,634131.0,2.351
2025-12-09 11:25:00,0.0,2.34,2.35,2.34,1052,246549.0,2.351
2025-12-09 11:26:00,0.0,2.34,2.35,2.34,1542,361520.0,2.351
2025-12-09 11:27:00,0.0,2.34,2.35,2.34,2330,545380.0,2.351
2025-12-09 11:28:00,0.0,2.34,2.35,2.34,1049,245610.0,2.351
2025-12-09 11:29:00,0.0,2.35,2.35,2.34,4336,1015410.0,2.351
2025-12-09 11:30:00,0.0,2.35,2.35,2.34,2691,631436.0,2.351
2025-12-09 13:01:00,0.0,2.34,2.35,2.34,5707,1338028.0,2.351
2025-12-09 13:02:00,0.0,2.34,2.35,2.34,1528,357924.0,2.351
2025-12-09 13:03:00,0.0,2.34,2.35,2.34,1064,248999.0,2.351
2025-12-09 13:04:00,0.0,2.34,2.35,2.34,1936,453568.0,2.35
2025-12-09 13:05:00,0.0,2.34,2.35,2.34,3152,737654.0,2.35
2025-12-09 13:06:00,0.0,2.34,2.35,2.34,1169,273607.0,2.35
2025-12-09 13:07:00,0.0,2.35,2.35,2.34,4220,987599.0,2.35
2025-12-09 13:08:00,0.0,2.34,2.35,2.34,4097,958828.0,2.35
2025-12-09 13:09:00,0.0,2.34,2.35,2.34,1924,451028.0,2.35
2025-12-09 13:10:00,0.0,2.35,2.35,2.34,3677,860740.0,2.35
2025-12-09 13:11:00,0.0,2.34,2.35,2.34,1240,290360.0,2.35
2025-12-09 13:12:00,0.0,2.34,2.35,2.34,8840,2073204.0,2.35
2025-12-09 13:13:00,0.0,2.34,2.35,2.34,2878,673997.0,2.35
2025-12-09 13:14:00,0.0,2.34,2.35,2.34,1807,423260.0,2.35
2025-12-09 13:15:00,0.0,2.34,2.35,2.34,6799,1591170.0,2.35
2025-12-09 13:16:00,0.0,2.34,2.35,2.34,1592,372886.0,2.35
2025-12-09 13:17:00,0.0,2.35,2.35,2.34,2648,619894.0,2.35
2025-12-09 13:18:00,0.0,2.34,2.35,2.34,1640,383896.0,2.35
2025-12-09 13:19:00,0.0,2.34,2.35,2.34,1864,436541.0,2.35
2025-12-09 13:20:00,0.0,2.34,2.35,2.34,5693,1332431.0,2.35
2025-12-09 13:21:00,0.0,2.34,2.35,2.34,4580,1071765.0,2.35
2025-12-09 13:22:00,0.0,2.34,2.35,2.34,6275,1468834.0,2.35
2025-12-09 13:23:00,0.0,2.35,2.35,2.34,1432,335441.0,2.35
2025-12-09 13:24:00,0.0,2.34,2.35,2.34,3420,802307.0,2.35
2025-12-09 13:25:00,0.0,2.34,2.35,2.34,4096,958489.0,2.35
2025-12-09 13:26:00,0.0,2.35,2.35,2.34,2167,507122.0,2.35
2025-12-09 13:27:00,0.0,2.34,2.35,2.34,1868,437465.0,2.35
2025-12-09 13:28:00,0.0,2.34,2.35,2.34,1645,384989.0,2.35
2025-12-09 13:29:00,0.0,2.34,2.35,2.34,1894,443532.0,2.35
2025-12-09 13:30:00,0.0,2.34,2.35,2.34,2153,504092.0,2.35
2025-12-09 13:31:00,0.0,2.35,2.35,2.34,11736,2751254.0,2.35
2025-12-09 13:32:00,0.0,2.34,2.35,2.34,3374,789755.0,2.35
2025-12-09 13:33:00,0.0,2.34,2.35,2.34,1408,329767.0,2.35
2025-12-09 13:34:00,0.0,2.35,2.35,2.34,1676,392290.0,2.35
2025-12-09 13:35:00,0.0,2.34,2.35,2.34,2219,519862.0,2.35
2025-12-09 13:36:00,0.0,2.34,2.35,2.34,4190,981042.0,2.35
2025-12-09 13:37:00,0.0,2.34,2.35,2.34,3372,789928.0,2.35
2025-12-09 13:38:00,0.0,2.35,2.35,2.34,1570,367627.0,2.35
2025-12-09 13:39:00,0.0,2.34,2.35,2.34,4020,941076.0,2.35
2025-12-09 13:40:00,0.0,2.34,2.35,2.34,1969,461538.0,2.35
2025-12-09 13:41:00,0.0,2.34,2.35,2.34,1900,444769.0,2.35
2025-12-09 13:42:00,0.0,2.34,2.35,2.33,257635,60283391.0,2.348
2025-12-09 13:43:00,0.0,2.34,2.35,2.33,80767,18901168.0,2.348
2025-12-09 13:44:00,0.0,2.35,2.35,2.34,1265,296079.0,2.348
2025-12-09 13:45:00,0.0,2.35,2.35,2.34,759,177712.0,2.348
2025-12-09 13:46:00,0.0,2.35,2.35,2.34,1289,302401.0,2.348
2025-12-09 13:47:00,0.0,2.35,2.35,2.34,2924,685087.0,2.348
2025-12-09 13:48:00,0.0,2.34,2.35,2.34,2243,525416.0,2.348
2025-12-09 13:49:00,0.0,2.34,2.35,2.34,4818,1127694.0,2.348
2025-12-09 13:50:00,0.0,2.34,2.35,2.34,68698,16075394.0,2.347
2025-12-09 13:51:00,0.0,2.34,2.34,2.33,31988,7482987.0,2.347
2025-12-09 13:52:00,0.0,2.34,2.34,2.33,2416,564902.0,2.347
2025-12-09 13:53:00,0.0,2.34,2.34,2.33,6136,1435278.0,2.347
2025-12-09 13:54:00,0.0,2.34,2.34,2.33,5833,1364221.0,2.347
2025-12-09 13:55:00,0.0,2.34,2.34,2.33,30238,7076923.0,2.347
2025-12-09 13:56:00,0.0,2.34,2.35,2.33,7816,1828642.0,2.347
2025-12-09 13:57:00,0.0,2.34,2.34,2.33,5065,1184597.0,2.347
2025-12-09 13:58:00,0.0,2.34,2.34,2.33,2613,610861.0,2.347
2025-12-09 13:59:00,0.0,2.33,2.34,2.33,2287,534501.0,2.347
2025-12-09 14:00:00,0.0,2.33,2.34,2.33,3578,836665.0,2.347
2025-12-09 14:01:00,0.0,2.33,2.34,2.33,6111,1428619.0,2.347
2025-12-09 14:02:00,0.0,2.34,2.34,2.33,2132,498216.0,2.347
2025-12-09 14:03:00,0.0,2.33,2.34,2.33,1638,381815.0,2.347
2025-12-09 14:04:00,0.0,2.33,2.34,2.33,2334,545483.0,2.347
2025-12-09 14:05:00,0.0,2.34,2.34,2.33,2730,637327.0,2.347
2025-12-09 14:06:00,0.0,2.34,2.34,2.33,2862,668496.0,2.347
2025-12-09 14:07:00,0.0,2.34,2.34,2.33,3753,875893.0,2.347
2025-12-09 14:08:00,0.0,2.34,2.34,2.33,2084,486901.0,2.347
2025-12-09 14:09:00,0.0,2.34,2.34,2.33,1837,428954.0,2.347
2025-12-09 14:10:00,0.0,2.33,2.34,2.33,3287,767749.0,2.347
2025-12-09 14:11:00,0.0,2.34,2.34,2.33,2054,479219.0,2.347
2025-12-09 14:12:00,0.0,2.34,2.34,2.33,1705,398393.0,2.347
2025-12-09 14:13:00,0.0,2.34,2.34,2.33,1854,433264.0,2.347
2025-12-09 14:14:00,0.0,2.34,2.34,2.33,1400,326581.0,2.347
2025-12-09 14:15:00,0.0,2.34,2.34,2.33,3241,756271.0,2.347
2025-12-09 14:16:00,0.0,2.33,2.34,2.33,2741,640584.0,2.347
2025-12-09 14:17:00,0.0,2.33,2.34,2.33,2927,683464.0,2.347
2025-12-09 14:18:00,0.0,2.34,2.34,2.33,1684,392781.0,2.347
2025-12-09 14:19:00,0.0,2.33,2.34,2.33,1785,416857.0,2.347
2025-12-09 14:20:00,0.0,2.33,2.34,2.33,2520,588015.0,2.347
2025-12-09 14:21:00,0.0,2.33,2.34,2.33,5800,1353098.0,2.347
2025-12-09 14:22:00,0.0,2.33,2.34,2.33,3175,741202.0,2.347
2025-12-09 14:23:00,0.0,2.33,2.34,2.33,1438,335409.0,2.347
2025-12-09 14:24:00,0.0,2.34,2.34,2.33,2256,526154.0,2.347
2025-12-09 14:25:00,0.0,2.33,2.34,2.33,3178,740936.0,2.347
2025-12-09 14:26:00,0.0,2.34,2.34,2.33,1712,399812.0,2.347
2025-12-09 14:27:00,0.0,2.34,2.34,2.33,1775,414359.0,2.347
2025-12-09 14:28:00,0.0,2.33,2.34,2.33,2545,594786.0,2.347
2025-12-09 14:29:00,0.0,2.33,2.34,2.33,8251,1928667.0,2.347
2025-12-09 14:30:00,0.0,2.34,2.34,2.33,3453,806833.0,2.347
2025-12-09 14:31:00,0.0,2.34,2.34,2.33,2482,579846.0,2.346
2025-12-09 14:32:00,0.0,2.34,2.34,2.33,3994,932450.0,2.346
2025-12-09 14:33:00,0.0,2.33,2.34,2.33,2970,693346.0,2.346
2025-12-09 14:34:00,0.0,2.34,2.34,2.33,9396,2194942.0,2.346
2025-12-09 14:35:00,0.0,2.34,2.34,2.33,3457,806742.0,2.346
2025-12-09 14:36:00,0.0,2.33,2.34,2.33,7189,1680677.0,2.346
2025-12-09 14:37:00,0.0,2.33,2.34,2.33,17560,4107074.0,2.346
2025-12-09 14:38:00,0.0,2.33,2.34,2.33,2953,689542.0,2.346
2025-12-09 14:39:00,0.0,2.34,2.34,2.33,7650,1788549.0,2.346
2025-12-09 14:40:00,0.0,2.33,2.34,2.33,3666,856653.0,2.346
2025-12-09 14:41:00,0.0,2.33,2.34,2.33,4192,978603.0,2.346
2025-12-09 14:42:00,0.0,2.34,2.34,2.33,8625,2011615.0,2.346
2025-12-09 14:43:00,0.0,2.34,2.34,2.33,2020,471324.0,2.346
2025-12-09 14:44:00,0.0,2.34,2.34,2.33,3719,868255.0,2.346
2025-12-09 14:45:00,0.0,2.33,2.34,2.33,5756,1344626.0,2.346
2025-12-09 14:46:00,0.0,2.34,2.34,2.33,4373,1021371.0,2.346
2025-12-09 14:47:00,0.0,2.34,2.34,2.33,7784,1816010.0,2.346
2025-12-09 14:48:00,0.0,2.34,2.34,2.33,4148,967707.0,2.346
2025-12-09 14:49:00,0.0,2.33,2.34,2.33,5355,1250191.0,2.346
2025-12-09 14:50:00,0.0,2.34,2.34,2.33,5511,1286926.0,2.346
2025-12-09 14:51:00,0.0,2.34,2.34,2.33,8031,1874122.0,2.346
2025-12-09 14:52:00,0.0,2.34,2.34,2.33,18661,4350485.0,2.346
2025-12-09 14:53:00,0.0,2.34,2.34,2.33,7779,1815882.0,2.346
2025-12-09 14:54:00,0.0,2.33,2.34,2.33,9729,2271915.0,2.346
2025-12-09 14:55:00,0.0,2.34,2.34,2.33,11682,2724283.0,2.346
2025-12-09 14:56:00,0.0,2.33,2.34,2.33,10663,2488902.0,2.346
2025-12-09 14:57:00,0.0,2.33,2.34,2.33,10082,2354280.0,2.345
2025-12-09 14:58:00,0.0,2.33,2.33,2.33,141,32960.0,2.345
2025-12-09 14:59:00,0.0,2.33,2.33,2.33,0,0.0,2.345
2025-12-09 15:00:00,0.0,2.33,2.33,2.33,55403,12908899.0,2.345
2025-12-10 09:30:00,0.0,2.33,2.33,2.33,9859,2297142.0,2.33
2025-12-10 09:31:00,0.0,2.34,2.34,2.33,65745,15320898.0,2.33
2025-12-10 09:32:00,0.0,2.33,2.34,2.33,8940,2085347.0,2.331
2025-12-10 09:33:00,0.0,2.33,2.34,2.33,9298,2167595.0,2.331
2025-12-10 09:34:00,0.0,2.33,2.34,2.33,8867,2066767.0,2.331
2025-12-10 09:35:00,0.0,2.34,2.34,2.33,2661,621693.0,2.331
2025-12-10 09:36:00,0.0,2.33,2.34,2.33,7568,1764595.0,2.331
2025-12-10 09:37:00,0.0,2.32,2.33,2.32,85430,19893830.0,2.33
2025-12-10 09:38:00,0.0,2.33,2.33,2.32,2985,694803.0,2.33
2025-12-10 09:39:00,0.0,2.33,2.33,2.32,4590,1068465.0,2.33
2025-12-10 09:40:00,0.0,2.32,2.33,2.32,7411,1722727.0,2.33
2025-12-10 09:41:00,0.0,2.34,2.34,2.33,148916,34698107.0,2.33
2025-12-10 09:42:00,0.0,2.34,2.34,2.33,2532,591876.0,2.33
2025-12-10 09:43:00,0.0,2.34,2.34,2.33,2152,502256.0,2.33
2025-12-10 09:44:00,0.0,2.34,2.34,2.33,3151,734667.0,2.33
2025-12-10 09:45:00,0.0,2.34,2.34,2.33,4796,1117902.0,2.33
2025-12-10 09:46:00,0.0,2.33,2.34,2.33,2449,571386.0,2.33
2025-12-10 09:47:00,0.0,2.33,2.34,2.33,5305,1237401.0,2.33
2025-12-10 09:48:00,0.0,2.34,2.34,2.33,1261,294177.0,2.33
2025-12-10 09:49:00,0.0,2.33,2.34,2.33,2466,576342.0,2.33
2025-12-10 09:50:00,0.0,2.33,2.34,2.33,3182,741512.0,2.33
2025-12-10 09:51:00,0.0,2.34,2.34,2.33,3444,805145.0,2.33
2025-12-10 09:52:00,0.0,2.33,2.34,2.33,2348,548679.0,2.33
2025-12-10 09:53:00,0.0,2.33,2.34,2.33,2080,484886.0,2.33
2025-12-10 09:54:00,0.0,2.33,2.34,2.33,1496,349125.0,2.33
2025-12-10 09:55:00,0.0,2.33,2.34,2.33,1735,404439.0,2.33
2025-12-10 09:56:00,0.0,2.33,2.34,2.33,2686,626533.0,2.33
2025-12-10 09:57:00,0.0,2.33,2.34,2.33,1083,252889.0,2.33
2025-12-10 09:58:00,0.0,2.33,2.34,2.33,2818,657492.0,2.33
2025-12-10 09:59:00,0.0,2.33,2.34,2.33,2084,486124.0,2.33
2025-12-10 10:00:00,0.0,2.33,2.34,2.33,2949,689258.0,2.33
2025-12-10 10:01:00,0.0,2.33,2.34,2.33,2264,527789.0,2.33
2025-12-10 10:02:00,0.0,2.33,2.34,2.33,1719,400860.0,2.33
2025-12-10 10:03:00,0.0,2.33,2.34,2.33,1236,288243.0,2.33
2025-12-10 10:04:00,0.0,2.34,2.34,2.33,656,153024.0,2.33
2025-12-10 10:05:00,0.0,2.33,2.34,2.33,8657,2017936.0,2.33
2025-12-10 10:06:00,0.0,2.34,2.34,2.33,3468,810646.0,2.33
2025-12-10 10:07:00,0.0,2.33,2.34,2.33,1640,382331.0,2.33
2025-12-10 10:08:00,0.0,2.33,2.34,2.33,1481,345686.0,2.33
2025-12-10 10:09:00,0.0,2.33,2.34,2.33,2618,610246.0,2.33
2025-12-10 10:10:00,0.0,2.33,2.34,2.33,2772,646190.0,2.33
2025-12-10 10:11:00,0.0,2.33,2.34,2.33,2737,639544.0,2.33
2025-12-10 10:12:00,0.0,2.34,2.34,2.33,4198,978452.0,2.33
2025-12-10 10:13:00,0.0,2.34,2.34,2.33,1928,450212.0,2.331
2025-12-10 10:14:00,0.0,2.34,2.34,2.33,1038,242218.0,2.331
2025-12-10 10:15:00,0.0,2.33,2.34,2.33,1259,293534.0,2.331
2025-12-10 10:16:00,0.0,2.33,2.34,2.33,3168,738448.0,2.331
2025-12-10 10:17:00,0.0,2.33,2.34,2.33,1370,319490.0,2.331
2025-12-10 10:18:00,0.0,2.33,2.34,2.33,2044,476525.0,2.331
2025-12-10 10:19:00,0.0,2.33,2.34,2.33,5144,1198800.0,2.331
2025-12-10 10:20:00,0.0,2.33,2.34,2.33,3724,867923.0,2.331
2025-12-10 10:21:00,0.0,2.33,2.34,2.33,3615,842733.0,2.331
2025-12-10 10:22:00,0.0,2.33,2.34,2.33,1281,298931.0,2.331
2025-12-10 10:23:00,0.0,2.34,2.34,2.33,808,188556.0,2.331
2025-12-10 10:24:00,0.0,2.33,2.34,2.33,1537,358552.0,2.331
2025-12-10 10:25:00,0.0,2.33,2.33,2.33,844,196941.0,2.331
2025-12-10 10:26:00,0.0,2.33,2.33,2.33,1952,455230.0,2.331
2025-12-10 10:27:00,0.0,2.33,2.34,2.33,2865,667889.0,2.331
2025-12-10 10:28:00,0.0,2.34,2.34,2.33,866,202130.0,2.331
2025-12-10 10:29:00,0.0,2.33,2.34,2.33,1137,265351.0,2.331
2025-12-10 10:30:00,0.0,2.34,2.34,2.33,2762,644203.0,2.331
2025-12-10 10:31:00,0.0,2.33,2.34,2.33,2213,516687.0,2.331
2025-12-10 10:32:00,0.0,2.34,2.34,2.33,556,129813.0,2.331
2025-12-10 10:33:00,0.0,2.34,2.34,2.33,886,206954.0,2.331
2025-12-10 10:34:00,0.0,2.33,2.34,2.33,812,189403.0,2.331
2025-12-10 10:35:00,0.0,2.33,2.34,2.33,1488,346962.0,2.331
2025-12-10 10:36:00,0.0,2.34,2.34,2.33,756,176565.0,2.331
2025-12-10 10:37:00,0.0,2.33,2.34,2.33,1207,281483.0,2.331
2025-12-10 10:38:00,0.0,2.33,2.34,2.33,2173,506825.0,2.331
2025-12-10 10:39:00,0.0,2.34,2.34,2.33,2519,587612.0,2.331
2025-12-10 10:40:00,0.0,2.33,2.34,2.33,2664,620915.0,2.331
2025-12-10 10:41:00,0.0,2.34,2.34,2.33,1175,273884.0,2.331
2025-12-10 10:42:00,0.0,2.34,2.34,2.33,922,215453.0,2.331
2025-12-10 10:43:00,0.0,2.34,2.34,2.33,588,137044.0,2.331
2025-12-10 10:44:00,0.0,2.33,2.34,2.33,986,230169.0,2.331
2025-12-10 10:45:00,0.0,2.33,2.34,2.33,2564,597517.0,2.331
2025-12-10 10:46:00,0.0,2.34,2.34,2.33,1827,426385.0,2.331
2025-12-10 10:47:00,0.0,2.33,2.34,2.33,1174,273909.0,2.331
2025-12-10 10:48:00,0.0,2.33,2.34,2.33,1111,259007.0,2.331
2025-12-10 10:49:00,0.0,2.34,2.34,2.33,6162,1436025.0,2.331
2025-12-10 10:50:00,0.0,2.33,2.34,2.33,12294,2875284.0,2.331
2025-12-10 10:51:00,0.0,2.34,2.34,2.33,924,215512.0,2.331
2025-12-10 10:52:00,0.0,2.34,2.34,2.33,1002,233899.0,2.331
2025-12-10 10:53:00,0.0,2.34,2.34,2.33,11075,2590962.0,2.331
2025-12-10 10:54:00,0.0,2.33,2.34,2.33,1121,261670.0,2.331
2025-12-10 10:55:00,0.0,2.33,2.34,2.33,995,231949.0,2.331
2025-12-10 10:56:00,0.0,2.33,2.34,2.33,15313,3568261.0,2.331
2025-12-10 10:57:00,0.0,2.33,2.34,2.33,1554,362370.0,2.331
2025-12-10 10:58:00,0.0,2.33,2.34,2.33,1838,428773.0,2.331
2025-12-10 10:59:00,0.0,2.33,2.34,2.33,1807,421751.0,2.331
2025-12-10 11:00:00,0.0,2.33,2.34,2.33,2849,664147.0,2.331
2025-12-10 11:01:00,0.0,2.33,2.34,2.33,1142,266431.0,2.331
2025-12-10 11:02:00,0.0,2.33,2.34,2.33,7672,1787760.0,2.331
2025-12-10 11:03:00,0.0,2.33,2.34,2.33,4295,1001159.0,2.331
2025-12-10 11:04:00,0.0,2.34,2.34,2.33,1926,449555.0,2.331
2025-12-10 11:05:00,0.0,2.33,2.34,2.33,672,156925.0,2.331
2025-12-10 11:06:00,0.0,2.33,2.34,2.33,546,127253.0,2.331
