时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 10:29:00,0.0,8.42,8.42,8.41,994,836231.0,8.593
2025-12-08 10:30:00,0.0,8.41,8.42,8.41,1250,1051728.0,8.593
2025-12-08 10:31:00,0.0,8.42,8.42,8.41,1116,938722.0,8.592
2025-12-08 10:32:00,0.0,8.41,8.42,8.41,762,641085.0,8.591
2025-12-08 10:33:00,0.0,8.41,8.42,8.41,366,307762.0,8.591
2025-12-08 10:34:00,0.0,8.38,8.42,8.38,3128,2627970.0,8.589
2025-12-08 10:35:00,0.0,8.37,8.39,8.36,2893,2422013.0,8.588
2025-12-08 10:36:00,0.0,8.38,8.38,8.37,2487,2082452.0,8.586
2025-12-08 10:37:00,0.0,8.38,8.39,8.37,1014,849772.0,8.585
2025-12-08 10:38:00,0.0,8.4,8.4,8.38,952,798967.0,8.585
2025-12-08 10:39:00,0.0,8.42,8.42,8.4,1076,904704.0,8.584
2025-12-08 10:40:00,0.0,8.43,8.43,8.42,713,600545.0,8.584
2025-12-08 10:41:00,0.0,8.42,8.43,8.42,1467,1235719.0,8.583
2025-12-08 10:42:00,0.0,8.43,8.46,8.42,3799,3206899.0,8.582
2025-12-08 10:43:00,0.0,8.45,8.45,8.43,541,456550.0,8.581
2025-12-08 10:44:00,0.0,8.44,8.45,8.44,1476,1246309.0,8.581
2025-12-08 10:45:00,0.0,8.43,8.44,8.43,647,545824.0,8.581
2025-12-08 10:46:00,0.0,8.44,8.44,8.43,484,408229.0,8.58
2025-12-08 10:47:00,0.0,8.44,8.44,8.43,691,583037.0,8.58
2025-12-08 10:48:00,0.0,8.46,8.46,8.43,3160,2670047.0,8.579
2025-12-08 10:49:00,0.0,8.45,8.46,8.45,484,409194.0,8.579
2025-12-08 10:50:00,0.0,8.46,8.46,8.45,612,517593.0,8.578
2025-12-08 10:51:00,0.0,8.45,8.46,8.45,699,591215.0,8.578
2025-12-08 10:52:00,0.0,8.46,8.46,8.45,598,505440.0,8.578
2025-12-08 10:53:00,0.0,8.46,8.46,8.45,811,685424.0,8.578
2025-12-08 10:54:00,0.0,8.48,8.48,8.46,1348,1140653.0,8.577
2025-12-08 10:55:00,0.0,8.47,8.48,8.47,885,750290.0,8.577
2025-12-08 10:56:00,0.0,8.47,8.48,8.47,615,521413.0,8.577
2025-12-08 10:57:00,0.0,8.48,8.48,8.47,472,399954.0,8.577
2025-12-08 10:58:00,0.0,8.48,8.48,8.47,1029,872496.0,8.576
2025-12-08 10:59:00,0.0,8.54,8.54,8.48,3235,2753229.0,8.576
2025-12-08 11:00:00,0.0,8.5,8.54,8.49,2657,2263393.0,8.575
2025-12-08 11:01:00,0.0,8.48,8.5,8.48,1091,925373.0,8.575
2025-12-08 11:02:00,0.0,8.47,8.48,8.46,535,453155.0,8.575
2025-12-08 11:03:00,0.0,8.47,8.47,8.46,730,618167.0,8.575
2025-12-08 11:04:00,0.0,8.46,8.46,8.45,1371,1159608.0,8.574
2025-12-08 11:05:00,0.0,8.45,8.46,8.45,451,381394.0,8.574
2025-12-08 11:06:00,0.0,8.46,8.46,8.45,552,466742.0,8.574
2025-12-08 11:07:00,0.0,8.47,8.47,8.45,703,594378.0,8.574
2025-12-08 11:08:00,0.0,8.47,8.47,8.46,481,407051.0,8.574
2025-12-08 11:09:00,0.0,8.45,8.47,8.45,701,592843.0,8.573
2025-12-08 11:10:00,0.0,8.44,8.46,8.44,596,503701.0,8.573
2025-12-08 11:11:00,0.0,8.5,8.5,8.48,1074,910291.0,8.573
2025-12-08 11:12:00,0.0,8.49,8.5,8.49,706,599837.0,8.573
2025-12-08 11:13:00,0.0,8.49,8.5,8.49,471,400087.0,8.573
2025-12-08 11:14:00,0.0,8.58,8.62,8.49,7414,6360178.0,8.573
2025-12-08 11:15:00,0.0,8.54,8.59,8.54,1259,1076769.0,8.573
2025-12-08 11:16:00,0.0,8.53,8.54,8.52,582,496322.0,8.573
2025-12-08 11:17:00,0.0,8.51,8.52,8.51,386,328718.0,8.573
2025-12-08 11:18:00,0.0,8.51,8.52,8.51,409,348280.0,8.573
2025-12-08 11:19:00,0.0,8.51,8.51,8.5,530,450772.0,8.572
2025-12-08 11:20:00,0.0,8.52,8.52,8.5,492,418908.0,8.572
2025-12-08 11:21:00,0.0,8.52,8.52,8.5,384,327005.0,8.572
2025-12-08 11:22:00,0.0,8.51,8.52,8.5,608,517580.0,8.572
2025-12-08 11:23:00,0.0,8.51,8.52,8.51,391,332801.0,8.572
2025-12-08 11:24:00,0.0,8.51,8.52,8.51,148,125978.0,8.572
2025-12-08 11:25:00,0.0,8.51,8.51,8.5,403,342776.0,8.572
2025-12-08 11:26:00,0.0,8.5,8.51,8.5,813,691174.0,8.572
2025-12-08 11:27:00,0.0,8.5,8.5,8.47,1143,969556.0,8.572
2025-12-08 11:28:00,0.0,8.49,8.5,8.48,343,291324.0,8.572
2025-12-08 11:29:00,0.0,8.49,8.5,8.48,714,606398.0,8.571
2025-12-08 11:30:00,0.0,8.49,8.5,8.48,953,809932.0,8.571
2025-12-08 13:01:00,0.0,8.5,8.51,8.49,717,609297.0,8.571
2025-12-08 13:02:00,0.0,8.46,8.5,8.46,1867,1582528.0,8.571
2025-12-08 13:03:00,0.0,8.48,8.49,8.47,912,772951.0,8.57
2025-12-08 13:04:00,0.0,8.47,8.49,8.47,428,362814.0,8.57
2025-12-08 13:05:00,0.0,8.47,8.48,8.47,974,825190.0,8.57
2025-12-08 13:06:00,0.0,8.48,8.48,8.47,455,385749.0,8.57
2025-12-08 13:07:00,0.0,8.47,8.48,8.47,486,411767.0,8.57
2025-12-08 13:08:00,0.0,8.46,8.47,8.46,531,449339.0,8.57
2025-12-08 13:09:00,0.0,8.46,8.47,8.46,1996,1689048.0,8.569
2025-12-08 13:10:00,0.0,8.47,8.48,8.47,355,300834.0,8.569
2025-12-08 13:11:00,0.0,8.47,8.48,8.47,256,216946.0,8.569
2025-12-08 13:12:00,0.0,8.48,8.48,8.47,181,153427.0,8.569
2025-12-08 13:13:00,0.0,8.46,8.48,8.46,344,291293.0,8.569
2025-12-08 13:14:00,0.0,8.46,8.47,8.46,406,343782.0,8.569
2025-12-08 13:15:00,0.0,8.46,8.47,8.46,591,500385.0,8.569
2025-12-08 13:16:00,0.0,8.46,8.47,8.46,442,373638.0,8.569
2025-12-08 13:17:00,0.0,8.46,8.47,8.46,718,608077.0,8.568
2025-12-08 13:18:00,0.0,8.46,8.47,8.45,873,738450.0,8.568
2025-12-08 13:19:00,0.0,8.47,8.47,8.45,524,443347.0,8.568
2025-12-08 13:20:00,0.0,8.51,8.51,8.44,3749,3174639.0,8.567
2025-12-08 13:21:00,0.0,8.48,8.51,8.48,259,219796.0,8.567
2025-12-08 13:22:00,0.0,8.46,8.48,8.46,218,184659.0,8.567
2025-12-08 13:23:00,0.0,8.46,8.47,8.46,442,374158.0,8.567
2025-12-08 13:24:00,0.0,8.47,8.47,8.46,300,253865.0,8.567
2025-12-08 13:25:00,0.0,8.46,8.47,8.45,639,540733.0,8.567
2025-12-08 13:26:00,0.0,8.46,8.47,8.45,393,332398.0,8.567
2025-12-08 13:27:00,0.0,8.44,8.46,8.44,1026,866812.0,8.566
2025-12-08 13:28:00,0.0,8.46,8.46,8.44,2132,1801891.0,8.566
2025-12-08 13:29:00,0.0,8.45,8.47,8.45,603,510110.0,8.565
2025-12-08 13:30:00,0.0,8.46,8.46,8.45,505,426832.0,8.565
2025-12-08 13:31:00,0.0,8.45,8.46,8.45,184,155501.0,8.565
2025-12-08 13:32:00,0.0,8.45,8.46,8.45,258,218072.0,8.565
2025-12-08 13:33:00,0.0,8.45,8.46,8.45,1011,854384.0,8.565
2025-12-08 13:34:00,0.0,8.46,8.46,8.45,703,594499.0,8.565
2025-12-08 13:35:00,0.0,8.48,8.49,8.45,1585,1341551.0,8.564
2025-12-08 13:36:00,0.0,8.46,8.48,8.46,380,321950.0,8.564
2025-12-08 13:37:00,0.0,8.46,8.46,8.45,141,119271.0,8.564
2025-12-08 13:38:00,0.0,8.47,8.47,8.46,577,488317.0,8.564
2025-12-08 13:39:00,0.0,8.47,8.47,8.46,136,115083.0,8.564
2025-12-08 13:40:00,0.0,8.48,8.5,8.46,2359,1998079.0,8.564
2025-12-08 13:41:00,0.0,8.47,8.49,8.47,457,387601.0,8.563
2025-12-08 13:42:00,0.0,8.48,8.49,8.48,196,166342.0,8.563
2025-12-08 13:43:00,0.0,8.48,8.49,8.48,473,401345.0,8.563
2025-12-08 13:44:00,0.0,8.49,8.49,8.48,807,684583.0,8.563
2025-12-08 13:45:00,0.0,8.48,8.49,8.48,216,183212.0,8.563
2025-12-08 13:46:00,0.0,8.48,8.49,8.48,837,709810.0,8.563
2025-12-08 13:47:00,0.0,8.48,8.48,8.47,512,433751.0,8.563
2025-12-08 13:48:00,0.0,8.48,8.48,8.47,323,273598.0,8.563
2025-12-08 13:49:00,0.0,8.46,8.48,8.46,835,706880.0,8.563
2025-12-08 13:50:00,0.0,8.47,8.47,8.46,993,840415.0,8.562
2025-12-08 13:51:00,0.0,8.48,8.48,8.47,559,473786.0,8.562
2025-12-08 13:52:00,0.0,8.47,8.48,8.47,700,593273.0,8.562
2025-12-08 13:53:00,0.0,8.47,8.48,8.46,1067,903629.0,8.562
2025-12-08 13:54:00,0.0,8.47,8.47,8.46,609,515327.0,8.562
2025-12-08 13:55:00,0.0,8.45,8.47,8.45,614,519484.0,8.562
2025-12-08 13:56:00,0.0,8.45,8.46,8.45,471,398194.0,8.561
2025-12-08 13:57:00,0.0,8.45,8.46,8.45,946,799429.0,8.561
2025-12-08 13:58:00,0.0,8.45,8.46,8.45,636,537562.0,8.561
2025-12-08 13:59:00,0.0,8.45,8.46,8.45,2120,1792242.0,8.561
2025-12-08 14:00:00,0.0,8.44,8.45,8.43,1563,1318781.0,8.56
2025-12-08 14:01:00,0.0,8.43,8.44,8.43,1145,965550.0,8.56
2025-12-08 14:02:00,0.0,8.42,8.44,8.42,950,800786.0,8.56
2025-12-08 14:03:00,0.0,8.42,8.43,8.42,921,775614.0,8.559
2025-12-08 14:04:00,0.0,8.41,8.42,8.41,516,434279.0,8.559
2025-12-08 14:05:00,0.0,8.41,8.42,8.41,594,499769.0,8.559
2025-12-08 14:06:00,0.0,8.42,8.42,8.41,1143,961904.0,8.558
2025-12-08 14:07:00,0.0,8.41,8.42,8.41,264,222067.0,8.558
2025-12-08 14:08:00,0.0,8.41,8.42,8.41,629,529106.0,8.558
2025-12-08 14:09:00,0.0,8.42,8.43,8.42,1021,859906.0,8.558
2025-12-08 14:10:00,0.0,8.42,8.43,8.42,879,740407.0,8.558
2025-12-08 14:11:00,0.0,8.43,8.43,8.42,363,305878.0,8.557
2025-12-08 14:12:00,0.0,8.43,8.43,8.42,548,461844.0,8.557
2025-12-08 14:13:00,0.0,8.43,8.43,8.42,1116,939908.0,8.557
2025-12-08 14:14:00,0.0,8.41,8.42,8.41,630,530243.0,8.557
2025-12-08 14:15:00,0.0,8.41,8.42,8.41,301,253229.0,8.557
2025-12-08 14:16:00,0.0,8.39,8.41,8.39,5123,4305263.0,8.555
2025-12-08 14:17:00,0.0,8.37,8.4,8.37,2580,2162839.0,8.554
2025-12-08 14:18:00,0.0,8.37,8.38,8.36,1284,1074882.0,8.553
2025-12-08 14:19:00,0.0,8.37,8.38,8.36,1775,1485010.0,8.553
2025-12-08 14:20:00,0.0,8.36,8.37,8.36,1455,1216741.0,8.552
2025-12-08 14:21:00,0.0,8.36,8.37,8.35,1121,937251.0,8.552
2025-12-08 14:22:00,0.0,8.36,8.37,8.36,1152,963212.0,8.551
2025-12-08 14:23:00,0.0,8.36,8.37,8.36,648,541953.0,8.551
2025-12-08 14:24:00,0.0,8.36,8.37,8.35,1260,1053386.0,8.55
2025-12-08 14:25:00,0.0,8.35,8.36,8.35,2017,1684548.0,8.55
2025-12-08 14:26:00,0.0,8.35,8.36,8.35,1919,1602718.0,8.549
2025-12-08 14:27:00,0.0,8.36,8.36,8.35,1000,835260.0,8.548
2025-12-08 14:28:00,0.0,8.4,8.4,8.35,2720,2275440.0,8.547
2025-12-08 14:29:00,0.0,8.4,8.41,8.39,1222,1026674.0,8.547
2025-12-08 14:30:00,0.0,8.4,8.4,8.39,240,201427.0,8.547
2025-12-08 14:31:00,0.0,8.39,8.4,8.39,632,530290.0,8.547
2025-12-08 14:32:00,0.0,8.39,8.4,8.39,584,490082.0,8.546
2025-12-08 14:33:00,0.0,8.39,8.4,8.39,293,245922.0,8.546
2025-12-08 14:34:00,0.0,8.39,8.4,8.39,785,658635.0,8.546
2025-12-08 14:35:00,0.0,8.38,8.39,8.38,444,372108.0,8.546
2025-12-08 14:36:00,0.0,8.4,8.4,8.38,1668,1398935.0,8.545
2025-12-08 14:37:00,0.0,8.39,8.39,8.38,650,545187.0,8.545
2025-12-08 14:38:00,0.0,8.38,8.39,8.38,169,141684.0,8.545
2025-12-08 14:39:00,0.0,8.39,8.39,8.38,1427,1195637.0,8.545
2025-12-08 14:40:00,0.0,8.39,8.4,8.38,3611,3030381.0,8.543
2025-12-08 14:41:00,0.0,8.39,8.4,8.39,981,823700.0,8.543
2025-12-08 14:42:00,0.0,8.42,8.42,8.4,1552,1304333.0,8.543
2025-12-08 14:43:00,0.0,8.43,8.43,8.41,1457,1227153.0,8.542
2025-12-08 14:44:00,0.0,8.41,8.43,8.4,2101,1767482.0,8.542
2025-12-08 14:45:00,0.0,8.4,8.41,8.4,1609,1351889.0,8.541
2025-12-08 14:46:00,0.0,8.4,8.41,8.39,1752,1471709.0,8.541
2025-12-08 14:47:00,0.0,8.4,8.41,8.4,983,825809.0,8.541
2025-12-08 14:48:00,0.0,8.4,8.41,8.4,1137,955472.0,8.54
2025-12-08 14:49:00,0.0,8.41,8.41,8.4,1362,1144526.0,8.54
2025-12-08 14:50:00,0.0,8.4,8.41,8.4,1707,1434566.0,8.539
2025-12-08 14:51:00,0.0,8.4,8.41,8.4,1537,1291461.0,8.539
2025-12-08 14:52:00,0.0,8.41,8.41,8.4,1403,1178942.0,8.539
2025-12-08 14:53:00,0.0,8.39,8.41,8.39,4407,3700176.0,8.537
2025-12-08 14:54:00,0.0,8.39,8.39,8.38,3561,2987505.0,8.536
2025-12-08 14:55:00,0.0,8.39,8.39,8.38,3256,2730906.0,8.535
2025-12-08 14:56:00,0.0,8.38,8.39,8.38,6011,5037824.0,8.534
2025-12-08 14:57:00,0.0,8.38,8.39,8.37,4333,3630457.0,8.532
2025-12-08 14:58:00,0.0,8.38,8.38,8.38,219,183509.0,8.532
2025-12-08 14:59:00,0.0,8.38,8.38,8.38,0,0.0,8.532
2025-12-08 15:00:00,0.0,8.38,8.38,8.38,9934,8324692.0,8.529
2025-12-09 09:30:00,0.0,8.39,8.39,8.39,6867,5761413.0,8.39
2025-12-09 09:31:00,0.0,8.16,8.45,8.09,18232,14984454.0,8.266
2025-12-09 09:32:00,0.0,8.11,8.18,8.11,12191,9917429.0,8.223
2025-12-09 09:33:00,0.0,8.06,8.12,8.02,22812,18419464.0,8.167
2025-12-09 09:34:00,0.0,8.09,8.09,8.07,12098,9775450.0,8.152
2025-12-09 09:35:00,0.0,8.07,8.09,8.05,8332,6724528.0,8.144
2025-12-09 09:36:00,0.0,8.11,8.12,8.06,4268,3451576.0,8.141
2025-12-09 09:37:00,0.0,8.14,8.15,8.11,7345,5960687.0,8.139
2025-12-09 09:38:00,0.0,8.1,8.14,8.09,4686,3802683.0,8.138
2025-12-09 09:39:00,0.0,8.08,8.1,8.07,4167,3368649.0,8.135
2025-12-09 09:40:00,0.0,8.05,8.09,8.05,9623,7756047.0,8.129
2025-12-09 09:41:00,0.0,8.07,8.07,8.05,7593,6123284.0,8.125
2025-12-09 09:42:00,0.0,8.08,8.09,8.07,2758,2227654.0,8.124
2025-12-09 09:43:00,0.0,8.04,8.08,8.04,6478,5217383.0,8.12
2025-12-09 09:44:00,0.0,8.06,8.06,8.04,4429,3563299.0,8.118
2025-12-09 09:45:00,0.0,8.05,8.06,8.05,2795,2250445.0,8.116
2025-12-09 09:46:00,0.0,8.03,8.06,8.02,12043,9672138.0,8.109
2025-12-09 09:47:00,0.0,8.06,8.06,8.02,6381,5127981.0,8.106
2025-12-09 09:48:00,0.0,8.07,8.08,8.05,1707,1376350.0,8.106
2025-12-09 09:49:00,0.0,8.1,8.1,8.06,2384,1926302.0,8.105
2025-12-09 09:50:00,0.0,8.08,8.09,8.07,1862,1504022.0,8.105
2025-12-09 09:51:00,0.0,8.06,8.09,8.06,2004,1617449.0,8.105
2025-12-09 09:52:00,0.0,8.1,8.1,8.06,2721,2196827.0,8.104
2025-12-09 09:53:00,0.0,8.13,8.16,8.1,5988,4871111.0,8.105
2025-12-09 09:54:00,0.0,8.12,8.14,8.11,5362,4354572.0,8.106
2025-12-09 09:55:00,0.0,8.1,8.13,8.09,2893,2346438.0,8.106
2025-12-09 09:56:00,0.0,8.08,8.1,8.08,1427,1154540.0,8.106
2025-12-09 09:57:00,0.0,8.08,8.09,8.07,2895,2338257.0,8.105
2025-12-09 09:58:00,0.0,8.08,8.09,8.07,1459,1178924.0,8.105
2025-12-09 09:59:00,0.0,8.07,8.08,8.07,2687,2169916.0,8.105
2025-12-09 10:00:00,0.0,8.07,8.09,8.06,2873,2318857.0,8.104
2025-12-09 10:01:00,0.0,8.05,8.07,8.04,3354,2700474.0,8.103
2025-12-09 10:02:00,0.0,8.05,8.05,8.04,2097,1687104.0,8.103
2025-12-09 10:03:00,0.0,8.05,8.05,8.04,1861,1496661.0,8.102
2025-12-09 10:04:00,0.0,8.04,8.05,8.03,2529,2032737.0,8.101
2025-12-09 10:05:00,0.0,8.02,8.04,8.02,3415,2741386.0,8.1
2025-12-09 10:06:00,0.0,8.01,8.02,8.01,4944,3961781.0,8.098
2025-12-09 10:07:00,0.0,8.01,8.01,8.0,6547,5239841.0,8.095
2025-12-09 10:08:00,0.0,8.01,8.02,8.0,4325,3463036.0,8.093
2025-12-09 10:09:00,0.0,8.02,8.02,8.01,2017,1616975.0,8.093
2025-12-09 10:10:00,0.0,8.01,8.03,8.01,1442,1156391.0,8.092
2025-12-09 10:11:00,0.0,7.96,8.02,7.96,11947,9541273.0,8.087
2025-12-09 10:12:00,0.0,7.98,7.98,7.96,3150,2509644.0,8.085
2025-12-09 10:13:00,0.0,7.98,7.99,7.97,2607,2079316.0,8.084
2025-12-09 10:14:00,0.0,7.96,7.98,7.96,2590,2065260.0,8.083
2025-12-09 10:15:00,0.0,7.96,7.97,7.96,3108,2474991.0,8.081
2025-12-09 10:16:00,0.0,7.96,7.97,7.96,3007,2393904.0,8.08
2025-12-09 10:17:00,0.0,7.96,7.97,7.96,2404,1913794.0,8.079
2025-12-09 10:18:00,0.0,7.96,7.97,7.96,1723,1372026.0,8.078
2025-12-09 10:19:00,0.0,7.97,7.98,7.96,2295,1828602.0,8.077
2025-12-09 10:20:00,0.0,7.96,7.98,7.95,4748,3783073.0,8.075
2025-12-09 10:21:00,0.0,7.96,7.96,7.95,2251,1790642.0,8.074
2025-12-09 10:22:00,0.0,7.96,7.96,7.95,2294,1824676.0,8.073
2025-12-09 10:23:00,0.0,7.95,7.96,7.95,1621,1289013.0,8.072
2025-12-09 10:24:00,0.0,7.96,7.96,7.95,991,788157.0,8.072
2025-12-09 10:25:00,0.0,7.96,7.97,7.95,976,776799.0,8.071
2025-12-09 10:26:00,0.0,7.96,7.97,7.95,1069,850781.0,8.071
2025-12-09 10:27:00,0.0,7.99,7.99,7.97,1247,994710.0,8.07
2025-12-09 10:28:00,0.0,8.0,8.0,7.99,1728,1381442.0,8.07
2025-12-09 10:29:00,0.0,7.97,8.0,7.97,2543,2030070.0,8.069
2025-12-09 10:30:00,0.0,7.97,7.97,7.97,1282,1021877.0,8.069
2025-12-09 10:31:00,0.0,7.97,7.99,7.97,870,694205.0,8.068
2025-12-09 10:32:00,0.0,7.97,7.98,7.97,963,768043.0,8.068
2025-12-09 10:33:00,0.0,7.99,7.99,7.98,409,326512.0,8.068
2025-12-09 10:34:00,0.0,7.96,7.98,7.96,1767,1408782.0,8.067
2025-12-09 10:35:00,0.0,7.95,7.98,7.95,3222,2564628.0,8.066
2025-12-09 10:36:00,0.0,7.96,7.96,7.95,710,565026.0,8.066
2025-12-09 10:37:00,0.0,7.97,7.97,7.95,715,569313.0,8.065
2025-12-09 10:38:00,0.0,7.98,7.98,7.96,727,579333.0,8.065
2025-12-09 10:39:00,0.0,7.96,7.97,7.96,792,630925.0,8.065
2025-12-09 10:40:00,0.0,7.96,7.97,7.96,991,788934.0,8.065
2025-12-09 10:41:00,0.0,7.97,7.97,7.96,775,617448.0,8.064
2025-12-09 10:42:00,0.0,7.98,7.98,7.97,516,411378.0,8.064
2025-12-09 10:43:00,0.0,7.97,7.98,7.96,806,642383.0,8.064
2025-12-09 10:44:00,0.0,7.97,7.98,7.96,746,594517.0,8.064
2025-12-09 10:45:00,0.0,7.97,7.97,7.96,379,302058.0,8.064
2025-12-09 10:46:00,0.0,7.95,7.96,7.95,2294,1825865.0,8.063
2025-12-09 10:47:00,0.0,7.96,7.96,7.95,1643,1307184.0,8.062
2025-12-09 10:48:00,0.0,7.96,7.96,7.95,925,735582.0,8.062
2025-12-09 10:49:00,0.0,7.97,7.97,7.96,1747,1390773.0,8.061
2025-12-09 10:50:00,0.0,7.96,7.97,7.96,365,290841.0,8.061
2025-12-09 10:51:00,0.0,7.97,7.98,7.96,907,722706.0,8.061
2025-12-09 10:52:00,0.0,7.97,7.97,7.96,423,337221.0,8.061
2025-12-09 10:53:00,0.0,7.97,7.97,7.96,980,780680.0,8.06
2025-12-09 10:54:00,0.0,7.96,7.97,7.96,883,703063.0,8.06
2025-12-09 10:55:00,0.0,7.97,7.97,7.96,1218,970325.0,8.06
2025-12-09 10:56:00,0.0,7.97,7.97,7.96,382,304337.0,8.06
2025-12-09 10:57:00,0.0,7.96,7.97,7.96,590,469861.0,8.059
2025-12-09 10:58:00,0.0,7.96,7.97,7.96,262,208670.0,8.059
2025-12-09 10:59:00,0.0,7.97,7.97,7.96,812,646578.0,8.059
2025-12-09 11:00:00,0.0,7.98,7.98,7.96,1465,1167827.0,8.059
2025-12-09 11:01:00,0.0,7.95,7.97,7.95,2013,1602669.0,8.058
2025-12-09 11:02:00,0.0,7.95,7.96,7.95,478,380106.0,8.058
2025-12-09 11:03:00,0.0,7.95,7.96,7.95,1127,896250.0,8.057
2025-12-09 11:04:00,0.0,7.96,7.96,7.95,245,194946.0,8.057
2025-12-09 11:05:00,0.0,7.97,7.97,7.95,2736,2176469.0,8.056
2025-12-09 11:06:00,0.0,7.97,7.97,7.96,1109,883660.0,8.056
2025-12-09 11:07:00,0.0,7.96,7.97,7.95,1501,1194669.0,8.056
