时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 13:05:00,0.0,3.59,3.6,3.59,2887,1036897.0,3.601
2025-12-08 13:06:00,0.0,3.59,3.59,3.58,227,81490.0,3.6
2025-12-08 13:07:00,0.0,3.58,3.59,3.58,401,143665.0,3.6
2025-12-08 13:08:00,0.0,3.59,3.59,3.58,176,63069.0,3.6
2025-12-08 13:09:00,0.0,3.59,3.59,3.58,581,208223.0,3.6
2025-12-08 13:10:00,0.0,3.59,3.59,3.58,462,165582.0,3.6
2025-12-08 13:11:00,0.0,3.58,3.58,3.58,873,312577.0,3.6
2025-12-08 13:12:00,0.0,3.58,3.59,3.58,329,117932.0,3.6
2025-12-08 13:13:00,0.0,3.59,3.59,3.58,1903,682580.0,3.6
2025-12-08 13:14:00,0.0,3.59,3.59,3.58,758,271929.0,3.6
2025-12-08 13:15:00,0.0,3.59,3.59,3.58,283,101441.0,3.6
2025-12-08 13:16:00,0.0,3.58,3.59,3.58,233,83589.0,3.6
2025-12-08 13:17:00,0.0,3.58,3.59,3.57,8126,2909003.0,3.6
2025-12-08 13:18:00,0.0,3.58,3.58,3.57,926,330784.0,3.6
2025-12-08 13:19:00,0.0,3.57,3.58,3.57,1939,692264.0,3.6
2025-12-08 13:20:00,0.0,3.56,3.58,3.56,3626,1294067.0,3.6
2025-12-08 13:21:00,0.0,3.57,3.58,3.57,4820,1723486.0,3.6
2025-12-08 13:22:00,0.0,3.57,3.58,3.57,561,200754.0,3.6
2025-12-08 13:23:00,0.0,3.58,3.59,3.58,2528,905194.0,3.6
2025-12-08 13:24:00,0.0,3.58,3.59,3.58,734,263137.0,3.6
2025-12-08 13:25:00,0.0,3.58,3.59,3.58,303,108539.0,3.6
2025-12-08 13:26:00,0.0,3.58,3.59,3.58,349,125094.0,3.6
2025-12-08 13:27:00,0.0,3.59,3.59,3.58,197,70662.0,3.6
2025-12-08 13:28:00,0.0,3.58,3.59,3.58,2624,939751.0,3.6
2025-12-08 13:29:00,0.0,3.57,3.59,3.57,1434,513357.0,3.6
2025-12-08 13:30:00,0.0,3.59,3.59,3.58,2050,733964.0,3.599
2025-12-08 13:31:00,0.0,3.58,3.59,3.58,342,122652.0,3.599
2025-12-08 13:32:00,0.0,3.58,3.59,3.58,513,184032.0,3.599
2025-12-08 13:33:00,0.0,3.59,3.59,3.58,189,67849.0,3.599
2025-12-08 13:34:00,0.0,3.59,3.59,3.58,422,151188.0,3.599
2025-12-08 13:35:00,0.0,3.58,3.59,3.58,215,77073.0,3.599
2025-12-08 13:36:00,0.0,3.59,3.59,3.58,3192,1145450.0,3.599
2025-12-08 13:37:00,0.0,3.61,3.61,3.59,9919,3566821.0,3.599
2025-12-08 13:38:00,0.0,3.61,3.61,3.6,635,229050.0,3.599
2025-12-08 13:39:00,0.0,3.61,3.61,3.6,474,171086.0,3.599
2025-12-08 13:40:00,0.0,3.6,3.61,3.6,1009,363308.0,3.599
2025-12-08 13:41:00,0.0,3.61,3.61,3.6,514,185251.0,3.599
2025-12-08 13:42:00,0.0,3.61,3.61,3.6,688,247969.0,3.599
2025-12-08 13:43:00,0.0,3.6,3.61,3.6,170,61237.0,3.599
2025-12-08 13:44:00,0.0,3.61,3.61,3.6,272,97976.0,3.599
2025-12-08 13:45:00,0.0,3.6,3.61,3.6,747,269029.0,3.599
2025-12-08 13:46:00,0.0,3.6,3.61,3.6,2346,844746.0,3.599
2025-12-08 13:47:00,0.0,3.61,3.61,3.6,293,105668.0,3.599
2025-12-08 13:48:00,0.0,3.6,3.61,3.6,749,269676.0,3.599
2025-12-08 13:49:00,0.0,3.6,3.61,3.6,635,228724.0,3.599
2025-12-08 13:50:00,0.0,3.61,3.61,3.6,227,81853.0,3.599
2025-12-08 13:51:00,0.0,3.61,3.61,3.6,889,320272.0,3.599
2025-12-08 13:52:00,0.0,3.6,3.61,3.6,413,148912.0,3.599
2025-12-08 13:53:00,0.0,3.6,3.61,3.6,605,218200.0,3.599
2025-12-08 13:54:00,0.0,3.6,3.61,3.6,8397,3031244.0,3.6
2025-12-08 13:55:00,0.0,3.6,3.61,3.6,1782,643223.0,3.6
2025-12-08 13:56:00,0.0,3.6,3.62,3.6,2539,916757.0,3.6
2025-12-08 13:57:00,0.0,3.61,3.61,3.6,912,329137.0,3.6
2025-12-08 13:58:00,0.0,3.6,3.61,3.6,705,254421.0,3.6
2025-12-08 13:59:00,0.0,3.61,3.61,3.6,482,173730.0,3.6
2025-12-08 14:00:00,0.0,3.6,3.6,3.59,6203,2232118.0,3.6
2025-12-08 14:01:00,0.0,3.59,3.59,3.59,1498,537907.0,3.6
2025-12-08 14:02:00,0.0,3.59,3.6,3.59,914,328303.0,3.6
2025-12-08 14:03:00,0.0,3.59,3.6,3.59,776,278669.0,3.6
2025-12-08 14:04:00,0.0,3.58,3.59,3.58,528,189277.0,3.6
2025-12-08 14:05:00,0.0,3.58,3.59,3.58,7255,2598509.0,3.599
2025-12-08 14:06:00,0.0,3.58,3.59,3.58,12875,4609400.0,3.599
2025-12-08 14:07:00,0.0,3.59,3.59,3.57,1590,568880.0,3.599
2025-12-08 14:08:00,0.0,3.58,3.58,3.57,2227,796061.0,3.599
2025-12-08 14:09:00,0.0,3.57,3.58,3.57,2673,954528.0,3.599
2025-12-08 14:10:00,0.0,3.57,3.58,3.57,1752,625792.0,3.599
2025-12-08 14:11:00,0.0,3.57,3.58,3.57,2371,846550.0,3.599
2025-12-08 14:12:00,0.0,3.57,3.57,3.56,3671,1310542.0,3.599
2025-12-08 14:13:00,0.0,3.58,3.58,3.57,2974,1061773.0,3.599
2025-12-08 14:14:00,0.0,3.58,3.58,3.57,932,332804.0,3.599
2025-12-08 14:15:00,0.0,3.57,3.58,3.57,2081,742978.0,3.598
2025-12-08 14:16:00,0.0,3.56,3.57,3.56,2881,1028235.0,3.598
2025-12-08 14:17:00,0.0,3.57,3.58,3.57,1813,647374.0,3.598
2025-12-08 14:18:00,0.0,3.58,3.58,3.57,1149,410285.0,3.598
2025-12-08 14:19:00,0.0,3.57,3.58,3.57,795,283891.0,3.598
2025-12-08 14:20:00,0.0,3.58,3.58,3.57,2586,923196.0,3.598
2025-12-08 14:21:00,0.0,3.56,3.58,3.56,2900,1035317.0,3.598
2025-12-08 14:22:00,0.0,3.57,3.57,3.56,1318,470030.0,3.598
2025-12-08 14:23:00,0.0,3.57,3.57,3.56,882,314618.0,3.598
2025-12-08 14:24:00,0.0,3.56,3.57,3.56,949,338232.0,3.598
2025-12-08 14:25:00,0.0,3.57,3.57,3.56,1893,675578.0,3.598
2025-12-08 14:26:00,0.0,3.57,3.57,3.56,1576,562410.0,3.598
2025-12-08 14:27:00,0.0,3.57,3.57,3.57,750,267750.0,3.598
2025-12-08 14:28:00,0.0,3.58,3.58,3.57,816,291782.0,3.598
2025-12-08 14:29:00,0.0,3.57,3.58,3.57,484,172830.0,3.598
2025-12-08 14:30:00,0.0,3.57,3.58,3.57,442,158096.0,3.598
2025-12-08 14:31:00,0.0,3.58,3.58,3.57,708,253390.0,3.598
2025-12-08 14:32:00,0.0,3.57,3.58,3.57,2270,810704.0,3.598
2025-12-08 14:33:00,0.0,3.58,3.58,3.57,357,127592.0,3.598
2025-12-08 14:34:00,0.0,3.57,3.58,3.57,663,236964.0,3.598
2025-12-08 14:35:00,0.0,3.58,3.58,3.57,770,275187.0,3.598
2025-12-08 14:36:00,0.0,3.57,3.58,3.57,1067,381370.0,3.598
2025-12-08 14:37:00,0.0,3.57,3.58,3.57,819,292732.0,3.598
2025-12-08 14:38:00,0.0,3.57,3.58,3.57,1201,429825.0,3.598
2025-12-08 14:39:00,0.0,3.59,3.59,3.58,15115,5420823.0,3.597
2025-12-08 14:40:00,0.0,3.59,3.59,3.58,2937,1053084.0,3.597
2025-12-08 14:41:00,0.0,3.59,3.59,3.58,1522,545367.0,3.597
2025-12-08 14:42:00,0.0,3.59,3.59,3.58,814,291551.0,3.597
2025-12-08 14:43:00,0.0,3.58,3.59,3.58,752,269868.0,3.597
2025-12-08 14:44:00,0.0,3.59,3.59,3.58,1109,397940.0,3.597
2025-12-08 14:45:00,0.0,3.59,3.59,3.58,2256,808224.0,3.597
2025-12-08 14:46:00,0.0,3.58,3.59,3.58,2557,916905.0,3.597
2025-12-08 14:47:00,0.0,3.59,3.6,3.58,12533,4499741.0,3.597
2025-12-08 14:48:00,0.0,3.59,3.59,3.58,4748,1704386.0,3.597
2025-12-08 14:49:00,0.0,3.58,3.59,3.58,894,320775.0,3.597
2025-12-08 14:50:00,0.0,3.58,3.59,3.58,1300,466279.0,3.597
2025-12-08 14:51:00,0.0,3.58,3.59,3.58,1464,525171.0,3.597
2025-12-08 14:52:00,0.0,3.59,3.59,3.58,2817,1009320.0,3.597
2025-12-08 14:53:00,0.0,3.58,3.59,3.58,5004,1795947.0,3.597
2025-12-08 14:54:00,0.0,3.58,3.59,3.58,7627,2737614.0,3.597
2025-12-08 14:55:00,0.0,3.59,3.59,3.58,8919,3199765.0,3.597
2025-12-08 14:56:00,0.0,3.6,3.6,3.58,4688,1683217.0,3.597
2025-12-08 14:57:00,0.0,3.6,3.6,3.59,5874,2111018.0,3.597
2025-12-08 14:58:00,0.0,3.6,3.6,3.6,13,4676.0,3.597
2025-12-08 14:59:00,0.0,3.6,3.6,3.6,0,0.0,3.597
2025-12-08 15:00:00,0.0,3.59,3.59,3.59,9239,3316801.0,3.597
2025-12-09 09:30:00,0.0,3.53,3.53,3.53,13579,4793387.0,3.53
2025-12-09 09:31:00,0.0,3.55,3.58,3.54,37238,13244813.0,3.55
2025-12-09 09:32:00,0.0,3.57,3.59,3.55,24267,8655368.0,3.555
2025-12-09 09:33:00,0.0,3.53,3.56,3.53,14588,5173467.0,3.554
2025-12-09 09:34:00,0.0,3.52,3.54,3.52,9224,3255777.0,3.552
2025-12-09 09:35:00,0.0,3.54,3.54,3.52,9325,3292223.0,3.55
2025-12-09 09:36:00,0.0,3.54,3.55,3.54,4412,1562458.0,3.549
2025-12-09 09:37:00,0.0,3.56,3.57,3.54,9848,3501572.0,3.55
2025-12-09 09:38:00,0.0,3.54,3.55,3.54,5005,1776133.0,3.55
2025-12-09 09:39:00,0.0,3.52,3.54,3.52,8574,3030398.0,3.549
2025-12-09 09:40:00,0.0,3.53,3.54,3.52,5039,1776952.0,3.548
2025-12-09 09:41:00,0.0,3.52,3.53,3.52,6516,2294967.0,3.547
2025-12-09 09:42:00,0.0,3.53,3.53,3.52,5475,1928866.0,3.546
2025-12-09 09:43:00,0.0,3.54,3.54,3.53,3660,1292875.0,3.546
2025-12-09 09:44:00,0.0,3.53,3.54,3.53,3183,1124408.0,3.546
2025-12-09 09:45:00,0.0,3.53,3.54,3.53,1556,549633.0,3.545
2025-12-09 09:46:00,0.0,3.53,3.54,3.53,3239,1143578.0,3.545
2025-12-09 09:47:00,0.0,3.53,3.53,3.52,5747,2026745.0,3.544
2025-12-09 09:48:00,0.0,3.53,3.54,3.53,2442,863352.0,3.544
2025-12-09 09:49:00,0.0,3.54,3.54,3.53,5244,1851464.0,3.544
2025-12-09 09:50:00,0.0,3.53,3.54,3.53,2583,912039.0,3.544
2025-12-09 09:51:00,0.0,3.52,3.54,3.52,6077,2143766.0,3.543
2025-12-09 09:52:00,0.0,3.51,3.53,3.5,23235,8158138.0,3.54
2025-12-09 09:53:00,0.0,3.51,3.51,3.5,9939,3484534.0,3.538
2025-12-09 09:54:00,0.0,3.5,3.51,3.5,6687,2341217.0,3.537
2025-12-09 09:55:00,0.0,3.5,3.51,3.5,7980,2793748.0,3.536
2025-12-09 09:56:00,0.0,3.5,3.51,3.5,1401,490885.0,3.536
2025-12-09 09:57:00,0.0,3.5,3.51,3.49,7418,2594877.0,3.535
2025-12-09 09:58:00,0.0,3.49,3.5,3.49,9855,3439739.0,3.533
2025-12-09 09:59:00,0.0,3.49,3.5,3.49,6980,2438599.0,3.532
2025-12-09 10:00:00,0.0,3.49,3.5,3.48,11155,3884714.0,3.53
2025-12-09 10:01:00,0.0,3.48,3.49,3.47,8104,2821871.0,3.528
2025-12-09 10:02:00,0.0,3.47,3.48,3.47,6946,2415848.0,3.527
2025-12-09 10:03:00,0.0,3.47,3.48,3.47,2335,810779.0,3.527
2025-12-09 10:04:00,0.0,3.47,3.48,3.47,3599,1249647.0,3.526
2025-12-09 10:05:00,0.0,3.47,3.48,3.47,2440,847991.0,3.526
2025-12-09 10:06:00,0.0,3.47,3.48,3.46,9950,3452589.0,3.524
2025-12-09 10:07:00,0.0,3.46,3.47,3.46,10584,3662910.0,3.522
2025-12-09 10:08:00,0.0,3.46,3.47,3.46,5814,2012369.0,3.521
2025-12-09 10:09:00,0.0,3.47,3.47,3.45,5745,1988306.0,3.52
2025-12-09 10:10:00,0.0,3.46,3.47,3.46,2556,884707.0,3.519
2025-12-09 10:11:00,0.0,3.46,3.47,3.45,5091,1761173.0,3.518
2025-12-09 10:12:00,0.0,3.45,3.46,3.45,9431,3254473.0,3.516
2025-12-09 10:13:00,0.0,3.46,3.46,3.45,1073,370716.0,3.516
2025-12-09 10:14:00,0.0,3.47,3.47,3.45,4982,1722744.0,3.515
2025-12-09 10:15:00,0.0,3.46,3.47,3.46,2909,1006821.0,3.515
2025-12-09 10:16:00,0.0,3.47,3.47,3.46,1013,350918.0,3.515
2025-12-09 10:17:00,0.0,3.47,3.47,3.46,1629,564222.0,3.514
2025-12-09 10:18:00,0.0,3.46,3.47,3.46,1396,483865.0,3.514
2025-12-09 10:19:00,0.0,3.47,3.47,3.46,2468,855675.0,3.514
2025-12-09 10:20:00,0.0,3.47,3.47,3.46,2853,988915.0,3.514
2025-12-09 10:21:00,0.0,3.46,3.47,3.46,1612,558240.0,3.513
2025-12-09 10:22:00,0.0,3.48,3.48,3.46,4032,1399301.0,3.513
2025-12-09 10:23:00,0.0,3.48,3.48,3.47,1359,472824.0,3.513
2025-12-09 10:24:00,0.0,3.48,3.48,3.47,1687,586333.0,3.513
2025-12-09 10:25:00,0.0,3.49,3.49,3.47,1230,427773.0,3.513
2025-12-09 10:26:00,0.0,3.49,3.49,3.48,1835,639331.0,3.512
2025-12-09 10:27:00,0.0,3.5,3.5,3.48,2891,1008944.0,3.512
2025-12-09 10:28:00,0.0,3.5,3.51,3.5,3099,1084944.0,3.512
2025-12-09 10:29:00,0.0,3.51,3.51,3.49,1375,481220.0,3.512
2025-12-09 10:30:00,0.0,3.51,3.51,3.5,1191,417077.0,3.512
2025-12-09 10:31:00,0.0,3.5,3.51,3.5,2086,730303.0,3.512
2025-12-09 10:32:00,0.0,3.5,3.51,3.5,340,119109.0,3.512
2025-12-09 10:33:00,0.0,3.5,3.51,3.5,946,331609.0,3.512
2025-12-09 10:34:00,0.0,3.5,3.51,3.5,1644,575485.0,3.512
2025-12-09 10:35:00,0.0,3.5,3.51,3.5,738,258876.0,3.512
2025-12-09 10:36:00,0.0,3.51,3.52,3.51,3374,1184845.0,3.512
2025-12-09 10:37:00,0.0,3.51,3.51,3.5,2149,753808.0,3.512
2025-12-09 10:38:00,0.0,3.51,3.52,3.5,1993,699652.0,3.512
2025-12-09 10:39:00,0.0,3.5,3.51,3.5,808,283529.0,3.512
2025-12-09 10:40:00,0.0,3.53,3.53,3.51,3521,1238726.0,3.512
2025-12-09 10:41:00,0.0,3.52,3.53,3.52,1717,605077.0,3.512
2025-12-09 10:42:00,0.0,3.52,3.52,3.52,1899,668458.0,3.512
2025-12-09 10:43:00,0.0,3.52,3.53,3.52,410,144603.0,3.512
2025-12-09 10:44:00,0.0,3.52,3.53,3.52,994,350793.0,3.512
2025-12-09 10:45:00,0.0,3.53,3.53,3.52,285,100471.0,3.512
2025-12-09 10:46:00,0.0,3.52,3.52,3.52,1087,382654.0,3.512
2025-12-09 10:47:00,0.0,3.53,3.53,3.52,1458,514269.0,3.512
2025-12-09 10:48:00,0.0,3.52,3.53,3.52,600,211436.0,3.512
2025-12-09 10:49:00,0.0,3.53,3.53,3.52,286,100781.0,3.512
2025-12-09 10:50:00,0.0,3.53,3.53,3.52,1191,419821.0,3.512
2025-12-09 10:51:00,0.0,3.52,3.53,3.52,383,135061.0,3.512
2025-12-09 10:52:00,0.0,3.52,3.53,3.52,750,264086.0,3.512
2025-12-09 10:53:00,0.0,3.54,3.54,3.52,7969,2815445.0,3.513
2025-12-09 10:54:00,0.0,3.53,3.54,3.53,805,284450.0,3.513
2025-12-09 10:55:00,0.0,3.54,3.54,3.53,2327,823741.0,3.513
2025-12-09 10:56:00,0.0,3.54,3.54,3.54,2329,824527.0,3.513
2025-12-09 10:57:00,0.0,3.54,3.55,3.54,1191,421625.0,3.513
2025-12-09 10:58:00,0.0,3.53,3.54,3.53,3299,1164572.0,3.513
2025-12-09 10:59:00,0.0,3.53,3.54,3.53,799,282108.0,3.513
2025-12-09 11:00:00,0.0,3.53,3.53,3.52,2071,731060.0,3.513
2025-12-09 11:01:00,0.0,3.52,3.52,3.52,2389,840982.0,3.513
2025-12-09 11:02:00,0.0,3.52,3.53,3.52,699,246361.0,3.513
2025-12-09 11:03:00,0.0,3.52,3.52,3.52,551,193952.0,3.513
2025-12-09 11:04:00,0.0,3.52,3.53,3.52,1019,358689.0,3.513
2025-12-09 11:05:00,0.0,3.53,3.53,3.52,115,40520.0,3.513
2025-12-09 11:06:00,0.0,3.52,3.53,3.52,429,151010.0,3.513
2025-12-09 11:07:00,0.0,3.52,3.52,3.52,1414,497728.0,3.513
