时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 10:15:00,0.0,9.72,9.74,9.72,420,408834.0,9.653
2025-12-08 10:16:00,0.0,9.74,9.74,9.72,1000,973210.0,9.653
2025-12-08 10:17:00,0.0,9.75,9.75,9.74,24,23380.0,9.653
2025-12-08 10:18:00,0.0,9.74,9.77,9.74,210,204683.0,9.654
2025-12-08 10:19:00,0.0,9.75,9.76,9.75,929,905043.0,9.654
2025-12-08 10:20:00,0.0,9.74,9.75,9.74,198,192907.0,9.655
2025-12-08 10:21:00,0.0,9.76,9.76,9.73,486,473471.0,9.655
2025-12-08 10:22:00,0.0,9.76,9.76,9.75,299,291555.0,9.655
2025-12-08 10:23:00,0.0,9.71,9.77,9.71,1710,1667578.0,9.657
2025-12-08 10:24:00,0.0,9.69,9.72,9.69,908,880660.0,9.657
2025-12-08 10:25:00,0.0,9.67,9.69,9.67,873,844741.0,9.657
2025-12-08 10:26:00,0.0,9.69,9.7,9.68,605,585723.0,9.657
2025-12-08 10:27:00,0.0,9.69,9.7,9.68,487,471795.0,9.658
2025-12-08 10:28:00,0.0,9.7,9.7,9.69,303,293810.0,9.658
2025-12-08 10:29:00,0.0,9.72,9.72,9.7,205,198867.0,9.658
2025-12-08 10:30:00,0.0,9.74,9.75,9.72,321,312659.0,9.658
2025-12-08 10:31:00,0.0,9.74,9.75,9.72,188,183117.0,9.658
2025-12-08 10:32:00,0.0,9.72,9.73,9.72,117,113787.0,9.658
2025-12-08 10:33:00,0.0,9.69,9.72,9.69,382,370674.0,9.658
2025-12-08 10:34:00,0.0,9.67,9.69,9.66,2266,2189247.0,9.658
2025-12-08 10:35:00,0.0,9.68,9.69,9.67,197,190660.0,9.659
2025-12-08 10:36:00,0.0,9.7,9.7,9.67,179,173369.0,9.659
2025-12-08 10:37:00,0.0,9.7,9.7,9.7,136,131906.0,9.659
2025-12-08 10:38:00,0.0,9.72,9.73,9.7,381,370311.0,9.659
2025-12-08 10:39:00,0.0,9.71,9.72,9.7,136,132100.0,9.659
2025-12-08 10:40:00,0.0,9.7,9.72,9.7,315,305799.0,9.659
2025-12-08 10:41:00,0.0,9.7,9.7,9.7,92,89240.0,9.659
2025-12-08 10:42:00,0.0,9.71,9.71,9.7,206,199842.0,9.659
2025-12-08 10:43:00,0.0,9.71,9.72,9.7,63,61154.0,9.659
2025-12-08 10:44:00,0.0,9.71,9.72,9.71,256,248800.0,9.659
2025-12-08 10:45:00,0.0,9.75,9.75,9.72,1193,1162261.0,9.66
2025-12-08 10:46:00,0.0,9.73,9.75,9.73,279,271794.0,9.66
2025-12-08 10:47:00,0.0,9.73,9.73,9.72,637,618503.0,9.661
2025-12-08 10:48:00,0.0,9.72,9.72,9.71,37,35937.0,9.661
2025-12-08 10:49:00,0.0,9.74,9.74,9.71,524,509684.0,9.661
2025-12-08 10:50:00,0.0,9.74,9.75,9.74,121,117879.0,9.661
2025-12-08 10:51:00,0.0,9.74,9.75,9.74,37,36041.0,9.661
2025-12-08 10:52:00,0.0,9.77,9.77,9.73,501,488529.0,9.661
2025-12-08 10:53:00,0.0,9.77,9.77,9.76,46,44922.0,9.661
2025-12-08 10:54:00,0.0,9.8,9.81,9.76,1723,1685756.0,9.663
2025-12-08 10:55:00,0.0,9.77,9.77,9.76,63,61530.0,9.663
2025-12-08 10:56:00,0.0,9.76,9.76,9.76,53,51728.0,9.663
2025-12-08 10:57:00,0.0,9.75,9.75,9.75,46,44856.0,9.663
2025-12-08 10:58:00,0.0,9.75,9.75,9.75,63,61425.0,9.663
2025-12-08 10:59:00,0.0,9.75,9.76,9.75,123,119927.0,9.663
2025-12-08 11:00:00,0.0,9.8,9.8,9.76,240,234478.0,9.664
2025-12-08 11:01:00,0.0,9.78,9.8,9.77,97,94958.0,9.664
2025-12-08 11:02:00,0.0,9.77,9.77,9.77,37,36149.0,9.664
2025-12-08 11:03:00,0.0,9.76,9.77,9.76,149,145479.0,9.664
2025-12-08 11:04:00,0.0,9.76,9.76,9.75,75,73192.0,9.664
2025-12-08 11:05:00,0.0,9.77,9.77,9.76,47,45898.0,9.664
2025-12-08 11:06:00,0.0,9.78,9.79,9.77,290,283392.0,9.664
2025-12-08 11:07:00,0.0,9.78,9.78,9.78,64,62592.0,9.664
2025-12-08 11:08:00,0.0,9.78,9.78,9.77,28,27365.0,9.664
2025-12-08 11:09:00,0.0,9.78,9.78,9.77,46,44943.0,9.664
2025-12-08 11:10:00,0.0,9.77,9.78,9.77,59,57640.0,9.664
2025-12-08 11:11:00,0.0,9.79,9.8,9.77,927,906527.0,9.665
2025-12-08 11:12:00,0.0,9.78,9.79,9.78,107,104649.0,9.665
2025-12-08 11:13:00,0.0,9.77,9.78,9.77,87,85005.0,9.665
2025-12-08 11:14:00,0.0,9.77,9.78,9.76,71,69342.0,9.666
2025-12-08 11:15:00,0.0,9.78,9.79,9.76,458,447316.0,9.666
2025-12-08 11:16:00,0.0,9.79,9.79,9.78,52,50887.0,9.666
2025-12-08 11:17:00,0.0,9.79,9.79,9.78,187,182939.0,9.666
2025-12-08 11:18:00,0.0,9.78,9.79,9.78,25,24465.0,9.666
2025-12-08 11:19:00,0.0,9.78,9.78,9.78,48,46944.0,9.666
2025-12-08 11:20:00,0.0,9.78,9.78,9.78,243,237602.0,9.666
2025-12-08 11:21:00,0.0,9.78,9.79,9.78,37,36191.0,9.666
2025-12-08 11:22:00,0.0,9.79,9.79,9.78,2,1957.0,9.666
2025-12-08 11:23:00,0.0,9.79,9.79,9.78,30,29350.0,9.666
2025-12-08 11:24:00,0.0,9.81,9.81,9.78,194,189913.0,9.667
2025-12-08 11:25:00,0.0,9.79,9.81,9.79,67,65655.0,9.667
2025-12-08 11:26:00,0.0,9.78,9.8,9.78,170,166430.0,9.667
2025-12-08 11:27:00,0.0,9.77,9.79,9.77,217,212194.0,9.667
2025-12-08 11:28:00,0.0,9.77,9.78,9.77,58,56669.0,9.667
2025-12-08 11:29:00,0.0,9.77,9.78,9.77,28,27378.0,9.667
2025-12-08 11:30:00,0.0,9.8,9.82,9.77,559,547489.0,9.668
2025-12-08 13:01:00,0.0,9.77,9.82,9.77,809,793110.0,9.669
2025-12-08 13:02:00,0.0,9.75,9.76,9.75,110,107311.0,9.669
2025-12-08 13:03:00,0.0,9.79,9.79,9.75,802,783811.0,9.669
2025-12-08 13:04:00,0.0,9.79,9.8,9.79,456,446516.0,9.67
2025-12-08 13:05:00,0.0,9.79,9.79,9.77,306,299655.0,9.67
2025-12-08 13:06:00,0.0,9.77,9.79,9.77,333,325345.0,9.67
2025-12-08 13:07:00,0.0,9.75,9.75,9.75,24,23412.0,9.67
2025-12-08 13:08:00,0.0,9.75,9.75,9.75,46,44850.0,9.67
2025-12-08 13:09:00,0.0,9.74,9.75,9.74,489,476513.0,9.671
2025-12-08 13:10:00,0.0,9.72,9.74,9.72,408,396968.0,9.671
2025-12-08 13:11:00,0.0,9.73,9.75,9.72,505,491615.0,9.671
2025-12-08 13:12:00,0.0,9.75,9.75,9.74,175,170480.0,9.671
2025-12-08 13:13:00,0.0,9.75,9.75,9.74,100,97489.0,9.671
2025-12-08 13:14:00,0.0,9.8,9.8,9.74,764,746899.0,9.672
2025-12-08 13:15:00,0.0,9.77,9.79,9.77,19,18582.0,9.672
2025-12-08 13:16:00,0.0,9.78,9.79,9.77,182,178042.0,9.672
2025-12-08 13:17:00,0.0,9.77,9.78,9.77,97,94771.0,9.672
2025-12-08 13:18:00,0.0,9.78,9.78,9.77,60,58623.0,9.672
2025-12-08 13:19:00,0.0,9.77,9.78,9.77,113,110427.0,9.672
2025-12-08 13:20:00,0.0,9.77,9.78,9.76,92,89883.0,9.672
2025-12-08 13:21:00,0.0,9.78,9.8,9.77,370,361815.0,9.673
2025-12-08 13:22:00,0.0,9.78,9.79,9.77,269,263045.0,9.673
2025-12-08 13:23:00,0.0,9.77,9.79,9.76,145,141675.0,9.673
2025-12-08 13:24:00,0.0,9.78,9.78,9.76,112,109383.0,9.673
2025-12-08 13:25:00,0.0,9.78,9.79,9.77,207,202343.0,9.673
2025-12-08 13:26:00,0.0,9.77,9.79,9.77,194,189658.0,9.673
2025-12-08 13:27:00,0.0,9.77,9.78,9.77,55,53741.0,9.673
2025-12-08 13:28:00,0.0,9.77,9.78,9.77,76,74264.0,9.673
2025-12-08 13:29:00,0.0,9.78,9.78,9.77,51,49845.0,9.673
2025-12-08 13:30:00,0.0,9.78,9.78,9.77,292,285313.0,9.674
2025-12-08 13:31:00,0.0,9.8,9.8,9.77,351,343331.0,9.674
2025-12-08 13:32:00,0.0,9.79,9.8,9.78,44,43058.0,9.674
2025-12-08 13:33:00,0.0,9.81,9.81,9.77,578,565940.0,9.674
2025-12-08 13:34:00,0.0,9.82,9.82,9.8,312,305968.0,9.675
2025-12-08 13:35:00,0.0,9.83,9.83,9.81,153,150228.0,9.675
2025-12-08 13:36:00,0.0,9.82,9.83,9.82,158,155188.0,9.675
2025-12-08 13:37:00,0.0,9.84,9.84,9.81,566,556394.0,9.676
2025-12-08 13:38:00,0.0,9.83,9.84,9.83,102,100302.0,9.676
2025-12-08 13:39:00,0.0,9.83,9.84,9.82,461,453165.0,9.676
2025-12-08 13:40:00,0.0,9.82,9.83,9.82,120,117924.0,9.677
2025-12-08 13:41:00,0.0,9.84,9.85,9.84,701,689359.0,9.677
2025-12-08 13:42:00,0.0,9.83,9.83,9.82,137,134635.0,9.678
2025-12-08 13:43:00,0.0,9.86,9.88,9.83,2499,2462513.0,9.681
2025-12-08 13:44:00,0.0,9.87,9.87,9.86,555,547609.0,9.681
2025-12-08 13:45:00,0.0,9.87,9.89,9.87,665,656767.0,9.682
2025-12-08 13:46:00,0.0,9.92,9.92,9.87,812,803087.0,9.684
2025-12-08 13:47:00,0.0,9.92,9.93,9.9,1088,1079235.0,9.685
2025-12-08 13:48:00,0.0,9.92,9.95,9.92,1130,1123178.0,9.687
2025-12-08 13:49:00,0.0,9.93,9.93,9.9,1408,1396769.0,9.69
2025-12-08 13:50:00,0.0,9.92,9.94,9.91,872,865257.0,9.691
2025-12-08 13:51:00,0.0,9.93,9.95,9.93,254,252329.0,9.691
2025-12-08 13:52:00,0.0,9.9,9.93,9.9,627,621580.0,9.692
2025-12-08 13:53:00,0.0,9.91,9.91,9.89,446,441631.0,9.693
2025-12-08 13:54:00,0.0,9.9,9.91,9.89,995,984556.0,9.694
2025-12-08 13:55:00,0.0,9.9,9.93,9.89,612,606240.0,9.695
2025-12-08 13:56:00,0.0,9.91,9.93,9.9,550,544707.0,9.696
2025-12-08 13:57:00,0.0,9.9,9.91,9.9,483,478240.0,9.697
2025-12-08 13:58:00,0.0,9.86,9.9,9.86,1462,1444084.0,9.698
2025-12-08 13:59:00,0.0,9.88,9.89,9.88,335,330957.0,9.699
2025-12-08 14:00:00,0.0,9.88,9.89,9.88,609,601799.0,9.699
2025-12-08 14:01:00,0.0,9.87,9.88,9.87,344,339551.0,9.7
2025-12-08 14:02:00,0.0,9.84,9.86,9.84,311,306334.0,9.7
2025-12-08 14:03:00,0.0,9.84,9.84,9.83,37,36404.0,9.7
2025-12-08 14:04:00,0.0,9.85,9.85,9.83,649,638280.0,9.701
2025-12-08 14:05:00,0.0,9.84,9.85,9.84,428,421498.0,9.701
2025-12-08 14:06:00,0.0,9.82,9.84,9.82,83,81562.0,9.701
2025-12-08 14:07:00,0.0,9.81,9.82,9.81,240,235477.0,9.701
2025-12-08 14:08:00,0.0,9.83,9.83,9.81,511,501353.0,9.702
2025-12-08 14:09:00,0.0,9.82,9.82,9.82,25,24550.0,9.702
2025-12-08 14:10:00,0.0,9.81,9.82,9.81,75,73619.0,9.702
2025-12-08 14:11:00,0.0,9.82,9.82,9.81,88,86405.0,9.702
2025-12-08 14:12:00,0.0,9.81,9.82,9.81,389,381975.0,9.702
2025-12-08 14:13:00,0.0,9.81,9.81,9.81,7,6867.0,9.702
2025-12-08 14:14:00,0.0,9.81,9.81,9.81,82,80442.0,9.702
2025-12-08 14:15:00,0.0,9.85,9.85,9.81,695,683161.0,9.703
2025-12-08 14:16:00,0.0,9.86,9.86,9.84,485,477587.0,9.703
2025-12-08 14:17:00,0.0,9.84,9.86,9.84,1146,1127243.0,9.704
2025-12-08 14:18:00,0.0,9.84,9.84,9.84,156,153504.0,9.704
2025-12-08 14:19:00,0.0,9.84,9.85,9.83,355,349286.0,9.705
2025-12-08 14:20:00,0.0,9.83,9.84,9.83,927,911949.0,9.705
2025-12-08 14:21:00,0.0,9.83,9.84,9.83,312,306797.0,9.706
2025-12-08 14:22:00,0.0,9.82,9.84,9.82,480,471828.0,9.706
2025-12-08 14:23:00,0.0,9.81,9.82,9.81,162,159057.0,9.706
2025-12-08 14:24:00,0.0,9.83,9.84,9.83,588,578156.0,9.707
2025-12-08 14:25:00,0.0,9.82,9.83,9.82,130,127671.0,9.707
2025-12-08 14:26:00,0.0,9.87,9.88,9.82,2421,2386102.0,9.709
2025-12-08 14:27:00,0.0,9.88,9.88,9.88,90,88885.0,9.709
2025-12-08 14:28:00,0.0,9.88,9.88,9.87,185,182613.0,9.709
2025-12-08 14:29:00,0.0,9.88,9.88,9.87,121,119474.0,9.709
2025-12-08 14:30:00,0.0,9.92,9.93,9.87,2771,2739673.0,9.712
2025-12-08 14:31:00,0.0,9.91,9.93,9.91,449,445285.0,9.713
2025-12-08 14:32:00,0.0,9.9,9.91,9.9,275,272285.0,9.713
2025-12-08 14:33:00,0.0,9.89,9.9,9.88,319,315522.0,9.714
2025-12-08 14:34:00,0.0,9.9,9.9,9.88,436,431272.0,9.714
2025-12-08 14:35:00,0.0,9.9,9.9,9.88,253,250157.0,9.714
2025-12-08 14:36:00,0.0,9.9,9.9,9.89,170,168133.0,9.714
2025-12-08 14:37:00,0.0,9.9,9.9,9.89,159,157380.0,9.715
2025-12-08 14:38:00,0.0,9.9,9.9,9.89,264,261140.0,9.715
2025-12-08 14:39:00,0.0,9.9,9.9,9.88,264,261281.0,9.715
2025-12-08 14:40:00,0.0,9.9,9.9,9.88,112,110703.0,9.715
2025-12-08 14:41:00,0.0,9.88,9.9,9.88,568,561399.0,9.716
2025-12-08 14:42:00,0.0,9.88,9.89,9.87,1271,1255781.0,9.717
2025-12-08 14:43:00,0.0,9.89,9.9,9.88,561,554771.0,9.718
2025-12-08 14:44:00,0.0,9.9,9.9,9.88,929,919327.0,9.719
2025-12-08 14:45:00,0.0,9.9,9.91,9.88,521,515621.0,9.719
2025-12-08 14:46:00,0.0,9.89,9.9,9.88,234,231370.0,9.719
2025-12-08 14:47:00,0.0,9.9,9.9,9.88,562,555779.0,9.72
2025-12-08 14:48:00,0.0,9.88,9.89,9.87,702,693889.0,9.721
2025-12-08 14:49:00,0.0,9.87,9.89,9.87,309,305210.0,9.721
2025-12-08 14:50:00,0.0,9.88,9.88,9.87,1481,1462288.0,9.722
2025-12-08 14:51:00,0.0,9.91,9.91,9.88,1312,1297978.0,9.723
2025-12-08 14:52:00,0.0,9.9,9.91,9.89,959,948084.0,9.724
2025-12-08 14:53:00,0.0,9.9,9.9,9.88,525,519228.0,9.725
2025-12-08 14:54:00,0.0,9.9,9.9,9.88,359,355385.0,9.725
2025-12-08 14:55:00,0.0,9.92,9.92,9.9,929,919900.0,9.726
2025-12-08 14:56:00,0.0,9.88,9.92,9.88,1604,1587342.0,9.728
2025-12-08 14:57:00,0.0,9.89,9.89,9.86,2909,2874138.0,9.73
2025-12-08 14:58:00,0.0,9.89,9.89,9.89,15,14830.0,9.73
2025-12-08 14:59:00,0.0,9.89,9.89,9.89,0,0.0,9.73
2025-12-08 15:00:00,0.0,9.89,9.89,9.89,1767,1747563.0,9.731
2025-12-09 09:30:00,0.0,9.91,9.91,9.91,1103,1092636.0,9.91
2025-12-09 09:31:00,0.0,9.98,9.99,9.88,2444,2424328.0,9.917
2025-12-09 09:32:00,0.0,9.89,9.97,9.89,1510,1501949.0,9.926
2025-12-09 09:33:00,0.0,9.9,9.9,9.86,803,793534.0,9.92
2025-12-09 09:34:00,0.0,9.84,9.89,9.83,1233,1213773.0,9.907
2025-12-09 09:35:00,0.0,9.84,9.84,9.82,617,606675.0,9.901
2025-12-09 09:36:00,0.0,9.86,9.89,9.84,1396,1376256.0,9.894
2025-12-09 09:37:00,0.0,9.84,9.87,9.84,584,575295.0,9.892
2025-12-09 09:38:00,0.0,9.82,9.85,9.81,633,621679.0,9.887
2025-12-09 09:39:00,0.0,9.88,9.88,9.81,1625,1597779.0,9.88
2025-12-09 09:40:00,0.0,9.89,9.89,9.84,1419,1400679.0,9.879
2025-12-09 09:41:00,0.0,9.86,9.9,9.86,731,722259.0,9.879
2025-12-09 09:42:00,0.0,9.89,9.9,9.86,795,785583.0,9.879
2025-12-09 09:43:00,0.0,9.9,9.91,9.88,720,712332.0,9.88
2025-12-09 09:44:00,0.0,9.91,9.91,9.89,120,118799.0,9.88
2025-12-09 09:45:00,0.0,9.94,9.95,9.9,1293,1283848.0,9.884
2025-12-09 09:46:00,0.0,9.93,9.94,9.92,409,406080.0,9.885
2025-12-09 09:47:00,0.0,9.97,9.97,9.93,637,633837.0,9.887
2025-12-09 09:48:00,0.0,9.92,9.98,9.92,900,896632.0,9.891
2025-12-09 09:49:00,0.0,9.91,9.93,9.9,552,547319.0,9.891
2025-12-09 09:50:00,0.0,9.91,9.93,9.9,542,537101.0,9.892
2025-12-09 09:51:00,0.0,9.92,9.95,9.92,758,752538.0,9.893
2025-12-09 09:52:00,0.0,9.87,9.93,9.87,3113,3081727.0,9.894
2025-12-09 09:53:00,0.0,9.87,9.88,9.86,324,319588.0,9.894
2025-12-09 09:54:00,0.0,9.88,9.89,9.86,761,750826.0,9.893
2025-12-09 09:55:00,0.0,9.9,9.9,9.88,454,448818.0,9.893
2025-12-09 09:56:00,0.0,9.88,9.9,9.88,191,188908.0,9.893
2025-12-09 09:57:00,0.0,9.87,9.89,9.86,496,489466.0,9.892
2025-12-09 09:58:00,0.0,9.88,9.88,9.86,136,134258.0,9.892
2025-12-09 09:59:00,0.0,9.86,9.88,9.86,341,336439.0,9.892
2025-12-09 10:00:00,0.0,9.86,9.87,9.86,106,104612.0,9.892
2025-12-09 10:01:00,0.0,9.85,9.87,9.84,1880,1851235.0,9.889
2025-12-09 10:02:00,0.0,9.85,9.85,9.84,196,192969.0,9.888
2025-12-09 10:03:00,0.0,9.83,9.85,9.83,232,228334.0,9.888
2025-12-09 10:04:00,0.0,9.84,9.84,9.83,75,73784.0,9.888
2025-12-09 10:05:00,0.0,9.86,9.86,9.83,54,53180.0,9.888
2025-12-09 10:06:00,0.0,9.85,9.86,9.85,85,83743.0,9.888
2025-12-09 10:07:00,0.0,9.85,9.86,9.84,211,207823.0,9.887
2025-12-09 10:08:00,0.0,9.86,9.87,9.85,99,97615.0,9.887
2025-12-09 10:09:00,0.0,9.86,9.87,9.86,181,178521.0,9.887
2025-12-09 10:10:00,0.0,9.85,9.89,9.84,1500,1478637.0,9.886
2025-12-09 10:11:00,0.0,9.84,9.85,9.81,2239,2199794.0,9.882
2025-12-09 10:12:00,0.0,9.86,9.86,9.84,321,315912.0,9.881
2025-12-09 10:13:00,0.0,9.85,9.86,9.85,140,137897.0,9.881
2025-12-09 10:14:00,0.0,9.89,9.9,9.85,577,569431.0,9.881
2025-12-09 10:15:00,0.0,9.88,9.89,9.88,174,171984.0,9.881
2025-12-09 10:16:00,0.0,9.9,9.9,9.89,221,218713.0,9.881
2025-12-09 10:17:00,0.0,9.92,9.92,9.9,755,748137.0,9.882
2025-12-09 10:18:00,0.0,9.93,9.94,9.92,592,587816.0,9.882
2025-12-09 10:19:00,0.0,9.92,9.93,9.91,365,362092.0,9.883
2025-12-09 10:20:00,0.0,9.93,9.93,9.91,205,203368.0,9.883
2025-12-09 10:21:00,0.0,9.93,9.93,9.92,49,48655.0,9.883
2025-12-09 10:22:00,0.0,9.96,9.96,9.93,659,655291.0,9.884
2025-12-09 10:23:00,0.0,9.98,9.98,9.97,392,390992.0,9.885
2025-12-09 10:24:00,0.0,9.96,9.98,9.96,339,338146.0,9.886
2025-12-09 10:25:00,0.0,9.94,9.97,9.94,274,272742.0,9.886
2025-12-09 10:26:00,0.0,9.95,9.96,9.95,520,517681.0,9.887
2025-12-09 10:27:00,0.0,9.97,9.98,9.96,331,329902.0,9.888
2025-12-09 10:28:00,0.0,9.99,9.99,9.96,674,672296.0,9.889
2025-12-09 10:29:00,0.0,9.98,9.99,9.97,326,325314.0,9.89
2025-12-09 10:30:00,0.0,9.97,9.98,9.96,413,411631.0,9.891
2025-12-09 10:31:00,0.0,9.98,9.98,9.96,394,392856.0,9.892
2025-12-09 10:32:00,0.0,9.98,9.98,9.97,153,152587.0,9.892
2025-12-09 10:33:00,0.0,9.97,9.98,9.96,345,344166.0,9.893
2025-12-09 10:34:00,0.0,9.97,9.98,9.97,202,201485.0,9.893
2025-12-09 10:35:00,0.0,9.96,9.97,9.95,169,168366.0,9.893
2025-12-09 10:36:00,0.0,9.95,9.96,9.94,175,173980.0,9.894
2025-12-09 10:37:00,0.0,9.95,9.95,9.94,212,210770.0,9.894
2025-12-09 10:38:00,0.0,9.96,9.96,9.95,214,213060.0,9.894
2025-12-09 10:39:00,0.0,9.98,9.98,9.96,128,127618.0,9.894
2025-12-09 10:40:00,0.0,10.01,10.01,9.98,1190,1188662.0,9.897
2025-12-09 10:41:00,0.0,9.97,10.01,9.97,651,650292.0,9.898
2025-12-09 10:42:00,0.0,9.98,9.99,9.98,305,304639.0,9.899
2025-12-09 10:43:00,0.0,9.99,9.99,9.96,319,318176.0,9.899
2025-12-09 10:44:00,0.0,9.99,10.0,9.99,202,201787.0,9.9
2025-12-09 10:45:00,0.0,9.99,10.0,9.98,87,86872.0,9.9
2025-12-09 10:46:00,0.0,9.97,9.98,9.97,75,74784.0,9.9
2025-12-09 10:47:00,0.0,9.97,9.98,9.96,129,128605.0,9.9
2025-12-09 10:48:00,0.0,9.98,9.98,9.98,97,96798.0,9.901
2025-12-09 10:49:00,0.0,9.97,9.99,9.97,156,155731.0,9.901
2025-12-09 10:50:00,0.0,9.98,9.98,9.98,3,2993.0,9.901
2025-12-09 10:51:00,0.0,9.97,9.98,9.97,204,203391.0,9.901
2025-12-09 10:52:00,0.0,9.97,9.97,9.96,7,6978.0,9.901
2025-12-09 10:53:00,0.0,9.96,9.97,9.96,132,131576.0,9.901
2025-12-09 10:54:00,0.0,9.98,9.98,9.96,812,809225.0,9.902
2025-12-09 10:55:00,0.0,9.98,9.99,9.98,73,72865.0,9.903
2025-12-09 10:56:00,0.0,9.98,9.98,9.98,65,64873.0,9.903
2025-12-09 10:57:00,0.0,9.97,9.99,9.97,174,173691.0,9.903
2025-12-09 10:58:00,0.0,9.97,9.98,9.97,110,109680.0,9.903
2025-12-09 10:59:00,0.0,9.96,9.97,9.94,1183,1177958.0,9.904
2025-12-09 11:00:00,0.0,9.96,9.96,9.95,48,47802.0,9.904
2025-12-09 11:01:00,0.0,9.94,9.95,9.94,317,315214.0,9.905
2025-12-09 11:02:00,0.0,9.94,9.94,9.93,465,462208.0,9.905
2025-12-09 11:03:00,0.0,9.97,9.97,9.95,208,207036.0,9.905
2025-12-09 11:04:00,0.0,9.97,9.97,9.97,15,14955.0,9.905
2025-12-09 11:05:00,0.0,9.99,9.99,9.98,115,114782.0,9.905
2025-12-09 11:06:00,0.0,9.97,9.99,9.97,188,187652.0,9.906
2025-12-09 11:07:00,0.0,9.97,9.98,9.97,15,14969.0,9.906
2025-12-09 11:08:00,0.0,9.99,9.99,9.98,102,101859.0,9.906
2025-12-09 11:09:00,0.0,9.98,9.99,9.98,320,319579.0,9.906
2025-12-09 11:10:00,0.0,9.99,9.99,9.99,2,1998.0,9.906
2025-12-09 11:11:00,0.0,9.98,9.99,9.98,140,139856.0,9.907
2025-12-09 11:12:00,0.0,9.98,9.98,9.98,64,63872.0,9.907
2025-12-09 11:13:00,0.0,9.98,9.98,9.98,4,3992.0,9.907
