时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-08 10:29:00,0.0,7.26,7.26,7.25,1149,834174.0,7.217
2025-12-08 10:30:00,0.0,7.25,7.27,7.25,205,148780.0,7.217
2025-12-08 10:31:00,0.0,7.26,7.27,7.26,1596,1159152.0,7.218
2025-12-08 10:32:00,0.0,7.28,7.28,7.27,5965,4338889.0,7.222
2025-12-08 10:33:00,0.0,7.27,7.28,7.27,408,297002.0,7.222
2025-12-08 10:34:00,0.0,7.28,7.28,7.27,809,588640.0,7.222
2025-12-08 10:35:00,0.0,7.28,7.28,7.27,730,530855.0,7.223
2025-12-08 10:36:00,0.0,7.29,7.29,7.27,1938,1410997.0,7.224
2025-12-08 10:37:00,0.0,7.29,7.29,7.28,126,91764.0,7.224
2025-12-08 10:38:00,0.0,7.28,7.29,7.28,1072,780789.0,7.225
2025-12-08 10:39:00,0.0,7.3,7.3,7.29,5441,3967668.0,7.229
2025-12-08 10:40:00,0.0,7.3,7.3,7.29,3235,2361362.0,7.231
2025-12-08 10:41:00,0.0,7.31,7.33,7.3,7137,5214014.0,7.236
2025-12-08 10:42:00,0.0,7.32,7.32,7.31,1698,1242649.0,7.237
2025-12-08 10:43:00,0.0,7.32,7.33,7.31,1728,1265122.0,7.238
2025-12-08 10:44:00,0.0,7.33,7.33,7.32,1299,951852.0,7.239
2025-12-08 10:45:00,0.0,7.32,7.33,7.31,1765,1291628.0,7.241
2025-12-08 10:46:00,0.0,7.32,7.32,7.31,751,549055.0,7.241
2025-12-08 10:47:00,0.0,7.31,7.32,7.31,2839,2075271.0,7.243
2025-12-08 10:48:00,0.0,7.31,7.32,7.31,1568,1146431.0,7.244
2025-12-08 10:49:00,0.0,7.31,7.32,7.31,581,424965.0,7.244
2025-12-08 10:50:00,0.0,7.3,7.31,7.3,329,240171.0,7.244
2025-12-08 10:51:00,0.0,7.31,7.31,7.3,1381,1009239.0,7.245
2025-12-08 10:52:00,0.0,7.31,7.32,7.31,1158,846557.0,7.245
2025-12-08 10:53:00,0.0,7.31,7.32,7.31,625,457011.0,7.246
2025-12-08 10:54:00,0.0,7.31,7.31,7.31,651,475981.0,7.246
2025-12-08 10:55:00,0.0,7.34,7.34,7.31,7190,5263774.0,7.25
2025-12-08 10:56:00,0.0,7.35,7.36,7.33,3203,2353002.0,7.253
2025-12-08 10:57:00,0.0,7.35,7.35,7.34,815,598940.0,7.253
2025-12-08 10:58:00,0.0,7.34,7.35,7.33,973,714326.0,7.254
2025-12-08 10:59:00,0.0,7.34,7.34,7.33,900,660521.0,7.254
2025-12-08 11:00:00,0.0,7.34,7.35,7.34,696,511225.0,7.255
2025-12-08 11:01:00,0.0,7.34,7.35,7.34,112,82250.0,7.255
2025-12-08 11:02:00,0.0,7.36,7.36,7.34,2862,2104114.0,7.257
2025-12-08 11:03:00,0.0,7.35,7.36,7.35,323,237605.0,7.257
2025-12-08 11:04:00,0.0,7.35,7.36,7.35,1332,979787.0,7.258
2025-12-08 11:05:00,0.0,7.35,7.36,7.35,670,492616.0,7.258
2025-12-08 11:06:00,0.0,7.35,7.36,7.34,1932,1420969.0,7.26
2025-12-08 11:07:00,0.0,7.36,7.36,7.35,377,277356.0,7.26
2025-12-08 11:08:00,0.0,7.36,7.37,7.35,2361,1737305.0,7.261
2025-12-08 11:09:00,0.0,7.35,7.36,7.35,858,631403.0,7.262
2025-12-08 11:10:00,0.0,7.35,7.36,7.35,690,507316.0,7.262
2025-12-08 11:11:00,0.0,7.35,7.36,7.35,606,445795.0,7.263
2025-12-08 11:12:00,0.0,7.34,7.36,7.34,3235,2377371.0,7.265
2025-12-08 11:13:00,0.0,7.35,7.35,7.35,1464,1075986.0,7.265
2025-12-08 11:14:00,0.0,7.34,7.36,7.34,308,226258.0,7.266
2025-12-08 11:15:00,0.0,7.34,7.35,7.34,636,466894.0,7.266
2025-12-08 11:16:00,0.0,7.35,7.35,7.34,497,364912.0,7.266
2025-12-08 11:17:00,0.0,7.35,7.35,7.34,729,535658.0,7.267
2025-12-08 11:18:00,0.0,7.35,7.35,7.34,1327,975338.0,7.267
2025-12-08 11:19:00,0.0,7.35,7.36,7.35,328,241095.0,7.267
2025-12-08 11:20:00,0.0,7.35,7.36,7.35,95,69877.0,7.267
2025-12-08 11:21:00,0.0,7.35,7.36,7.35,266,195535.0,7.268
2025-12-08 11:22:00,0.0,7.36,7.36,7.35,113,83107.0,7.268
2025-12-08 11:23:00,0.0,7.35,7.36,7.35,234,172043.0,7.268
2025-12-08 11:24:00,0.0,7.35,7.36,7.35,205,150743.0,7.268
2025-12-08 11:25:00,0.0,7.36,7.36,7.35,260,191311.0,7.268
2025-12-08 11:26:00,0.0,7.34,7.35,7.34,3210,2358582.0,7.27
2025-12-08 11:27:00,0.0,7.34,7.34,7.34,728,534352.0,7.27
2025-12-08 11:28:00,0.0,7.34,7.35,7.34,217,159283.0,7.27
2025-12-08 11:29:00,0.0,7.35,7.35,7.34,864,634342.0,7.27
2025-12-08 11:30:00,0.0,7.35,7.35,7.34,1642,1206733.0,7.271
2025-12-08 13:01:00,0.0,7.34,7.35,7.34,2112,1550608.0,7.272
2025-12-08 13:02:00,0.0,7.34,7.34,7.33,730,535319.0,7.272
2025-12-08 13:03:00,0.0,7.34,7.34,7.33,691,507179.0,7.273
2025-12-08 13:04:00,0.0,7.34,7.34,7.34,240,176160.0,7.273
2025-12-08 13:05:00,0.0,7.34,7.35,7.34,448,328857.0,7.273
2025-12-08 13:06:00,0.0,7.34,7.35,7.34,657,482273.0,7.273
2025-12-08 13:07:00,0.0,7.34,7.35,7.34,535,392698.0,7.273
2025-12-08 13:08:00,0.0,7.33,7.35,7.33,796,584090.0,7.274
2025-12-08 13:09:00,0.0,7.33,7.34,7.33,424,310795.0,7.274
2025-12-08 13:10:00,0.0,7.33,7.34,7.33,1501,1100337.0,7.274
2025-12-08 13:11:00,0.0,7.33,7.33,7.32,523,383140.0,7.274
2025-12-08 13:12:00,0.0,7.33,7.33,7.33,1063,779179.0,7.275
2025-12-08 13:13:00,0.0,7.33,7.33,7.32,516,378220.0,7.275
2025-12-08 13:14:00,0.0,7.32,7.32,7.32,161,117853.0,7.275
2025-12-08 13:15:00,0.0,7.32,7.32,7.31,2173,1590418.0,7.275
2025-12-08 13:16:00,0.0,7.32,7.33,7.32,480,351386.0,7.276
2025-12-08 13:17:00,0.0,7.32,7.33,7.32,1255,918693.0,7.276
2025-12-08 13:18:00,0.0,7.32,7.32,7.32,809,592201.0,7.276
2025-12-08 13:19:00,0.0,7.32,7.33,7.32,486,355774.0,7.276
2025-12-08 13:20:00,0.0,7.31,7.32,7.31,671,490734.0,7.276
2025-12-08 13:21:00,0.0,7.31,7.32,7.31,152,111125.0,7.276
2025-12-08 13:22:00,0.0,7.32,7.32,7.31,330,241411.0,7.276
2025-12-08 13:23:00,0.0,7.32,7.32,7.31,151,110513.0,7.276
2025-12-08 13:24:00,0.0,7.33,7.33,7.32,846,619144.0,7.277
2025-12-08 13:25:00,0.0,7.33,7.33,7.32,966,707684.0,7.277
2025-12-08 13:26:00,0.0,7.33,7.33,7.32,450,329849.0,7.277
2025-12-08 13:27:00,0.0,7.33,7.33,7.32,526,385474.0,7.277
2025-12-08 13:28:00,0.0,7.33,7.34,7.33,177,129779.0,7.277
2025-12-08 13:29:00,0.0,7.35,7.35,7.33,1085,796440.0,7.278
2025-12-08 13:30:00,0.0,7.35,7.35,7.34,376,276206.0,7.278
2025-12-08 13:31:00,0.0,7.34,7.35,7.34,215,157883.0,7.278
2025-12-08 13:32:00,0.0,7.34,7.35,7.34,368,270170.0,7.278
2025-12-08 13:33:00,0.0,7.34,7.35,7.34,349,256265.0,7.278
2025-12-08 13:34:00,0.0,7.34,7.35,7.34,198,145423.0,7.278
2025-12-08 13:35:00,0.0,7.35,7.35,7.34,646,474574.0,7.278
2025-12-08 13:36:00,0.0,7.35,7.35,7.34,306,224833.0,7.278
2025-12-08 13:37:00,0.0,7.34,7.35,7.34,2604,1911342.0,7.279
2025-12-08 13:38:00,0.0,7.34,7.34,7.33,915,671167.0,7.28
2025-12-08 13:39:00,0.0,7.33,7.33,7.33,145,106285.0,7.28
2025-12-08 13:40:00,0.0,7.34,7.34,7.33,1202,882025.0,7.28
2025-12-08 13:41:00,0.0,7.34,7.34,7.33,492,361139.0,7.28
2025-12-08 13:42:00,0.0,7.34,7.35,7.34,253,185722.0,7.28
2025-12-08 13:43:00,0.0,7.35,7.35,7.34,31,22757.0,7.28
2025-12-08 13:44:00,0.0,7.34,7.35,7.34,105,77112.0,7.28
2025-12-08 13:45:00,0.0,7.36,7.36,7.35,5189,3814221.0,7.282
2025-12-08 13:46:00,0.0,7.35,7.36,7.35,455,334686.0,7.282
2025-12-08 13:47:00,0.0,7.36,7.36,7.35,132,97084.0,7.282
2025-12-08 13:48:00,0.0,7.35,7.36,7.35,47,34548.0,7.282
2025-12-08 13:49:00,0.0,7.35,7.36,7.35,302,222178.0,7.282
2025-12-08 13:50:00,0.0,7.35,7.36,7.35,489,359667.0,7.283
2025-12-08 13:51:00,0.0,7.35,7.36,7.35,305,224343.0,7.283
2025-12-08 13:52:00,0.0,7.35,7.36,7.35,2803,2060309.0,7.284
2025-12-08 13:53:00,0.0,7.36,7.36,7.35,1371,1007717.0,7.284
2025-12-08 13:54:00,0.0,7.34,7.36,7.34,292,214619.0,7.284
2025-12-08 13:55:00,0.0,7.35,7.36,7.34,993,729844.0,7.284
2025-12-08 13:56:00,0.0,7.35,7.36,7.35,382,280794.0,7.285
2025-12-08 13:57:00,0.0,7.36,7.36,7.35,458,336664.0,7.285
2025-12-08 13:58:00,0.0,7.35,7.36,7.35,411,302097.0,7.285
2025-12-08 13:59:00,0.0,7.34,7.35,7.34,305,224043.0,7.285
2025-12-08 14:00:00,0.0,7.33,7.34,7.33,2162,1586496.0,7.285
2025-12-08 14:01:00,0.0,7.33,7.34,7.33,556,407581.0,7.286
2025-12-08 14:02:00,0.0,7.33,7.34,7.33,1698,1245112.0,7.286
2025-12-08 14:03:00,0.0,7.33,7.34,7.33,364,267141.0,7.286
2025-12-08 14:04:00,0.0,7.33,7.34,7.33,249,182528.0,7.286
2025-12-08 14:05:00,0.0,7.34,7.34,7.33,406,297880.0,7.286
2025-12-08 14:06:00,0.0,7.33,7.34,7.33,218,159856.0,7.286
2025-12-08 14:07:00,0.0,7.34,7.34,7.33,342,250803.0,7.286
2025-12-08 14:08:00,0.0,7.33,7.34,7.33,303,222371.0,7.286
2025-12-08 14:09:00,0.0,7.34,7.34,7.33,360,264157.0,7.286
2025-12-08 14:10:00,0.0,7.34,7.35,7.34,740,543241.0,7.287
2025-12-08 14:11:00,0.0,7.34,7.35,7.34,416,305381.0,7.287
2025-12-08 14:12:00,0.0,7.35,7.35,7.34,408,299518.0,7.287
2025-12-08 14:13:00,0.0,7.34,7.35,7.34,1241,910997.0,7.287
2025-12-08 14:14:00,0.0,7.33,7.34,7.33,479,351299.0,7.287
2025-12-08 14:15:00,0.0,7.34,7.34,7.33,99,72660.0,7.287
2025-12-08 14:16:00,0.0,7.33,7.34,7.33,528,387105.0,7.287
2025-12-08 14:17:00,0.0,7.32,7.33,7.32,1147,840654.0,7.288
2025-12-08 14:18:00,0.0,7.32,7.32,7.31,1633,1195075.0,7.288
2025-12-08 14:19:00,0.0,7.31,7.32,7.3,1841,1345803.0,7.288
2025-12-08 14:20:00,0.0,7.31,7.32,7.31,567,414828.0,7.288
2025-12-08 14:21:00,0.0,7.32,7.32,7.31,447,326780.0,7.288
2025-12-08 14:22:00,0.0,7.31,7.32,7.31,757,553394.0,7.288
2025-12-08 14:23:00,0.0,7.31,7.32,7.31,261,190817.0,7.288
2025-12-08 14:24:00,0.0,7.32,7.33,7.31,3043,2227356.0,7.289
2025-12-08 14:25:00,0.0,7.32,7.33,7.32,223,163305.0,7.289
2025-12-08 14:26:00,0.0,7.32,7.33,7.32,193,141326.0,7.289
2025-12-08 14:27:00,0.0,7.33,7.33,7.32,1416,1037100.0,7.289
2025-12-08 14:28:00,0.0,7.32,7.33,7.32,481,352094.0,7.289
2025-12-08 14:29:00,0.0,7.32,7.32,7.32,118,86376.0,7.289
2025-12-08 14:30:00,0.0,7.32,7.33,7.32,562,411469.0,7.289
2025-12-08 14:31:00,0.0,7.34,7.34,7.33,1477,1082657.0,7.289
2025-12-08 14:32:00,0.0,7.33,7.34,7.33,194,142256.0,7.289
2025-12-08 14:33:00,0.0,7.33,7.33,7.33,337,247021.0,7.289
2025-12-08 14:34:00,0.0,7.33,7.34,7.33,2739,2007714.0,7.29
2025-12-08 14:35:00,0.0,7.33,7.34,7.33,247,181058.0,7.29
2025-12-08 14:36:00,0.0,7.33,7.34,7.33,271,198799.0,7.29
2025-12-08 14:37:00,0.0,7.33,7.34,7.33,526,385608.0,7.29
2025-12-08 14:38:00,0.0,7.34,7.34,7.33,580,425467.0,7.29
2025-12-08 14:39:00,0.0,7.33,7.34,7.33,177,129815.0,7.29
2025-12-08 14:40:00,0.0,7.33,7.34,7.33,431,315938.0,7.29
2025-12-08 14:41:00,0.0,7.34,7.34,7.32,1325,971202.0,7.291
2025-12-08 14:42:00,0.0,7.33,7.33,7.33,393,288069.0,7.291
2025-12-08 14:43:00,0.0,7.34,7.34,7.33,502,367986.0,7.291
2025-12-08 14:44:00,0.0,7.33,7.33,7.32,351,257217.0,7.291
2025-12-08 14:45:00,0.0,7.33,7.33,7.32,201,147219.0,7.291
2025-12-08 14:46:00,0.0,7.32,7.33,7.32,498,364909.0,7.291
2025-12-08 14:47:00,0.0,7.32,7.33,7.32,645,472538.0,7.291
2025-12-08 14:48:00,0.0,7.32,7.33,7.32,538,394117.0,7.291
2025-12-08 14:49:00,0.0,7.32,7.33,7.32,333,243933.0,7.291
2025-12-08 14:50:00,0.0,7.32,7.33,7.32,508,372134.0,7.291
2025-12-08 14:51:00,0.0,7.32,7.33,7.32,2183,1598298.0,7.291
2025-12-08 14:52:00,0.0,7.32,7.33,7.31,3908,2860591.0,7.292
2025-12-08 14:53:00,0.0,7.31,7.32,7.31,579,423331.0,7.292
2025-12-08 14:54:00,0.0,7.32,7.32,7.31,663,484944.0,7.292
2025-12-08 14:55:00,0.0,7.32,7.32,7.31,1153,843443.0,7.292
2025-12-08 14:56:00,0.0,7.32,7.32,7.31,2951,2159916.0,7.292
2025-12-08 14:57:00,0.0,7.33,7.33,7.32,2505,1835175.0,7.293
2025-12-08 14:58:00,0.0,7.33,7.33,7.33,0,0.0,7.293
2025-12-08 14:59:00,0.0,7.33,7.33,7.33,0,0.0,7.293
2025-12-08 15:00:00,0.0,7.33,7.33,7.33,2782,2039206.0,7.293
2025-12-09 09:30:00,0.0,7.35,7.35,7.35,841,618135.0,7.35
2025-12-09 09:31:00,0.0,7.33,7.36,7.31,4426,3245758.0,7.336
2025-12-09 09:32:00,0.0,7.33,7.36,7.33,2196,1612999.0,7.339
2025-12-09 09:33:00,0.0,7.33,7.34,7.32,2808,2058833.0,7.337
2025-12-09 09:34:00,0.0,7.37,7.37,7.33,3381,2488032.0,7.342
2025-12-09 09:35:00,0.0,7.38,7.38,7.36,2184,1609468.0,7.346
2025-12-09 09:36:00,0.0,7.37,7.38,7.37,1515,1117572.0,7.349
2025-12-09 09:37:00,0.0,7.37,7.38,7.36,1605,1182996.0,7.351
2025-12-09 09:38:00,0.0,7.36,7.37,7.36,964,710375.0,7.352
2025-12-09 09:39:00,0.0,7.37,7.37,7.36,2339,1723080.0,7.353
2025-12-09 09:40:00,0.0,7.36,7.38,7.36,2624,1931994.0,7.354
2025-12-09 09:41:00,0.0,7.37,7.37,7.36,1053,775367.0,7.355
2025-12-09 09:42:00,0.0,7.37,7.37,7.36,784,577728.0,7.355
2025-12-09 09:43:00,0.0,7.37,7.37,7.36,1513,1114160.0,7.355
2025-12-09 09:44:00,0.0,7.37,7.37,7.36,1281,942943.0,7.356
2025-12-09 09:45:00,0.0,7.4,7.4,7.36,8379,6179609.0,7.36
2025-12-09 09:46:00,0.0,7.4,7.4,7.39,2029,1501408.0,7.362
2025-12-09 09:47:00,0.0,7.42,7.42,7.4,1991,1475252.0,7.364
2025-12-09 09:48:00,0.0,7.42,7.42,7.4,1358,1006157.0,7.366
2025-12-09 09:49:00,0.0,7.39,7.41,7.39,2663,1970639.0,7.368
2025-12-09 09:50:00,0.0,7.38,7.39,7.37,3517,2597937.0,7.369
2025-12-09 09:51:00,0.0,7.38,7.39,7.38,230,169776.0,7.369
2025-12-09 09:52:00,0.0,7.38,7.38,7.37,893,658920.0,7.369
2025-12-09 09:53:00,0.0,7.37,7.38,7.37,796,587098.0,7.369
2025-12-09 09:54:00,0.0,7.38,7.38,7.36,2568,1893104.0,7.37
2025-12-09 09:55:00,0.0,7.38,7.39,7.38,2006,1481091.0,7.37
2025-12-09 09:56:00,0.0,7.39,7.39,7.38,831,613631.0,7.37
2025-12-09 09:57:00,0.0,7.39,7.4,7.39,2182,1612722.0,7.371
2025-12-09 09:58:00,0.0,7.42,7.42,7.39,2294,1698089.0,7.372
2025-12-09 09:59:00,0.0,7.41,7.42,7.41,1001,741826.0,7.373
2025-12-09 10:00:00,0.0,7.41,7.42,7.4,640,474323.0,7.373
2025-12-09 10:01:00,0.0,7.39,7.4,7.39,1026,759028.0,7.374
2025-12-09 10:02:00,0.0,7.4,7.4,7.39,997,737447.0,7.374
2025-12-09 10:03:00,0.0,7.41,7.42,7.39,1962,1452964.0,7.375
2025-12-09 10:04:00,0.0,7.43,7.44,7.41,4930,3661286.0,7.378
2025-12-09 10:05:00,0.0,7.43,7.44,7.43,3335,2479373.0,7.381
2025-12-09 10:06:00,0.0,7.43,7.43,7.42,675,501479.0,7.381
2025-12-09 10:07:00,0.0,7.42,7.43,7.42,1703,1264019.0,7.382
2025-12-09 10:08:00,0.0,7.41,7.42,7.41,726,538349.0,7.383
2025-12-09 10:09:00,0.0,7.41,7.42,7.41,944,700274.0,7.383
2025-12-09 10:10:00,0.0,7.4,7.41,7.4,1335,988733.0,7.383
2025-12-09 10:11:00,0.0,7.39,7.41,7.39,735,543772.0,7.384
2025-12-09 10:12:00,0.0,7.41,7.41,7.4,686,507970.0,7.384
2025-12-09 10:13:00,0.0,7.42,7.42,7.41,746,552904.0,7.384
2025-12-09 10:14:00,0.0,7.41,7.42,7.41,416,308349.0,7.384
2025-12-09 10:15:00,0.0,7.43,7.43,7.42,3396,2521741.0,7.386
2025-12-09 10:16:00,0.0,7.43,7.43,7.42,1989,1477422.0,7.387
2025-12-09 10:17:00,0.0,7.43,7.44,7.43,2658,1975593.0,7.388
2025-12-09 10:18:00,0.0,7.46,7.46,7.43,9298,6923787.0,7.393
2025-12-09 10:19:00,0.0,7.45,7.45,7.44,5039,3753753.0,7.396
2025-12-09 10:20:00,0.0,7.46,7.46,7.45,1513,1127731.0,7.397
2025-12-09 10:21:00,0.0,7.44,7.46,7.44,1535,1142917.0,7.398
2025-12-09 10:22:00,0.0,7.45,7.45,7.44,842,626957.0,7.398
2025-12-09 10:23:00,0.0,7.48,7.49,7.44,4942,3691426.0,7.401
2025-12-09 10:24:00,0.0,7.45,7.48,7.45,2916,2176766.0,7.403
2025-12-09 10:25:00,0.0,7.44,7.45,7.43,2668,1986585.0,7.404
2025-12-09 10:26:00,0.0,7.43,7.44,7.43,1366,1016210.0,7.404
2025-12-09 10:27:00,0.0,7.43,7.44,7.43,1082,804135.0,7.404
2025-12-09 10:28:00,0.0,7.44,7.44,7.43,630,468090.0,7.404
2025-12-09 10:29:00,0.0,7.43,7.43,7.42,345,256209.0,7.404
2025-12-09 10:30:00,0.0,7.43,7.43,7.42,739,548367.0,7.405
2025-12-09 10:31:00,0.0,7.42,7.43,7.42,1460,1083455.0,7.405
2025-12-09 10:32:00,0.0,7.42,7.43,7.42,475,352487.0,7.405
2025-12-09 10:33:00,0.0,7.42,7.43,7.42,727,539499.0,7.405
2025-12-09 10:34:00,0.0,7.43,7.43,7.41,782,580374.0,7.405
2025-12-09 10:35:00,0.0,7.41,7.42,7.41,305,226241.0,7.405
2025-12-09 10:36:00,0.0,7.42,7.42,7.41,383,284072.0,7.405
2025-12-09 10:37:00,0.0,7.42,7.43,7.42,417,309424.0,7.405
2025-12-09 10:38:00,0.0,7.43,7.43,7.42,138,102454.0,7.405
2025-12-09 10:39:00,0.0,7.42,7.43,7.42,92,68324.0,7.405
2025-12-09 10:40:00,0.0,7.41,7.42,7.41,2862,2121821.0,7.405
2025-12-09 10:41:00,0.0,7.41,7.42,7.41,928,687652.0,7.405
2025-12-09 10:42:00,0.0,7.42,7.43,7.41,1301,965310.0,7.406
2025-12-09 10:43:00,0.0,7.42,7.42,7.41,25,18538.0,7.406
2025-12-09 10:44:00,0.0,7.41,7.42,7.41,317,234945.0,7.406
2025-12-09 10:45:00,0.0,7.42,7.43,7.41,339,251565.0,7.406
2025-12-09 10:46:00,0.0,7.42,7.43,7.42,231,171465.0,7.406
2025-12-09 10:47:00,0.0,7.41,7.42,7.41,512,379882.0,7.406
2025-12-09 10:48:00,0.0,7.42,7.42,7.41,2074,1540110.0,7.406
2025-12-09 10:49:00,0.0,7.42,7.43,7.42,122,90563.0,7.406
2025-12-09 10:50:00,0.0,7.42,7.43,7.42,512,379979.0,7.406
2025-12-09 10:51:00,0.0,7.42,7.42,7.41,738,547584.0,7.406
2025-12-09 10:52:00,0.0,7.42,7.42,7.41,391,289737.0,7.406
2025-12-09 10:53:00,0.0,7.41,7.42,7.41,611,452765.0,7.406
2025-12-09 10:54:00,0.0,7.4,7.41,7.4,541,400474.0,7.406
2025-12-09 10:55:00,0.0,7.4,7.41,7.4,1325,980492.0,7.406
2025-12-09 10:56:00,0.0,7.4,7.4,7.38,1843,1362533.0,7.406
2025-12-09 10:57:00,0.0,7.39,7.4,7.39,504,372783.0,7.406
2025-12-09 10:58:00,0.0,7.41,7.41,7.39,1435,1062189.0,7.406
2025-12-09 10:59:00,0.0,7.43,7.43,7.41,503,373174.0,7.406
2025-12-09 11:00:00,0.0,7.46,7.47,7.43,3905,2911040.0,7.407
2025-12-09 11:01:00,0.0,7.47,7.47,7.45,2408,1797191.0,7.408
2025-12-09 11:02:00,0.0,7.48,7.49,7.47,3228,2415535.0,7.41
2025-12-09 11:03:00,0.0,7.48,7.48,7.47,1923,1438415.0,7.41
2025-12-09 11:04:00,0.0,7.48,7.49,7.48,3128,2339736.0,7.412
2025-12-09 11:05:00,0.0,7.48,7.48,7.47,916,684766.0,7.412
2025-12-09 11:06:00,0.0,7.48,7.48,7.47,448,334691.0,7.412
2025-12-09 11:07:00,0.0,7.47,7.48,7.47,1543,1152685.0,7.413
2025-12-09 11:08:00,0.0,7.47,7.48,7.47,884,660369.0,7.413
2025-12-09 11:09:00,0.0,7.47,7.48,7.47,785,586413.0,7.413
2025-12-09 11:10:00,0.0,7.48,7.48,7.47,271,202439.0,7.414
