日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,000007,9.5,9.89,9.95,9.31,187017,181994137.82,6.43,-0.6,-0.06,5.4
2025-12-09,000007,9.91,10.16,10.26,9.81,129338,130017031.47,4.55,2.73,0.27,3.73
2025-12-10,000007,10.24,10.25,10.4,10.04,107344,110076936.28,3.54,0.89,0.09,3.1
2025-12-11,000007,10.28,10.09,10.36,10.05,91261,92688945.95,3.02,-1.56,-0.16,2.63
2025-12-12,000007,9.97,10.55,10.79,9.78,195684,202162165.49,10.01,4.56,0.46,5.65
