日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-14,603002,5.93,5.9,5.97,5.87,243089,144266192.0,1.69,-0.51,-0.03,2.21
2025-02-17,603002,5.88,6.01,6.03,5.88,314444,189021954.0,2.54,1.86,0.11,2.85
2025-02-18,603002,6.01,5.88,6.08,5.85,306156,183418339.0,3.83,-2.16,-0.13,2.78
2025-02-19,603002,5.86,6.12,6.13,5.86,496072,301457496.0,4.59,4.08,0.24,4.5
2025-02-20,603002,6.1,6.14,6.14,6.04,391509,239563034.0,1.63,0.33,0.02,3.55
2025-02-21,603002,6.13,6.29,6.43,6.02,889720,557900348.0,6.68,2.44,0.15,8.07
2025-02-24,603002,6.24,6.39,6.63,6.13,934457,595311157.0,7.95,1.59,0.1,8.48
2025-02-25,603002,6.26,6.24,6.37,6.19,565460,355755675.0,2.82,-2.35,-0.15,5.13
2025-02-26,603002,6.26,6.87,6.87,6.18,1099208,718716028.0,11.06,10.1,0.63,9.97
2025-02-27,603002,6.67,6.46,6.68,6.33,1203900,782304038.0,5.09,-5.97,-0.41,10.92
2025-02-28,603002,6.36,6.17,6.61,6.15,847268,543275847.0,7.12,-4.49,-0.29,7.69
2025-03-03,603002,6.21,6.06,6.26,5.98,538670,331232642.0,4.54,-1.78,-0.11,4.89
2025-03-04,603002,5.98,6.14,6.15,5.92,360812,219680051.0,3.8,1.32,0.08,3.27
2025-03-05,603002,6.11,6.21,6.21,6.01,377508,231829336.0,3.26,1.14,0.07,3.43
2025-03-06,603002,6.21,6.26,6.33,6.21,422579,266020925.0,1.93,0.81,0.05,3.83
2025-03-07,603002,6.26,6.14,6.32,6.09,360485,224341888.0,3.67,-1.92,-0.12,3.27
2025-03-10,603002,6.13,6.36,6.42,6.09,512665,322589576.0,5.37,3.58,0.22,4.65
2025-03-11,603002,6.29,6.53,6.78,6.28,795732,520198784.0,7.86,2.67,0.17,7.22
2025-03-12,603002,6.64,6.56,6.75,6.54,847296,563021673.0,3.22,0.46,0.03,7.69
2025-03-13,603002,6.58,6.58,6.63,6.42,494960,323699638.0,3.2,0.3,0.02,4.49
2025-03-14,603002,6.6,6.62,6.75,6.42,635916,421231109.0,5.02,0.61,0.04,5.77
2025-03-17,603002,6.53,6.77,6.81,6.52,642855,427841992.0,4.38,2.27,0.15,5.83
2025-03-18,603002,6.8,6.83,7.05,6.66,924975,632244900.0,5.76,0.89,0.06,8.39
2025-03-19,603002,6.76,6.57,6.8,6.53,546937,362912472.0,3.95,-3.81,-0.26,4.96
2025-03-20,603002,6.56,6.46,6.6,6.46,354870,232487186.0,2.13,-1.67,-0.11,3.22
2025-03-21,603002,6.4,6.28,6.49,6.28,334888,214290962.0,3.25,-2.79,-0.18,3.04
2025-03-24,603002,6.26,6.21,6.31,6.04,287927,178607529.0,4.3,-1.11,-0.07,2.61
2025-03-25,603002,6.2,6.27,6.36,6.09,234172,146827472.0,4.35,0.97,0.06,2.12
2025-03-26,603002,6.22,6.27,6.36,6.19,199084,125814214.0,2.71,0.0,0.0,1.81
2025-03-27,603002,6.23,6.33,6.4,6.13,300905,190245823.0,4.31,0.96,0.06,2.73
2025-03-28,603002,6.3,6.14,6.4,6.13,253078,158506330.0,4.27,-3.0,-0.19,2.3
2025-03-31,603002,6.06,5.91,6.11,5.85,276705,165176441.0,4.23,-3.75,-0.23,2.51
2025-04-01,603002,5.92,5.89,5.97,5.89,137611,81861135.0,1.35,-0.34,-0.02,1.25
2025-04-02,603002,5.88,5.8,5.92,5.77,181250,106196355.0,2.55,-1.53,-0.09,1.64
2025-04-03,603002,5.68,5.69,5.8,5.62,189685,108519308.0,3.1,-1.9,-0.11,1.72
2025-04-07,603002,5.29,5.12,5.39,5.12,202531,105215026.0,4.75,-10.02,-0.57,1.84
2025-04-08,603002,5.08,4.9,5.16,4.78,311143,154338281.0,7.42,-4.3,-0.22,2.82
2025-04-09,603002,4.78,4.97,5.02,4.44,333896,160555496.0,11.84,1.43,0.07,3.03
2025-04-10,603002,5.05,5.06,5.17,5.05,253818,129981115.0,2.41,1.81,0.09,2.3
2025-04-11,603002,5.01,5.21,5.24,4.97,262524,135746559.0,5.34,2.96,0.15,2.38
2025-04-14,603002,5.31,5.25,5.36,5.24,208904,110625245.0,2.3,0.77,0.04,1.9
2025-04-15,603002,5.28,5.28,5.36,5.2,175637,92959392.0,3.05,0.57,0.03,1.59
2025-04-16,603002,5.24,5.16,5.32,5.07,152100,79116652.0,4.73,-2.27,-0.12,1.38
2025-04-17,603002,5.1,5.68,5.68,5.1,427931,237718429.0,11.24,10.08,0.52,3.88
2025-04-18,603002,5.48,6.25,6.25,5.43,847785,497372789.0,14.44,10.04,0.57,7.48
2025-04-21,603002,6.48,6.28,6.73,6.14,1565892,1011226012.0,9.44,0.48,0.03,13.81
2025-04-22,603002,5.93,6.0,6.28,5.93,1035927,631828837.0,5.57,-4.46,-0.28,9.13
2025-04-23,603002,5.98,5.75,6.08,5.73,733810,428407206.0,5.83,-4.17,-0.25,6.47
2025-04-24,603002,5.71,5.56,5.73,5.51,486994,273838137.0,3.83,-3.3,-0.19,4.29
2025-04-25,603002,5.58,5.61,5.65,5.5,328145,184140159.0,2.7,0.9,0.05,2.89
2025-04-28,603002,5.58,5.43,5.59,5.43,255959,140978325.0,2.85,-3.21,-0.18,2.26
2025-04-29,603002,5.38,5.5,5.53,5.36,186796,102787919.0,3.13,1.29,0.07,1.65
2025-04-30,603002,5.48,5.55,5.65,5.47,260587,145311223.0,3.27,0.91,0.05,2.3
2025-05-06,603002,5.61,5.74,5.74,5.6,316940,180922141.0,2.52,3.42,0.19,2.79
2025-05-07,603002,5.8,5.78,5.86,5.69,330314,191186393.0,2.96,0.7,0.04,2.91
2025-05-08,603002,5.77,5.85,5.87,5.76,270322,158203285.0,1.9,1.21,0.07,2.38
2025-05-09,603002,5.82,5.71,5.82,5.68,207280,119182730.0,2.39,-2.39,-0.14,1.83
2025-05-12,603002,5.77,5.79,5.8,5.73,181801,105234945.0,1.23,1.4,0.08,1.6
2025-05-13,603002,5.81,5.74,5.88,5.73,200106,116358315.0,2.59,-0.86,-0.05,1.76
2025-05-14,603002,5.75,5.79,5.9,5.74,308703,179859718.0,2.79,0.87,0.05,2.72
2025-05-15,603002,5.78,5.66,5.8,5.66,205002,117431882.0,2.42,-2.25,-0.13,1.81
2025-05-16,603002,5.63,5.73,5.78,5.62,177460,101954054.0,2.83,1.24,0.07,1.56
2025-05-19,603002,5.71,5.76,5.76,5.64,162306,93005380.0,2.09,0.52,0.03,1.43
2025-05-20,603002,5.73,5.77,5.78,5.69,161332,92908948.0,1.56,0.17,0.01,1.42
2025-05-21,603002,5.74,5.72,5.76,5.65,194146,110919382.0,1.91,-0.87,-0.05,1.71
2025-05-22,603002,5.68,5.58,5.74,5.56,194937,110260968.0,3.15,-2.45,-0.14,1.72
2025-05-23,603002,5.58,5.5,5.63,5.5,162799,90969274.0,2.33,-1.43,-0.08,1.44
2025-05-26,603002,5.48,5.6,5.61,5.47,121652,67978543.0,2.55,1.82,0.1,1.07
2025-05-27,603002,5.59,5.64,5.64,5.54,130458,73250681.0,1.79,0.71,0.04,1.15
2025-05-28,603002,5.64,5.56,5.65,5.54,122586,68599781.0,1.95,-1.42,-0.08,1.08
2025-05-29,603002,5.58,5.74,5.77,5.55,254722,145444696.0,3.96,3.24,0.18,2.25
2025-05-30,603002,5.73,5.59,5.74,5.57,184511,104160736.0,2.96,-2.61,-0.15,1.63
2025-06-03,603002,5.57,5.58,5.63,5.55,116098,65015808.0,1.43,-0.18,-0.01,1.02
2025-06-04,603002,5.58,5.67,5.7,5.56,174006,98714413.0,2.51,1.61,0.09,1.53
2025-06-05,603002,5.66,5.78,5.83,5.6,311036,179374434.0,4.06,1.94,0.11,2.74
2025-06-06,603002,5.74,5.74,5.78,5.7,166226,95584684.0,1.38,-0.69,-0.04,1.47
2025-06-09,603002,5.74,5.78,5.8,5.73,144899,83875939.0,1.22,0.7,0.04,1.28
2025-06-10,603002,5.78,5.68,5.79,5.61,171461,97989852.0,3.11,-1.73,-0.1,1.51
2025-06-11,603002,5.75,5.76,5.87,5.72,281521,163612414.0,2.64,1.41,0.08,2.48
2025-06-12,603002,5.72,5.73,5.76,5.68,141818,81425307.0,1.39,-0.52,-0.03,1.25
2025-06-13,603002,5.7,5.54,5.72,5.53,195291,109219981.0,3.32,-3.32,-0.19,1.72
2025-06-16,603002,5.51,5.84,5.96,5.5,536766,311793122.0,8.3,5.42,0.3,4.73
2025-06-17,603002,5.78,5.79,5.83,5.74,258277,149383660.0,1.54,-0.86,-0.05,2.28
2025-06-18,603002,5.78,5.88,5.91,5.7,333064,194178354.0,3.63,1.55,0.09,2.94
2025-06-19,603002,5.99,6.0,6.28,5.95,805671,488286809.0,5.61,2.04,0.12,7.1
2025-06-20,603002,6.04,6.19,6.24,6.03,792965,487045131.0,3.5,3.17,0.19,6.99
2025-06-23,603002,6.05,6.25,6.35,5.95,692824,431077889.0,6.46,0.97,0.06,6.11
2025-06-24,603002,6.15,6.29,6.34,6.13,594966,373768371.0,3.36,0.64,0.04,5.25
2025-06-25,603002,6.3,6.29,6.56,6.13,781518,490527800.0,6.84,0.0,0.0,6.89
2025-06-26,603002,6.23,6.18,6.43,6.17,591143,370979722.0,4.13,-1.75,-0.11,5.21
2025-06-27,603002,6.16,6.35,6.65,6.13,752723,478101778.0,8.41,2.75,0.17,6.64
2025-06-30,603002,6.28,6.57,6.69,6.28,847497,554900549.0,6.46,3.46,0.22,7.47
2025-07-01,603002,6.73,6.92,7.23,6.47,1383073,934448376.0,11.57,5.33,0.35,12.2
2025-07-02,603002,6.83,6.55,6.87,6.49,861950,570681370.0,5.49,-5.35,-0.37,7.6
2025-07-03,603002,6.5,6.78,6.83,6.44,919445,613925072.0,5.95,3.51,0.23,8.11
2025-07-04,603002,6.72,6.79,7.07,6.69,900150,614506827.0,5.6,0.15,0.01,7.94
2025-07-07,603002,6.75,6.9,7.09,6.66,723189,501429142.0,6.33,1.62,0.11,6.38
2025-07-08,603002,6.84,7.59,7.59,6.81,755208,555247404.0,11.3,10.0,0.69,6.66
2025-07-09,603002,7.77,7.35,7.86,7.28,1534835,1142430333.0,7.64,-3.16,-0.24,13.53
2025-07-10,603002,7.65,7.49,7.8,7.21,1278719,956325978.0,8.03,1.9,0.14,11.28
2025-07-11,603002,7.27,7.04,7.36,7.03,951731,677936897.0,4.41,-6.01,-0.45,8.39
2025-07-14,603002,6.99,6.8,7.0,6.76,703793,481261687.0,3.41,-3.41,-0.24,6.21
2025-07-15,603002,6.77,6.83,6.86,6.67,565853,383423829.0,2.79,0.44,0.03,4.99
2025-07-16,603002,6.77,6.76,6.91,6.66,461889,313227150.0,3.66,-1.02,-0.07,4.07
2025-07-17,603002,6.71,6.92,6.98,6.69,626718,431223185.0,4.29,2.37,0.16,5.53
2025-07-18,603002,6.95,6.85,7.03,6.82,508438,350911424.0,3.03,-1.01,-0.07,4.48
2025-07-21,603002,6.85,6.9,6.94,6.83,359932,248119334.0,1.61,0.73,0.05,3.17
2025-07-22,603002,6.88,6.73,6.9,6.68,518334,350950488.0,3.19,-2.46,-0.17,4.57
2025-07-23,603002,6.68,6.61,6.74,6.61,317208,211465692.0,1.93,-1.78,-0.12,2.8
2025-07-24,603002,6.6,6.71,6.74,6.59,237601,158935184.0,2.27,1.51,0.1,2.1
2025-07-25,603002,6.68,6.68,6.71,6.63,189132,126099288.0,1.19,-0.45,-0.03,1.67
2025-07-28,603002,6.7,7.01,7.12,6.66,755597,523222719.0,6.89,4.94,0.33,6.66
2025-07-29,603002,6.9,7.16,7.16,6.9,630699,445573966.0,3.71,2.14,0.15,5.56
2025-07-30,603002,7.17,7.09,7.18,7.0,399566,282948788.0,2.51,-0.98,-0.07,3.52
2025-07-31,603002,7.08,7.03,7.27,6.98,509607,362939351.0,4.09,-0.85,-0.06,4.49
2025-08-01,603002,6.95,6.95,7.1,6.82,314711,219500984.0,3.98,-1.14,-0.08,2.78
2025-08-04,603002,6.9,6.93,6.93,6.83,237470,163569733.0,1.44,-0.29,-0.02,2.09
2025-08-05,603002,6.93,6.9,6.98,6.84,261594,180230255.0,2.02,-0.43,-0.03,2.31
2025-08-06,603002,6.88,6.93,6.97,6.82,268549,185033800.0,2.17,0.43,0.03,2.37
2025-08-07,603002,6.94,7.16,7.6,6.93,1021683,740397649.0,9.67,3.32,0.23,9.01
2025-08-08,603002,7.09,7.2,7.24,7.03,563739,401839726.0,2.93,0.56,0.04,4.97
2025-08-11,603002,7.16,7.19,7.29,7.12,445306,320383398.0,2.36,-0.14,-0.01,3.93
2025-08-12,603002,7.18,7.22,7.33,7.08,565529,407204129.0,3.48,0.42,0.03,4.99
2025-08-13,603002,7.22,7.42,7.43,7.2,774393,569043725.0,3.19,2.77,0.2,6.83
2025-08-14,603002,7.4,7.15,7.41,7.1,592090,427454904.0,4.18,-3.64,-0.27,5.22
2025-08-15,603002,7.09,7.87,7.87,7.09,1231430,934316468.0,10.91,10.07,0.72,10.86
2025-08-18,603002,8.13,8.32,8.55,8.05,1724699,1422058210.0,6.35,5.72,0.45,15.21
2025-08-19,603002,8.19,8.21,8.3,8.05,925207,756689147.0,3.0,-1.32,-0.11,8.16
2025-08-20,603002,8.15,9.03,9.03,7.97,1290163,1088734112.0,12.91,9.99,0.82,11.38
2025-08-21,603002,8.85,8.39,8.98,8.31,1191103,1020334731.0,7.42,-7.09,-0.64,10.5
2025-08-22,603002,8.4,8.33,8.6,8.3,800006,674283547.0,3.58,-0.72,-0.06,7.05
2025-08-25,603002,8.35,8.39,8.46,8.1,650269,541827986.0,4.32,0.72,0.06,5.73
2025-08-26,603002,8.32,8.28,8.5,8.22,542902,451381755.0,3.34,-1.31,-0.11,4.79
2025-08-27,603002,8.23,7.81,8.33,7.8,726803,589459646.0,6.4,-5.68,-0.47,6.41
2025-08-28,603002,7.8,8.27,8.27,7.8,729772,586526511.0,6.02,5.89,0.46,6.43
2025-08-29,603002,8.35,8.17,8.38,8.13,441941,363423318.0,3.02,-1.21,-0.1,3.9
2025-09-01,603002,8.2,8.25,8.38,8.08,408593,336449793.0,3.67,0.98,0.08,3.6
2025-09-02,603002,8.25,8.18,8.66,8.11,589495,488497319.0,6.67,-0.85,-0.07,5.2
2025-09-03,603002,8.16,8.03,8.27,7.94,354989,287370143.0,4.03,-1.83,-0.15,3.13
2025-09-04,603002,8.13,7.59,8.19,7.43,466399,362747920.0,9.46,-5.48,-0.44,4.11
2025-09-05,603002,7.61,7.87,7.88,7.57,332265,257618053.0,4.08,3.69,0.28,2.93
2025-09-08,603002,7.83,7.78,7.87,7.69,287780,223521311.0,2.29,-1.14,-0.09,2.54
2025-09-09,603002,7.75,7.49,7.77,7.45,261700,198681523.0,4.11,-3.73,-0.29,2.31
2025-09-10,603002,7.52,7.54,7.65,7.46,183183,138692915.0,2.54,0.67,0.05,1.62
2025-09-11,603002,7.54,7.93,7.97,7.54,471056,368021809.0,5.7,5.17,0.39,4.15
2025-09-12,603002,7.93,8.02,8.12,7.75,372916,296623915.0,4.67,1.13,0.09,3.29
2025-09-15,603002,8.01,8.22,8.27,7.83,471393,379178039.0,5.49,2.49,0.2,4.16
2025-09-16,603002,8.08,8.05,8.14,7.96,363485,291948742.0,2.19,-2.07,-0.17,3.21
2025-09-17,603002,8.04,7.96,8.1,7.9,264668,211776463.0,2.48,-1.12,-0.09,2.33
2025-09-18,603002,7.95,8.11,8.33,7.93,598645,488263939.0,5.03,1.88,0.15,5.28
2025-09-19,603002,8.08,8.06,8.28,8.0,350145,284649661.0,3.45,-0.62,-0.05,3.09
2025-09-22,603002,7.95,8.18,8.24,7.95,302207,245583083.0,3.6,1.49,0.12,2.66
2025-09-23,603002,8.23,8.28,8.36,7.98,446826,364519768.0,4.65,1.22,0.1,3.94
2025-09-24,603002,8.25,8.36,8.44,8.15,582533,484389337.0,3.5,0.97,0.08,5.14
2025-09-25,603002,8.35,8.18,8.4,8.15,384911,317160051.0,2.99,-2.15,-0.18,3.39
2025-09-26,603002,8.18,7.76,8.18,7.76,404001,320079348.0,5.13,-5.13,-0.42,3.56
2025-09-29,603002,7.75,7.9,7.92,7.68,219787,172083605.0,3.09,1.8,0.14,1.94
2025-09-30,603002,7.98,7.7,8.03,7.66,287832,224186757.0,4.68,-2.53,-0.2,2.54
2025-10-09,603002,7.95,7.81,8.13,7.78,329954,261870564.0,4.55,1.43,0.11,2.91
2025-10-10,603002,7.68,7.59,7.77,7.52,315374,241053898.0,3.2,-2.82,-0.22,2.78
2025-10-13,603002,7.25,7.53,7.54,7.1,251585,185565983.0,5.8,-0.79,-0.06,2.22
2025-10-14,603002,7.56,7.11,7.63,7.08,353411,258176380.0,7.3,-5.58,-0.42,3.12
2025-10-15,603002,7.11,7.21,7.22,7.06,170526,121979194.0,2.25,1.41,0.1,1.5
2025-10-16,603002,7.2,7.03,7.21,6.98,224036,158758789.0,3.19,-2.5,-0.18,1.98
2025-10-17,603002,7.06,6.77,7.07,6.77,219796,151041351.0,4.27,-3.7,-0.26,1.94
2025-10-20,603002,6.84,6.88,6.99,6.83,195919,135235230.0,2.36,1.62,0.11,1.73
2025-10-21,603002,6.84,7.07,7.12,6.84,177519,124690628.0,4.07,2.76,0.19,1.57
2025-10-22,603002,7.07,7.09,7.17,7.0,140703,99946212.0,2.4,0.28,0.02,1.24
2025-10-23,603002,7.06,7.09,7.1,6.96,132654,93096011.0,1.97,0.0,0.0,1.17
2025-10-24,603002,7.13,7.26,7.28,7.1,197410,142353316.0,2.54,2.4,0.17,1.74
2025-10-27,603002,7.28,7.3,7.46,7.26,206328,151366249.0,2.75,0.55,0.04,1.82
2025-10-28,603002,7.24,7.49,7.6,7.21,324457,241990663.0,5.34,2.6,0.19,2.86
2025-10-29,603002,7.51,7.53,7.69,7.45,267110,201496193.0,3.2,0.53,0.04,2.36
2025-10-30,603002,7.41,7.34,7.46,7.25,251846,184913752.0,2.79,-2.52,-0.19,2.22
2025-10-31,603002,7.37,7.34,7.48,7.29,196561,145012625.0,2.59,0.0,0.0,1.73
2025-11-03,603002,7.33,7.31,7.34,7.14,168015,121277241.0,2.72,-0.41,-0.03,1.48
2025-11-04,603002,7.29,7.19,7.3,7.13,129766,93560646.0,2.33,-1.64,-0.12,1.14
2025-11-05,603002,7.16,7.25,7.29,7.13,128835,93193607.0,2.23,0.83,0.06,1.14
2025-11-06,603002,7.6,7.53,7.94,7.37,548250,413786453.0,7.86,3.86,0.28,4.83
2025-11-07,603002,7.31,7.3,7.45,7.28,277521,203000993.0,2.26,-3.05,-0.23,2.45
2025-11-10,603002,7.3,7.33,7.34,7.23,182382,132926740.0,1.51,0.41,0.03,1.61
2025-11-11,603002,7.33,7.38,7.43,7.28,181108,133233969.0,2.05,0.68,0.05,1.6
2025-11-12,603002,7.32,7.13,7.32,7.07,223401,160368471.0,3.39,-3.39,-0.25,1.97
2025-11-13,603002,7.11,7.23,7.27,7.09,139229,100342255.0,2.52,1.4,0.1,1.23
2025-11-14,603002,7.18,7.11,7.2,7.1,153080,109437470.0,1.38,-1.66,-0.12,1.35
2025-11-17,603002,7.11,7.24,7.36,7.11,195105,141678634.0,3.52,1.83,0.13,1.72
2025-11-18,603002,7.14,7.15,7.39,7.1,182568,131299500.0,4.01,-1.24,-0.09,1.61
2025-11-19,603002,7.11,7.38,7.45,7.1,364805,267336604.0,4.9,3.22,0.23,3.22
2025-11-20,603002,7.92,7.79,8.12,7.62,1432484,1140270937.0,6.78,5.56,0.41,12.63
2025-11-21,603002,7.3,7.01,7.45,7.01,940448,677307658.0,5.65,-10.01,-0.78,8.29
2025-11-24,603002,6.94,6.73,7.0,6.6,559249,377511212.0,5.71,-3.99,-0.28,4.93
2025-11-25,603002,6.81,6.89,7.02,6.75,367258,253928243.0,4.01,2.38,0.16,3.24
2025-11-26,603002,6.82,6.83,7.01,6.76,309301,212638654.0,3.63,-0.87,-0.06,2.73
2025-11-27,603002,6.85,7.11,7.18,6.84,460560,324865184.0,4.98,4.1,0.28,4.06
2025-11-28,603002,7.03,7.06,7.12,6.99,211630,149161951.0,1.83,-0.7,-0.05,1.87
2025-12-01,603002,7.06,7.27,7.28,7.01,251680,180761233.0,3.82,2.97,0.21,2.22
2025-12-02,603002,7.22,7.15,7.27,7.12,154050,110322772.0,2.06,-1.65,-0.12,1.36
2025-12-03,603002,7.16,7.07,7.18,7.03,153537,108699131.0,2.1,-1.12,-0.08,1.35
2025-12-04,603002,7.05,7.04,7.1,6.96,136270,95762432.0,1.98,-0.42,-0.03,1.2
2025-12-05,603002,7.05,7.15,7.15,6.97,154521,109491224.0,2.56,1.56,0.11,1.36
2025-12-08,603002,7.17,7.33,7.37,7.15,262268,191273058.0,3.08,2.52,0.18,2.31
2025-12-09,603002,7.35,7.48,7.52,7.31,293433,218271504.0,2.86,2.05,0.15,2.59
2025-12-10,603002,7.36,7.48,7.53,7.35,205454,152581944.0,2.41,0.0,0.0,1.81
2025-12-11,603002,7.49,7.31,7.52,7.3,186411,138048913.0,2.94,-2.27,-0.17,1.64
2025-12-12,603002,7.28,7.24,7.35,7.17,156078,113281130.0,2.46,-0.96,-0.07,1.38
