日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-14,603338,60.5,60.62,61.22,60.0,58112,356797480.0,2.01,-0.31,-0.19,1.15
2025-02-17,603338,60.6,58.38,60.6,58.16,105314,628080050.0,4.03,-3.7,-2.24,2.08
2025-02-18,603338,58.92,58.72,59.9,58.38,64978,391190075.0,2.6,0.58,0.34,1.28
2025-02-19,603338,58.55,58.74,59.31,57.88,58652,349401881.0,2.44,0.03,0.02,1.16
2025-02-20,603338,58.42,58.76,59.36,58.15,36589,218924654.0,2.06,0.03,0.02,0.72
2025-02-21,603338,58.6,58.68,59.09,58.32,47493,283281190.0,1.31,-0.14,-0.08,0.94
2025-02-24,603338,58.68,55.18,58.68,54.8,184483,1049178418.0,6.61,-5.96,-3.5,3.64
2025-02-25,603338,54.62,55.55,55.98,54.24,78264,441564637.0,3.15,0.67,0.37,1.55
2025-02-26,603338,55.4,56.6,57.99,55.4,82847,479214770.0,4.66,1.89,1.05,1.64
2025-02-27,603338,56.3,58.12,58.28,56.3,82938,487971442.0,3.5,2.69,1.52,1.64
2025-02-28,603338,58.1,57.63,59.23,57.05,86170,510163226.0,3.75,-0.84,-0.49,1.7
2025-03-03,603338,57.35,56.7,58.16,56.42,53024,308695812.0,3.02,-1.61,-0.93,1.05
2025-03-04,603338,56.3,57.05,57.31,55.8,41173,237610371.0,2.66,0.62,0.35,0.81
2025-03-05,603338,57.5,58.82,59.8,57.25,75343,451299231.0,4.47,3.1,1.77,1.49
2025-03-06,603338,59.0,57.78,59.45,57.26,71836,423026198.0,3.72,-1.77,-1.04,1.42
2025-03-07,603338,57.47,57.31,57.94,56.98,43731,255579670.0,1.66,-0.81,-0.47,0.86
2025-03-10,603338,57.03,58.91,59.0,57.01,58029,343565916.0,3.47,2.79,1.6,1.15
2025-03-11,603338,58.4,57.88,58.4,56.68,61049,356576269.0,2.92,-1.75,-1.03,1.21
2025-03-12,603338,57.82,57.44,58.01,57.05,28354,165865080.0,1.66,-0.76,-0.44,0.56
2025-03-13,603338,57.35,56.6,57.66,56.41,32531,188707369.0,2.18,-1.46,-0.84,0.64
2025-03-14,603338,56.5,56.93,57.19,56.39,37750,218567948.0,1.41,0.58,0.33,0.75
2025-03-17,603338,56.98,57.6,57.99,56.06,51920,301818423.0,3.39,1.18,0.67,1.03
2025-03-18,603338,57.51,57.87,58.53,57.29,46972,276332693.0,2.15,0.47,0.27,0.93
2025-03-19,603338,57.51,58.05,58.78,57.47,51842,307238256.0,2.26,0.31,0.18,1.02
2025-03-20,603338,58.11,58.09,58.62,57.1,36387,214870389.0,2.62,0.07,0.04,0.72
2025-03-21,603338,57.85,58.25,59.27,57.25,58736,348225471.0,3.48,0.28,0.16,1.16
2025-03-24,603338,58.0,59.49,59.57,57.86,78066,469139109.0,2.94,2.13,1.24,1.54
2025-03-25,603338,59.51,59.66,59.96,58.8,52968,320725022.0,1.95,0.29,0.17,1.05
2025-03-26,603338,59.12,59.0,59.71,58.6,38282,229632615.0,1.86,-1.11,-0.66,0.76
2025-03-27,603338,58.99,58.6,59.49,58.4,33214,198637278.0,1.85,-0.68,-0.4,0.66
2025-03-28,603338,58.47,57.83,58.59,57.43,29186,171626269.0,1.98,-1.31,-0.77,0.58
2025-03-31,603338,57.53,58.09,58.58,57.16,30616,179927284.0,2.46,0.45,0.26,0.6
2025-04-01,603338,58.05,58.66,59.49,57.22,46725,278520359.0,3.91,0.98,0.57,0.92
2025-04-02,603338,58.67,58.76,59.78,58.41,30441,182428369.0,2.34,0.17,0.1,0.6
2025-04-03,603338,55.0,54.0,55.78,52.83,109200,602199634.0,5.02,-8.1,-4.76,2.16
2025-04-07,603338,49.0,48.5,49.0,48.5,31304,155192655.0,0.93,-10.19,-5.5,0.62
2025-04-08,603338,43.58,43.55,45.98,43.55,163802,734878863.0,5.01,-10.21,-4.95,3.23
2025-04-09,603338,42.61,43.0,43.05,41.08,146364,633383665.0,4.52,-1.26,-0.55,2.89
2025-04-10,603338,45.0,43.23,45.16,42.8,183520,822034693.0,5.49,0.53,0.23,3.62
2025-04-11,603338,42.79,44.19,44.98,41.9,172283,758566701.0,7.12,2.22,0.96,3.4
2025-04-14,603338,44.76,43.76,44.89,43.6,120564,544314797.0,2.92,-0.97,-0.43,2.38
2025-04-15,603338,43.7,43.03,44.04,42.82,75188,331504574.0,2.79,-1.67,-0.73,1.48
2025-04-16,603338,42.68,41.71,42.85,41.29,94870,407115031.0,3.63,-3.07,-1.32,1.87
2025-04-17,603338,41.35,42.19,42.77,41.32,61508,266214661.0,3.48,1.15,0.48,1.21
2025-04-18,603338,40.66,38.48,40.66,38.03,236640,939633397.0,6.23,-8.79,-3.71,4.67
2025-04-21,603338,38.48,40.01,40.22,38.33,157251,633269171.0,4.91,3.98,1.53,3.11
2025-04-22,603338,39.9,39.02,39.96,39.0,101264,407922769.0,2.4,-2.47,-0.99,2.0
2025-04-23,603338,39.94,40.47,42.09,39.9,231447,968100394.0,5.61,3.72,1.45,4.57
2025-04-24,603338,40.5,40.96,41.66,40.5,141542,595223723.0,2.87,1.21,0.49,2.8
2025-04-25,603338,40.8,41.87,42.75,40.8,174166,750597247.0,4.76,2.22,0.91,3.44
2025-04-28,603338,41.89,41.17,41.94,41.02,100587,425001292.0,2.2,-1.67,-0.7,1.99
2025-04-29,603338,42.5,42.29,42.57,41.59,112855,486783022.0,2.38,2.72,1.12,2.23
2025-04-30,603338,42.4,42.48,43.0,42.12,83751,364564830.0,2.08,0.45,0.19,1.65
2025-05-06,603338,42.3,43.81,44.21,42.3,104403,461339395.0,4.5,3.13,1.33,2.06
2025-05-07,603338,44.85,43.39,45.33,42.86,139477,627095348.0,5.64,-0.96,-0.42,2.75
2025-05-08,603338,43.0,43.57,43.86,42.9,73894,328916345.0,2.21,0.41,0.18,1.46
2025-05-09,603338,43.42,44.02,44.25,42.77,106361,473612479.0,3.4,1.03,0.45,2.1
2025-05-12,603338,46.0,48.52,48.52,46.0,227878,1098458587.0,5.72,10.22,4.5,4.5
2025-05-13,603338,51.0,48.78,51.0,48.25,259111,1299915084.0,5.67,0.54,0.26,5.12
2025-05-14,603338,48.52,47.29,48.6,47.01,117648,570106451.0,3.26,-3.05,-1.49,2.32
2025-05-15,603338,47.38,46.54,47.45,46.53,68800,330024834.0,1.95,-1.59,-0.75,1.36
2025-05-16,603338,46.47,46.53,47.06,46.21,56264,267975544.0,1.83,-0.02,-0.01,1.11
2025-05-19,603338,46.46,45.58,46.59,45.11,77852,362733909.0,3.18,-2.04,-0.95,1.54
2025-05-20,603338,45.53,45.67,45.85,44.89,54055,251098441.0,2.11,0.2,0.09,1.07
2025-05-21,603338,45.56,45.88,45.92,45.18,47943,223115311.0,1.62,0.46,0.21,0.95
2025-05-22,603338,45.59,44.93,45.77,44.91,51755,239787964.0,1.87,-2.07,-0.95,1.02
2025-05-23,603338,44.95,44.34,45.33,44.31,59331,272215489.0,2.27,-1.31,-0.59,1.17
2025-05-26,603338,44.17,44.35,44.79,43.99,43770,198412044.0,1.8,0.02,0.01,0.86
2025-05-27,603338,44.42,44.52,44.87,43.9,42211,191869722.0,2.19,0.38,0.17,0.83
2025-05-28,603338,44.52,44.87,45.57,44.5,57202,263778568.0,2.4,0.79,0.35,1.13
2025-05-29,603338,45.56,46.46,46.73,45.56,90836,430307422.0,2.61,3.54,1.59,1.79
2025-05-30,603338,45.82,44.26,46.33,44.26,107524,495649241.0,4.46,-4.74,-2.2,2.12
2025-06-03,603338,44.19,43.79,44.42,43.08,93288,415810545.0,3.03,-1.06,-0.47,1.84
2025-06-04,603338,43.75,43.86,44.1,43.6,42259,189455120.0,1.14,0.16,0.07,0.83
2025-06-05,603338,43.9,44.61,44.9,43.14,84911,384410980.0,4.01,1.71,0.75,1.68
2025-06-06,603338,44.42,44.5,44.74,44.14,49270,223902949.0,1.34,-0.25,-0.11,0.97
2025-06-09,603338,44.51,44.98,45.59,44.51,55022,253433705.0,2.43,1.08,0.48,1.09
2025-06-10,603338,45.25,44.72,46.26,44.3,77356,358277184.0,4.36,-0.58,-0.26,1.53
2025-06-11,603338,44.9,45.46,45.63,44.87,57053,264229558.0,1.7,1.65,0.74,1.13
2025-06-12,603338,45.16,45.1,45.76,44.99,43942,203500820.0,1.69,-0.79,-0.36,0.87
2025-06-13,603338,44.87,43.82,44.87,43.82,61359,277119210.0,2.33,-2.84,-1.28,1.21
2025-06-16,603338,43.63,43.7,43.9,43.31,44531,198685604.0,1.35,-0.27,-0.12,0.88
2025-06-17,603338,43.7,43.7,44.08,43.47,38958,174416526.0,1.4,0.0,0.0,0.77
2025-06-18,603338,43.75,43.59,44.28,43.55,37911,166482292.0,1.67,-0.25,-0.11,0.75
2025-06-19,603338,43.41,42.88,43.7,42.72,51855,223208614.0,2.25,-1.63,-0.71,1.02
2025-06-20,603338,42.66,42.71,43.19,42.66,43885,188327563.0,1.24,-0.4,-0.17,0.87
2025-06-23,603338,42.36,42.53,42.68,42.11,31196,132366896.0,1.33,-0.42,-0.18,0.62
2025-06-24,603338,42.69,43.54,43.54,42.64,48696,210548354.0,2.12,2.37,1.01,0.96
2025-06-25,603338,43.62,44.19,44.22,43.27,47760,209492385.0,2.18,1.49,0.65,0.94
2025-06-26,603338,44.19,43.74,44.45,43.69,39222,172517427.0,1.72,-1.02,-0.45,0.77
2025-06-27,603338,43.78,44.8,45.57,43.59,70088,313514505.0,4.53,2.42,1.06,1.38
2025-06-30,603338,44.81,47.4,47.79,44.77,134831,631850807.0,6.74,5.8,2.6,2.66
2025-07-01,603338,47.45,46.51,47.65,46.39,62972,294379099.0,2.66,-1.88,-0.89,1.24
2025-07-02,603338,46.28,46.13,46.73,45.87,47901,221416987.0,1.85,-0.82,-0.38,0.95
2025-07-03,603338,45.91,46.83,47.21,45.91,57396,267944659.0,2.82,1.52,0.7,1.13
2025-07-04,603338,46.62,47.09,47.5,46.46,61782,290282616.0,2.22,0.56,0.26,1.22
2025-07-07,603338,46.7,45.89,46.76,45.86,49854,229964272.0,1.91,-2.55,-1.2,0.98
2025-07-08,603338,45.7,46.29,46.49,45.68,37399,173008250.0,1.77,0.87,0.4,0.74
2025-07-09,603338,46.3,45.86,46.54,45.74,41029,189251858.0,1.73,-0.93,-0.43,0.81
2025-07-10,603338,45.86,46.5,47.23,45.82,66778,312062024.0,3.07,1.4,0.64,1.32
2025-07-11,603338,46.6,46.7,47.1,46.41,58465,273623782.0,1.48,0.43,0.2,1.15
2025-07-14,603338,46.75,46.9,47.08,46.51,39687,185863241.0,1.22,0.43,0.2,0.78
2025-07-15,603338,46.85,47.69,48.29,46.75,84245,401537875.0,3.28,1.68,0.79,1.66
2025-07-16,603338,47.84,48.49,49.5,47.84,75773,368688157.0,3.48,1.68,0.8,1.5
2025-07-17,603338,48.61,48.11,48.75,47.75,53106,254978774.0,2.06,-0.78,-0.38,1.05
2025-07-18,603338,48.0,48.65,48.73,47.9,48388,234383570.0,1.73,1.12,0.54,0.96
2025-07-21,603338,48.94,49.24,49.49,48.43,74688,365546096.0,2.18,1.21,0.59,1.48
2025-07-22,603338,49.6,49.43,49.69,48.65,87775,430836956.0,2.11,0.39,0.19,1.73
2025-07-23,603338,50.0,49.39,50.82,49.31,111079,554705128.0,3.05,-0.08,-0.04,2.19
2025-07-24,603338,49.24,52.29,53.14,49.15,174638,899387552.0,8.08,5.87,2.9,3.45
2025-07-25,603338,52.67,53.28,53.96,52.67,117203,624002379.0,2.47,1.89,0.99,2.31
2025-07-28,603338,55.9,51.49,55.95,51.01,168709,879572380.0,9.27,-3.36,-1.79,3.33
2025-07-29,603338,51.1,51.74,52.16,51.02,73499,379221622.0,2.21,0.49,0.25,1.45
2025-07-30,603338,51.64,50.4,51.64,50.13,93543,474467925.0,2.92,-2.59,-1.34,1.85
2025-07-31,603338,50.2,49.48,50.52,49.3,77766,387379158.0,2.42,-1.83,-0.92,1.54
2025-08-01,603338,49.0,49.18,49.75,48.99,50801,250517575.0,1.54,-0.61,-0.3,1.0
2025-08-04,603338,48.66,48.91,49.2,48.29,57907,282179670.0,1.85,-0.55,-0.27,1.14
2025-08-05,603338,48.9,50.09,50.09,48.68,66315,328590015.0,2.88,2.41,1.18,1.31
2025-08-06,603338,50.07,50.32,50.6,49.66,52077,260316104.0,1.88,0.46,0.23,1.03
2025-08-07,603338,50.36,49.81,50.55,49.47,46143,229910523.0,2.15,-1.01,-0.51,0.91
2025-08-08,603338,49.75,51.82,51.95,49.7,112758,577594778.0,4.52,4.04,2.01,2.23
2025-08-11,603338,51.83,51.79,52.0,51.42,53925,278746447.0,1.12,-0.06,-0.03,1.06
2025-08-12,603338,51.65,51.85,52.3,51.21,55030,284643654.0,2.1,0.12,0.06,1.09
2025-08-13,603338,51.98,53.23,53.53,51.87,87768,466317394.0,3.2,2.66,1.38,1.73
2025-08-14,603338,53.08,52.76,54.04,52.66,87602,466630548.0,2.59,-0.88,-0.47,1.73
2025-08-15,603338,52.34,54.92,55.58,52.31,117920,641514828.0,6.2,4.09,2.16,2.33
2025-08-18,603338,54.7,54.78,55.29,54.21,87383,478194647.0,1.97,-0.25,-0.14,1.73
2025-08-19,603338,54.7,54.13,54.88,53.58,66232,357844708.0,2.37,-1.19,-0.65,1.31
2025-08-20,603338,53.69,54.12,54.13,53.16,51487,276493302.0,1.79,-0.02,-0.01,1.02
2025-08-21,603338,53.99,54.11,54.78,53.91,49840,270709210.0,1.61,-0.02,-0.01,0.98
2025-08-22,603338,54.2,53.99,54.57,53.59,65966,355829270.0,1.81,-0.22,-0.12,1.3
2025-08-25,603338,53.98,55.17,55.88,53.93,86745,479037337.0,3.61,2.19,1.18,1.71
2025-08-26,603338,55.0,55.56,55.65,54.81,52129,288514670.0,1.52,0.71,0.39,1.03
2025-08-27,603338,55.59,53.6,56.59,53.0,94299,520452160.0,6.46,-3.53,-1.96,1.86
2025-08-28,603338,53.61,54.01,54.72,52.89,79036,425861541.0,3.41,0.76,0.41,1.56
2025-08-29,603338,54.03,54.36,54.96,53.52,56868,308486050.0,2.67,0.65,0.35,1.12
2025-09-01,603338,54.6,53.91,54.84,53.68,62278,336755135.0,2.13,-0.83,-0.45,1.23
2025-09-02,603338,53.91,53.14,54.2,52.65,56032,298163204.0,2.88,-1.43,-0.77,1.11
2025-09-03,603338,53.14,51.88,53.52,51.42,80904,420863918.0,3.95,-2.37,-1.26,1.6
2025-09-04,603338,51.86,50.38,51.99,49.92,69437,353083218.0,3.99,-2.89,-1.5,1.37
2025-09-05,603338,50.43,51.75,51.9,50.11,54938,282105639.0,3.55,2.72,1.37,1.08
2025-09-08,603338,51.95,52.45,52.77,51.93,54228,283807973.0,1.62,1.35,0.7,1.07
2025-09-09,603338,52.01,52.66,52.89,52.01,45146,236730429.0,1.68,0.4,0.21,0.89
2025-09-10,603338,52.58,51.95,52.66,51.67,32299,168281671.0,1.88,-1.35,-0.71,0.64
2025-09-11,603338,51.96,52.0,52.2,51.43,57044,295444535.0,1.48,0.1,0.05,1.13
2025-09-12,603338,52.1,51.2,52.16,51.18,62820,324214030.0,1.88,-1.54,-0.8,1.24
2025-09-15,603338,51.2,50.2,51.33,50.05,74901,378949232.0,2.5,-1.95,-1.0,1.48
2025-09-16,603338,50.49,51.27,52.35,49.55,179095,908919670.0,5.58,2.13,1.07,3.54
2025-09-17,603338,51.48,53.65,54.07,51.28,178069,939889868.0,5.44,4.64,2.38,3.52
2025-09-18,603338,53.7,54.16,55.87,53.5,199650,1092284410.0,4.42,0.95,0.51,3.94
2025-09-19,603338,54.0,56.15,56.87,53.71,185367,1029239684.0,5.83,3.67,1.99,3.66
2025-09-22,603338,56.2,55.41,56.35,54.38,136895,753466388.0,3.51,-1.32,-0.74,2.7
2025-09-23,603338,55.2,54.92,55.5,53.88,84203,459643978.0,2.92,-0.88,-0.49,1.66
2025-09-24,603338,54.65,55.46,55.86,54.11,86145,475504160.0,3.19,0.98,0.54,1.7
2025-09-25,603338,55.35,54.36,55.5,54.23,102750,561159314.0,2.29,-1.98,-1.1,2.03
2025-09-26,603338,54.22,53.3,54.52,53.17,60798,325583469.0,2.48,-1.95,-1.06,1.2
2025-09-29,603338,53.1,53.88,54.08,52.77,59646,319246457.0,2.46,1.09,0.58,1.18
2025-09-30,603338,54.0,53.62,54.26,53.21,63249,339509564.0,1.95,-0.48,-0.26,1.25
2025-10-09,603338,53.15,53.57,53.87,53.0,73737,393821569.0,1.62,-0.09,-0.05,1.46
2025-10-10,603338,53.53,53.7,54.98,53.3,90980,490707204.0,3.14,0.24,0.13,1.8
2025-10-13,603338,49.99,49.56,51.0,49.01,174093,866493796.0,3.71,-7.71,-4.14,3.44
2025-10-14,603338,49.68,49.78,51.35,49.5,107175,538755052.0,3.73,0.44,0.22,2.12
2025-10-15,603338,49.78,50.63,50.75,49.09,85734,429462684.0,3.33,1.71,0.85,1.69
2025-10-16,603338,50.5,49.51,50.62,49.38,72958,363672582.0,2.45,-2.21,-1.12,1.44
2025-10-17,603338,49.51,48.19,49.51,48.07,73571,356491338.0,2.91,-2.67,-1.32,1.45
2025-10-20,603338,48.6,48.9,49.2,48.47,44074,215343528.0,1.51,1.47,0.71,0.87
2025-10-21,603338,49.15,49.78,50.3,49.1,51103,254683602.0,2.45,1.8,0.88,1.01
2025-10-22,603338,49.74,49.8,50.43,49.6,37874,189285462.0,1.67,0.04,0.02,0.75
2025-10-23,603338,49.67,49.88,49.98,48.85,35816,176591700.0,2.27,0.16,0.08,0.71
2025-10-24,603338,49.91,50.64,50.66,49.8,58309,293054884.0,1.72,1.52,0.76,1.15
2025-10-27,603338,51.85,52.0,52.85,51.36,130765,682313973.0,2.94,2.69,1.36,2.58
2025-10-28,603338,51.5,51.25,51.88,51.1,51937,267033992.0,1.5,-1.44,-0.75,1.03
2025-10-29,603338,51.15,52.47,53.31,51.15,90651,475265129.0,4.21,2.38,1.22,1.79
2025-10-30,603338,51.53,52.7,53.97,50.86,144047,754032994.0,5.93,0.44,0.23,2.84
2025-10-31,603338,52.9,53.14,53.8,52.32,75423,400905990.0,2.81,0.83,0.44,1.49
2025-11-03,603338,53.0,52.81,53.15,52.11,47564,250496942.0,1.96,-0.62,-0.33,0.94
2025-11-04,603338,52.59,52.36,53.58,52.11,57148,301929952.0,2.78,-0.85,-0.45,1.13
2025-11-05,603338,52.18,52.94,53.25,51.83,54624,288459254.0,2.71,1.11,0.58,1.08
2025-11-06,603338,52.96,53.9,54.98,52.96,70812,382886411.0,3.82,1.81,0.96,1.4
2025-11-07,603338,53.79,54.4,54.82,53.75,65317,355624375.0,1.99,0.93,0.5,1.29
2025-11-10,603338,54.31,53.31,54.8,52.88,68794,367225451.0,3.53,-2.0,-1.09,1.36
2025-11-11,603338,53.3,52.56,53.53,52.5,45464,240681593.0,1.93,-1.41,-0.75,0.9
2025-11-12,603338,52.56,52.09,53.09,52.04,31978,167913531.0,2.0,-0.89,-0.47,0.63
2025-11-13,603338,52.49,54.57,55.22,52.37,112678,612125435.0,5.47,4.76,2.48,2.23
2025-11-14,603338,54.5,53.92,55.11,53.85,49281,268780222.0,2.31,-1.19,-0.65,0.97
2025-11-17,603338,53.8,53.55,54.0,53.21,37820,202620833.0,1.47,-0.69,-0.37,0.75
2025-11-18,603338,53.42,53.75,53.88,53.2,43167,231096912.0,1.27,0.37,0.2,0.85
2025-11-19,603338,53.63,53.58,53.94,52.71,42215,225231115.0,2.29,-0.32,-0.17,0.83
2025-11-20,603338,53.48,54.13,54.66,53.22,55479,300752731.0,2.69,1.03,0.55,1.1
2025-11-21,603338,53.87,53.86,54.34,52.78,69336,372491032.0,2.88,-0.5,-0.27,1.37
2025-11-24,603338,53.9,54.06,54.49,53.01,63115,340003157.0,2.75,0.37,0.2,1.25
2025-11-25,603338,54.08,54.32,54.4,53.71,49772,269288633.0,1.28,0.48,0.26,0.98
2025-11-26,603338,54.26,55.53,55.98,54.11,80179,445483895.0,3.44,2.23,1.21,1.58
2025-11-27,603338,55.54,54.9,55.98,54.84,47624,263544986.0,2.05,-1.13,-0.63,0.94
2025-11-28,603338,54.96,56.3,56.35,54.65,64316,359178343.0,3.1,2.55,1.4,1.27
2025-12-01,603338,56.3,55.69,56.55,55.02,60096,333457448.0,2.72,-1.08,-0.61,1.19
2025-12-02,603338,55.49,55.28,56.1,55.11,27600,153131492.0,1.78,-0.74,-0.41,0.55
2025-12-03,603338,55.33,59.34,60.78,55.26,152227,891163596.0,9.99,7.34,4.06,3.01
2025-12-04,603338,59.28,59.82,60.19,58.78,77011,459243445.0,2.38,0.81,0.48,1.52
2025-12-05,603338,59.87,60.65,60.92,59.22,68925,415244088.0,2.84,1.39,0.83,1.36
2025-12-08,603338,60.76,60.71,61.18,59.13,69237,416416634.0,3.38,0.1,0.06,1.37
2025-12-09,603338,60.52,60.57,62.09,60.52,58372,356865575.0,2.59,-0.23,-0.14,1.15
2025-12-10,603338,60.55,62.75,64.0,60.11,86050,538067847.0,6.42,3.6,2.18,1.7
2025-12-11,603338,62.75,61.5,64.6,61.38,60741,379531214.0,5.13,-1.99,-1.25,1.2
2025-12-12,603338,61.21,62.0,62.3,60.94,48796,301305434.0,2.21,0.81,0.5,0.96
