日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,000008,3.06,3.05,3.08,3.03,467765,142534574.64,1.64,0.0,0.0,1.72
2025-12-09,000008,3.04,2.96,3.05,2.96,592456,177255098.78,2.95,-2.95,-0.09,2.18
2025-12-10,000008,2.97,2.97,2.99,2.92,495243,146639968.45,2.36,0.34,0.01,1.82
2025-12-11,000008,2.97,2.9,2.98,2.9,491460,143778309.54,2.69,-2.36,-0.07,1.81
2025-12-12,000008,2.91,2.89,2.93,2.89,337368,98143481.96,1.38,-0.34,-0.01,1.24
