ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000593.SZ,20240102,7.4,7.6,7.38,7.54,7.4,0.14,1.8919,838.0,6.31
000593.SZ,20240103,7.5,7.51,7.39,7.49,7.54,-0.05,-0.6631,589.0,4.39
000593.SZ,20240104,7.43,7.6,7.43,7.55,7.49,0.06,0.8011,733.0,5.54
000593.SZ,20240105,7.55,7.58,7.3,7.35,7.55,-0.2,-2.649,686.0,5.09
000593.SZ,20240108,7.36,7.37,7.21,7.21,7.35,-0.14,-1.9048,432.0,3.14
000593.SZ,20240109,7.23,7.36,7.2,7.28,7.21,0.07,0.9709,463.0,3.37
000593.SZ,20240110,7.28,7.31,7.15,7.19,7.28,-0.09,-1.2363,489.0,3.54
000593.SZ,20240111,7.21,7.28,7.19,7.27,7.19,0.08,1.1127,422.0,3.06
000593.SZ,20240112,7.24,7.33,7.2,7.2,7.27,-0.07,-0.9629,536.0,3.9
000593.SZ,20240115,7.17,7.29,7.15,7.18,7.2,-0.02,-0.2778,531.0,3.82
000593.SZ,20240116,7.12,7.21,6.96,7.04,7.18,-0.14,-1.9499,696.0,4.91
000593.SZ,20240117,7.01,7.09,6.94,6.94,7.04,-0.1,-1.4205,501.0,3.52
000593.SZ,20240118,6.88,6.93,6.65,6.85,6.94,-0.09,-1.2968,670.0,4.54
000593.SZ,20240119,6.83,7.0,6.79,6.87,6.85,0.02,0.292,580.0,4.01
000593.SZ,20240122,6.86,6.87,6.35,6.36,6.87,-0.51,-7.4236,868.0,5.73
000593.SZ,20240123,6.35,6.48,6.29,6.45,6.36,0.09,1.4151,541.0,3.46
000593.SZ,20240124,6.49,6.64,6.34,6.6,6.45,0.15,2.3256,515.0,3.35
000593.SZ,20240125,6.67,6.81,6.61,6.81,6.6,0.21,3.1818,609.0,4.1
000593.SZ,20240126,6.83,6.99,6.81,6.85,6.81,0.04,0.5874,613.0,4.23
000593.SZ,20240129,6.42,6.46,6.17,6.28,6.85,-0.57,-8.3212,1693.0,10.64
000593.SZ,20240130,6.2,6.32,6.08,6.09,6.28,-0.19,-3.0255,805.0,4.99
000593.SZ,20240131,6.0,6.14,5.73,5.75,6.09,-0.34,-5.5829,793.0,4.69
000593.SZ,20240201,5.7,5.78,5.49,5.6,5.75,-0.15,-2.6087,742.0,4.18
000593.SZ,20240202,5.65,5.73,5.08,5.27,5.6,-0.33,-5.8929,985.0,5.3
000593.SZ,20240205,5.25,5.25,4.74,4.74,5.27,-0.53,-10.0569,1026.0,4.96
000593.SZ,20240206,4.42,4.59,4.27,4.36,4.74,-0.38,-8.0169,1709.0,7.44
000593.SZ,20240207,4.37,4.4,3.92,3.92,4.36,-0.44,-10.0917,2157.0,8.69
000593.SZ,20240208,3.85,4.3,3.55,4.28,3.92,0.36,9.1837,2286.0,8.96
000593.SZ,20240219,4.28,4.6,4.26,4.55,4.28,0.27,6.3084,1643.0,7.31
000593.SZ,20240220,4.55,4.73,4.4,4.69,4.55,0.14,3.0769,1018.0,4.69
000593.SZ,20240221,4.68,5.03,4.6,4.88,4.69,0.19,4.0512,1177.0,5.74
000593.SZ,20240222,4.89,5.02,4.85,5.0,4.88,0.12,2.459,825.0,4.08
000593.SZ,20240223,5.0,5.3,5.0,5.3,5.0,0.3,6.0,1059.0,5.47
000593.SZ,20240226,5.31,5.64,5.3,5.43,5.3,0.13,2.4528,1309.0,7.12
000593.SZ,20240227,5.47,5.58,5.35,5.58,5.43,0.15,2.7624,849.0,4.65
000593.SZ,20240228,5.59,5.95,5.12,5.15,5.58,-0.43,-7.7061,2088.0,11.69
000593.SZ,20240229,5.11,5.42,5.0,5.34,5.15,0.19,3.6893,1232.0,6.45
000593.SZ,20240301,5.39,5.87,5.3,5.87,5.34,0.53,9.9251,1375.0,7.89
000593.SZ,20240304,5.87,6.18,5.43,5.65,5.87,-0.22,-3.7479,2894.0,16.26
000593.SZ,20240305,5.58,5.59,5.35,5.43,5.65,-0.22,-3.8938,1598.0,8.67
000593.SZ,20240306,5.47,5.97,5.43,5.74,5.43,0.31,5.709,3304.0,19.25
000593.SZ,20240307,5.69,5.73,5.4,5.4,5.74,-0.34,-5.9233,2554.0,14.11
000593.SZ,20240308,5.33,5.43,5.26,5.38,5.4,-0.02,-0.3704,1014.0,5.43
000593.SZ,20240311,5.38,5.54,5.38,5.53,5.38,0.15,2.7881,1024.0,5.61
000593.SZ,20240312,5.51,5.56,5.45,5.53,5.53,0.0,0.0,934.0,5.15
000593.SZ,20240313,5.53,5.59,5.45,5.58,5.53,0.05,0.9042,858.0,4.74
000593.SZ,20240314,5.6,5.6,5.43,5.51,5.58,-0.07,-1.2545,739.0,4.07
000593.SZ,20240315,5.47,5.57,5.45,5.56,5.51,0.05,0.9074,600.0,3.32
000593.SZ,20240318,5.59,5.66,5.57,5.65,5.56,0.09,1.6187,920.0,5.17
000593.SZ,20240319,5.68,5.76,5.61,5.63,5.65,-0.02,-0.354,942.0,5.35
000593.SZ,20240320,5.61,5.73,5.61,5.73,5.63,0.1,1.7762,885.0,5.04
000593.SZ,20240321,5.73,5.77,5.66,5.76,5.73,0.03,0.5236,926.0,5.3
000593.SZ,20240322,5.76,5.88,5.59,5.65,5.76,-0.11,-1.9097,1402.0,8.02
000593.SZ,20240325,5.65,5.68,5.45,5.47,5.65,-0.18,-3.1858,727.0,4.05
000593.SZ,20240326,5.44,5.52,5.37,5.49,5.47,0.02,0.3656,696.0,3.79
000593.SZ,20240327,5.52,5.65,5.32,5.33,5.49,-0.16,-2.9144,698.0,3.82
000593.SZ,20240328,5.3,5.54,5.3,5.47,5.33,0.14,2.6266,637.0,3.47
000593.SZ,20240329,5.47,5.54,5.44,5.53,5.47,0.06,1.0969,610.0,3.36
000593.SZ,20240401,5.56,5.67,5.54,5.67,5.53,0.14,2.5316,698.0,3.92
000593.SZ,20240402,5.66,5.9,5.6,5.79,5.67,0.12,2.1164,1364.0,7.9
000593.SZ,20240403,5.77,5.89,5.6,5.71,5.79,-0.08,-1.3817,1313.0,7.53
000593.SZ,20240408,5.7,5.84,5.6,5.66,5.71,-0.05,-0.8757,1221.0,6.99
000593.SZ,20240409,5.68,5.76,5.64,5.75,5.66,0.09,1.5901,803.0,4.58
000593.SZ,20240410,5.75,5.97,5.68,5.85,5.75,0.1,1.7391,2135.0,12.41
000593.SZ,20240411,5.74,5.96,5.45,5.86,5.85,0.01,0.1709,1953.0,11.37
000593.SZ,20240412,5.85,5.88,5.65,5.69,5.86,-0.17,-2.901,1355.0,7.79
000593.SZ,20240415,5.59,5.59,5.12,5.23,5.69,-0.46,-8.0844,1998.0,10.57
000593.SZ,20240416,5.16,5.16,4.71,4.71,5.23,-0.52,-9.9426,829.0,3.96
000593.SZ,20240417,4.5,5.01,4.5,4.96,4.71,0.25,5.3079,1388.0,6.77
000593.SZ,20240418,4.95,4.98,4.76,4.82,4.96,-0.14,-2.8226,1045.0,5.08
000593.SZ,20240419,4.83,5.01,4.76,4.91,4.82,0.09,1.8672,1031.0,5.07
000593.SZ,20240422,4.9,4.9,4.62,4.69,4.91,-0.22,-4.4807,845.0,3.98
