ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000929.SZ,20240102,9.8,10.04,9.77,10.02,9.8,0.22,2.2449,435.0,4.31
000929.SZ,20240103,9.98,10.03,9.88,9.93,10.02,-0.09,-0.8982,288.0,2.86
000929.SZ,20240104,9.96,9.99,9.87,9.92,9.93,-0.01,-0.1007,221.0,2.19
000929.SZ,20240105,9.92,9.99,9.69,9.75,9.92,-0.17,-1.7137,260.0,2.55
000929.SZ,20240108,9.77,9.84,9.65,9.65,9.75,-0.1,-1.0256,225.0,2.19
000929.SZ,20240109,9.71,9.94,9.65,9.88,9.65,0.23,2.3834,403.0,3.96
000929.SZ,20240110,9.89,9.94,9.69,9.83,9.88,-0.05,-0.5061,241.0,2.37
000929.SZ,20240111,9.9,9.97,9.83,9.96,9.83,0.13,1.3225,279.0,2.77
000929.SZ,20240112,9.9,10.18,9.9,9.91,9.96,-0.05,-0.502,328.0,3.29
000929.SZ,20240115,10.01,10.01,9.81,9.91,9.91,0.0,0.0,254.0,2.52
000929.SZ,20240116,9.93,10.09,9.86,10.01,9.91,0.1,1.0091,360.0,3.59
000929.SZ,20240117,10.0,10.02,9.75,9.75,10.01,-0.26,-2.5974,346.0,3.42
000929.SZ,20240118,9.68,9.74,9.29,9.51,9.75,-0.24,-2.4615,450.0,4.27
000929.SZ,20240119,9.54,9.69,9.41,9.41,9.51,-0.1,-1.0515,332.0,3.16
000929.SZ,20240122,9.41,9.41,8.59,8.68,9.41,-0.73,-7.7577,513.0,4.6
000929.SZ,20240123,8.7,8.7,8.16,8.45,8.68,-0.23,-2.6498,739.0,6.15
000929.SZ,20240124,8.55,8.85,8.31,8.66,8.45,0.21,2.4852,624.0,5.36
000929.SZ,20240125,8.66,9.15,8.58,9.13,8.66,0.47,5.4273,486.0,4.33
000929.SZ,20240126,9.13,9.48,9.06,9.35,9.13,0.22,2.4096,619.0,5.79
000929.SZ,20240129,9.31,9.38,8.95,8.97,9.35,-0.38,-4.0642,442.0,4.03
000929.SZ,20240130,8.84,8.89,8.4,8.43,8.97,-0.54,-6.0201,572.0,4.9
000929.SZ,20240131,8.39,8.39,7.66,7.68,8.43,-0.75,-8.8968,611.0,4.88
000929.SZ,20240201,7.65,7.67,7.3,7.41,7.68,-0.27,-3.5156,559.0,4.17
000929.SZ,20240202,7.41,7.58,6.71,6.96,7.41,-0.45,-6.0729,563.0,4.04
000929.SZ,20240205,6.87,6.88,6.26,6.26,6.96,-0.7,-10.0575,853.0,5.41
000929.SZ,20240206,5.98,6.13,5.63,5.91,6.26,-0.35,-5.5911,1210.0,6.97
000929.SZ,20240207,5.87,5.88,5.32,5.32,5.91,-0.59,-9.9831,1294.0,7.05
000929.SZ,20240208,5.0,5.84,4.82,5.82,5.32,0.5,9.3985,1616.0,8.55
