ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600257.SH,20240102,6.45,6.79,6.33,6.79,6.17,0.62,10.0486,6746.0,44.78
600257.SH,20240103,6.6,6.76,6.57,6.57,6.79,-0.22,-3.2401,6604.0,43.83
600257.SH,20240104,6.62,6.68,6.47,6.53,6.57,-0.04,-0.6088,4104.0,26.88
600257.SH,20240105,6.53,6.58,6.3,6.34,6.53,-0.19,-2.9096,2933.0,18.81
600257.SH,20240108,6.38,6.47,6.24,6.24,6.34,-0.1,-1.5773,2219.0,14.07
600257.SH,20240109,6.29,6.33,6.15,6.24,6.24,0.0,0.0,2166.0,13.52
600257.SH,20240110,6.24,6.27,6.07,6.2,6.24,-0.04,-0.641,2540.0,15.7
600257.SH,20240111,6.2,6.44,6.18,6.36,6.2,0.16,2.5806,3250.0,20.53
600257.SH,20240112,6.32,6.56,6.24,6.24,6.36,-0.12,-1.8868,3282.0,20.89
600257.SH,20240115,6.18,6.33,6.16,6.21,6.24,-0.03,-0.4808,1786.0,11.16
600257.SH,20240116,6.28,6.35,6.09,6.21,6.21,0.0,0.0,2668.0,16.59
600257.SH,20240117,6.21,6.28,5.93,5.94,6.21,-0.27,-4.3478,2487.0,15.02
600257.SH,20240118,5.97,5.98,5.69,5.84,5.94,-0.1,-1.6835,2461.0,14.21
600257.SH,20240119,5.83,6.05,5.77,5.86,5.84,0.02,0.3425,2548.0,14.98
600257.SH,20240122,5.8,5.81,5.3,5.38,5.86,-0.48,-8.1911,2817.0,15.7
600257.SH,20240123,5.38,5.44,5.33,5.4,5.38,0.02,0.3717,1522.0,8.19
600257.SH,20240124,5.36,5.68,5.36,5.56,5.4,0.16,2.963,2754.0,15.17
600257.SH,20240125,5.55,5.72,5.51,5.7,5.56,0.14,2.518,2596.0,14.63
600257.SH,20240126,5.67,5.82,5.65,5.72,5.7,0.02,0.3509,1961.0,11.28
600257.SH,20240129,5.78,5.79,5.53,5.57,5.72,-0.15,-2.6224,1766.0,9.97
600257.SH,20240130,5.5,5.6,5.4,5.4,5.57,-0.17,-3.0521,1455.0,8.0
600257.SH,20240131,5.38,5.54,5.07,5.08,5.4,-0.32,-5.9259,2234.0,11.73
600257.SH,20240201,5.0,5.13,4.94,5.03,5.08,-0.05,-0.9843,1563.0,7.87
600257.SH,20240202,5.02,5.16,4.59,4.83,5.03,-0.2,-3.9761,2322.0,11.36
600257.SH,20240205,4.79,4.8,4.35,4.35,4.83,-0.48,-9.9379,2075.0,9.16
600257.SH,20240206,4.04,4.48,3.92,4.27,4.35,-0.08,-1.8391,3606.0,14.82
600257.SH,20240207,4.3,4.35,4.08,4.12,4.27,-0.15,-3.5129,3026.0,12.71
600257.SH,20240208,4.25,4.51,4.11,4.51,4.12,0.39,9.466,3439.0,14.93
600257.SH,20240219,4.51,4.65,4.48,4.61,4.51,0.1,2.2173,2742.0,12.51
600257.SH,20240220,4.6,4.6,4.47,4.58,4.61,-0.03,-0.6508,1663.0,7.57
600257.SH,20240221,4.55,4.85,4.52,4.73,4.58,0.15,3.2751,2866.0,13.55
600257.SH,20240222,4.74,4.89,4.71,4.84,4.73,0.11,2.3256,1946.0,9.35
600257.SH,20240223,4.83,4.94,4.79,4.94,4.84,0.1,2.0661,2157.0,10.49
600257.SH,20240226,4.94,5.28,4.91,5.14,4.94,0.2,4.0486,3206.0,16.33
600257.SH,20240227,5.16,5.39,5.14,5.29,5.14,0.15,2.9183,3029.0,15.95
600257.SH,20240228,5.3,5.43,4.86,4.87,5.29,-0.42,-7.9395,4047.0,20.96
600257.SH,20240229,4.76,5.0,4.72,4.99,4.87,0.12,2.4641,2590.0,12.75
600257.SH,20240301,5.0,5.17,4.92,5.09,4.99,0.1,2.004,2902.0,14.61
600257.SH,20240304,5.06,5.09,4.91,4.97,5.09,-0.12,-2.3576,1969.0,9.8
600257.SH,20240305,4.96,5.05,4.85,4.86,4.97,-0.11,-2.2133,1878.0,9.26
600257.SH,20240306,4.83,4.96,4.82,4.91,4.86,0.05,1.0288,1436.0,7.02
600257.SH,20240307,4.91,4.99,4.86,4.88,4.91,-0.03,-0.611,1541.0,7.59
600257.SH,20240308,4.87,4.92,4.77,4.86,4.88,-0.02,-0.4098,1308.0,6.33
600257.SH,20240311,4.9,5.07,4.89,5.04,4.86,0.18,3.7037,2239.0,11.16
600257.SH,20240312,5.06,5.18,5.03,5.18,5.04,0.14,2.7778,2577.0,13.23
600257.SH,20240313,5.18,5.3,5.07,5.14,5.18,-0.04,-0.7722,2256.0,11.6
600257.SH,20240314,5.11,5.24,5.06,5.11,5.14,-0.03,-0.5837,1910.0,9.83
600257.SH,20240315,5.1,5.24,5.08,5.21,5.11,0.1,1.9569,1831.0,9.49
600257.SH,20240318,5.25,5.35,5.15,5.35,5.21,0.14,2.6871,2645.0,13.93
