ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300311.SZ,20240102,6.11,6.14,6.07,6.09,6.11,-0.02,-0.3273,852.0,5.2
300311.SZ,20240103,6.07,6.12,6.02,6.08,6.09,-0.01,-0.1642,748.0,4.55
300311.SZ,20240104,6.08,6.17,6.04,6.12,6.08,0.04,0.6579,903.0,5.53
300311.SZ,20240105,6.15,6.16,5.97,6.01,6.12,-0.11,-1.7974,804.0,4.89
300311.SZ,20240108,5.93,6.01,5.9,5.9,6.01,-0.11,-1.8303,570.0,3.39
300311.SZ,20240109,5.89,5.96,5.79,5.82,5.9,-0.08,-1.3559,798.0,4.68
300311.SZ,20240110,5.79,6.1,5.68,5.85,5.82,0.03,0.5155,1517.0,8.94
300311.SZ,20240111,5.83,6.02,5.71,5.96,5.85,0.11,1.8803,970.0,5.74
300311.SZ,20240112,5.95,6.01,5.85,5.85,5.96,-0.11,-1.8456,692.0,4.08
300311.SZ,20240115,5.85,5.86,5.75,5.79,5.85,-0.06,-1.0256,428.0,2.48
300311.SZ,20240116,5.76,5.83,5.64,5.73,5.79,-0.06,-1.0363,700.0,3.99
300311.SZ,20240117,5.73,5.76,5.58,5.59,5.73,-0.14,-2.4433,550.0,3.12
300311.SZ,20240118,5.55,5.62,5.41,5.62,5.59,0.03,0.5367,826.0,4.55
300311.SZ,20240119,5.63,5.64,5.45,5.46,5.62,-0.16,-2.847,581.0,3.21
300311.SZ,20240122,5.45,5.53,5.11,5.18,5.46,-0.28,-5.1282,983.0,5.23
300311.SZ,20240123,5.24,5.24,5.1,5.19,5.18,0.01,0.1931,660.0,3.42
300311.SZ,20240124,5.22,5.29,5.05,5.28,5.19,0.09,1.7341,1002.0,5.2
300311.SZ,20240125,5.28,5.57,5.24,5.47,5.28,0.19,3.5985,1171.0,6.34
300311.SZ,20240126,5.41,5.93,5.41,5.61,5.47,0.14,2.5594,1972.0,11.19
300311.SZ,20240129,5.6,5.85,5.33,5.57,5.61,-0.04,-0.713,2212.0,12.31
300311.SZ,20240130,5.4,5.57,5.32,5.33,5.57,-0.24,-4.3088,1173.0,6.38
300311.SZ,20240131,5.28,5.29,4.52,4.64,5.33,-0.69,-12.9456,2782.0,13.59
300311.SZ,20240201,4.6,4.78,4.47,4.56,4.64,-0.08,-1.7241,1368.0,6.31
300311.SZ,20240202,4.58,4.76,4.14,4.33,4.56,-0.23,-5.0439,1749.0,7.73
300311.SZ,20240205,4.31,4.31,3.62,3.78,4.33,-0.55,-12.7021,2231.0,8.67
300311.SZ,20240206,3.63,4.11,3.41,3.93,3.78,0.15,3.9683,1965.0,7.41
300311.SZ,20240207,3.99,4.1,3.76,3.83,3.93,-0.1,-2.5445,1693.0,6.69
300311.SZ,20240208,3.83,4.12,3.7,4.08,3.83,0.25,6.5274,2428.0,9.47
300311.SZ,20240219,4.15,4.35,4.14,4.27,4.08,0.19,4.6569,1715.0,7.29
300311.SZ,20240220,4.29,4.35,4.2,4.34,4.27,0.07,1.6393,1126.0,4.83
300311.SZ,20240221,4.3,4.57,4.27,4.44,4.34,0.1,2.3041,1533.0,6.84
300311.SZ,20240222,4.43,4.68,4.43,4.63,4.44,0.19,4.2793,1592.0,7.3
300311.SZ,20240223,4.63,4.83,4.63,4.83,4.63,0.2,4.3197,1741.0,8.23
300311.SZ,20240226,4.82,4.99,4.78,4.88,4.83,0.05,1.0352,1809.0,8.82
300311.SZ,20240227,4.9,5.75,4.88,5.46,4.88,0.58,11.8852,4037.0,21.24
300311.SZ,20240228,5.29,5.44,4.77,4.79,5.46,-0.67,-12.2711,4173.0,21.69
300311.SZ,20240229,4.8,5.04,4.8,5.0,4.79,0.21,4.3841,2220.0,10.99
300311.SZ,20240301,5.0,5.4,4.92,5.21,5.0,0.21,4.2,2519.0,13.02
300311.SZ,20240304,5.13,5.42,4.98,5.27,5.21,0.06,1.1516,2633.0,13.66
300311.SZ,20240305,5.16,5.19,5.05,5.07,5.27,-0.2,-3.7951,1508.0,7.7
300311.SZ,20240306,5.08,5.4,5.05,5.2,5.07,0.13,2.5641,2177.0,11.4
300311.SZ,20240307,5.17,5.25,5.06,5.06,5.2,-0.14,-2.6923,1567.0,8.06
300311.SZ,20240308,5.06,5.38,5.02,5.2,5.06,0.14,2.7668,1802.0,9.37
300311.SZ,20240311,5.11,5.32,5.07,5.31,5.2,0.11,2.1154,1977.0,10.31
300311.SZ,20240312,5.31,5.39,5.23,5.35,5.31,0.04,0.7533,1928.0,10.23
300311.SZ,20240313,5.31,5.58,5.26,5.42,5.35,0.07,1.3084,2863.0,15.54
300311.SZ,20240314,5.33,5.87,5.31,5.59,5.42,0.17,3.1365,4853.0,26.91
300311.SZ,20240315,5.45,5.72,5.4,5.57,5.59,-0.02,-0.3578,3431.0,18.87
300311.SZ,20240318,5.45,5.58,5.41,5.54,5.57,-0.03,-0.5386,2177.0,12.01
300311.SZ,20240319,5.52,5.58,5.43,5.44,5.54,-0.1,-1.8051,1651.0,9.08
300311.SZ,20240320,5.43,5.51,5.42,5.47,5.44,0.03,0.5515,1244.0,6.8
300311.SZ,20240321,5.46,5.52,5.4,5.42,5.47,-0.05,-0.9141,1218.0,6.64
300311.SZ,20240322,5.42,5.45,5.22,5.32,5.42,-0.1,-1.845,1729.0,9.21
300311.SZ,20240325,5.32,5.45,5.13,5.14,5.32,-0.18,-3.3835,1799.0,9.56
300311.SZ,20240326,5.12,5.21,4.97,5.07,5.14,-0.07,-1.3619,1370.0,6.98
300311.SZ,20240327,5.1,5.1,4.76,4.79,5.07,-0.28,-5.5227,1465.0,7.21
300311.SZ,20240328,4.75,5.03,4.75,4.95,4.79,0.16,3.3403,1355.0,6.69
300311.SZ,20240329,4.95,4.99,4.87,4.95,4.95,0.0,0.0,834.0,4.11
300311.SZ,20240401,4.97,5.06,4.95,5.04,4.95,0.09,1.8182,811.0,4.07
300311.SZ,20240402,5.07,5.07,4.94,4.97,5.04,-0.07,-1.3889,775.0,3.86
300311.SZ,20240403,4.96,4.97,4.8,4.85,4.97,-0.12,-2.4145,1000.0,4.86
300311.SZ,20240408,4.81,4.85,4.67,4.68,4.85,-0.17,-3.5052,817.0,3.87
300311.SZ,20240409,4.7,4.78,4.69,4.75,4.68,0.07,1.4957,564.0,2.67
300311.SZ,20240410,4.75,4.77,4.5,4.53,4.75,-0.22,-4.6316,953.0,4.37
300311.SZ,20240411,4.53,4.73,4.48,4.57,4.53,0.04,0.883,911.0,4.22
300311.SZ,20240412,4.54,4.64,4.46,4.47,4.57,-0.1,-2.1882,813.0,3.69
300311.SZ,20240415,4.45,4.49,4.08,4.24,4.47,-0.23,-5.1454,1413.0,6.03
300311.SZ,20240416,4.17,4.2,3.83,3.83,4.24,-0.41,-9.6698,1556.0,6.12
300311.SZ,20240417,3.88,4.21,3.88,4.2,3.83,0.37,9.6606,1283.0,5.29
300311.SZ,20240418,4.25,4.28,4.06,4.1,4.2,-0.1,-2.381,940.0,3.89
300311.SZ,20240419,4.15,4.15,4.01,4.04,4.1,-0.06,-1.4634,602.0,2.44
300311.SZ,20240422,4.08,4.1,3.92,4.03,4.04,-0.01,-0.2475,599.0,2.42
300311.SZ,20240423,4.03,4.14,4.03,4.09,4.03,0.06,1.4888,622.0,2.55
300311.SZ,20240424,4.11,4.28,4.08,4.27,4.09,0.18,4.401,1003.0,4.24
300311.SZ,20240425,4.24,4.31,4.22,4.24,4.27,-0.03,-0.7026,678.0,2.89
300311.SZ,20240426,4.24,4.4,4.22,4.37,4.24,0.13,3.066,965.0,4.19
300311.SZ,20240429,4.37,4.58,4.37,4.56,4.37,0.19,4.3478,1107.0,5.01
300311.SZ,20240430,4.52,4.55,4.36,4.46,4.56,-0.1,-2.193,1320.0,5.89
300311.SZ,20240506,4.5,4.58,4.43,4.45,4.46,-0.01,-0.2242,892.0,3.99
300311.SZ,20240507,4.49,4.7,4.43,4.55,4.45,0.1,2.2472,1602.0,7.34
300311.SZ,20240508,4.46,4.49,4.33,4.34,4.55,-0.21,-4.6154,1505.0,6.63
300311.SZ,20240509,4.39,4.42,4.34,4.34,4.34,0.0,0.0,945.0,4.14
300311.SZ,20240510,4.35,4.41,4.22,4.23,4.34,-0.11,-2.5346,932.0,3.99
300311.SZ,20240513,4.2,4.2,3.94,3.99,4.23,-0.24,-5.6738,1790.0,7.22
300311.SZ,20240514,4.01,4.13,4.0,4.04,3.99,0.05,1.2531,1097.0,4.43
300311.SZ,20240515,4.02,4.1,3.98,4.03,4.04,-0.01,-0.2475,1002.0,4.06
300311.SZ,20240516,4.01,4.15,4.01,4.11,4.03,0.08,1.9851,1096.0,4.49
300311.SZ,20240517,4.13,4.24,4.07,4.23,4.11,0.12,2.9197,1123.0,4.7
300311.SZ,20240520,4.22,4.27,4.08,4.08,4.23,-0.15,-3.5461,1550.0,6.45
300311.SZ,20240521,4.09,4.09,3.97,4.0,4.08,-0.08,-1.9608,1282.0,5.14
300311.SZ,20240522,4.0,4.08,4.0,4.07,4.0,0.07,1.75,855.0,3.46
300311.SZ,20240523,4.05,4.07,3.97,3.99,4.07,-0.08,-1.9656,699.0,2.8
300311.SZ,20240524,3.99,4.02,3.91,3.91,3.99,-0.08,-2.005,726.0,2.87
300311.SZ,20240527,3.92,3.97,3.86,3.96,3.91,0.05,1.2788,575.0,2.24
300311.SZ,20240528,3.95,4.0,3.89,3.92,3.96,-0.04,-1.0101,555.0,2.19
300311.SZ,20240529,3.91,3.98,3.83,3.85,3.92,-0.07,-1.7857,971.0,3.77
300311.SZ,20240530,3.85,3.88,3.8,3.81,3.85,-0.04,-1.039,558.0,2.14
300311.SZ,20240531,3.81,3.97,3.79,3.93,3.81,0.12,3.1496,829.0,3.23
300311.SZ,20240603,3.96,3.97,3.71,3.75,3.93,-0.18,-4.5802,1014.0,3.85
300311.SZ,20240604,3.72,3.73,3.41,3.56,3.75,-0.19,-5.0667,1850.0,6.54
300311.SZ,20240605,3.56,3.58,3.49,3.51,3.56,-0.05,-1.4045,859.0,3.04
300311.SZ,20240606,3.46,3.52,3.02,3.08,3.51,-0.43,-12.2507,3580.0,11.4
300311.SZ,20240607,3.12,3.28,3.12,3.24,3.08,0.16,5.1948,1814.0,5.84
300311.SZ,20240611,3.21,3.34,3.12,3.33,3.24,0.09,2.7778,1394.0,4.54
300311.SZ,20240612,3.35,3.46,3.34,3.45,3.33,0.12,3.6036,1230.0,4.22
