ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920185.BJ,20240102,22.75,23.09,22.52,22.83,22.91,-0.08,-0.3492,300.0,6.83
920185.BJ,20240103,22.7,23.48,22.61,23.04,22.83,0.21,0.9198,314.0,7.24
920185.BJ,20240104,22.96,23.29,22.78,22.92,23.04,-0.12,-0.5208,190.0,4.36
920185.BJ,20240105,24.0,25.18,23.36,23.62,22.92,0.7,3.0541,913.0,22.09
920185.BJ,20240108,22.66,23.58,22.51,22.76,23.62,-0.86,-3.641,419.0,9.63
920185.BJ,20240109,22.54,22.74,21.5,21.92,22.76,-0.84,-3.6907,396.0,8.72
920185.BJ,20240110,21.99,22.2,21.64,22.01,21.92,0.09,0.4106,229.0,5.03
920185.BJ,20240111,21.85,22.98,21.85,22.72,22.01,0.71,3.2258,345.0,7.76
920185.BJ,20240112,22.63,22.85,22.11,22.16,22.72,-0.56,-2.4648,292.0,6.56
920185.BJ,20240115,22.3,22.53,21.65,21.65,22.16,-0.51,-2.3014,204.0,4.48
920185.BJ,20240116,21.8,22.48,21.34,22.16,21.65,0.51,2.3557,316.0,6.93
920185.BJ,20240117,22.0,22.45,21.64,21.71,22.16,-0.45,-2.0307,163.0,3.6
920185.BJ,20240118,21.85,21.88,21.21,21.56,21.71,-0.15,-0.6909,232.0,4.98
920185.BJ,20240119,21.5,21.93,21.5,21.65,21.56,0.09,0.4174,201.0,4.37
920185.BJ,20240122,21.55,21.55,19.8,20.18,21.65,-1.47,-6.7898,394.0,8.13
920185.BJ,20240123,20.01,20.66,19.98,20.33,20.18,0.15,0.7433,161.0,3.28
920185.BJ,20240124,20.53,20.59,19.67,20.27,20.33,-0.06,-0.2951,156.0,3.14
920185.BJ,20240125,20.1,21.18,20.1,20.78,20.27,0.51,2.516,242.0,5.0
920185.BJ,20240126,20.59,20.96,20.23,20.32,20.78,-0.46,-2.2137,146.0,3.0
920185.BJ,20240129,20.39,20.46,19.51,19.51,20.32,-0.81,-3.9862,166.0,3.3
920185.BJ,20240130,19.71,19.88,17.82,18.29,19.51,-1.22,-6.2532,336.0,6.31
920185.BJ,20240131,18.32,18.8,17.87,17.91,18.29,-0.38,-2.0776,201.0,3.68
920185.BJ,20240201,17.8,17.99,17.4,17.65,17.91,-0.26,-1.4517,243.0,4.29
920185.BJ,20240202,17.71,17.82,16.23,16.44,17.65,-1.21,-6.8555,303.0,5.1
920185.BJ,20240205,16.38,16.44,15.22,15.79,16.44,-0.65,-3.9538,286.0,4.51
920185.BJ,20240206,15.5,17.61,15.37,17.33,15.79,1.54,9.753,349.0,5.86
920185.BJ,20240207,17.52,18.77,17.52,17.6,17.33,0.27,1.558,327.0,5.94
920185.BJ,20240208,17.95,18.65,17.45,18.59,17.6,0.99,5.625,326.0,5.93
920185.BJ,20240219,18.72,18.85,18.01,18.6,18.59,0.01,0.0538,211.0,3.9
920185.BJ,20240220,18.45,18.7,18.2,18.69,18.6,0.09,0.4839,167.0,3.08
920185.BJ,20240221,18.66,19.48,18.34,19.02,18.69,0.33,1.7657,232.0,4.43
920185.BJ,20240222,18.86,19.3,18.68,18.8,19.02,-0.22,-1.1567,217.0,4.09
920185.BJ,20240223,18.8,18.95,18.69,18.74,18.8,-0.06,-0.3191,190.0,3.58
920185.BJ,20240226,18.74,18.74,18.32,18.47,18.74,-0.27,-1.4408,210.0,3.89
920185.BJ,20240227,18.35,19.3,18.18,19.29,18.47,0.82,4.4396,450.0,8.37
920185.BJ,20240228,19.1,20.3,18.8,18.81,19.29,-0.48,-2.4883,523.0,10.26
920185.BJ,20240229,18.6,19.32,18.56,19.22,18.81,0.41,2.1797,303.0,5.78
920185.BJ,20240301,19.41,19.52,19.08,19.26,19.22,0.04,0.2081,212.0,4.08
920185.BJ,20240304,19.29,19.46,19.05,19.31,19.26,0.05,0.2596,207.0,3.99
920185.BJ,20240305,19.22,19.31,18.62,18.66,19.31,-0.65,-3.3661,179.0,3.38
