ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301187.SZ,20240102,20.08,20.08,19.71,19.84,19.91,-0.07,-0.3516,209.0,4.17
301187.SZ,20240103,20.0,20.15,19.41,19.61,19.84,-0.23,-1.1593,186.0,3.66
301187.SZ,20240104,19.79,19.79,19.41,19.78,19.61,0.17,0.8669,159.0,3.13
301187.SZ,20240105,19.78,19.97,19.35,19.48,19.78,-0.3,-1.5167,170.0,3.34
301187.SZ,20240108,19.48,20.47,19.39,20.25,19.48,0.77,3.9528,765.0,15.3
301187.SZ,20240109,20.0,20.68,19.58,19.87,20.25,-0.38,-1.8765,832.0,16.78
301187.SZ,20240110,20.2,21.13,20.11,20.66,19.87,0.79,3.9758,1196.0,24.76
301187.SZ,20240111,19.8,20.08,17.78,19.93,20.66,-0.73,-3.5334,987.0,19.07
301187.SZ,20240112,19.7,20.25,19.04,19.11,19.93,-0.82,-4.1144,621.0,12.13
301187.SZ,20240115,19.25,20.91,18.59,20.25,19.11,1.14,5.9655,794.0,15.83
301187.SZ,20240116,21.81,23.87,20.7,21.05,20.25,0.8,3.9506,1739.0,38.1
301187.SZ,20240117,21.47,22.29,20.71,21.65,21.05,0.6,2.8504,1665.0,35.81
301187.SZ,20240118,21.37,23.16,21.37,22.25,21.65,0.6,2.7714,1915.0,42.9
301187.SZ,20240119,22.0,22.3,19.94,20.0,22.25,-2.25,-10.1124,1425.0,30.12
301187.SZ,20240122,19.55,19.74,17.5,17.9,20.0,-2.1,-10.5,1150.0,21.4
301187.SZ,20240123,17.6,17.83,16.88,17.3,17.9,-0.6,-3.352,729.0,12.59
301187.SZ,20240124,17.29,19.5,17.15,18.8,17.3,1.5,8.6705,1063.0,19.8
301187.SZ,20240125,18.85,19.08,18.16,18.89,18.8,0.09,0.4787,673.0,12.59
301187.SZ,20240126,18.67,18.9,18.02,18.13,18.89,-0.76,-4.0233,526.0,9.69
301187.SZ,20240129,18.13,18.32,17.13,17.36,18.13,-0.77,-4.2471,472.0,8.27
301187.SZ,20240130,17.16,17.18,16.2,16.2,17.36,-1.16,-6.682,405.0,6.72
301187.SZ,20240131,15.98,16.37,15.0,15.06,16.2,-1.14,-7.037,451.0,6.99
301187.SZ,20240201,15.0,15.5,14.78,15.18,15.06,0.12,0.7968,405.0,6.16
301187.SZ,20240202,15.14,15.44,13.66,14.41,15.18,-0.77,-5.0725,443.0,6.44
301187.SZ,20240205,14.2,14.2,12.17,12.52,14.41,-1.89,-13.1159,524.0,6.69
301187.SZ,20240206,12.0,13.3,11.6,12.91,12.52,0.39,3.115,550.0,6.82
301187.SZ,20240207,13.0,13.04,12.27,12.41,12.91,-0.5,-3.873,558.0,7.06
301187.SZ,20240208,12.53,14.86,12.48,14.56,12.41,2.15,17.3247,751.0,10.33
301187.SZ,20240219,15.0,15.32,14.5,14.93,14.56,0.37,2.5412,581.0,8.67
301187.SZ,20240220,14.8,15.12,14.54,15.07,14.93,0.14,0.9377,314.0,4.67
301187.SZ,20240221,15.0,15.77,14.82,15.2,15.07,0.13,0.8626,344.0,5.3
301187.SZ,20240222,15.26,15.53,15.18,15.53,15.2,0.33,2.1711,274.0,4.21
301187.SZ,20240223,15.55,16.2,15.41,16.06,15.53,0.53,3.4127,324.0,5.13
301187.SZ,20240226,16.3,17.18,16.21,16.68,16.06,0.62,3.8605,518.0,8.64
301187.SZ,20240227,16.55,17.18,16.4,17.14,16.68,0.46,2.7578,348.0,5.88
301187.SZ,20240228,17.12,17.32,15.28,15.32,17.14,-1.82,-10.6184,603.0,9.89
301187.SZ,20240229,15.3,16.18,15.03,16.05,15.32,0.73,4.765,394.0,6.25
301187.SZ,20240301,16.08,16.39,15.94,16.3,16.05,0.25,1.5576,254.0,4.12
301187.SZ,20240304,16.35,16.48,15.82,16.45,16.3,0.15,0.9202,242.0,3.93
