ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920171.BJ,20240102,11.0,12.38,11.0,11.95,11.18,0.77,6.8873,1029.0,12.08
920171.BJ,20240103,11.8,13.0,11.6,12.49,11.95,0.54,4.5188,1364.0,16.93
920171.BJ,20240104,12.4,13.46,12.18,13.29,12.49,0.8,6.4051,1294.0,16.74
920171.BJ,20240105,13.46,14.4,12.49,13.95,13.29,0.66,4.9661,1497.0,20.16
920171.BJ,20240108,13.14,13.88,12.21,12.33,13.95,-1.62,-11.6129,1134.0,14.84
920171.BJ,20240109,12.2,12.5,10.55,11.36,12.33,-0.97,-7.867,887.0,10.26
920171.BJ,20240110,11.22,11.54,10.69,11.1,11.36,-0.26,-2.2887,535.0,5.92
920171.BJ,20240111,11.0,11.38,10.87,10.9,11.1,-0.2,-1.8018,495.0,5.46
920171.BJ,20240112,10.75,11.0,8.89,8.9,10.9,-2.0,-18.3486,758.0,7.48
920171.BJ,20240115,8.99,9.46,8.68,9.3,8.9,0.4,4.4944,627.0,5.75
920171.BJ,20240116,9.18,10.33,9.0,10.26,9.3,0.96,10.3226,834.0,8.11
920171.BJ,20240117,9.9,10.74,9.83,9.98,10.26,-0.28,-2.729,703.0,7.21
920171.BJ,20240118,9.8,10.33,9.78,10.17,9.98,0.19,1.9038,646.0,6.51
920171.BJ,20240119,10.2,10.58,10.2,10.35,10.17,0.18,1.7699,648.0,6.73
920171.BJ,20240122,10.4,10.46,9.39,9.76,10.35,-0.59,-5.7005,470.0,4.65
920171.BJ,20240123,9.72,10.05,9.47,9.8,9.76,0.04,0.4098,451.0,4.4
920171.BJ,20240124,9.79,9.87,9.08,9.3,9.8,-0.5,-5.102,478.0,4.5
920171.BJ,20240125,9.4,9.76,9.1,9.6,9.3,0.3,3.2258,545.0,5.15
920171.BJ,20240126,9.07,11.8,9.07,10.84,9.6,1.24,12.9167,1336.0,14.16
920171.BJ,20240129,10.5,10.84,8.88,9.32,10.84,-1.52,-14.0221,806.0,7.93
920171.BJ,20240130,9.0,9.6,8.6,8.84,9.32,-0.48,-5.1502,601.0,5.41
920171.BJ,20240131,8.95,9.6,8.8,9.17,8.84,0.33,3.733,695.0,6.39
920171.BJ,20240201,9.01,9.28,8.51,8.65,9.17,-0.52,-5.6707,545.0,4.87
