ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920139.BJ,20240102,15.69,16.12,15.39,15.85,15.62,0.23,1.4725,643.0,10.14
920139.BJ,20240103,15.6,15.77,14.75,15.12,15.85,-0.73,-4.6057,479.0,7.28
920139.BJ,20240104,15.0,15.28,14.67,15.12,15.12,0.0,0.0,282.0,4.23
920139.BJ,20240105,14.98,15.15,13.98,14.1,15.12,-1.02,-6.746,468.0,6.73
920139.BJ,20240108,14.08,14.27,13.27,13.3,14.1,-0.8,-5.6738,260.0,3.57
920139.BJ,20240109,13.3,13.74,12.8,13.18,13.3,-0.12,-0.9023,316.0,4.19
920139.BJ,20240110,13.05,13.6,12.98,13.27,13.18,0.09,0.6829,241.0,3.2
920139.BJ,20240111,13.28,13.68,13.25,13.55,13.27,0.28,2.11,234.0,3.16
920139.BJ,20240112,13.43,13.65,12.61,12.63,13.55,-0.92,-6.7897,321.0,4.21
920139.BJ,20240115,12.59,13.24,12.02,12.63,12.63,0.0,0.0,343.0,4.35
920139.BJ,20240116,12.53,13.28,12.07,13.21,12.63,0.58,4.5922,377.0,4.82
920139.BJ,20240117,13.07,13.41,12.7,12.73,13.21,-0.48,-3.6336,239.0,3.13
920139.BJ,20240118,12.73,13.39,12.58,13.18,12.73,0.45,3.535,286.0,3.71
920139.BJ,20240119,13.81,14.67,13.6,13.7,13.18,0.52,3.9454,509.0,7.14
920139.BJ,20240122,13.36,14.03,12.93,13.53,13.7,-0.17,-1.2409,411.0,5.54
920139.BJ,20240123,13.39,14.46,13.1,14.44,13.53,0.91,6.7258,521.0,7.19
920139.BJ,20240124,14.58,15.01,14.1,14.65,14.44,0.21,1.4543,547.0,7.95
920139.BJ,20240125,14.3,15.88,14.3,14.99,14.65,0.34,2.3208,865.0,13.18
920139.BJ,20240126,14.4,14.9,13.72,14.03,14.99,-0.96,-6.4043,668.0,9.51
920139.BJ,20240129,14.0,14.04,12.68,12.74,14.03,-1.29,-9.1946,482.0,6.4
920139.BJ,20240130,12.8,13.04,12.19,12.58,12.74,-0.16,-1.2559,261.0,3.29
920139.BJ,20240131,12.58,13.09,12.45,12.64,12.58,0.06,0.4769,261.0,3.32
920139.BJ,20240201,12.53,12.76,11.95,11.96,12.64,-0.68,-5.3797,278.0,3.4
920139.BJ,20240202,11.85,12.07,10.91,11.15,11.96,-0.81,-6.7726,264.0,3.02
920139.BJ,20240205,11.1,11.17,9.91,10.74,11.15,-0.41,-3.6771,342.0,3.58
920139.BJ,20240206,10.75,11.64,10.51,11.64,10.74,0.9,8.3799,269.0,3.03
