ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688696.SH,20240102,113.01,113.04,109.89,109.89,112.98,-3.09,-2.735,38.0,4.22
688696.SH,20240103,109.89,110.96,105.51,106.11,109.89,-3.78,-3.4398,57.0,6.13
688696.SH,20240104,105.48,106.31,101.9,104.2,106.11,-1.91,-1.8,53.0,5.47
688696.SH,20240105,104.12,106.5,102.01,102.55,104.2,-1.65,-1.5835,51.0,5.28
688696.SH,20240108,102.5,103.03,100.01,100.01,102.55,-2.54,-2.4768,37.0,3.72
688696.SH,20240109,100.03,103.8,100.0,100.86,100.01,0.85,0.8499,45.0,4.51
688696.SH,20240110,101.39,102.56,99.1,100.64,100.86,-0.22,-0.2181,46.0,4.65
688696.SH,20240111,100.64,104.3,100.58,103.19,100.64,2.55,2.5338,46.0,4.72
688696.SH,20240112,103.11,104.83,101.51,101.64,103.19,-1.55,-1.5021,32.0,3.28
688696.SH,20240115,100.33,102.03,100.03,100.7,101.64,-0.94,-0.9248,36.0,3.68
688696.SH,20240116,100.7,102.5,99.68,101.88,100.7,1.18,1.1718,33.0,3.33
688696.SH,20240117,101.39,101.41,98.0,98.5,101.88,-3.38,-3.3176,43.0,4.3
688696.SH,20240118,97.84,98.77,94.04,97.0,98.5,-1.5,-1.5228,85.0,8.11
688696.SH,20240119,96.83,98.42,95.15,96.0,97.0,-1.0,-1.0309,35.0,3.4
688696.SH,20240122,96.02,96.5,90.6,91.07,96.0,-4.93,-5.1354,70.0,6.47
688696.SH,20240123,89.72,91.26,87.43,89.98,91.07,-1.09,-1.1969,69.0,6.17
688696.SH,20240124,90.35,91.23,87.0,90.48,89.98,0.5,0.5557,49.0,4.43
688696.SH,20240125,90.69,95.5,89.34,94.88,90.48,4.4,4.863,73.0,6.76
688696.SH,20240126,94.67,95.12,91.03,91.12,94.88,-3.76,-3.9629,44.0,4.1
688696.SH,20240129,91.12,92.42,87.53,87.91,91.12,-3.21,-3.5228,47.0,4.23
688696.SH,20240130,87.4,89.33,84.68,84.8,87.91,-3.11,-3.5377,44.0,3.87
688696.SH,20240131,85.49,85.49,80.15,81.81,84.8,-2.99,-3.5259,56.0,4.67
688696.SH,20240201,81.81,83.51,80.25,81.49,81.81,-0.32,-0.3912,49.0,4.03
688696.SH,20240202,81.02,82.15,76.5,78.62,81.49,-2.87,-3.5219,79.0,6.24
688696.SH,20240205,76.79,78.0,70.22,75.0,78.62,-3.62,-4.6044,93.0,6.94
688696.SH,20240206,73.63,79.6,71.1,78.2,75.0,3.2,4.2667,76.0,5.73
