ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300135.SZ,20240102,3.26,3.3,3.22,3.22,3.25,-0.03,-0.9231,2933.0,9.56
300135.SZ,20240103,3.21,3.26,3.15,3.18,3.22,-0.04,-1.2422,2869.0,9.18
300135.SZ,20240104,3.18,3.19,3.13,3.16,3.18,-0.02,-0.6289,2262.0,7.14
300135.SZ,20240105,3.16,3.17,3.06,3.07,3.16,-0.09,-2.8481,2776.0,8.63
300135.SZ,20240108,3.07,3.13,3.02,3.02,3.07,-0.05,-1.6287,2502.0,7.69
300135.SZ,20240109,3.02,3.1,3.02,3.04,3.02,0.02,0.6623,2590.0,7.93
300135.SZ,20240110,3.06,3.07,2.99,3.0,3.04,-0.04,-1.3158,2307.0,6.97
300135.SZ,20240111,3.0,3.09,3.0,3.08,3.0,0.08,2.6667,2898.0,8.84
300135.SZ,20240112,3.08,3.08,3.0,3.01,3.08,-0.07,-2.2727,2741.0,8.32
300135.SZ,20240115,2.99,3.03,2.98,3.0,3.01,-0.01,-0.3322,2237.0,6.73
300135.SZ,20240116,3.0,3.01,2.92,2.97,3.0,-0.03,-1.0,2664.0,7.88
300135.SZ,20240117,2.96,2.98,2.88,2.88,2.97,-0.09,-3.0303,1922.0,5.62
300135.SZ,20240118,2.86,2.91,2.8,2.88,2.88,0.0,0.0,2922.0,8.32
300135.SZ,20240119,2.88,2.9,2.82,2.82,2.88,-0.06,-2.0833,1803.0,5.17
300135.SZ,20240122,2.83,2.85,2.65,2.67,2.82,-0.15,-5.3191,3033.0,8.37
300135.SZ,20240123,2.68,2.72,2.62,2.68,2.67,0.01,0.3745,2637.0,7.03
300135.SZ,20240124,2.68,2.74,2.6,2.73,2.68,0.05,1.8657,3077.0,8.27
300135.SZ,20240125,2.73,2.81,2.71,2.8,2.73,0.07,2.5641,3493.0,9.69
300135.SZ,20240126,2.79,2.89,2.77,2.83,2.8,0.03,1.0714,3390.0,9.63
300135.SZ,20240129,2.83,2.84,2.69,2.7,2.83,-0.13,-4.5936,2729.0,7.51
300135.SZ,20240130,2.68,2.71,2.58,2.58,2.7,-0.12,-4.4444,2426.0,6.42
300135.SZ,20240131,2.57,2.6,2.42,2.42,2.58,-0.16,-6.2016,3731.0,9.33
300135.SZ,20240201,2.42,2.44,2.33,2.36,2.42,-0.06,-2.4793,3276.0,7.78
300135.SZ,20240202,2.38,2.45,2.17,2.25,2.36,-0.11,-4.661,3828.0,8.87
300135.SZ,20240205,2.25,2.26,1.89,1.94,2.25,-0.31,-13.7778,6603.0,13.18
300135.SZ,20240206,1.86,1.99,1.7,1.87,1.94,-0.07,-3.6082,6165.0,11.12
300135.SZ,20240207,1.87,1.9,1.63,1.66,1.87,-0.21,-11.2299,6075.0,10.44
300135.SZ,20240208,1.66,1.84,1.57,1.84,1.66,0.18,10.8434,6855.0,11.64
300135.SZ,20240219,1.8,2.08,1.79,1.98,1.84,0.14,7.6087,6836.0,13.15
300135.SZ,20240220,1.97,2.06,1.92,2.05,1.98,0.07,3.5354,5023.0,10.12
300135.SZ,20240221,2.04,2.35,2.02,2.23,2.05,0.18,8.7805,7379.0,16.27
300135.SZ,20240222,2.22,2.38,2.22,2.35,2.23,0.12,5.3812,5896.0,13.53
300135.SZ,20240223,2.37,2.45,2.32,2.44,2.35,0.09,3.8298,6080.0,14.55
300135.SZ,20240226,2.43,2.56,2.41,2.5,2.44,0.06,2.459,5541.0,13.76
300135.SZ,20240227,2.48,2.54,2.45,2.54,2.5,0.04,1.6,4436.0,11.11
300135.SZ,20240228,2.56,2.72,2.33,2.34,2.54,-0.2,-7.874,8235.0,20.92
300135.SZ,20240229,2.34,2.46,2.32,2.45,2.34,0.11,4.7009,5221.0,12.57
300135.SZ,20240301,2.47,2.51,2.39,2.44,2.45,-0.01,-0.4082,3889.0,9.51
300135.SZ,20240304,2.45,2.46,2.32,2.4,2.44,-0.04,-1.6393,3789.0,9.03
300135.SZ,20240305,2.39,2.4,2.31,2.32,2.4,-0.08,-3.3333,2818.0,6.62
300135.SZ,20240306,2.31,2.39,2.3,2.35,2.32,0.03,1.2931,2585.0,6.08
300135.SZ,20240307,2.36,2.47,2.35,2.44,2.35,0.09,3.8298,3987.0,9.66
300135.SZ,20240308,2.43,2.49,2.39,2.43,2.44,-0.01,-0.4098,3609.0,8.79
300135.SZ,20240311,2.43,2.48,2.39,2.47,2.43,0.04,1.6461,3334.0,8.14
300135.SZ,20240312,2.49,2.59,2.46,2.58,2.47,0.11,4.4534,4841.0,12.29
300135.SZ,20240313,2.59,2.61,2.49,2.52,2.58,-0.06,-2.3256,3493.0,8.83
300135.SZ,20240314,2.52,2.56,2.44,2.49,2.52,-0.03,-1.1905,3583.0,8.99
300135.SZ,20240315,2.49,2.58,2.47,2.57,2.49,0.08,3.2129,3665.0,9.26
300135.SZ,20240318,2.56,2.61,2.54,2.6,2.57,0.03,1.1673,3443.0,8.85
300135.SZ,20240319,2.61,2.68,2.59,2.62,2.6,0.02,0.7692,3757.0,9.88
300135.SZ,20240320,2.62,3.14,2.6,3.14,2.62,0.52,19.8473,6740.0,19.95
300135.SZ,20240321,3.2,3.4,3.03,3.1,3.14,-0.04,-1.2739,19212.0,61.47
300135.SZ,20240322,3.06,3.17,2.97,2.99,3.1,-0.11,-3.5484,10667.0,32.56
300135.SZ,20240325,2.96,3.13,2.92,2.94,2.99,-0.05,-1.6722,8090.0,24.55
300135.SZ,20240326,2.91,3.05,2.81,3.0,2.94,0.06,2.0408,7316.0,21.47
300135.SZ,20240327,2.94,2.95,2.72,2.75,3.0,-0.25,-8.3333,6843.0,19.3
300135.SZ,20240328,2.75,2.99,2.75,2.95,2.75,0.2,7.2727,7191.0,20.73
300135.SZ,20240329,2.99,3.24,2.96,3.11,2.95,0.16,5.4237,11580.0,35.78
300135.SZ,20240401,3.2,3.34,3.12,3.25,3.11,0.14,4.5016,12693.0,41.04
300135.SZ,20240402,3.29,3.9,3.26,3.51,3.25,0.26,8.0,19571.0,69.52
300135.SZ,20240403,3.3,3.47,3.14,3.25,3.51,-0.26,-7.4074,12997.0,42.46
300135.SZ,20240408,3.14,3.19,3.05,3.06,3.25,-0.19,-5.8462,7333.0,22.76
300135.SZ,20240409,3.09,3.26,3.09,3.12,3.06,0.06,1.9608,6482.0,20.43
300135.SZ,20240410,3.08,3.12,2.94,3.03,3.12,-0.09,-2.8846,6740.0,20.35
300135.SZ,20240411,2.98,2.99,2.87,2.88,3.03,-0.15,-4.9505,6089.0,17.77
