ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920765.BJ,20240102,9.18,9.66,9.04,9.64,9.19,0.45,4.8966,151.0,1.41
920765.BJ,20240103,9.69,9.98,9.43,9.84,9.64,0.2,2.0747,125.0,1.21
920765.BJ,20240104,9.84,9.99,9.61,9.83,9.84,-0.01,-0.1016,106.0,1.04
920765.BJ,20240105,9.84,9.88,9.0,9.13,9.83,-0.7,-7.1211,85.0,0.8
920765.BJ,20240108,9.13,9.79,9.02,9.18,9.13,0.05,0.5476,94.0,0.89
920765.BJ,20240109,9.5,9.5,8.52,8.79,9.18,-0.39,-4.2484,84.0,0.74
920765.BJ,20240110,8.7,9.0,8.48,9.0,8.79,0.21,2.3891,64.0,0.56
920765.BJ,20240111,9.01,9.18,8.8,9.01,9.0,0.01,0.1111,37.0,0.33
920765.BJ,20240112,9.1,9.1,8.0,8.0,9.01,-1.01,-11.2098,85.0,0.72
920765.BJ,20240115,8.01,8.13,7.31,7.48,8.0,-0.52,-6.5,51.0,0.39
920765.BJ,20240116,7.29,7.99,7.27,7.99,7.48,0.51,6.8182,80.0,0.62
920765.BJ,20240117,7.93,8.46,7.8,7.8,7.99,-0.19,-2.378,97.0,0.8
920765.BJ,20240118,7.8,8.15,7.4,8.12,7.8,0.32,4.1026,96.0,0.76
920765.BJ,20240119,8.06,10.55,8.0,10.55,8.12,2.43,29.9261,881.0,8.91
920765.BJ,20240122,9.9,10.11,9.02,9.3,10.55,-1.25,-11.8483,673.0,6.39
920765.BJ,20240123,9.3,9.8,8.71,9.6,9.3,0.3,3.2258,518.0,4.74
920765.BJ,20240124,9.34,9.7,8.95,9.02,9.6,-0.58,-6.0417,355.0,3.29
920765.BJ,20240125,8.84,9.04,8.31,8.46,9.02,-0.56,-6.2084,308.0,2.65
920765.BJ,20240126,8.41,8.7,8.2,8.2,8.46,-0.26,-3.0733,204.0,1.72
920765.BJ,20240129,7.94,8.25,7.41,7.41,8.2,-0.79,-9.6341,206.0,1.62
920765.BJ,20240130,7.43,7.53,7.0,7.39,7.41,-0.02,-0.2699,170.0,1.23
920765.BJ,20240131,7.39,7.72,7.39,7.53,7.39,0.14,1.8945,161.0,1.21
920765.BJ,20240201,7.56,7.66,6.9,6.9,7.53,-0.63,-8.3665,167.0,1.21
920765.BJ,20240202,6.98,7.07,6.07,6.28,6.9,-0.62,-8.9855,173.0,1.12
920765.BJ,20240205,6.17,6.17,5.56,5.74,6.28,-0.54,-8.5987,136.0,0.8
920765.BJ,20240206,5.67,6.4,5.6,6.36,5.74,0.62,10.8014,150.0,0.92
920765.BJ,20240207,6.4,6.8,6.34,6.34,6.36,-0.02,-0.3145,155.0,1.02
920765.BJ,20240208,6.49,6.49,5.9,6.47,6.34,0.13,2.0505,102.0,0.64
920765.BJ,20240219,6.53,6.63,6.4,6.6,6.47,0.13,2.0093,106.0,0.69
920765.BJ,20240220,6.55,6.85,6.51,6.81,6.6,0.21,3.1818,103.0,0.68
920765.BJ,20240221,6.78,7.05,6.58,6.83,6.81,0.02,0.2937,117.0,0.81
920765.BJ,20240222,6.8,6.89,6.6,6.75,6.83,-0.08,-1.1713,83.0,0.56
920765.BJ,20240223,6.7,6.81,6.53,6.58,6.75,-0.17,-2.5185,63.0,0.42
920765.BJ,20240226,6.66,6.7,6.55,6.65,6.58,0.07,1.0638,68.0,0.45
920765.BJ,20240227,6.61,7.18,6.6,7.14,6.65,0.49,7.3684,134.0,0.93
920765.BJ,20240228,7.14,7.38,6.78,6.8,7.14,-0.34,-4.7619,165.0,1.18
920765.BJ,20240229,6.8,6.96,6.76,6.91,6.8,0.11,1.6176,92.0,0.63
920765.BJ,20240301,6.99,7.06,6.81,6.93,6.91,0.02,0.2894,75.0,0.52
920765.BJ,20240304,7.01,7.01,6.77,6.86,6.93,-0.07,-1.0101,71.0,0.49
920765.BJ,20240305,6.91,6.91,6.53,6.64,6.86,-0.22,-3.207,56.0,0.38
920765.BJ,20240306,6.64,6.78,6.58,6.76,6.64,0.12,1.8072,37.0,0.25
920765.BJ,20240307,6.76,6.79,6.6,6.64,6.76,-0.12,-1.7751,32.0,0.21
920765.BJ,20240308,6.74,6.74,6.59,6.64,6.64,0.0,0.0,24.0,0.16
920765.BJ,20240311,6.65,6.83,6.62,6.83,6.64,0.19,2.8614,45.0,0.3
920765.BJ,20240312,6.83,6.89,6.77,6.86,6.83,0.03,0.4392,40.0,0.28
920765.BJ,20240313,6.82,6.88,6.65,6.82,6.86,-0.04,-0.5831,38.0,0.26
920765.BJ,20240314,6.8,6.86,6.68,6.76,6.82,-0.06,-0.8798,17.0,0.11
920765.BJ,20240315,6.71,7.15,6.63,7.02,6.76,0.26,3.8462,83.0,0.58
920765.BJ,20240318,7.03,7.14,6.96,7.05,7.02,0.03,0.4274,51.0,0.36
920765.BJ,20240319,7.05,7.1,6.94,6.97,7.05,-0.08,-1.1348,23.0,0.16
920765.BJ,20240320,6.95,7.02,6.9,6.97,6.97,0.0,0.0,22.0,0.15
920765.BJ,20240321,6.92,6.97,6.84,6.87,6.97,-0.1,-1.4347,25.0,0.17
920765.BJ,20240322,6.84,6.92,6.76,6.82,6.87,-0.05,-0.7278,32.0,0.22
920765.BJ,20240325,6.81,6.83,6.6,6.67,6.82,-0.15,-2.1994,43.0,0.29
920765.BJ,20240326,6.66,6.75,6.41,6.58,6.67,-0.09,-1.3493,33.0,0.22
920765.BJ,20240327,6.45,8.47,6.45,7.81,6.58,1.23,18.693,490.0,3.68
920765.BJ,20240328,7.32,7.47,7.04,7.38,7.81,-0.43,-5.5058,327.0,2.36
920765.BJ,20240329,7.28,7.29,6.92,6.98,7.38,-0.4,-5.4201,230.0,1.63
920765.BJ,20240401,7.03,7.03,6.8,6.85,6.98,-0.13,-1.8625,136.0,0.94
920765.BJ,20240402,6.87,6.93,6.73,6.75,6.85,-0.1,-1.4599,82.0,0.56
920765.BJ,20240403,6.85,6.86,6.7,6.74,6.75,-0.01,-0.1481,66.0,0.45
920765.BJ,20240408,6.73,6.81,6.52,6.59,6.74,-0.15,-2.2255,58.0,0.39
920765.BJ,20240409,6.59,6.68,6.57,6.62,6.59,0.03,0.4552,43.0,0.28
920765.BJ,20240410,6.7,6.92,6.54,6.76,6.62,0.14,2.1148,125.0,0.85
920765.BJ,20240411,6.76,6.76,6.61,6.64,6.76,-0.12,-1.7751,68.0,0.45
920765.BJ,20240412,6.63,6.72,6.55,6.61,6.64,-0.03,-0.4518,46.0,0.3
920765.BJ,20240415,6.61,6.67,6.18,6.21,6.61,-0.4,-6.0514,58.0,0.37
920765.BJ,20240416,6.28,6.28,5.53,5.62,6.21,-0.59,-9.5008,88.0,0.51
920765.BJ,20240417,5.78,6.03,5.64,5.96,5.62,0.34,6.0498,73.0,0.43
920765.BJ,20240418,5.93,6.37,5.87,6.13,5.96,0.17,2.8523,71.0,0.44
920765.BJ,20240419,6.06,6.1,5.89,5.99,6.13,-0.14,-2.2838,47.0,0.28
920765.BJ,20240422,5.98,6.09,5.89,6.06,5.99,0.07,1.1686,17.0,0.1
920765.BJ,20240423,6.03,6.22,6.03,6.18,6.06,0.12,1.9802,23.0,0.14
920765.BJ,20240424,6.28,6.32,6.1,6.21,6.18,0.03,0.4854,26.0,0.16
920765.BJ,20240425,6.09,6.21,6.05,6.17,6.21,-0.04,-0.6441,24.0,0.15
920765.BJ,20240426,6.1,6.22,6.1,6.21,6.17,0.04,0.6483,18.0,0.11
920765.BJ,20240429,6.45,6.72,6.37,6.53,6.21,0.32,5.153,105.0,0.69
920765.BJ,20240430,6.53,6.88,6.53,6.68,6.53,0.15,2.2971,80.0,0.53
920765.BJ,20240506,6.71,7.03,6.71,6.9,6.68,0.22,3.2934,73.0,0.5
920765.BJ,20240507,6.91,6.91,6.79,6.85,6.9,-0.05,-0.7246,33.0,0.23
