ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920415.BJ,20240102,6.42,6.76,6.41,6.68,6.37,0.31,4.8666,949.0,6.24
920415.BJ,20240103,6.69,7.29,6.55,6.87,6.68,0.19,2.8443,1112.0,7.7
920415.BJ,20240104,6.79,6.95,6.55,6.83,6.87,-0.04,-0.5822,630.0,4.27
920415.BJ,20240105,6.8,6.97,6.28,6.45,6.83,-0.38,-5.5637,619.0,4.08
920415.BJ,20240108,6.39,6.62,6.21,6.22,6.45,-0.23,-3.5659,366.0,2.35
920415.BJ,20240109,6.26,6.38,5.65,5.87,6.22,-0.35,-5.627,616.0,3.68
920415.BJ,20240110,5.86,6.05,5.65,5.98,5.87,0.11,1.8739,350.0,2.06
920415.BJ,20240111,5.98,6.3,5.93,6.17,5.98,0.19,3.1773,377.0,2.31
920415.BJ,20240112,6.19,6.22,5.52,5.58,6.17,-0.59,-9.5624,584.0,3.38
920415.BJ,20240115,5.48,5.61,5.35,5.49,5.58,-0.09,-1.6129,297.0,1.63
920415.BJ,20240116,5.5,5.86,5.39,5.83,5.49,0.34,6.1931,502.0,2.85
920415.BJ,20240117,5.71,6.05,5.46,5.52,5.83,-0.31,-5.3173,537.0,3.11
920415.BJ,20240118,5.54,5.73,5.28,5.72,5.52,0.2,3.6232,547.0,3.02
920415.BJ,20240119,5.77,5.98,5.68,5.92,5.72,0.2,3.4965,493.0,2.9
920415.BJ,20240122,6.0,6.05,5.5,5.61,5.92,-0.31,-5.2365,416.0,2.41
920415.BJ,20240123,5.6,6.06,5.53,6.0,5.61,0.39,6.9519,428.0,2.48
920415.BJ,20240124,6.0,6.18,5.81,6.12,6.0,0.12,2.0,507.0,3.05
920415.BJ,20240125,6.05,6.06,5.7,5.89,6.12,-0.23,-3.7582,496.0,2.92
920415.BJ,20240126,5.89,5.91,5.58,5.58,5.89,-0.31,-5.2632,341.0,1.96
920415.BJ,20240129,5.65,5.65,4.9,4.98,5.58,-0.6,-10.7527,443.0,2.28
920415.BJ,20240130,4.98,5.09,4.76,4.86,4.98,-0.12,-2.4096,223.0,1.09
