ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688571.SH,20240102,7.53,7.54,7.43,7.51,7.48,0.03,0.4011,384.0,2.87
688571.SH,20240103,7.5,7.58,7.45,7.57,7.51,0.06,0.7989,262.0,1.97
688571.SH,20240104,7.59,7.59,7.47,7.56,7.57,-0.01,-0.1321,288.0,2.17
688571.SH,20240105,7.54,7.61,7.44,7.48,7.56,-0.08,-1.0582,241.0,1.81
688571.SH,20240108,7.43,7.49,7.32,7.32,7.48,-0.16,-2.139,254.0,1.88
688571.SH,20240109,7.39,7.45,7.23,7.29,7.32,-0.03,-0.4098,263.0,1.93
688571.SH,20240110,7.29,7.4,7.21,7.3,7.29,0.01,0.1372,260.0,1.9
688571.SH,20240111,7.25,7.38,7.24,7.36,7.3,0.06,0.8219,227.0,1.66
688571.SH,20240112,7.35,7.5,7.34,7.4,7.36,0.04,0.5435,290.0,2.16
688571.SH,20240115,7.41,7.52,7.32,7.45,7.4,0.05,0.6757,297.0,2.21
688571.SH,20240116,7.47,7.52,7.32,7.43,7.45,-0.02,-0.2685,262.0,1.94
688571.SH,20240117,7.39,7.45,6.82,7.05,7.43,-0.38,-5.1144,756.0,5.4
688571.SH,20240118,6.97,7.11,6.65,6.84,7.05,-0.21,-2.9787,772.0,5.3
688571.SH,20240119,6.83,6.94,6.72,6.74,6.84,-0.1,-1.462,327.0,2.23
688571.SH,20240122,6.71,6.77,6.23,6.26,6.74,-0.48,-7.1217,567.0,3.7
688571.SH,20240123,6.26,6.31,5.98,6.14,6.26,-0.12,-1.9169,466.0,2.85
688571.SH,20240124,6.13,6.34,5.98,6.22,6.14,0.08,1.3029,511.0,3.15
688571.SH,20240125,6.3,6.58,6.23,6.56,6.22,0.34,5.4662,397.0,2.55
688571.SH,20240126,6.67,6.81,6.55,6.66,6.56,0.1,1.5244,459.0,3.08
688571.SH,20240129,6.72,6.72,6.41,6.45,6.66,-0.21,-3.1532,561.0,3.68
688571.SH,20240130,6.36,6.39,6.01,6.05,6.45,-0.4,-6.2016,534.0,3.31
688571.SH,20240131,6.12,6.12,5.64,5.65,6.05,-0.4,-6.6116,463.0,2.7
688571.SH,20240201,5.65,5.75,5.41,5.61,5.65,-0.04,-0.708,548.0,3.06
688571.SH,20240202,5.6,5.65,4.98,5.13,5.61,-0.48,-8.5561,643.0,3.41
688571.SH,20240205,5.06,5.13,4.44,4.6,5.13,-0.53,-10.3314,924.0,4.35
688571.SH,20240206,4.6,4.83,4.22,4.61,4.6,0.01,0.2174,1066.0,4.75
688571.SH,20240207,4.64,4.66,4.38,4.48,4.61,-0.13,-2.82,989.0,4.48
688571.SH,20240208,4.55,5.22,4.35,5.13,4.48,0.65,14.5089,1190.0,5.65
688571.SH,20240219,5.17,5.65,5.17,5.45,5.13,0.32,6.2378,1156.0,6.25
688571.SH,20240220,5.49,5.53,5.27,5.4,5.45,-0.05,-0.9174,634.0,3.41
688571.SH,20240221,5.37,5.66,5.33,5.48,5.4,0.08,1.4815,603.0,3.34
688571.SH,20240222,5.45,5.58,5.4,5.54,5.48,0.06,1.0949,356.0,1.96
688571.SH,20240223,5.57,5.68,5.54,5.68,5.54,0.14,2.5271,450.0,2.53
688571.SH,20240226,5.75,5.94,5.68,5.83,5.68,0.15,2.6408,563.0,3.28
688571.SH,20240227,5.89,6.04,5.76,6.03,5.83,0.2,3.4305,355.0,2.12
688571.SH,20240228,6.05,6.11,5.41,5.42,6.03,-0.61,-10.1161,950.0,5.45
688571.SH,20240229,5.42,5.68,5.38,5.6,5.42,0.18,3.321,590.0,3.28
688571.SH,20240301,5.62,5.86,5.58,5.8,5.6,0.2,3.5714,499.0,2.86
688571.SH,20240304,5.73,5.85,5.63,5.68,5.8,-0.12,-2.069,318.0,1.81
688571.SH,20240305,5.62,5.72,5.56,5.6,5.68,-0.08,-1.4085,213.0,1.2
688571.SH,20240306,5.59,5.74,5.57,5.69,5.6,0.09,1.6071,224.0,1.27
688571.SH,20240307,5.76,5.78,5.57,5.6,5.69,-0.09,-1.5817,277.0,1.58
688571.SH,20240308,5.6,5.81,5.6,5.72,5.6,0.12,2.1429,356.0,2.03
688571.SH,20240311,5.77,5.85,5.74,5.82,5.72,0.1,1.7483,280.0,1.62
688571.SH,20240312,5.83,6.01,5.81,5.96,5.82,0.14,2.4055,274.0,1.61
688571.SH,20240313,5.98,6.05,5.94,5.98,5.96,0.02,0.3356,225.0,1.35
688571.SH,20240314,5.86,6.09,5.86,6.0,5.98,0.02,0.3344,237.0,1.43
688571.SH,20240315,6.02,6.08,5.95,6.05,6.0,0.05,0.8333,209.0,1.26
688571.SH,20240318,6.07,6.22,6.01,6.22,6.05,0.17,2.8099,469.0,2.86
688571.SH,20240319,6.2,6.33,6.18,6.28,6.22,0.06,0.9646,377.0,2.36
688571.SH,20240320,6.29,6.38,6.22,6.36,6.28,0.08,1.2739,200.0,1.26
688571.SH,20240321,6.36,6.42,6.27,6.37,6.36,0.01,0.1572,203.0,1.29
688571.SH,20240322,6.31,6.37,6.18,6.2,6.37,-0.17,-2.6688,219.0,1.37
688571.SH,20240325,6.22,6.49,6.19,6.3,6.2,0.1,1.6129,385.0,2.44
688571.SH,20240326,6.29,6.36,6.0,6.12,6.3,-0.18,-2.8571,415.0,2.54
688571.SH,20240327,6.11,6.22,6.06,6.07,6.12,-0.05,-0.817,312.0,1.91
688571.SH,20240328,6.2,6.26,6.06,6.22,6.07,0.15,2.4712,225.0,1.39
688571.SH,20240329,6.16,6.33,6.13,6.31,6.22,0.09,1.4469,205.0,1.28
688571.SH,20240401,6.31,6.38,6.23,6.32,6.31,0.01,0.1585,328.0,2.06
688571.SH,20240402,6.32,6.53,6.31,6.46,6.32,0.14,2.2152,322.0,2.07
688571.SH,20240403,6.51,6.58,6.41,6.56,6.46,0.1,1.548,246.0,1.6
688571.SH,20240408,6.48,6.6,6.33,6.33,6.56,-0.23,-3.5061,211.0,1.36
688571.SH,20240409,6.36,6.5,6.36,6.47,6.33,0.14,2.2117,194.0,1.25
688571.SH,20240410,6.52,6.52,6.3,6.41,6.47,-0.06,-0.9274,288.0,1.84
688571.SH,20240411,6.32,6.5,6.3,6.41,6.41,0.0,0.0,289.0,1.85
688571.SH,20240412,6.41,6.47,6.34,6.35,6.41,-0.06,-0.936,188.0,1.2
688571.SH,20240415,6.4,6.45,6.03,6.12,6.35,-0.23,-3.622,352.0,2.18
688571.SH,20240416,6.02,6.08,5.49,5.49,6.12,-0.63,-10.2941,516.0,2.93
688571.SH,20240417,5.6,5.92,5.6,5.89,5.49,0.4,7.286,358.0,2.08
688571.SH,20240418,5.94,6.02,5.81,5.9,5.89,0.01,0.1698,332.0,1.97
688571.SH,20240419,5.76,6.02,5.76,5.97,5.9,0.07,1.1864,225.0,1.34
688571.SH,20240422,5.88,6.07,5.81,6.03,5.97,0.06,1.005,208.0,1.24
688571.SH,20240423,6.0,6.19,5.93,6.05,6.03,0.02,0.3317,321.0,1.95
688571.SH,20240424,6.03,6.24,6.0,6.19,6.05,0.14,2.314,247.0,1.51
688571.SH,20240425,6.17,6.45,6.17,6.41,6.19,0.22,3.5541,267.0,1.7
688571.SH,20240426,6.38,6.5,6.29,6.44,6.41,0.03,0.468,308.0,1.97
688571.SH,20240429,6.39,6.83,6.39,6.82,6.44,0.38,5.9006,492.0,3.29
688571.SH,20240430,6.74,6.82,6.54,6.73,6.82,-0.09,-1.3196,480.0,3.19
688571.SH,20240506,6.73,6.79,6.65,6.74,6.73,0.01,0.1486,475.0,3.19
688571.SH,20240507,6.73,6.77,6.67,6.77,6.74,0.03,0.4451,265.0,1.78
688571.SH,20240508,6.78,6.81,6.65,6.69,6.77,-0.08,-1.1817,207.0,1.39
688571.SH,20240509,6.69,6.78,6.69,6.73,6.69,0.04,0.5979,199.0,1.34
688571.SH,20240510,6.72,6.77,6.64,6.68,6.73,-0.05,-0.7429,163.0,1.09
688571.SH,20240513,6.68,6.75,6.49,6.54,6.68,-0.14,-2.0958,315.0,2.08
688571.SH,20240514,6.57,6.72,6.57,6.66,6.54,0.12,1.8349,272.0,1.81
688571.SH,20240515,6.63,6.72,6.55,6.61,6.66,-0.05,-0.7508,166.0,1.1
688571.SH,20240516,6.6,6.7,6.55,6.57,6.61,-0.04,-0.6051,170.0,1.12
688571.SH,20240517,6.6,6.69,6.55,6.67,6.57,0.1,1.5221,162.0,1.07
688571.SH,20240520,6.7,6.72,6.66,6.7,6.67,0.03,0.4498,167.0,1.12
688571.SH,20240521,6.74,6.74,6.58,6.6,6.7,-0.1,-1.4925,160.0,1.06
688571.SH,20240522,6.61,6.64,6.54,6.58,6.6,-0.02,-0.303,144.0,0.95
688571.SH,20240523,6.54,6.55,6.4,6.42,6.58,-0.16,-2.4316,180.0,1.16
688571.SH,20240524,6.5,6.52,6.38,6.38,6.42,-0.04,-0.6231,163.0,1.05
688571.SH,20240527,6.37,6.45,6.24,6.39,6.38,0.01,0.1567,186.0,1.18
688571.SH,20240528,6.44,6.45,6.24,6.25,6.39,-0.14,-2.1909,220.0,1.39
688571.SH,20240529,6.29,6.37,6.22,6.25,6.25,0.0,0.0,330.0,2.07
688571.SH,20240530,6.26,6.35,6.19,6.21,6.25,-0.04,-0.64,229.0,1.43
688571.SH,20240531,6.23,6.24,6.15,6.2,6.21,-0.01,-0.161,299.0,1.86
688571.SH,20240603,6.26,6.28,5.95,6.03,6.2,-0.17,-2.7419,483.0,2.94
688571.SH,20240604,6.0,6.02,5.73,5.78,6.03,-0.25,-4.1459,776.0,4.51
688571.SH,20240605,5.7,5.74,5.49,5.49,5.63,-0.14,-2.4867,463.0,2.57
688571.SH,20240606,5.46,5.55,5.27,5.36,5.49,-0.13,-2.3679,491.0,2.64
688571.SH,20240607,5.37,5.52,5.35,5.46,5.36,0.1,1.8657,451.0,2.45
688571.SH,20240611,5.47,5.47,5.32,5.44,5.46,-0.02,-0.3663,370.0,2.0
688571.SH,20240612,5.41,5.57,5.41,5.55,5.44,0.11,2.0221,331.0,1.83
688571.SH,20240613,5.55,5.88,5.46,5.74,5.55,0.19,3.4234,573.0,3.25
688571.SH,20240614,5.69,5.69,5.45,5.5,5.74,-0.24,-4.1812,728.0,4.02
688571.SH,20240617,5.52,5.54,5.38,5.42,5.5,-0.08,-1.4545,401.0,2.18
688571.SH,20240618,5.39,5.52,5.35,5.46,5.42,0.04,0.738,422.0,2.29
688571.SH,20240619,5.45,5.57,5.44,5.53,5.46,0.07,1.2821,409.0,2.25
688571.SH,20240620,5.48,5.63,5.46,5.54,5.53,0.01,0.1808,422.0,2.35
688571.SH,20240621,5.53,5.53,5.42,5.43,5.54,-0.11,-1.9856,300.0,1.64
688571.SH,20240624,5.36,5.42,5.1,5.1,5.43,-0.33,-6.0773,643.0,3.35
688571.SH,20240625,5.13,5.35,5.13,5.27,5.1,0.17,3.3333,538.0,2.82
688571.SH,20240626,5.3,5.44,5.2,5.44,5.27,0.17,3.2258,464.0,2.46
688571.SH,20240627,5.46,5.46,5.3,5.31,5.44,-0.13,-2.3897,282.0,1.51
