ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603337.SH,20240102,21.6,22.02,21.51,21.64,21.6,0.04,0.1852,126.0,2.76
603337.SH,20240103,21.62,22.05,21.56,21.99,21.64,0.35,1.6174,144.0,3.15
603337.SH,20240104,22.08,22.08,21.43,21.65,21.99,-0.34,-1.5462,131.0,2.83
603337.SH,20240105,21.55,21.9,21.28,21.51,21.65,-0.14,-0.6467,141.0,3.04
603337.SH,20240108,21.35,21.5,20.75,20.77,21.51,-0.74,-3.4403,199.0,4.17
603337.SH,20240109,20.78,21.16,20.66,21.04,20.77,0.27,1.3,123.0,2.59
603337.SH,20240110,20.93,21.23,20.87,21.12,21.04,0.08,0.3802,93.0,1.96
603337.SH,20240111,21.0,21.3,21.0,21.28,21.12,0.16,0.7576,91.0,1.93
603337.SH,20240112,21.18,21.56,21.12,21.42,21.28,0.14,0.6579,136.0,2.9
603337.SH,20240115,21.4,21.54,21.24,21.42,21.42,0.0,0.0,100.0,2.14
603337.SH,20240116,21.36,21.45,20.93,21.4,21.42,-0.02,-0.0934,96.0,2.03
603337.SH,20240117,21.39,21.5,20.79,20.82,21.4,-0.58,-2.7103,94.0,1.99
603337.SH,20240118,20.7,20.8,20.01,20.68,20.82,-0.14,-0.6724,173.0,3.52
603337.SH,20240119,20.63,20.74,20.27,20.52,20.68,-0.16,-0.7737,114.0,2.33
603337.SH,20240122,20.31,20.35,19.09,19.43,20.52,-1.09,-5.3119,154.0,3.08
603337.SH,20240123,19.43,19.56,19.1,19.42,19.43,-0.01,-0.0515,119.0,2.29
603337.SH,20240124,19.59,19.84,19.12,19.53,19.42,0.11,0.5664,179.0,3.48
603337.SH,20240125,19.7,20.19,19.41,20.17,19.53,0.64,3.277,178.0,3.54
603337.SH,20240126,19.97,20.38,19.74,19.82,20.17,-0.35,-1.7353,74.0,1.49
603337.SH,20240129,19.82,20.1,19.37,19.5,19.82,-0.32,-1.6145,88.0,1.73
603337.SH,20240130,18.31,19.63,18.31,19.13,19.5,-0.37,-1.8974,157.0,3.03
603337.SH,20240131,18.96,19.14,18.38,18.38,19.13,-0.75,-3.9205,110.0,2.06
603337.SH,20240201,18.35,19.18,18.3,18.85,18.38,0.47,2.5571,121.0,2.26
603337.SH,20240202,18.68,19.01,17.8,18.52,18.85,-0.33,-1.7507,146.0,2.71
603337.SH,20240205,18.29,18.52,17.43,18.39,18.52,-0.13,-0.7019,224.0,4.02
603337.SH,20240206,18.37,19.46,17.6,19.12,18.39,0.73,3.9695,228.0,4.18
603337.SH,20240207,19.17,19.85,18.8,19.28,19.12,0.16,0.8368,189.0,3.66
603337.SH,20240208,19.16,20.17,18.88,20.0,19.28,0.72,3.7344,200.0,3.91
603337.SH,20240219,20.3,20.64,19.88,20.01,20.0,0.01,0.05,185.0,3.72
603337.SH,20240220,20.01,20.34,19.79,20.26,20.01,0.25,1.2494,93.0,1.88
603337.SH,20240221,19.96,20.87,19.96,20.42,20.26,0.16,0.7897,111.0,2.28
603337.SH,20240222,20.72,21.0,20.25,20.56,20.42,0.14,0.6856,101.0,2.07
603337.SH,20240223,20.68,20.74,20.15,20.57,20.56,0.01,0.0486,89.0,1.83
603337.SH,20240226,20.54,21.28,20.5,21.16,20.57,0.59,2.8683,177.0,3.72
603337.SH,20240227,21.16,21.34,20.92,21.28,21.16,0.12,0.5671,84.0,1.78
603337.SH,20240228,21.29,21.5,21.1,21.1,21.28,-0.18,-0.8459,137.0,2.93
603337.SH,20240229,21.04,21.55,20.92,21.22,21.1,0.12,0.5687,195.0,4.14
603337.SH,20240301,21.18,21.25,20.92,21.09,21.22,-0.13,-0.6126,112.0,2.36
603337.SH,20240304,21.19,21.22,20.96,21.05,21.09,-0.04,-0.1897,118.0,2.48
603337.SH,20240305,21.05,21.06,20.77,20.85,21.05,-0.2,-0.9501,108.0,2.25
603337.SH,20240306,21.03,21.03,20.7,20.88,20.85,0.03,0.1439,74.0,1.55
603337.SH,20240307,20.88,21.22,20.81,20.86,20.88,-0.02,-0.0958,104.0,2.18
603337.SH,20240308,20.77,20.99,20.58,20.76,20.86,-0.1,-0.4794,97.0,2.0
603337.SH,20240311,20.7,21.26,20.62,21.26,20.76,0.5,2.4085,111.0,2.32
603337.SH,20240312,21.25,21.7,21.2,21.6,21.26,0.34,1.5992,152.0,3.27
603337.SH,20240313,21.62,21.78,21.44,21.75,21.6,0.15,0.6944,80.0,1.72
603337.SH,20240314,21.8,21.84,21.52,21.72,21.75,-0.03,-0.1379,108.0,2.35
603337.SH,20240315,21.79,21.8,21.46,21.75,21.72,0.03,0.1381,64.0,1.39
603337.SH,20240318,21.8,21.95,21.63,21.73,21.75,-0.02,-0.092,122.0,2.65
603337.SH,20240319,21.75,21.9,21.38,21.8,21.73,0.07,0.3221,132.0,2.87
603337.SH,20240320,21.8,21.87,21.46,21.58,21.8,-0.22,-1.0092,121.0,2.62
603337.SH,20240321,21.67,21.72,21.5,21.62,21.58,0.04,0.1854,97.0,2.1
603337.SH,20240322,21.62,21.62,21.17,21.28,21.62,-0.34,-1.5726,92.0,1.96
603337.SH,20240325,21.28,21.57,21.0,21.0,21.28,-0.28,-1.3158,92.0,1.96
603337.SH,20240326,21.01,21.16,20.75,21.06,21.0,0.06,0.2857,118.0,2.47
603337.SH,20240327,21.07,21.15,20.7,20.73,21.06,-0.33,-1.567,96.0,2.0
603337.SH,20240328,20.79,21.24,20.79,21.06,20.73,0.33,1.5919,140.0,2.95
603337.SH,20240329,21.08,21.29,20.9,21.28,21.06,0.22,1.0446,76.0,1.62
603337.SH,20240401,21.3,22.13,21.2,21.98,21.28,0.7,3.2895,202.0,4.42
603337.SH,20240402,22.18,22.46,21.99,22.41,21.98,0.43,1.9563,210.0,4.67
603337.SH,20240403,22.43,22.78,22.25,22.54,22.41,0.13,0.5801,185.0,4.17
603337.SH,20240408,22.54,22.73,22.15,22.38,22.54,-0.16,-0.7098,204.0,4.57
603337.SH,20240409,22.37,22.68,21.99,22.11,22.38,-0.27,-1.2064,173.0,3.85
603337.SH,20240410,22.15,22.48,22.01,22.28,22.11,0.17,0.7689,115.0,2.56
603337.SH,20240411,22.07,23.05,22.07,22.77,22.28,0.49,2.1993,258.0,5.88
603337.SH,20240412,22.7,23.22,22.6,22.77,22.77,0.0,0.0,244.0,5.57
603337.SH,20240415,22.68,24.4,22.68,23.55,22.77,0.78,3.4256,452.0,10.58
603337.SH,20240416,23.54,23.88,22.87,22.88,23.55,-0.67,-2.845,297.0,6.92
603337.SH,20240417,22.87,24.28,22.52,23.87,22.88,0.99,4.3269,408.0,9.57
603337.SH,20240418,23.85,24.6,23.55,24.17,23.87,0.3,1.2568,457.0,11.09
603337.SH,20240419,24.37,24.98,24.04,24.4,24.17,0.23,0.9516,279.0,6.83
603337.SH,20240422,24.6,25.59,24.58,24.62,24.4,0.22,0.9016,366.0,9.17
603337.SH,20240423,24.61,25.27,24.09,25.04,24.62,0.42,1.7059,364.0,9.04
603337.SH,20240424,24.87,25.19,24.5,24.76,25.04,-0.28,-1.1182,243.0,6.0
603337.SH,20240425,24.9,24.9,23.9,24.3,24.76,-0.46,-1.8578,283.0,6.84
603337.SH,20240426,24.68,24.68,24.14,24.43,24.3,0.13,0.535,181.0,4.42
603337.SH,20240429,24.31,24.58,23.73,24.13,24.43,-0.3,-1.228,154.0,3.7
603337.SH,20240430,25.45,26.54,25.07,26.54,24.13,2.41,9.9876,635.0,16.68
603337.SH,20240506,27.0,28.92,26.8,28.5,26.54,1.96,7.3851,1244.0,34.51
603337.SH,20240507,28.22,29.86,27.8,28.89,28.5,0.39,1.3684,782.0,22.59
603337.SH,20240508,29.0,29.58,28.38,29.06,28.89,0.17,0.5884,486.0,14.03
603337.SH,20240509,29.09,29.5,28.72,29.03,29.06,-0.03,-0.1032,374.0,10.85
603337.SH,20240510,29.03,29.79,28.87,29.35,29.03,0.32,1.1023,331.0,9.71
603337.SH,20240513,29.18,29.62,28.43,28.75,29.35,-0.6,-2.0443,530.0,15.4
603337.SH,20240514,28.75,30.99,28.75,30.6,28.75,1.85,6.4348,828.0,24.85
603337.SH,20240515,30.6,30.63,29.74,30.0,30.6,-0.6,-1.9608,456.0,13.74
603337.SH,20240516,29.73,30.2,29.13,29.45,30.0,-0.55,-1.8333,308.0,9.14
603337.SH,20240517,29.16,29.55,27.89,28.65,29.45,-0.8,-2.7165,489.0,13.89
603337.SH,20240520,27.83,29.29,27.38,28.65,28.65,0.0,0.0,373.0,10.68
603337.SH,20240521,28.95,29.15,28.33,28.8,28.65,0.15,0.5236,190.0,5.48
603337.SH,20240522,29.01,29.1,28.01,28.2,28.8,-0.6,-2.0833,250.0,7.1
603337.SH,20240523,28.35,28.65,28.12,28.4,28.2,0.2,0.7092,174.0,4.95
603337.SH,20240524,28.07,28.61,28.07,28.23,28.4,-0.17,-0.5986,132.0,3.75
603337.SH,20240527,28.18,28.28,27.51,28.0,28.23,-0.23,-0.8147,325.0,9.05
603337.SH,20240528,28.08,28.18,27.54,27.61,28.0,-0.39,-1.3929,175.0,4.86
603337.SH,20240529,27.98,27.98,27.25,27.53,27.61,-0.08,-0.2898,168.0,4.63
603337.SH,20240530,27.21,27.96,27.12,27.65,27.53,0.12,0.4359,161.0,4.44
603337.SH,20240531,27.37,28.6,27.2,28.3,27.65,0.65,2.3508,334.0,9.42
603337.SH,20240603,27.92,28.55,27.3,27.57,28.3,-0.73,-2.5795,389.0,10.85
603337.SH,20240604,27.57,28.05,27.34,27.67,27.57,0.1,0.3627,281.0,7.8
603337.SH,20240605,27.7,27.94,26.96,27.06,27.67,-0.61,-2.2046,345.0,9.43
603337.SH,20240606,27.39,27.58,27.12,27.42,27.06,0.36,1.3304,255.0,6.98
603337.SH,20240607,27.12,27.92,27.08,27.4,27.42,-0.02,-0.0729,219.0,5.98
603337.SH,20240611,27.11,27.51,26.66,27.01,27.4,-0.39,-1.4234,366.0,9.86
603337.SH,20240612,27.11,27.54,26.88,27.18,27.01,0.17,0.6294,222.0,6.04
603337.SH,20240613,27.16,27.48,27.09,27.21,27.18,0.03,0.1104,123.0,3.36
603337.SH,20240614,27.16,27.31,26.63,27.04,27.21,-0.17,-0.6248,177.0,4.76
603337.SH,20240617,27.16,27.97,27.14,27.84,27.04,0.8,2.9586,244.0,6.74
603337.SH,20240618,27.72,28.75,27.48,28.48,27.84,0.64,2.2989,308.0,8.71
603337.SH,20240619,28.51,28.52,26.91,27.01,28.48,-1.47,-5.1615,385.0,10.51
603337.SH,20240620,27.09,27.6,26.6,26.73,27.01,-0.28,-1.0367,309.0,8.36
603337.SH,20240621,26.7,27.19,26.45,27.0,26.73,0.27,1.0101,220.0,5.9
603337.SH,20240624,27.15,27.27,26.31,26.4,27.0,-0.6,-2.2222,246.0,6.55
603337.SH,20240625,26.21,27.34,26.19,26.39,26.4,-0.01,-0.0379,331.0,8.83
603337.SH,20240626,25.8,27.05,25.8,26.99,26.39,0.6,2.2736,271.0,7.21
603337.SH,20240627,26.99,27.14,26.09,26.35,26.99,-0.64,-2.3712,274.0,7.23
603337.SH,20240628,26.28,26.78,26.16,26.32,26.35,-0.03,-0.1139,255.0,6.75
603337.SH,20240701,26.41,26.86,26.14,26.69,26.32,0.37,1.4058,230.0,6.09
603337.SH,20240702,26.69,26.88,26.03,26.46,26.69,-0.23,-0.8617,276.0,7.28
603337.SH,20240703,26.6,26.63,25.67,25.79,26.46,-0.67,-2.5321,188.0,4.87
603337.SH,20240704,25.8,26.39,25.56,25.64,25.79,-0.15,-0.5816,191.0,4.94
603337.SH,20240705,25.85,25.87,25.1,25.83,25.64,0.19,0.741,159.0,4.06
603337.SH,20240708,25.71,26.3,25.37,26.02,25.83,0.19,0.7356,310.0,8.05
603337.SH,20240709,25.51,25.9,25.0,25.78,25.54,0.24,0.9397,223.0,5.68
603337.SH,20240710,25.78,25.82,25.28,25.42,25.78,-0.36,-1.3964,171.0,4.34
603337.SH,20240711,26.96,27.96,26.96,27.96,25.42,2.54,9.9921,97.0,2.69
603337.SH,20240712,28.4,29.72,28.08,29.3,27.96,1.34,4.7926,1178.0,33.99
603337.SH,20240715,29.0,29.9,28.61,29.72,29.3,0.42,1.4334,521.0,15.22
603337.SH,20240716,29.85,29.96,29.01,29.41,29.72,-0.31,-1.0431,398.0,11.67
603337.SH,20240717,29.13,29.5,28.73,28.81,29.41,-0.6,-2.0401,240.0,6.96
603337.SH,20240718,28.82,29.7,28.33,29.55,28.81,0.74,2.5686,327.0,9.56
603337.SH,20240719,29.11,29.79,29.05,29.08,29.55,-0.47,-1.5905,179.0,5.28
603337.SH,20240722,29.44,29.58,29.03,29.48,29.08,0.4,1.3755,262.0,7.68
603337.SH,20240723,29.15,29.27,28.72,28.79,29.48,-0.69,-2.3406,192.0,5.54
603337.SH,20240724,28.63,29.07,28.08,28.29,28.79,-0.5,-1.7367,227.0,6.47
603337.SH,20240725,28.1,28.48,27.58,27.87,28.29,-0.42,-1.4846,275.0,7.69
603337.SH,20240726,27.57,28.18,27.37,27.76,27.87,-0.11,-0.3947,307.0,8.5
603337.SH,20240729,27.48,27.8,26.19,26.42,27.76,-1.34,-4.8271,428.0,11.46
603337.SH,20240730,26.21,26.36,24.34,24.81,26.42,-1.61,-6.0939,604.0,15.14
603337.SH,20240731,24.82,26.5,24.33,26.42,24.81,1.61,6.4893,562.0,14.43
603337.SH,20240801,26.78,27.09,26.36,26.86,26.42,0.44,1.6654,501.0,13.4
603337.SH,20240802,26.7,28.2,26.11,26.85,26.86,-0.01,-0.0372,435.0,11.86
603337.SH,20240805,26.72,27.44,26.33,26.66,26.85,-0.19,-0.7076,302.0,8.14
603337.SH,20240806,26.74,27.5,26.31,27.03,26.66,0.37,1.3878,257.0,6.9
603337.SH,20240807,27.15,27.66,26.62,27.31,27.03,0.28,1.0359,192.0,5.24
603337.SH,20240808,27.08,27.47,26.8,27.18,27.31,-0.13,-0.476,170.0,4.6
603337.SH,20240809,27.46,27.54,26.69,26.79,27.18,-0.39,-1.4349,165.0,4.46
603337.SH,20240812,26.45,27.0,26.33,26.54,26.79,-0.25,-0.9332,246.0,6.54
603337.SH,20240813,26.35,27.22,26.29,27.2,26.54,0.66,2.4868,400.0,10.75
603337.SH,20240814,26.73,27.13,25.31,25.8,27.2,-1.4,-5.1471,438.0,11.34
603337.SH,20240815,26.04,26.04,25.15,25.71,25.8,-0.09,-0.3488,355.0,9.05
603337.SH,20240816,25.66,25.76,25.0,25.07,25.71,-0.64,-2.4893,215.0,5.43
603337.SH,20240819,25.0,25.85,24.79,25.84,25.07,0.77,3.0714,344.0,8.79
603337.SH,20240820,25.84,25.84,25.04,25.21,25.84,-0.63,-2.4381,202.0,5.11
603337.SH,20240821,25.19,25.43,24.76,24.85,25.21,-0.36,-1.428,199.0,4.96
603337.SH,20240822,24.85,25.43,24.54,24.97,24.85,0.12,0.4829,218.0,5.46
603337.SH,20240823,24.95,25.16,24.48,24.81,24.97,-0.16,-0.6408,155.0,3.84
603337.SH,20240826,24.86,25.19,24.43,25.16,24.81,0.35,1.4107,224.0,5.57
603337.SH,20240827,25.28,25.39,24.51,24.67,25.16,-0.49,-1.9475,138.0,3.41
603337.SH,20240828,24.44,25.04,24.35,24.6,24.67,-0.07,-0.2837,150.0,3.7
603337.SH,20240829,24.37,25.19,24.29,25.05,24.6,0.45,1.8293,175.0,4.36
603337.SH,20240830,24.88,25.85,24.61,25.28,25.05,0.23,0.9182,308.0,7.79
603337.SH,20240902,25.28,26.0,25.02,25.58,25.28,0.3,1.1867,423.0,10.84
603337.SH,20240903,25.15,26.39,25.15,25.86,25.58,0.28,1.0946,309.0,7.99
603337.SH,20240904,25.81,26.07,25.5,25.95,25.86,0.09,0.348,213.0,5.51
603337.SH,20240905,25.98,27.2,25.97,26.94,25.95,0.99,3.815,354.0,9.47
603337.SH,20240906,26.92,27.12,26.4,26.48,26.94,-0.46,-1.7075,236.0,6.31
603337.SH,20240909,26.3,26.67,25.93,26.18,26.48,-0.3,-1.1329,178.0,4.65
603337.SH,20240910,26.15,26.35,25.5,25.86,26.18,-0.32,-1.2223,202.0,5.21
603337.SH,20240911,25.89,26.76,25.64,26.66,25.86,0.8,3.0936,291.0,7.69
603337.SH,20240912,26.67,27.07,26.21,26.94,26.66,0.28,1.0503,239.0,6.4
603337.SH,20240913,26.7,27.4,26.5,26.52,26.94,-0.42,-1.559,223.0,6.0
603337.SH,20240918,26.5,27.0,26.1,26.71,26.52,0.19,0.7164,207.0,5.5
603337.SH,20240919,26.65,26.78,26.11,26.58,26.71,-0.13,-0.4867,221.0,5.86
603337.SH,20240920,26.6,26.72,25.37,25.7,26.58,-0.88,-3.3108,285.0,7.35
603337.SH,20240923,25.32,26.09,25.05,25.19,25.7,-0.51,-1.9844,245.0,6.25
603337.SH,20240924,25.09,26.05,24.92,25.38,25.19,0.19,0.7543,304.0,7.71
603337.SH,20240925,25.38,26.25,24.95,25.03,25.38,-0.35,-1.379,255.0,6.52
603337.SH,20240926,25.08,25.27,24.64,25.23,25.03,0.2,0.799,356.0,8.9
603337.SH,20240927,26.0,26.75,25.15,26.65,25.23,1.42,5.6282,186.0,4.83
603337.SH,20240930,27.3,28.6,26.71,28.12,26.65,1.47,5.5159,970.0,26.93
603337.SH,20241008,30.93,30.93,26.93,28.56,28.12,0.44,1.5647,1062.0,30.33
603337.SH,20241009,27.98,28.27,26.43,26.43,28.56,-2.13,-7.458,734.0,20.09
603337.SH,20241010,26.8,27.92,26.36,26.6,26.43,0.17,0.6432,838.0,22.6
603337.SH,20241011,27.4,29.0,27.38,28.57,26.6,1.97,7.406,1351.0,38.23
603337.SH,20241014,28.53,28.83,27.1,28.46,28.57,-0.11,-0.385,989.0,27.77
603337.SH,20241015,28.28,29.37,28.0,28.38,28.46,-0.08,-0.2811,581.0,16.7
603337.SH,20241016,28.03,29.16,27.68,28.78,28.38,0.4,1.4094,604.0,17.33
603337.SH,20241017,28.85,29.77,28.6,29.1,28.78,0.32,1.1119,777.0,22.69
603337.SH,20241018,28.88,29.7,28.08,29.29,29.1,0.19,0.6529,773.0,22.56
