ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920407.BJ,20240102,13.86,14.91,13.84,14.88,13.94,0.94,6.7432,327.0,4.74
920407.BJ,20240103,15.25,16.3,14.7,15.75,14.88,0.87,5.8468,436.0,6.76
920407.BJ,20240104,16.0,16.26,15.0,15.69,15.75,-0.06,-0.381,283.0,4.38
920407.BJ,20240105,15.55,15.88,13.93,14.24,15.69,-1.45,-9.2416,252.0,3.74
920407.BJ,20240108,14.04,14.45,13.21,13.21,14.24,-1.03,-7.2331,169.0,2.31
920407.BJ,20240109,13.34,13.49,11.75,12.47,13.21,-0.74,-5.6018,161.0,2.02
920407.BJ,20240110,12.47,13.06,12.21,12.93,12.47,0.46,3.6889,140.0,1.78
920407.BJ,20240111,12.95,13.06,12.59,12.94,12.93,0.01,0.0773,115.0,1.47
920407.BJ,20240112,13.1,13.29,11.02,11.02,12.94,-1.92,-14.8377,149.0,1.82
920407.BJ,20240115,10.8,11.21,10.32,10.6,11.02,-0.42,-3.8113,103.0,1.11
920407.BJ,20240116,10.66,12.28,9.98,11.85,10.6,1.25,11.7925,205.0,2.3
920407.BJ,20240117,11.7,12.47,11.47,11.56,11.85,-0.29,-2.4473,176.0,2.1
920407.BJ,20240118,11.56,12.18,11.23,12.05,11.56,0.49,4.2388,159.0,1.89
920407.BJ,20240119,12.14,15.38,11.85,13.99,12.05,1.94,16.0996,467.0,6.38
920407.BJ,20240122,13.36,13.6,12.7,12.85,13.99,-1.14,-8.1487,286.0,3.77
920407.BJ,20240123,12.82,13.6,12.38,13.3,12.85,0.45,3.5019,139.0,1.82
920407.BJ,20240124,13.39,13.69,12.8,13.49,13.3,0.19,1.4286,186.0,2.46
920407.BJ,20240125,13.39,13.62,12.69,12.7,13.49,-0.79,-5.8562,195.0,2.56
920407.BJ,20240126,12.68,14.32,12.51,12.89,12.7,0.19,1.4961,248.0,3.33
920407.BJ,20240129,12.92,12.97,10.97,10.97,12.89,-1.92,-14.8953,169.0,1.99
920407.BJ,20240130,10.88,11.5,10.35,11.2,10.97,0.23,2.0966,88.0,0.96
920407.BJ,20240131,11.88,13.98,11.25,12.25,11.2,1.05,9.375,324.0,4.1
920407.BJ,20240201,12.15,13.0,12.0,12.15,12.25,-0.1,-0.8163,221.0,2.77
920407.BJ,20240202,12.58,12.58,10.45,11.29,12.15,-0.86,-7.0782,215.0,2.43
920407.BJ,20240205,11.2,11.2,9.22,10.44,11.29,-0.85,-7.5288,167.0,1.71
920407.BJ,20240206,7.31,11.28,7.31,11.04,10.44,0.6,5.7471,177.0,1.86
920407.BJ,20240207,11.02,11.54,9.79,9.79,11.04,-1.25,-11.3225,167.0,1.83
920407.BJ,20240208,10.13,10.28,9.08,9.13,9.79,-0.66,-6.7416,168.0,1.57
920407.BJ,20240219,9.23,9.99,9.23,9.6,9.13,0.47,5.1479,112.0,1.07
920407.BJ,20240220,9.61,11.61,9.61,10.85,9.6,1.25,13.0208,219.0,2.33
920407.BJ,20240221,10.68,11.37,10.46,10.64,10.85,-0.21,-1.9355,171.0,1.84
920407.BJ,20240222,10.64,10.78,10.27,10.39,10.64,-0.25,-2.3496,123.0,1.28
920407.BJ,20240223,10.16,10.57,10.0,10.2,10.39,-0.19,-1.8287,97.0,0.99
920407.BJ,20240226,10.01,11.48,10.01,10.71,10.2,0.51,5.0,171.0,1.88
920407.BJ,20240227,10.79,11.4,10.31,11.21,10.71,0.5,4.6685,197.0,2.15
920407.BJ,20240228,11.21,11.7,10.71,10.94,11.21,-0.27,-2.4086,149.0,1.68
920407.BJ,20240229,10.96,11.26,10.6,11.21,10.94,0.27,2.468,110.0,1.21
920407.BJ,20240301,11.29,11.75,11.01,11.54,11.21,0.33,2.9438,136.0,1.56
920407.BJ,20240304,11.4,11.44,10.71,11.17,11.54,-0.37,-3.2062,108.0,1.2
920407.BJ,20240305,11.29,11.29,10.5,10.78,11.17,-0.39,-3.4915,67.0,0.72
920407.BJ,20240306,10.76,11.01,10.55,10.88,10.78,0.1,0.9276,48.0,0.52
920407.BJ,20240307,10.8,10.87,10.23,10.33,10.88,-0.55,-5.0551,53.0,0.56
920407.BJ,20240308,10.37,10.6,10.12,10.17,10.33,-0.16,-1.5489,26.0,0.27
920407.BJ,20240311,10.15,10.41,10.11,10.38,10.17,0.21,2.0649,37.0,0.38
920407.BJ,20240312,10.37,10.54,10.21,10.39,10.38,0.01,0.0963,35.0,0.36
920407.BJ,20240313,10.39,10.39,10.09,10.28,10.39,-0.11,-1.0587,41.0,0.42
920407.BJ,20240314,10.2,10.45,10.04,10.31,10.28,0.03,0.2918,29.0,0.29
920407.BJ,20240315,10.27,11.18,10.27,10.97,10.31,0.66,6.4016,121.0,1.31
920407.BJ,20240318,11.0,11.18,10.62,10.9,10.97,-0.07,-0.6381,91.0,0.98
920407.BJ,20240319,10.8,11.0,10.62,10.79,10.9,-0.11,-1.0092,49.0,0.53
920407.BJ,20240320,10.8,10.87,10.55,10.72,10.79,-0.07,-0.6487,25.0,0.27
920407.BJ,20240321,10.8,10.8,10.33,10.55,10.72,-0.17,-1.5858,31.0,0.33
920407.BJ,20240322,10.53,10.53,10.01,10.22,10.55,-0.33,-3.128,31.0,0.32
920407.BJ,20240325,10.29,10.29,9.5,9.63,10.22,-0.59,-5.773,42.0,0.41
920407.BJ,20240326,9.84,9.84,9.3,9.64,9.63,0.01,0.1038,37.0,0.35
920407.BJ,20240327,9.73,10.3,9.41,9.83,9.64,0.19,1.971,46.0,0.46
920407.BJ,20240328,9.58,10.2,9.58,9.85,9.83,0.02,0.2035,36.0,0.36
920407.BJ,20240329,9.99,10.26,9.86,10.25,9.85,0.4,4.0609,91.0,0.92
920407.BJ,20240401,10.21,10.98,10.06,10.86,10.25,0.61,5.9512,145.0,1.54
920407.BJ,20240402,10.83,11.1,10.6,10.87,10.86,0.01,0.0921,108.0,1.18
920407.BJ,20240403,10.88,10.88,10.43,10.72,10.87,-0.15,-1.3799,32.0,0.34
920407.BJ,20240408,10.66,10.73,10.13,10.14,10.72,-0.58,-5.4104,33.0,0.34
920407.BJ,20240409,10.33,10.33,9.99,10.3,10.14,0.16,1.5779,25.0,0.26
920407.BJ,20240410,10.27,10.95,10.15,10.46,10.3,0.16,1.5534,70.0,0.74
920407.BJ,20240411,10.56,10.56,10.13,10.38,10.46,-0.08,-0.7648,42.0,0.43
920407.BJ,20240412,10.1,10.44,10.1,10.39,10.38,0.01,0.0963,25.0,0.26
920407.BJ,20240415,10.33,10.5,9.66,10.22,10.39,-0.17,-1.6362,33.0,0.33
920407.BJ,20240416,10.14,10.14,9.46,9.59,10.22,-0.63,-6.1644,21.0,0.2
920407.BJ,20240417,9.84,10.2,9.6,10.2,9.59,0.61,6.3608,37.0,0.37
