ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301618.SZ,20240930,99.0,408.0,99.0,381.0,21.12,359.88,1703.9773,1472.0,212.01
301618.SZ,20241008,500.22,689.0,350.01,505.55,381.0,124.55,32.6903,1307.0,615.21
301618.SZ,20241009,400.0,428.0,245.51,255.0,505.55,-250.55,-49.5599,837.0,275.32
301618.SZ,20241010,263.0,308.0,200.0,209.08,255.0,-45.92,-18.0078,897.0,223.2
301618.SZ,20241011,180.0,200.0,135.0,136.0,209.08,-73.08,-34.9531,919.0,145.17
301618.SZ,20241014,130.0,145.0,123.46,142.82,136.0,6.82,5.0147,685.0,94.13
301618.SZ,20241015,139.16,168.88,137.2,159.02,142.82,16.2,11.3429,807.0,122.64
301618.SZ,20241016,153.0,155.0,132.31,136.2,159.02,-22.82,-14.3504,682.0,97.68
301618.SZ,20241017,130.0,137.88,125.03,125.35,136.2,-10.85,-7.9662,472.0,61.14
301618.SZ,20241018,123.0,132.66,120.33,128.0,125.35,2.65,2.1141,425.0,53.84
301618.SZ,20241021,128.0,132.99,126.88,127.57,128.0,-0.43,-0.3359,390.0,50.55
301618.SZ,20241022,129.0,135.6,127.0,131.8,127.57,4.23,3.3158,359.0,46.94
301618.SZ,20241023,129.88,130.4,126.0,127.83,131.8,-3.97,-3.0121,313.0,39.8
301618.SZ,20241024,128.0,128.8,121.0,121.59,127.83,-6.24,-4.8815,253.0,31.2
301618.SZ,20241025,120.6,125.49,120.5,124.59,121.59,3.0,2.4673,224.0,27.72
301618.SZ,20241028,124.01,128.29,124.01,127.89,124.59,3.3,2.6487,210.0,26.51
301618.SZ,20241029,129.66,132.0,120.58,120.82,127.89,-7.07,-5.5282,298.0,37.06
301618.SZ,20241030,118.01,118.78,112.48,114.31,120.82,-6.51,-5.3882,229.0,26.33
301618.SZ,20241031,114.0,115.5,112.33,112.44,114.31,-1.87,-1.6359,174.0,19.67
301618.SZ,20241101,111.64,112.24,106.68,107.21,112.44,-5.23,-4.6514,177.0,19.35
301618.SZ,20241104,108.04,111.98,107.22,111.49,107.21,4.28,3.9922,131.0,14.42
301618.SZ,20241105,111.47,114.88,109.76,113.5,111.49,2.01,1.8029,210.0,23.54
301618.SZ,20241106,113.0,116.14,112.0,112.88,113.5,-0.62,-0.5463,199.0,22.8
301618.SZ,20241107,111.4,113.74,111.0,113.12,112.88,0.24,0.2126,158.0,17.71
301618.SZ,20241108,113.51,115.8,111.65,111.77,113.12,-1.35,-1.1934,184.0,20.93
301618.SZ,20241111,112.0,117.12,111.65,117.07,111.77,5.3,4.7419,225.0,25.74
301618.SZ,20241112,117.08,118.8,111.34,112.6,117.07,-4.47,-3.8182,236.0,26.95
301618.SZ,20241113,112.99,132.87,111.04,129.99,112.6,17.39,15.444,570.0,70.67
301618.SZ,20241114,128.01,128.01,119.75,120.83,129.99,-9.16,-7.0467,362.0,44.33
301618.SZ,20241115,122.0,127.95,120.58,123.1,120.83,2.27,1.8787,318.0,39.56
301618.SZ,20241118,123.91,124.88,110.77,113.72,123.1,-9.38,-7.6198,239.0,27.73
301618.SZ,20241119,113.72,114.46,110.8,114.4,113.72,0.68,0.598,154.0,17.22
301618.SZ,20241120,114.0,114.19,112.03,113.8,114.4,-0.6,-0.5245,139.0,15.76
301618.SZ,20241121,114.0,119.98,113.23,115.58,113.8,1.78,1.5641,182.0,21.24
301618.SZ,20241122,114.33,115.06,109.95,110.0,115.58,-5.58,-4.8278,173.0,19.46
301618.SZ,20241125,109.0,110.6,106.34,109.58,110.0,-0.42,-0.3818,112.0,12.13
301618.SZ,20241126,109.0,113.2,108.0,110.05,109.58,0.47,0.4289,120.0,13.24
301618.SZ,20241127,107.92,109.48,104.97,108.71,110.05,-1.34,-1.2176,120.0,12.77
301618.SZ,20241128,107.64,108.94,106.0,106.01,108.71,-2.7,-2.4837,102.0,10.94
301618.SZ,20241129,106.0,107.87,105.56,106.7,106.01,0.69,0.6509,95.0,10.15
301618.SZ,20241202,106.71,108.0,106.32,107.37,106.7,0.67,0.6279,91.0,9.78
301618.SZ,20241203,107.15,109.21,106.53,107.28,107.37,-0.09,-0.0838,86.0,9.23
301618.SZ,20241204,106.21,106.5,104.8,105.0,107.28,-2.28,-2.1253,94.0,9.91
301618.SZ,20241205,104.4,105.5,104.4,104.98,105.0,-0.02,-0.019,77.0,8.07
301618.SZ,20241206,105.15,108.0,104.8,106.82,104.98,1.84,1.7527,119.0,12.6
301618.SZ,20241209,106.38,110.98,106.03,108.78,106.82,1.96,1.8349,144.0,15.67
301618.SZ,20241210,112.3,113.11,107.2,107.31,108.78,-1.47,-1.3514,146.0,16.04
