ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688629.SH,20240102,21.86,22.12,21.21,21.4,21.9,-0.5,-2.2831,256.0,5.49
688629.SH,20240103,21.35,21.36,20.57,20.92,21.4,-0.48,-2.243,257.0,5.36
688629.SH,20240104,20.77,21.7,20.71,21.26,20.92,0.34,1.6252,273.0,5.79
688629.SH,20240105,21.5,21.5,20.26,20.44,21.26,-0.82,-3.857,300.0,6.22
688629.SH,20240108,20.44,20.54,19.95,20.06,20.44,-0.38,-1.8591,171.0,3.46
688629.SH,20240109,20.03,20.44,19.33,19.71,20.06,-0.35,-1.7448,329.0,6.5
688629.SH,20240110,19.7,19.7,19.01,19.35,19.71,-0.36,-1.8265,280.0,5.43
688629.SH,20240111,19.39,20.32,19.32,20.25,19.35,0.9,4.6512,280.0,5.59
688629.SH,20240112,20.12,20.15,19.6,19.78,20.25,-0.47,-2.321,258.0,5.12
688629.SH,20240115,19.37,19.89,19.22,19.47,19.78,-0.31,-1.5672,222.0,4.32
688629.SH,20240116,19.47,19.59,18.86,19.29,19.47,-0.18,-0.9245,234.0,4.47
688629.SH,20240117,19.2,19.29,18.45,18.49,19.29,-0.8,-4.1472,228.0,4.28
688629.SH,20240118,18.58,18.88,18.03,18.85,18.49,0.36,1.947,301.0,5.56
688629.SH,20240119,18.61,18.86,18.07,18.16,18.85,-0.69,-3.6605,315.0,5.79
688629.SH,20240122,18.15,18.38,16.87,17.06,18.16,-1.1,-6.0573,331.0,5.82
688629.SH,20240123,17.12,17.76,16.68,17.71,17.06,0.65,3.8101,434.0,7.56
688629.SH,20240124,17.71,17.75,16.66,17.42,17.71,-0.29,-1.6375,370.0,6.34
688629.SH,20240125,17.46,18.2,16.88,18.1,17.42,0.68,3.9036,465.0,8.26
688629.SH,20240126,18.31,19.88,18.02,18.38,18.1,0.28,1.547,786.0,14.84
688629.SH,20240129,19.2,19.85,17.87,17.89,18.38,-0.49,-2.6659,683.0,12.9
688629.SH,20240130,17.18,19.13,16.98,17.93,17.89,0.04,0.2236,691.0,12.66
688629.SH,20240131,18.06,18.67,17.1,18.15,17.93,0.22,1.227,656.0,11.65
688629.SH,20240201,17.75,19.74,17.75,19.09,18.15,0.94,5.1791,815.0,15.5
688629.SH,20240202,19.19,19.72,16.72,17.59,19.09,-1.5,-7.8575,822.0,14.92
688629.SH,20240205,17.12,17.29,15.41,16.01,17.59,-1.58,-8.9824,534.0,8.66
688629.SH,20240206,15.71,17.18,15.01,16.67,16.01,0.66,4.1224,524.0,8.48
688629.SH,20240207,16.66,17.78,15.72,16.18,16.67,-0.49,-2.9394,684.0,11.6
688629.SH,20240208,16.69,19.15,14.7,18.62,16.18,2.44,15.0803,976.0,16.38
688629.SH,20240219,19.18,19.88,18.68,19.61,18.62,0.99,5.3169,589.0,11.42
688629.SH,20240220,19.51,19.58,18.61,19.24,19.61,-0.37,-1.8868,351.0,6.68
688629.SH,20240221,18.96,19.96,18.65,19.42,19.24,0.18,0.9356,402.0,7.82
688629.SH,20240222,20.5,23.3,20.12,20.87,19.42,1.45,7.4665,816.0,17.53
688629.SH,20240223,21.5,22.5,20.5,21.71,20.87,0.84,4.0249,662.0,14.27
688629.SH,20240226,21.2,24.99,20.9,24.16,21.71,2.45,11.2851,807.0,18.73
688629.SH,20240227,23.47,25.37,22.79,24.81,24.16,0.65,2.6904,810.0,19.48
688629.SH,20240228,24.47,25.27,21.0,21.2,24.81,-3.61,-14.5506,862.0,20.04
688629.SH,20240229,21.31,23.08,21.23,22.5,21.2,1.3,6.1321,506.0,11.24
688629.SH,20240301,22.49,23.7,22.3,23.32,22.5,0.82,3.6444,539.0,12.49
688629.SH,20240304,23.96,25.09,22.57,24.82,23.32,1.5,6.4322,830.0,19.93
688629.SH,20240305,24.19,24.97,23.78,23.82,24.82,-1.0,-4.029,508.0,12.36
