ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300187.SZ,20240102,5.41,5.58,5.4,5.55,5.38,0.17,3.1599,513.0,2.83
300187.SZ,20240103,5.54,5.63,5.49,5.6,5.55,0.05,0.9009,413.0,2.31
300187.SZ,20240104,5.6,5.63,5.57,5.6,5.6,0.0,0.0,254.0,1.43
300187.SZ,20240105,5.58,5.64,5.51,5.54,5.6,-0.06,-1.0714,290.0,1.62
300187.SZ,20240108,5.5,5.53,5.43,5.44,5.54,-0.1,-1.8051,283.0,1.56
300187.SZ,20240109,5.46,5.54,5.43,5.49,5.44,0.05,0.9191,255.0,1.4
300187.SZ,20240110,5.49,5.53,5.39,5.45,5.49,-0.04,-0.7286,221.0,1.21
300187.SZ,20240111,5.45,5.52,5.41,5.47,5.45,0.02,0.367,267.0,1.46
300187.SZ,20240112,5.74,6.15,5.6,5.63,5.47,0.16,2.925,2182.0,12.7
300187.SZ,20240115,5.61,5.65,5.38,5.43,5.63,-0.2,-3.5524,1630.0,8.9
300187.SZ,20240116,5.42,5.46,5.18,5.27,5.43,-0.16,-2.9466,974.0,5.14
300187.SZ,20240117,5.27,5.28,5.12,5.12,5.27,-0.15,-2.8463,596.0,3.1
300187.SZ,20240118,5.1,5.15,4.93,5.07,5.12,-0.05,-0.9766,698.0,3.5
300187.SZ,20240119,5.06,5.07,4.94,4.95,5.07,-0.12,-2.3669,370.0,1.84
300187.SZ,20240122,4.94,4.95,4.57,4.59,4.95,-0.36,-7.2727,557.0,2.64
300187.SZ,20240123,4.61,4.66,4.46,4.65,4.59,0.06,1.3072,530.0,2.43
300187.SZ,20240124,4.66,4.75,4.57,4.75,4.65,0.1,2.1505,439.0,2.05
300187.SZ,20240125,4.75,5.06,4.75,5.06,4.75,0.31,6.5263,548.0,2.7
300187.SZ,20240126,5.06,5.22,5.0,5.16,5.06,0.1,1.9763,473.0,2.44
300187.SZ,20240129,5.17,5.2,4.93,4.94,5.16,-0.22,-4.2636,416.0,2.09
300187.SZ,20240130,4.94,5.02,4.85,4.86,4.94,-0.08,-1.6194,346.0,1.71
300187.SZ,20240131,4.85,4.87,4.62,4.63,4.86,-0.23,-4.7325,468.0,2.21
300187.SZ,20240201,4.61,4.64,4.39,4.49,4.63,-0.14,-3.0238,548.0,2.47
300187.SZ,20240202,4.53,4.6,4.14,4.34,4.49,-0.15,-3.3408,629.0,2.75
300187.SZ,20240205,4.29,4.31,3.64,3.73,4.34,-0.61,-14.0553,874.0,3.36
300187.SZ,20240206,3.73,3.98,3.43,3.96,3.73,0.23,6.1662,915.0,3.38
300187.SZ,20240207,3.87,3.9,3.48,3.67,3.96,-0.29,-7.3232,1257.0,4.59
300187.SZ,20240208,3.67,4.32,3.57,4.25,3.67,0.58,15.8038,1123.0,4.41
300187.SZ,20240219,4.25,4.28,4.07,4.17,4.25,-0.08,-1.8824,991.0,4.13
300187.SZ,20240220,4.17,4.17,4.05,4.11,4.17,-0.06,-1.4388,508.0,2.08
300187.SZ,20240221,4.09,4.3,4.05,4.19,4.11,0.08,1.9465,665.0,2.79
300187.SZ,20240222,4.19,4.38,4.17,4.34,4.19,0.15,3.58,586.0,2.49
300187.SZ,20240223,4.34,4.42,4.27,4.4,4.34,0.06,1.3825,580.0,2.52
300187.SZ,20240226,4.4,4.77,4.36,4.58,4.4,0.18,4.0909,1047.0,4.79
300187.SZ,20240227,4.55,4.64,4.45,4.63,4.58,0.05,1.0917,705.0,3.22
300187.SZ,20240228,4.64,4.78,4.39,4.39,4.63,-0.24,-5.1836,848.0,3.89
300187.SZ,20240229,4.34,4.54,4.34,4.53,4.39,0.14,3.1891,455.0,2.03
300187.SZ,20240301,4.55,4.62,4.46,4.56,4.53,0.03,0.6623,390.0,1.76
300187.SZ,20240304,4.53,4.6,4.44,4.52,4.56,-0.04,-0.8772,395.0,1.78
300187.SZ,20240305,4.48,4.49,4.37,4.4,4.52,-0.12,-2.6549,366.0,1.62
300187.SZ,20240306,4.4,4.47,4.37,4.41,4.4,0.01,0.2273,257.0,1.14
300187.SZ,20240307,4.46,4.58,4.38,4.58,4.41,0.17,3.8549,734.0,3.27
300187.SZ,20240308,4.56,4.59,4.43,4.57,4.58,-0.01,-0.2183,528.0,2.37
300187.SZ,20240311,4.57,4.9,4.54,4.79,4.57,0.22,4.814,964.0,4.58
300187.SZ,20240312,4.88,4.88,4.71,4.81,4.79,0.02,0.4175,658.0,3.15
300187.SZ,20240313,4.82,4.94,4.78,4.89,4.81,0.08,1.6632,613.0,2.98
300187.SZ,20240314,4.98,5.4,4.85,5.32,4.89,0.43,8.7935,2316.0,12.01
300187.SZ,20240315,5.32,5.55,5.17,5.5,5.32,0.18,3.3835,2166.0,11.69
300187.SZ,20240318,5.5,5.6,5.38,5.56,5.5,0.06,1.0909,1483.0,8.17
300187.SZ,20240319,5.57,5.58,5.21,5.24,5.56,-0.32,-5.7554,1586.0,8.51
300187.SZ,20240320,5.25,5.25,5.15,5.2,5.24,-0.04,-0.7634,644.0,3.34
300187.SZ,20240321,5.2,5.22,5.07,5.12,5.2,-0.08,-1.5385,662.0,3.4
300187.SZ,20240322,5.13,5.61,5.09,5.34,5.12,0.22,4.2969,1369.0,7.28
300187.SZ,20240325,5.33,5.44,5.19,5.29,5.34,-0.05,-0.9363,800.0,4.26
300187.SZ,20240326,5.3,5.48,5.26,5.44,5.29,0.15,2.8355,1187.0,6.42
300187.SZ,20240327,5.41,5.55,5.31,5.44,5.44,0.0,0.0,936.0,5.1
300187.SZ,20240328,5.42,5.65,5.39,5.52,5.44,0.08,1.4706,1188.0,6.57
300187.SZ,20240329,5.5,5.57,5.42,5.52,5.52,0.0,0.0,635.0,3.49
300187.SZ,20240401,5.48,5.62,5.4,5.51,5.52,-0.01,-0.1812,675.0,3.71
300187.SZ,20240402,5.5,5.62,5.4,5.45,5.51,-0.06,-1.0889,521.0,2.87
300187.SZ,20240403,5.43,6.15,5.4,6.02,5.45,0.57,10.4587,3480.0,20.23
300187.SZ,20240408,5.97,6.06,5.72,5.96,6.02,-0.06,-0.9967,1764.0,10.39
300187.SZ,20240409,6.0,6.02,5.82,5.96,5.96,0.0,0.0,980.0,5.82
300187.SZ,20240410,5.96,6.08,5.8,5.95,5.96,-0.01,-0.1678,987.0,5.89
300187.SZ,20240411,5.95,6.19,5.78,6.08,5.95,0.13,2.1849,1621.0,9.82
300187.SZ,20240412,6.07,6.28,5.99,6.15,6.08,0.07,1.1513,1571.0,9.62
300187.SZ,20240415,6.13,6.17,5.62,5.84,6.15,-0.31,-5.0407,822.0,4.86
