ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600356.SH,20240102,8.03,8.23,7.94,8.17,7.98,0.19,2.381,457.0,3.73
600356.SH,20240103,8.16,8.25,8.11,8.18,8.17,0.01,0.1224,310.0,2.54
600356.SH,20240104,8.19,8.55,8.17,8.5,8.18,0.32,3.912,1126.0,9.46
600356.SH,20240105,8.45,8.55,8.2,8.25,8.5,-0.25,-2.9412,742.0,6.19
600356.SH,20240108,8.25,8.29,7.93,8.02,8.25,-0.23,-2.7879,942.0,7.61
600356.SH,20240109,8.0,8.2,7.98,8.14,8.02,0.12,1.4963,461.0,3.74
600356.SH,20240110,8.08,8.27,8.08,8.11,8.14,-0.03,-0.3686,405.0,3.31
600356.SH,20240111,8.08,8.2,8.04,8.11,8.11,0.0,0.0,342.0,2.77
600356.SH,20240112,8.12,8.23,8.04,8.05,8.11,-0.06,-0.7398,364.0,2.96
600356.SH,20240115,8.05,8.17,8.02,8.1,8.05,0.05,0.6211,281.0,2.28
600356.SH,20240116,8.15,8.17,7.98,8.11,8.1,0.01,0.1235,354.0,2.85
600356.SH,20240117,8.09,8.19,7.99,7.99,8.11,-0.12,-1.4797,343.0,2.77
600356.SH,20240118,8.01,8.01,7.64,7.83,7.99,-0.16,-2.0025,550.0,4.29
600356.SH,20240119,7.83,7.94,7.71,7.75,7.83,-0.08,-1.0217,390.0,3.04
600356.SH,20240122,7.75,7.75,7.01,7.15,7.75,-0.6,-7.7419,556.0,4.13
600356.SH,20240123,7.19,7.19,6.81,6.98,7.15,-0.17,-2.3776,743.0,5.15
600356.SH,20240124,6.94,7.19,6.77,7.07,6.98,0.09,1.2894,615.0,4.31
600356.SH,20240125,7.08,7.43,7.07,7.41,7.07,0.34,4.8091,555.0,4.02
600356.SH,20240126,7.4,7.79,7.38,7.65,7.41,0.24,3.2389,640.0,4.91
600356.SH,20240129,7.75,7.75,7.38,7.39,7.65,-0.26,-3.3987,456.0,3.41
600356.SH,20240130,7.37,7.41,7.1,7.11,7.39,-0.28,-3.7889,397.0,2.87
600356.SH,20240131,7.1,7.13,6.68,6.7,7.11,-0.41,-5.7665,674.0,4.61
600356.SH,20240201,6.63,6.66,6.33,6.43,6.7,-0.27,-4.0299,613.0,3.97
600356.SH,20240202,6.4,6.61,5.99,6.19,6.43,-0.24,-3.7325,716.0,4.49
600356.SH,20240205,6.15,6.16,5.57,5.65,6.19,-0.54,-8.7237,1230.0,6.99
600356.SH,20240206,5.57,5.8,5.15,5.65,5.65,0.0,0.0,1027.0,5.57
600356.SH,20240207,5.59,5.75,5.32,5.55,5.65,-0.1,-1.7699,1065.0,5.85
600356.SH,20240208,5.6,6.0,5.54,5.96,5.55,0.41,7.3874,660.0,3.81
600356.SH,20240219,6.01,6.13,5.96,6.13,5.96,0.17,2.8523,587.0,3.55
600356.SH,20240220,6.13,6.13,6.03,6.12,6.13,-0.01,-0.1631,310.0,1.89
600356.SH,20240221,6.08,6.44,6.06,6.31,6.12,0.19,3.1046,477.0,3.0
600356.SH,20240222,6.27,6.41,6.25,6.41,6.31,0.1,1.5848,385.0,2.44
600356.SH,20240223,6.41,6.56,6.37,6.55,6.41,0.14,2.1841,376.0,2.43
600356.SH,20240226,6.53,6.72,6.47,6.61,6.55,0.06,0.916,404.0,2.67
600356.SH,20240227,6.61,6.75,6.56,6.75,6.61,0.14,2.118,258.0,1.73
600356.SH,20240228,6.77,6.88,6.28,6.28,6.75,-0.47,-6.963,692.0,4.55
600356.SH,20240229,6.23,6.46,6.19,6.46,6.28,0.18,2.8662,368.0,2.35
600356.SH,20240301,6.46,6.6,6.43,6.59,6.46,0.13,2.0124,341.0,2.23
600356.SH,20240304,6.65,6.67,6.45,6.53,6.59,-0.06,-0.9105,269.0,1.76
600356.SH,20240305,6.51,6.51,6.37,6.41,6.53,-0.12,-1.8377,255.0,1.64
600356.SH,20240306,6.4,6.49,6.36,6.44,6.41,0.03,0.468,202.0,1.3
600356.SH,20240307,6.45,6.57,6.4,6.46,6.44,0.02,0.3106,251.0,1.63
600356.SH,20240308,6.46,6.51,6.4,6.48,6.46,0.02,0.3096,173.0,1.12
600356.SH,20240311,6.51,6.68,6.48,6.64,6.48,0.16,2.4691,307.0,2.02
