ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600020.SH,20240102,3.68,3.76,3.66,3.75,3.68,0.07,1.9022,1095.0,4.08
600020.SH,20240103,3.73,3.78,3.73,3.77,3.75,0.02,0.5333,1041.0,3.91
600020.SH,20240104,3.79,3.81,3.75,3.79,3.77,0.02,0.5305,1232.0,4.66
600020.SH,20240105,3.79,3.8,3.75,3.78,3.79,-0.01,-0.2639,1055.0,3.98
600020.SH,20240108,3.77,3.78,3.72,3.74,3.78,-0.04,-1.0582,878.0,3.29
600020.SH,20240109,3.73,3.8,3.69,3.78,3.74,0.04,1.0695,1015.0,3.82
600020.SH,20240110,3.8,3.8,3.73,3.74,3.78,-0.04,-1.0582,646.0,2.43
600020.SH,20240111,3.74,3.75,3.7,3.72,3.74,-0.02,-0.5348,793.0,2.95
600020.SH,20240112,3.72,3.77,3.72,3.72,3.72,0.0,0.0,787.0,2.94
600020.SH,20240115,3.74,3.79,3.72,3.77,3.72,0.05,1.3441,830.0,3.13
600020.SH,20240116,3.78,3.79,3.7,3.76,3.77,-0.01,-0.2653,883.0,3.3
600020.SH,20240117,3.74,3.78,3.71,3.71,3.76,-0.05,-1.3298,640.0,2.39
600020.SH,20240118,3.73,3.73,3.54,3.63,3.71,-0.08,-2.1563,1313.0,4.74
600020.SH,20240119,3.62,3.67,3.58,3.6,3.63,-0.03,-0.8264,624.0,2.26
600020.SH,20240122,3.58,3.6,3.4,3.41,3.6,-0.19,-5.2778,1013.0,3.54
600020.SH,20240123,3.41,3.49,3.34,3.47,3.41,0.06,1.7595,1417.0,4.83
600020.SH,20240124,3.49,3.64,3.48,3.64,3.47,0.17,4.8991,1452.0,5.16
600020.SH,20240125,3.63,3.75,3.62,3.75,3.64,0.11,3.022,1195.0,4.43
600020.SH,20240126,3.75,3.85,3.75,3.83,3.75,0.08,2.1333,1856.0,7.09
600020.SH,20240129,3.84,3.89,3.79,3.81,3.83,-0.02,-0.5222,1303.0,5.0
600020.SH,20240130,3.79,3.83,3.72,3.72,3.81,-0.09,-2.3622,1146.0,4.34
600020.SH,20240131,3.66,3.73,3.59,3.61,3.72,-0.11,-2.957,1707.0,6.24
600020.SH,20240201,3.58,3.65,3.5,3.55,3.61,-0.06,-1.662,1335.0,4.77
600020.SH,20240202,3.53,3.61,3.36,3.44,3.55,-0.11,-3.0986,1928.0,6.73
600020.SH,20240205,3.41,3.44,3.16,3.24,3.44,-0.2,-5.814,3176.0,10.41
600020.SH,20240206,3.2,3.39,3.14,3.31,3.24,0.07,2.1605,2531.0,8.19
600020.SH,20240207,3.33,3.38,3.23,3.28,3.31,-0.03,-0.9063,2164.0,7.15
600020.SH,20240208,3.32,3.5,3.25,3.47,3.28,0.19,5.7927,2947.0,9.86
600020.SH,20240219,3.5,3.72,3.5,3.69,3.47,0.22,6.3401,2811.0,10.24
600020.SH,20240220,3.67,3.7,3.62,3.67,3.69,-0.02,-0.542,1445.0,5.3
600020.SH,20240221,3.66,3.74,3.62,3.66,3.67,-0.01,-0.2725,1519.0,5.6
600020.SH,20240222,3.67,3.69,3.61,3.64,3.66,-0.02,-0.5464,1504.0,5.46
600020.SH,20240223,3.63,3.82,3.63,3.75,3.64,0.11,3.022,2030.0,7.56
600020.SH,20240226,3.74,3.76,3.66,3.68,3.75,-0.07,-1.8667,1588.0,5.88
600020.SH,20240227,3.66,3.72,3.66,3.7,3.68,0.02,0.5435,1133.0,4.18
600020.SH,20240228,3.69,3.72,3.61,3.61,3.7,-0.09,-2.4324,1684.0,6.19
600020.SH,20240229,3.6,3.67,3.59,3.64,3.61,0.03,0.831,1217.0,4.43
600020.SH,20240301,3.65,3.73,3.63,3.7,3.64,0.06,1.6484,1441.0,5.29
600020.SH,20240304,3.69,3.76,3.62,3.65,3.7,-0.05,-1.3514,1044.0,3.81
600020.SH,20240305,3.63,3.66,3.61,3.63,3.65,-0.02,-0.5479,754.0,2.74
600020.SH,20240306,3.62,3.66,3.62,3.63,3.63,0.0,0.0,749.0,2.73
600020.SH,20240307,3.62,3.66,3.62,3.63,3.63,0.0,0.0,943.0,3.43
600020.SH,20240308,3.63,3.64,3.6,3.63,3.63,0.0,0.0,655.0,2.37
600020.SH,20240311,3.64,3.69,3.62,3.68,3.63,0.05,1.3774,1273.0,4.65
600020.SH,20240312,3.67,3.69,3.63,3.66,3.68,-0.02,-0.5435,865.0,3.16
600020.SH,20240313,3.64,3.66,3.62,3.64,3.66,-0.02,-0.5464,699.0,2.54
600020.SH,20240314,3.64,3.71,3.63,3.69,3.64,0.05,1.3736,1506.0,5.54
600020.SH,20240315,3.7,3.72,3.67,3.71,3.69,0.02,0.542,1050.0,3.89
600020.SH,20240318,3.73,3.76,3.71,3.75,3.71,0.04,1.0782,1027.0,3.84
600020.SH,20240319,3.75,3.77,3.7,3.73,3.75,-0.02,-0.5333,976.0,3.64
600020.SH,20240320,3.71,3.77,3.7,3.76,3.73,0.03,0.8043,999.0,3.73
600020.SH,20240321,3.77,3.78,3.72,3.75,3.76,-0.01,-0.266,1057.0,3.96
600020.SH,20240322,3.75,3.75,3.67,3.69,3.75,-0.06,-1.6,1084.0,4.01
600020.SH,20240325,3.7,3.76,3.69,3.7,3.69,0.01,0.271,1083.0,4.03
600020.SH,20240326,3.69,3.72,3.65,3.7,3.7,0.0,0.0,952.0,3.51
600020.SH,20240327,3.7,3.72,3.65,3.65,3.7,-0.05,-1.3514,878.0,3.23
600020.SH,20240328,3.65,3.69,3.63,3.66,3.65,0.01,0.274,841.0,3.08
600020.SH,20240329,3.67,3.74,3.66,3.74,3.66,0.08,2.1858,1238.0,4.59
600020.SH,20240401,3.76,3.78,3.71,3.74,3.74,0.0,0.0,1362.0,5.09
600020.SH,20240402,3.74,3.79,3.73,3.78,3.74,0.04,1.0695,1715.0,6.47
600020.SH,20240403,3.79,3.81,3.75,3.8,3.78,0.02,0.5291,1350.0,5.11
600020.SH,20240408,3.8,3.87,3.8,3.82,3.8,0.02,0.5263,1778.0,6.83
600020.SH,20240409,3.82,3.84,3.79,3.83,3.82,0.01,0.2618,1112.0,4.24
600020.SH,20240410,3.81,3.86,3.77,3.79,3.83,-0.04,-1.0444,1179.0,4.5
600020.SH,20240411,3.78,3.89,3.76,3.87,3.79,0.08,2.1108,2083.0,8.01
600020.SH,20240412,3.88,3.91,3.84,3.88,3.87,0.01,0.2584,1789.0,6.94
600020.SH,20240415,3.89,3.98,3.85,3.92,3.88,0.04,1.0309,2987.0,11.73
600020.SH,20240416,3.9,3.92,3.75,3.76,3.92,-0.16,-4.0816,2662.0,10.2
600020.SH,20240417,3.79,3.92,3.78,3.89,3.76,0.13,3.4574,2245.0,8.63
600020.SH,20240418,3.9,3.97,3.82,3.85,3.89,-0.04,-1.0283,2172.0,8.45
600020.SH,20240419,3.83,3.91,3.81,3.83,3.85,-0.02,-0.5195,1646.0,6.35
600020.SH,20240422,3.85,3.86,3.77,3.82,3.83,-0.01,-0.2611,1857.0,7.09
600020.SH,20240423,3.8,3.81,3.72,3.75,3.82,-0.07,-1.8325,1380.0,5.2
600020.SH,20240424,3.76,3.82,3.74,3.79,3.75,0.04,1.0667,999.0,3.78
600020.SH,20240425,3.8,3.85,3.78,3.82,3.79,0.03,0.7916,1124.0,4.29
600020.SH,20240426,3.82,3.82,3.69,3.74,3.82,-0.08,-2.0942,2152.0,8.04
