ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920786.BJ,20240102,8.08,8.58,8.0,8.58,8.05,0.53,6.5839,1189.0,9.87
920786.BJ,20240103,8.63,8.63,8.26,8.47,8.58,-0.11,-1.2821,835.0,7.01
920786.BJ,20240104,8.49,8.5,8.08,8.33,8.47,-0.14,-1.6529,606.0,5.02
920786.BJ,20240105,8.27,8.48,7.77,7.87,8.33,-0.46,-5.5222,794.0,6.45
920786.BJ,20240108,7.84,7.97,7.44,7.49,7.87,-0.38,-4.8285,441.0,3.38
920786.BJ,20240109,7.5,7.65,6.97,7.21,7.49,-0.28,-3.7383,441.0,3.2
920786.BJ,20240110,7.25,7.96,7.05,7.92,7.21,0.71,9.8474,1126.0,8.64
920786.BJ,20240111,7.76,7.91,7.52,7.62,7.92,-0.3,-3.7879,711.0,5.46
920786.BJ,20240112,7.65,7.77,7.03,7.03,7.62,-0.59,-7.7428,782.0,5.69
920786.BJ,20240115,7.0,7.15,6.75,6.81,7.03,-0.22,-3.1294,385.0,2.66
920786.BJ,20240116,6.82,7.32,6.43,7.18,6.81,0.37,5.4332,732.0,5.07
920786.BJ,20240117,7.07,7.29,6.95,7.0,7.18,-0.18,-2.507,566.0,4.03
920786.BJ,20240118,6.97,7.19,6.76,7.11,7.0,0.11,1.5714,491.0,3.44
920786.BJ,20240119,7.13,7.41,7.1,7.38,7.11,0.27,3.7975,535.0,3.91
920786.BJ,20240122,7.42,7.44,7.01,7.09,7.38,-0.29,-3.9295,405.0,2.94
920786.BJ,20240123,7.09,7.23,6.96,7.23,7.09,0.14,1.9746,245.0,1.74
920786.BJ,20240124,7.29,7.95,6.98,7.82,7.23,0.59,8.1604,1010.0,7.62
920786.BJ,20240125,7.65,7.86,7.3,7.67,7.82,-0.15,-1.9182,952.0,7.25
920786.BJ,20240126,7.45,7.85,7.39,7.58,7.67,-0.09,-1.1734,475.0,3.62
920786.BJ,20240129,7.49,7.65,6.88,6.9,7.58,-0.68,-8.971,476.0,3.46
920786.BJ,20240130,6.89,7.11,6.83,7.07,6.9,0.17,2.4638,342.0,2.38
920786.BJ,20240131,7.08,7.37,7.0,7.17,7.07,0.1,1.4144,504.0,3.62
920786.BJ,20240201,7.11,7.11,6.59,6.77,7.17,-0.4,-5.5788,578.0,3.96
920786.BJ,20240202,6.75,7.41,6.48,6.88,6.77,0.11,1.6248,1021.0,7.15
920786.BJ,20240205,6.52,6.62,5.81,6.23,6.88,-0.65,-9.4477,912.0,5.68
920786.BJ,20240206,6.21,6.65,6.12,6.61,6.23,0.38,6.0995,676.0,4.37
920786.BJ,20240207,6.68,6.93,6.2,6.28,6.61,-0.33,-4.9924,657.0,4.34
920786.BJ,20240208,6.37,6.57,6.02,6.36,6.28,0.08,1.2739,440.0,2.76
920786.BJ,20240219,6.36,6.49,6.34,6.44,6.36,0.08,1.2579,376.0,2.41
920786.BJ,20240220,6.45,6.6,6.35,6.59,6.44,0.15,2.3292,291.0,1.9
920786.BJ,20240221,6.5,6.84,6.5,6.61,6.59,0.02,0.3035,363.0,2.43
920786.BJ,20240222,6.51,6.64,6.47,6.61,6.61,0.0,0.0,310.0,2.03
