ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002775.SZ,20240102,4.0,4.14,3.98,4.12,4.0,0.12,3.0,787.0,3.22
002775.SZ,20240103,4.1,4.19,4.08,4.14,4.12,0.02,0.4854,645.0,2.66
002775.SZ,20240104,4.12,4.15,4.1,4.12,4.14,-0.02,-0.4831,553.0,2.28
002775.SZ,20240105,4.1,4.18,4.07,4.08,4.12,-0.04,-0.9709,549.0,2.26
002775.SZ,20240108,4.1,4.13,4.05,4.06,4.08,-0.02,-0.4902,518.0,2.12
002775.SZ,20240109,4.09,4.16,4.06,4.11,4.06,0.05,1.2315,742.0,3.05
002775.SZ,20240110,4.08,4.1,4.01,4.03,4.11,-0.08,-1.9465,940.0,3.81
002775.SZ,20240111,4.01,4.09,4.01,4.08,4.03,0.05,1.2407,792.0,3.21
002775.SZ,20240112,4.15,4.2,4.09,4.09,4.08,0.01,0.2451,724.0,2.99
002775.SZ,20240115,4.13,4.13,4.06,4.1,4.09,0.01,0.2445,646.0,2.65
002775.SZ,20240116,4.1,4.16,4.02,4.1,4.1,0.0,0.0,601.0,2.46
002775.SZ,20240117,4.07,4.11,3.95,3.98,4.1,-0.12,-2.9268,557.0,2.24
002775.SZ,20240118,3.96,4.0,3.77,3.87,3.98,-0.11,-2.7638,937.0,3.62
002775.SZ,20240119,3.88,3.89,3.78,3.79,3.87,-0.08,-2.0672,742.0,2.83
002775.SZ,20240122,3.82,3.83,3.5,3.55,3.79,-0.24,-6.3325,1015.0,3.71
002775.SZ,20240123,3.57,3.57,3.33,3.44,3.55,-0.11,-3.0986,1504.0,5.13
002775.SZ,20240124,3.45,3.61,3.45,3.6,3.44,0.16,4.6512,1161.0,4.1
002775.SZ,20240125,3.66,3.8,3.61,3.8,3.6,0.2,5.5556,902.0,3.36
002775.SZ,20240126,3.79,3.95,3.79,3.91,3.8,0.11,2.8947,929.0,3.62
002775.SZ,20240129,3.91,3.94,3.67,3.7,3.91,-0.21,-5.3708,818.0,3.09
002775.SZ,20240130,3.73,3.73,3.51,3.53,3.7,-0.17,-4.5946,899.0,3.23
002775.SZ,20240131,3.45,3.58,3.26,3.35,3.53,-0.18,-5.0992,1376.0,4.64
002775.SZ,20240201,3.32,3.32,3.02,3.02,3.35,-0.33,-9.8507,1657.0,5.11
002775.SZ,20240202,3.0,3.14,2.8,2.93,3.02,-0.09,-2.9801,2014.0,6.06
002775.SZ,20240205,2.9,2.91,2.64,2.64,2.93,-0.29,-9.8976,568.0,1.52
002775.SZ,20240206,2.38,2.43,2.38,2.38,2.64,-0.26,-9.8485,1453.0,3.47
002775.SZ,20240207,2.37,2.37,2.14,2.14,2.38,-0.24,-10.084,856.0,1.85
002775.SZ,20240208,1.93,2.25,1.93,2.24,2.14,0.1,4.6729,4573.0,9.15
002775.SZ,20240219,2.18,2.28,2.02,2.28,2.24,0.04,1.7857,3409.0,7.44
002775.SZ,20240220,2.27,2.31,2.18,2.31,2.28,0.03,1.3158,2206.0,4.98
002775.SZ,20240221,2.28,2.54,2.24,2.54,2.31,0.23,9.9567,2378.0,5.75
002775.SZ,20240222,2.51,2.62,2.42,2.58,2.54,0.04,1.5748,2822.0,7.06
002775.SZ,20240223,2.58,2.72,2.54,2.65,2.58,0.07,2.7132,2539.0,6.67
002775.SZ,20240226,2.71,2.83,2.65,2.76,2.65,0.11,4.1509,2804.0,7.69
002775.SZ,20240227,2.76,2.84,2.71,2.83,2.76,0.07,2.5362,2032.0,5.63
002775.SZ,20240228,2.85,2.95,2.55,2.55,2.83,-0.28,-9.894,2811.0,7.76
002775.SZ,20240229,2.5,2.64,2.43,2.63,2.55,0.08,3.1373,1970.0,5.07
002775.SZ,20240301,2.65,2.67,2.56,2.61,2.63,-0.02,-0.7605,1261.0,3.29
002775.SZ,20240304,2.6,2.63,2.47,2.54,2.61,-0.07,-2.682,1141.0,2.9
002775.SZ,20240305,2.53,2.55,2.44,2.45,2.54,-0.09,-3.5433,1067.0,2.64
002775.SZ,20240306,2.45,2.55,2.43,2.53,2.45,0.08,3.2653,1112.0,2.79
002775.SZ,20240307,2.55,2.65,2.54,2.58,2.53,0.05,1.9763,1298.0,3.37
002775.SZ,20240308,2.6,2.84,2.58,2.84,2.58,0.26,10.0775,1832.0,5.08
002775.SZ,20240311,3.12,3.12,3.12,3.12,2.84,0.28,9.8592,996.0,3.11
002775.SZ,20240312,3.43,3.43,3.01,3.16,3.12,0.04,1.2821,7196.0,23.51
002775.SZ,20240313,3.03,3.09,2.92,2.99,3.16,-0.17,-5.3797,4210.0,12.61
002775.SZ,20240314,2.94,3.04,2.9,2.94,2.99,-0.05,-1.6722,2657.0,7.88
002775.SZ,20240315,2.95,2.97,2.88,2.93,2.94,-0.01,-0.3401,1766.0,5.13
002775.SZ,20240318,2.92,3.05,2.92,3.03,2.93,0.1,3.413,2357.0,7.05
002775.SZ,20240319,3.04,3.05,2.93,2.98,3.03,-0.05,-1.6502,1657.0,4.93
002775.SZ,20240320,2.98,3.1,2.94,3.09,2.98,0.11,3.6913,2200.0,6.7
002775.SZ,20240321,3.09,3.11,2.98,3.06,3.09,-0.03,-0.9709,1903.0,5.8
002775.SZ,20240322,3.06,3.09,2.94,2.95,3.06,-0.11,-3.5948,1866.0,5.58
002775.SZ,20240325,2.95,2.97,2.83,2.84,2.95,-0.11,-3.7288,1611.0,4.64
002775.SZ,20240326,2.87,2.91,2.81,2.88,2.84,0.04,1.4085,1060.0,3.03
002775.SZ,20240327,2.91,2.91,2.74,2.77,2.88,-0.11,-3.8194,862.0,2.44
002775.SZ,20240328,2.78,2.86,2.78,2.85,2.77,0.08,2.8881,1022.0,2.89
002775.SZ,20240329,2.85,2.92,2.82,2.9,2.85,0.05,1.7544,1115.0,3.21
002775.SZ,20240401,2.9,2.96,2.86,2.95,2.9,0.05,1.7241,1089.0,3.17
002775.SZ,20240402,2.95,3.03,2.88,2.95,2.95,0.0,0.0,1443.0,4.25
002775.SZ,20240403,2.94,2.94,2.75,2.84,2.95,-0.11,-3.7288,1863.0,5.26
002775.SZ,20240408,2.85,2.86,2.7,2.71,2.84,-0.13,-4.5775,1211.0,3.32
002775.SZ,20240409,2.7,2.79,2.69,2.77,2.71,0.06,2.214,1034.0,2.85
002775.SZ,20240410,2.77,2.78,2.65,2.69,2.77,-0.08,-2.8881,932.0,2.5
002775.SZ,20240411,2.66,2.75,2.63,2.72,2.69,0.03,1.1152,783.0,2.13
002775.SZ,20240412,2.71,2.74,2.66,2.67,2.72,-0.05,-1.8382,869.0,2.33
002775.SZ,20240415,2.64,2.66,2.4,2.41,2.67,-0.26,-9.7378,1515.0,3.74
002775.SZ,20240416,2.35,2.37,2.17,2.17,2.41,-0.24,-9.9585,1243.0,2.74
002775.SZ,20240417,2.17,2.34,2.16,2.33,2.17,0.16,7.3733,1603.0,3.65
002775.SZ,20240418,2.35,2.39,2.24,2.33,2.33,0.0,0.0,1193.0,2.77
002775.SZ,20240419,2.32,2.35,2.24,2.28,2.33,-0.05,-2.1459,746.0,1.7
002775.SZ,20240422,2.27,2.27,2.11,2.19,2.28,-0.09,-3.9474,862.0,1.89
002775.SZ,20240423,2.19,2.3,2.17,2.26,2.19,0.07,3.1963,913.0,2.06
002775.SZ,20240424,2.26,2.37,2.24,2.32,2.26,0.06,2.6549,938.0,2.18
002775.SZ,20240425,2.35,2.39,2.3,2.36,2.32,0.04,1.7241,691.0,1.63
002775.SZ,20240426,2.37,2.38,2.3,2.36,2.36,0.0,0.0,877.0,2.06
002775.SZ,20240429,2.36,2.53,2.34,2.52,2.36,0.16,6.7797,1003.0,2.47
002775.SZ,20240430,2.51,2.52,2.41,2.45,2.52,-0.07,-2.7778,1123.0,2.76
002775.SZ,20240506,2.52,2.58,2.48,2.53,2.45,0.08,3.2653,1014.0,2.56
002775.SZ,20240507,2.54,2.56,2.5,2.53,2.53,0.0,0.0,597.0,1.51
002775.SZ,20240508,2.53,2.57,2.47,2.49,2.53,-0.04,-1.581,558.0,1.4
