ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600867.SH,20240102,10.83,10.94,10.75,10.82,10.83,-0.01,-0.0923,1617.0,17.51
600867.SH,20240103,10.76,10.98,10.73,10.78,10.82,-0.04,-0.3697,1527.0,16.52
600867.SH,20240104,10.78,10.81,10.55,10.66,10.78,-0.12,-1.1132,1498.0,15.92
600867.SH,20240105,10.62,10.65,10.29,10.36,10.66,-0.3,-2.8143,2079.0,21.67
600867.SH,20240108,10.29,10.35,10.08,10.1,10.36,-0.26,-2.5097,1808.0,18.36
600867.SH,20240109,10.1,10.22,10.02,10.17,10.1,0.07,0.6931,1387.0,14.07
600867.SH,20240110,10.16,10.25,10.03,10.16,10.17,-0.01,-0.0983,1143.0,11.63
600867.SH,20240111,10.15,10.34,10.1,10.3,10.16,0.14,1.378,1756.0,17.98
600867.SH,20240112,10.28,10.37,10.17,10.18,10.3,-0.12,-1.165,1177.0,12.09
600867.SH,20240115,10.12,10.3,10.06,10.17,10.18,-0.01,-0.0982,1474.0,15.03
600867.SH,20240116,10.22,10.39,10.08,10.22,10.17,0.05,0.4916,1579.0,16.14
600867.SH,20240117,10.23,10.68,9.89,9.89,10.22,-0.33,-3.229,2385.0,24.18
600867.SH,20240118,9.83,9.99,9.63,9.97,9.89,0.08,0.8089,2872.0,28.13
600867.SH,20240119,9.95,10.05,9.85,9.88,9.97,-0.09,-0.9027,1062.0,10.55
600867.SH,20240122,9.88,9.9,9.25,9.33,9.88,-0.55,-5.5668,2164.0,20.65
600867.SH,20240123,9.34,9.45,9.22,9.37,9.33,0.04,0.4287,2101.0,19.57
600867.SH,20240124,9.45,9.53,9.07,9.45,9.37,0.08,0.8538,1684.0,15.69
600867.SH,20240125,9.47,9.65,9.32,9.59,9.45,0.14,1.4815,1797.0,17.12
600867.SH,20240126,9.59,9.64,9.38,9.43,9.59,-0.16,-1.6684,1395.0,13.3
600867.SH,20240129,9.42,9.56,9.13,9.2,9.43,-0.23,-2.439,2264.0,20.96
600867.SH,20240130,9.44,9.88,9.3,9.64,9.2,0.44,4.7826,5286.0,51.32
600867.SH,20240131,9.64,9.7,9.27,9.3,9.64,-0.34,-3.527,3540.0,33.48
600867.SH,20240201,9.28,9.51,9.2,9.32,9.3,0.02,0.2151,2367.0,22.11
600867.SH,20240202,9.35,9.39,8.68,8.94,9.32,-0.38,-4.0773,2945.0,26.58
600867.SH,20240205,8.95,9.0,8.4,8.78,8.94,-0.16,-1.7897,3498.0,30.54
600867.SH,20240206,8.72,9.66,8.67,9.62,8.78,0.84,9.5672,4454.0,41.62
600867.SH,20240207,9.78,10.48,9.75,10.48,9.62,0.86,8.9397,6035.0,61.75
600867.SH,20240208,10.49,10.69,10.24,10.4,10.48,-0.08,-0.7634,4466.0,46.74
600867.SH,20240219,10.61,10.68,10.16,10.36,10.4,-0.04,-0.3846,3694.0,38.21
600867.SH,20240220,10.29,10.57,10.2,10.42,10.36,0.06,0.5792,3169.0,33.09
600867.SH,20240221,10.3,10.44,10.22,10.25,10.42,-0.17,-1.6315,3541.0,36.59
600867.SH,20240222,10.25,10.3,10.1,10.22,10.25,-0.03,-0.2927,2238.0,22.77
600867.SH,20240223,10.35,10.39,10.06,10.2,10.22,-0.02,-0.1957,3111.0,31.62
600867.SH,20240226,10.19,10.34,10.03,10.22,10.2,0.02,0.1961,3355.0,34.18
600867.SH,20240227,10.2,10.3,10.12,10.3,10.22,0.08,0.7828,2675.0,27.26
600867.SH,20240228,10.37,10.66,10.17,10.17,10.3,-0.13,-1.2621,4376.0,45.73
600867.SH,20240229,10.17,10.4,10.11,10.39,10.17,0.22,2.1632,3078.0,31.67
600867.SH,20240301,10.47,10.48,10.21,10.32,10.39,-0.07,-0.6737,2241.0,23.06
600867.SH,20240304,10.26,10.52,10.25,10.46,10.32,0.14,1.3566,2707.0,28.15
600867.SH,20240305,10.46,10.46,10.22,10.24,10.46,-0.22,-2.1033,2271.0,23.39
600867.SH,20240306,10.26,10.29,10.08,10.15,10.24,-0.09,-0.8789,1813.0,18.43
600867.SH,20240307,10.15,10.2,9.89,9.91,10.15,-0.24,-2.3645,2580.0,25.9
600867.SH,20240308,9.92,10.12,9.9,10.01,9.91,0.1,1.0091,1974.0,19.74
600867.SH,20240311,10.01,10.14,9.92,10.11,10.01,0.1,0.999,1956.0,19.66
600867.SH,20240312,10.17,10.32,10.13,10.18,10.11,0.07,0.6924,2146.0,21.92
600867.SH,20240313,10.18,10.19,9.96,10.09,10.18,-0.09,-0.8841,2279.0,22.92
600867.SH,20240314,10.28,10.37,10.05,10.09,10.09,0.0,0.0,3048.0,31.06
600867.SH,20240315,10.06,10.21,10.02,10.19,10.09,0.1,0.9911,2281.0,23.1
600867.SH,20240318,10.2,10.37,10.13,10.37,10.19,0.18,1.7664,2740.0,28.12
600867.SH,20240319,10.38,10.6,10.3,10.39,10.37,0.02,0.1929,2675.0,27.94
600867.SH,20240320,10.32,10.46,10.24,10.42,10.39,0.03,0.2887,1751.0,18.14
600867.SH,20240321,10.42,10.53,10.36,10.4,10.42,-0.02,-0.1919,1508.0,15.74
600867.SH,20240322,10.37,10.4,10.05,10.14,10.4,-0.26,-2.5,1819.0,18.49
600867.SH,20240325,10.13,10.15,9.88,9.9,10.14,-0.24,-2.3669,2115.0,21.18
600867.SH,20240326,9.9,10.0,9.86,9.95,9.9,0.05,0.5051,1356.0,13.48
600867.SH,20240327,10.0,10.03,9.88,9.89,9.95,-0.06,-0.603,1219.0,12.15
600867.SH,20240328,9.88,10.04,9.82,9.92,9.89,0.03,0.3033,1344.0,13.37
600867.SH,20240329,10.05,10.31,10.05,10.25,9.92,0.33,3.3266,2462.0,25.03
600867.SH,20240401,10.29,10.93,10.29,10.92,10.25,0.67,6.5366,5262.0,56.39
600867.SH,20240402,10.81,11.09,10.62,10.69,10.92,-0.23,-2.1062,3434.0,37.17
600867.SH,20240403,10.61,10.75,10.54,10.58,10.69,-0.11,-1.029,2299.0,24.4
600867.SH,20240408,10.6,10.6,10.17,10.21,10.58,-0.37,-3.4972,2444.0,25.28
600867.SH,20240409,10.19,10.29,10.01,10.28,10.21,0.07,0.6856,1905.0,19.34
600867.SH,20240410,10.27,10.38,10.15,10.19,10.28,-0.09,-0.8755,1725.0,17.69
600867.SH,20240411,10.1,10.22,10.05,10.07,10.19,-0.12,-1.1776,1885.0,19.1
600867.SH,20240412,10.1,10.18,10.0,10.03,10.07,-0.04,-0.3972,1963.0,19.75
600867.SH,20240415,10.01,10.23,9.9,10.06,10.03,0.03,0.2991,2774.0,27.97
600867.SH,20240416,10.02,10.24,9.91,9.94,10.06,-0.12,-1.1928,3153.0,31.77
600867.SH,20240417,9.98,10.16,9.97,10.11,9.94,0.17,1.7103,2272.0,22.85
600867.SH,20240418,10.1,10.29,10.01,10.15,10.11,0.04,0.3956,2470.0,25.13
600867.SH,20240419,10.1,10.12,9.91,10.03,10.15,-0.12,-1.1823,2943.0,29.44
600867.SH,20240422,10.04,10.37,10.01,10.31,10.03,0.28,2.7916,3287.0,33.7
600867.SH,20240423,10.3,10.44,9.99,10.37,10.31,0.06,0.582,4545.0,46.54
600867.SH,20240424,10.38,10.38,9.83,9.92,10.37,-0.45,-4.3394,6578.0,65.83
600867.SH,20240425,9.93,10.32,9.93,10.18,9.92,0.26,2.621,4910.0,49.85
600867.SH,20240426,10.11,10.6,10.06,10.59,10.18,0.41,4.0275,6102.0,63.59
600867.SH,20240429,10.31,10.31,10.05,10.18,10.59,-0.41,-3.8716,8368.0,84.89
600867.SH,20240430,10.18,10.21,10.08,10.09,10.18,-0.09,-0.8841,4144.0,41.93
600867.SH,20240506,10.2,10.44,10.15,10.39,10.09,0.3,2.9732,6266.0,64.72
600867.SH,20240507,10.44,10.52,10.36,10.38,10.39,-0.01,-0.0962,3526.0,36.73
600867.SH,20240508,10.6,10.88,10.35,10.37,10.38,-0.01,-0.0963,5410.0,56.83
600867.SH,20240509,10.38,10.49,10.22,10.43,10.37,0.06,0.5786,3976.0,41.31
600867.SH,20240510,10.36,10.49,10.28,10.28,10.43,-0.15,-1.4382,2986.0,30.89
600867.SH,20240513,10.3,10.31,10.09,10.12,10.28,-0.16,-1.5564,3306.0,33.57
600867.SH,20240514,10.1,10.27,10.08,10.15,10.12,0.03,0.2964,2552.0,25.96
600867.SH,20240515,10.16,10.17,10.05,10.06,10.15,-0.09,-0.8867,2216.0,22.35
600867.SH,20240516,10.07,10.1,10.0,10.03,10.06,-0.03,-0.2982,2288.0,22.98
600867.SH,20240517,10.0,10.08,9.96,10.08,10.03,0.05,0.4985,2264.0,22.68
600867.SH,20240520,10.08,10.11,10.02,10.1,10.08,0.02,0.1984,2181.0,21.94
600867.SH,20240521,10.07,10.09,9.97,9.99,10.1,-0.11,-1.0891,2124.0,21.25
600867.SH,20240522,10.01,10.05,9.96,10.0,9.99,0.01,0.1001,1434.0,14.32
600867.SH,20240523,9.79,9.79,9.57,9.58,9.75,-0.17,-1.7436,2210.0,21.35
600867.SH,20240524,9.53,9.67,9.48,9.49,9.58,-0.09,-0.9395,1534.0,14.63
600867.SH,20240527,9.5,9.54,9.3,9.48,9.49,-0.01,-0.1054,2136.0,20.03
600867.SH,20240528,9.45,9.46,9.33,9.33,9.48,-0.15,-1.5823,1219.0,11.43
600867.SH,20240529,9.32,9.4,9.27,9.32,9.33,-0.01,-0.1072,1124.0,10.48
600867.SH,20240530,9.29,9.36,9.16,9.2,9.32,-0.12,-1.2876,1923.0,17.76
