ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002135.SZ,20240102,5.77,5.77,5.65,5.68,5.78,-0.1,-1.7301,2409.0,13.74
002135.SZ,20240103,5.45,5.54,5.4,5.48,5.68,-0.2,-3.5211,3064.0,16.75
002135.SZ,20240104,5.45,5.49,5.4,5.41,5.48,-0.07,-1.2774,1166.0,6.34
002135.SZ,20240105,5.43,5.53,5.42,5.46,5.41,0.05,0.9242,984.0,5.38
002135.SZ,20240108,5.45,5.45,5.33,5.33,5.46,-0.13,-2.381,804.0,4.32
002135.SZ,20240109,5.33,5.39,5.31,5.34,5.33,0.01,0.1876,456.0,2.44
002135.SZ,20240110,5.33,5.36,5.27,5.32,5.34,-0.02,-0.3745,427.0,2.27
002135.SZ,20240111,5.32,5.37,5.29,5.36,5.32,0.04,0.7519,414.0,2.21
002135.SZ,20240112,5.37,5.45,5.36,5.4,5.36,0.04,0.7463,620.0,3.36
002135.SZ,20240115,5.39,5.4,5.33,5.35,5.4,-0.05,-0.9259,386.0,2.07
002135.SZ,20240116,5.37,5.38,5.29,5.35,5.35,0.0,0.0,430.0,2.29
002135.SZ,20240117,5.34,5.34,5.19,5.19,5.35,-0.16,-2.9907,665.0,3.5
002135.SZ,20240118,5.17,5.18,5.01,5.13,5.19,-0.06,-1.1561,866.0,4.4
002135.SZ,20240119,5.12,5.21,5.11,5.15,5.13,0.02,0.3899,531.0,2.74
002135.SZ,20240122,5.14,5.15,4.86,4.86,5.15,-0.29,-5.6311,1441.0,7.14
002135.SZ,20240123,4.86,4.98,4.75,4.93,4.86,0.07,1.4403,942.0,4.59
002135.SZ,20240124,4.96,5.22,4.92,5.13,4.93,0.2,4.0568,1858.0,9.5
002135.SZ,20240125,5.12,5.24,5.11,5.23,5.13,0.1,1.9493,957.0,4.98
002135.SZ,20240126,5.25,5.29,5.22,5.26,5.23,0.03,0.5736,760.0,4.0
002135.SZ,20240129,5.28,5.29,5.14,5.14,5.26,-0.12,-2.2814,752.0,3.92
002135.SZ,20240130,5.13,5.19,5.03,5.04,5.14,-0.1,-1.9455,621.0,3.18
002135.SZ,20240131,5.05,5.05,4.81,4.84,5.04,-0.2,-3.9683,862.0,4.24
002135.SZ,20240201,4.83,4.83,4.65,4.69,4.84,-0.15,-3.0992,1156.0,5.47
002135.SZ,20240202,4.66,4.73,4.36,4.49,4.69,-0.2,-4.2644,1119.0,5.12
002135.SZ,20240205,4.48,4.5,4.04,4.06,4.49,-0.43,-9.5768,1787.0,7.48
002135.SZ,20240206,4.03,4.45,3.96,4.38,4.06,0.32,7.8818,1713.0,7.22
002135.SZ,20240207,4.38,4.57,4.37,4.55,4.38,0.17,3.8813,1436.0,6.47
002135.SZ,20240208,4.57,4.94,4.56,4.86,4.55,0.31,6.8132,1783.0,8.65
002135.SZ,20240219,4.94,4.96,4.75,4.8,4.86,-0.06,-1.2346,1398.0,6.73
002135.SZ,20240220,4.78,4.78,4.66,4.75,4.8,-0.05,-1.0417,796.0,3.76
002135.SZ,20240221,4.74,4.92,4.68,4.79,4.75,0.04,0.8421,1046.0,5.05
002135.SZ,20240222,4.79,4.86,4.77,4.83,4.79,0.04,0.8351,808.0,3.89
002135.SZ,20240223,4.85,4.87,4.76,4.86,4.83,0.03,0.6211,916.0,4.42
002135.SZ,20240226,4.88,4.93,4.82,4.85,4.86,-0.01,-0.2058,1022.0,4.97
