ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920627.BJ,20240102,12.05,12.69,12.05,12.62,12.25,0.37,3.0204,625.0,7.77
920627.BJ,20240103,12.6,12.85,12.2,12.61,12.62,-0.01,-0.0792,387.0,4.85
920627.BJ,20240104,12.48,12.9,12.26,12.87,12.61,0.26,2.0619,496.0,6.29
920627.BJ,20240105,13.51,16.73,13.33,16.73,12.87,3.86,29.9922,1888.0,29.64
920627.BJ,20240108,15.6,16.88,14.01,14.4,16.73,-2.33,-13.9271,1440.0,22.6
920627.BJ,20240109,13.83,14.48,12.87,13.54,14.4,-0.86,-5.9722,1060.0,14.4
920627.BJ,20240110,13.75,16.99,13.55,14.8,13.54,1.26,9.3058,1461.0,22.45
920627.BJ,20240111,13.85,16.37,13.77,15.44,14.8,0.64,4.3243,1193.0,17.75
920627.BJ,20240112,15.12,16.95,14.7,15.05,15.44,-0.39,-2.5259,1248.0,19.86
920627.BJ,20240115,15.05,16.08,14.0,15.75,15.05,0.7,4.6512,946.0,14.48
920627.BJ,20240116,15.33,18.88,15.33,17.78,15.75,2.03,12.8889,1303.0,22.51
920627.BJ,20240117,17.07,19.87,16.55,17.81,17.78,0.03,0.1687,1244.0,22.57
920627.BJ,20240118,17.28,19.33,17.28,18.01,17.81,0.2,1.123,1035.0,18.94
920627.BJ,20240119,17.6,18.6,16.44,16.58,18.01,-1.43,-7.94,1012.0,17.57
920627.BJ,20240122,16.08,17.37,15.59,16.86,16.58,0.28,1.6888,780.0,12.84
920627.BJ,20240123,16.69,17.66,16.44,16.92,16.86,0.06,0.3559,700.0,11.96
920627.BJ,20240124,16.73,17.14,15.55,15.95,16.92,-0.97,-5.7329,664.0,10.65
920627.BJ,20240125,15.57,16.15,14.33,14.52,15.95,-1.43,-8.9655,674.0,10.16
920627.BJ,20240126,14.11,15.68,13.83,14.83,14.52,0.31,2.135,560.0,8.43
920627.BJ,20240129,14.56,14.79,12.04,12.5,14.83,-2.33,-15.7114,594.0,7.93
920627.BJ,20240130,12.36,13.27,12.22,12.99,12.5,0.49,3.92,478.0,6.16
920627.BJ,20240131,13.3,14.7,13.07,13.85,12.99,0.86,6.6205,664.0,9.28
920627.BJ,20240201,13.5,14.3,12.81,12.9,13.85,-0.95,-6.8592,540.0,7.33
920627.BJ,20240202,12.91,13.26,11.45,11.84,12.9,-1.06,-8.2171,537.0,6.53
920627.BJ,20240205,11.69,11.7,10.08,10.39,11.84,-1.45,-12.2466,501.0,5.42
920627.BJ,20240206,10.14,11.44,10.13,11.07,10.39,0.68,6.5448,545.0,6.03
920627.BJ,20240207,11.24,12.1,10.86,10.86,11.07,-0.21,-1.897,636.0,7.29
920627.BJ,20240208,10.89,11.41,9.75,10.35,10.86,-0.51,-4.6961,372.0,3.88
920627.BJ,20240219,10.59,11.1,10.17,11.1,10.35,0.75,7.2464,372.0,3.95
920627.BJ,20240220,11.13,12.47,11.13,12.47,11.1,1.37,12.3423,557.0,6.6
920627.BJ,20240221,12.4,13.68,11.87,12.56,12.47,0.09,0.7217,671.0,8.56
920627.BJ,20240222,12.08,12.8,12.06,12.51,12.56,-0.05,-0.3981,418.0,5.21
920627.BJ,20240223,12.65,13.29,12.3,12.81,12.51,0.3,2.3981,537.0,6.93
920627.BJ,20240226,12.49,12.81,12.28,12.34,12.81,-0.47,-3.669,390.0,4.88
920627.BJ,20240227,12.23,13.08,12.22,12.92,12.34,0.58,4.7002,486.0,6.21
920627.BJ,20240228,13.12,13.96,12.85,12.95,12.92,0.03,0.2322,673.0,9.04
920627.BJ,20240229,12.77,13.6,12.77,13.46,12.95,0.51,3.9382,500.0,6.65
920627.BJ,20240301,13.6,13.88,12.99,13.08,13.46,-0.38,-2.8232,459.0,6.1
