ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600819.SH,20240102,5.08,5.18,5.05,5.17,5.09,0.08,1.5717,1062.0,5.46
600819.SH,20240103,5.16,5.2,5.1,5.16,5.17,-0.01,-0.1934,694.0,3.57
600819.SH,20240104,5.16,5.16,5.08,5.12,5.16,-0.04,-0.7752,598.0,3.06
600819.SH,20240105,5.15,5.19,5.04,5.07,5.12,-0.05,-0.9766,663.0,3.4
600819.SH,20240108,5.07,5.09,5.0,5.02,5.07,-0.05,-0.9862,477.0,2.41
600819.SH,20240109,5.0,5.16,4.99,5.1,5.02,0.08,1.5936,762.0,3.88
600819.SH,20240110,5.11,5.15,5.01,5.08,5.1,-0.02,-0.3922,628.0,3.2
600819.SH,20240111,5.11,5.15,5.08,5.15,5.08,0.07,1.378,596.0,3.06
600819.SH,20240112,5.16,5.67,5.13,5.67,5.15,0.52,10.0971,2283.0,12.74
600819.SH,20240115,6.24,6.24,6.24,6.24,5.67,0.57,10.0529,740.0,4.62
600819.SH,20240116,6.59,6.86,6.38,6.86,6.24,0.62,9.9359,9680.0,65.13
600819.SH,20240117,6.5,7.5,6.17,6.73,6.86,-0.13,-1.895,11896.0,79.11
600819.SH,20240118,6.2,6.34,6.06,6.06,6.73,-0.67,-9.9554,7495.0,45.74
600819.SH,20240119,5.75,5.82,5.45,5.45,6.06,-0.61,-10.066,6573.0,36.44
600819.SH,20240122,5.26,5.3,4.91,4.91,5.45,-0.54,-9.9083,5786.0,29.45
600819.SH,20240123,4.85,5.14,4.7,4.99,4.91,0.08,1.6293,4587.0,22.59
600819.SH,20240124,4.99,5.49,4.97,5.49,4.99,0.5,10.02,5223.0,27.78
600819.SH,20240125,5.57,5.84,5.4,5.72,5.49,0.23,4.1894,8189.0,45.88
600819.SH,20240126,5.6,5.8,5.5,5.64,5.72,-0.08,-1.3986,5551.0,31.44
600819.SH,20240129,5.73,5.87,5.46,5.46,5.64,-0.18,-3.1915,4017.0,22.52
600819.SH,20240130,5.55,5.6,5.2,5.33,5.46,-0.13,-2.381,2934.0,15.72
600819.SH,20240131,5.12,5.18,4.8,4.8,5.33,-0.53,-9.9437,2983.0,14.73
600819.SH,20240201,4.66,4.72,4.48,4.54,4.8,-0.26,-5.4167,2394.0,10.98
600819.SH,20240202,4.57,4.65,4.11,4.3,4.54,-0.24,-5.2863,2703.0,11.86
600819.SH,20240205,4.22,4.22,3.87,3.87,4.3,-0.43,-10.0,1980.0,7.74
600819.SH,20240206,3.6,3.82,3.48,3.61,3.87,-0.26,-6.7183,3509.0,12.53
600819.SH,20240207,3.61,3.61,3.25,3.37,3.61,-0.24,-6.6482,3601.0,12.22
600819.SH,20240208,3.38,3.71,3.29,3.71,3.37,0.34,10.089,3687.0,13.01
600819.SH,20240219,3.8,4.08,3.8,4.02,3.71,0.31,8.3558,3381.0,13.38
600819.SH,20240220,4.01,4.01,3.83,3.97,4.02,-0.05,-1.2438,1933.0,7.6
600819.SH,20240221,3.91,4.19,3.88,4.08,3.97,0.11,2.7708,2542.0,10.4
600819.SH,20240222,4.04,4.16,4.03,4.16,4.08,0.08,1.9608,1713.0,7.04
600819.SH,20240223,4.16,4.39,4.13,4.36,4.16,0.2,4.8077,2015.0,8.65
600819.SH,20240226,4.35,4.49,4.3,4.41,4.36,0.05,1.1468,1709.0,7.52
600819.SH,20240227,4.37,4.52,4.34,4.52,4.41,0.11,2.4943,1459.0,6.51
600819.SH,20240228,4.51,4.86,4.26,4.26,4.52,-0.26,-5.7522,2864.0,13.1
600819.SH,20240229,4.25,4.38,4.13,4.37,4.26,0.11,2.5822,2212.0,9.5
600819.SH,20240301,4.35,4.42,4.27,4.34,4.37,-0.03,-0.6865,1218.0,5.28
600819.SH,20240304,4.34,4.41,4.23,4.3,4.34,-0.04,-0.9217,1300.0,5.59
600819.SH,20240305,4.3,4.31,4.21,4.23,4.3,-0.07,-1.6279,1106.0,4.71
600819.SH,20240306,4.21,4.39,4.2,4.35,4.23,0.12,2.8369,1145.0,4.94
600819.SH,20240307,4.34,4.52,4.31,4.34,4.35,-0.01,-0.2299,1237.0,5.44
600819.SH,20240308,4.36,4.77,4.31,4.77,4.34,0.43,9.9078,2053.0,9.57
600819.SH,20240311,4.88,5.25,4.68,5.25,4.77,0.48,10.0629,4300.0,21.69
600819.SH,20240312,5.55,5.78,5.08,5.09,5.25,-0.16,-3.0476,8092.0,43.65
600819.SH,20240313,5.09,5.21,4.8,4.87,5.09,-0.22,-4.3222,5591.0,27.47
600819.SH,20240314,4.87,4.87,4.65,4.71,4.87,-0.16,-3.2854,3221.0,15.29
600819.SH,20240315,4.71,4.84,4.7,4.79,4.71,0.08,1.6985,2717.0,12.95
600819.SH,20240318,4.86,4.93,4.77,4.86,4.79,0.07,1.4614,2678.0,12.96
600819.SH,20240319,4.92,4.92,4.82,4.85,4.86,-0.01,-0.2058,2084.0,10.14
600819.SH,20240320,4.9,4.99,4.86,4.91,4.85,0.06,1.2371,2124.0,10.42
600819.SH,20240321,4.92,4.95,4.76,4.88,4.91,-0.03,-0.611,2062.0,10.01
600819.SH,20240322,4.89,4.91,4.76,4.79,4.88,-0.09,-1.8443,1365.0,6.57
600819.SH,20240325,4.75,4.85,4.7,4.7,4.79,-0.09,-1.8789,1277.0,6.1
600819.SH,20240326,4.7,4.8,4.67,4.8,4.7,0.1,2.1277,1501.0,7.12
600819.SH,20240327,4.8,4.8,4.57,4.59,4.8,-0.21,-4.375,1408.0,6.61
600819.SH,20240328,4.58,4.72,4.56,4.64,4.59,0.05,1.0893,1292.0,6.01
600819.SH,20240329,4.63,4.71,4.62,4.68,4.64,0.04,0.8621,854.0,3.99
600819.SH,20240401,4.67,5.15,4.67,5.15,4.68,0.47,10.0427,2302.0,11.45
600819.SH,20240402,5.3,5.5,5.03,5.08,5.15,-0.07,-1.3592,6468.0,33.8
600819.SH,20240403,5.05,5.14,4.95,5.0,5.08,-0.08,-1.5748,3106.0,15.59
600819.SH,20240408,5.05,5.38,4.97,5.25,5.0,0.25,5.0,5480.0,28.25
600819.SH,20240409,5.1,5.13,5.01,5.09,5.25,-0.16,-3.0476,2677.0,13.59
600819.SH,20240410,5.09,5.31,4.99,5.15,5.09,0.06,1.1788,3222.0,16.54
600819.SH,20240411,5.04,5.36,4.92,5.24,5.15,0.09,1.7476,3712.0,19.21
600819.SH,20240412,5.2,5.24,4.99,5.03,5.24,-0.21,-4.0076,2667.0,13.54
600819.SH,20240415,5.05,5.09,4.53,4.6,5.03,-0.43,-8.5487,3677.0,17.19
600819.SH,20240416,4.5,4.5,4.14,4.14,4.6,-0.46,-10.0,2509.0,10.57
600819.SH,20240417,4.06,4.43,4.01,4.41,4.14,0.27,6.5217,2286.0,9.94
600819.SH,20240418,4.39,4.59,4.35,4.46,4.41,0.05,1.1338,1926.0,8.64
600819.SH,20240419,4.45,4.52,4.37,4.4,4.46,-0.06,-1.3453,1164.0,5.17
600819.SH,20240422,4.39,4.41,4.22,4.26,4.4,-0.14,-3.1818,1054.0,4.52
600819.SH,20240423,4.26,4.35,4.23,4.29,4.26,0.03,0.7042,843.0,3.62
600819.SH,20240424,4.29,4.37,4.27,4.36,4.29,0.07,1.6317,642.0,2.78
600819.SH,20240425,4.36,4.51,4.32,4.39,4.36,0.03,0.6881,861.0,3.8
600819.SH,20240426,4.36,4.46,4.34,4.45,4.39,0.06,1.3667,1148.0,5.06
600819.SH,20240429,4.52,4.75,4.51,4.74,4.45,0.29,6.5169,1639.0,7.62
600819.SH,20240430,4.74,4.74,4.6,4.68,4.74,-0.06,-1.2658,1031.0,4.81
600819.SH,20240506,4.71,4.87,4.71,4.86,4.68,0.18,3.8462,1221.0,5.87
600819.SH,20240507,4.82,4.92,4.82,4.89,4.86,0.03,0.6173,914.0,4.44
600819.SH,20240508,4.9,4.92,4.79,4.8,4.89,-0.09,-1.8405,851.0,4.12
600819.SH,20240509,4.78,4.95,4.78,4.9,4.8,0.1,2.0833,927.0,4.55
600819.SH,20240510,4.91,4.95,4.82,4.91,4.9,0.01,0.2041,838.0,4.1
600819.SH,20240513,4.92,4.93,4.76,4.84,4.91,-0.07,-1.4257,830.0,4.02
600819.SH,20240514,4.83,4.93,4.81,4.89,4.84,0.05,1.0331,733.0,3.59
600819.SH,20240515,4.9,5.02,4.85,4.93,4.89,0.04,0.818,925.0,4.57
600819.SH,20240516,4.93,5.12,4.92,5.08,4.93,0.15,3.0426,1313.0,6.64
600819.SH,20240517,5.09,5.15,4.98,5.14,5.08,0.06,1.1811,1512.0,7.68
600819.SH,20240520,5.16,5.26,5.11,5.17,5.14,0.03,0.5837,1563.0,8.07
600819.SH,20240521,5.17,5.2,5.08,5.11,5.17,-0.06,-1.1605,992.0,5.08
600819.SH,20240522,5.08,5.24,5.08,5.2,5.11,0.09,1.7613,1132.0,5.87
600819.SH,20240523,5.17,5.19,5.01,5.03,5.2,-0.17,-3.2692,954.0,4.84
600819.SH,20240524,5.05,5.25,5.0,5.06,5.03,0.03,0.5964,1228.0,6.28
600819.SH,20240527,5.03,5.11,4.96,5.06,5.06,0.0,0.0,1208.0,6.06
600819.SH,20240528,5.09,5.09,4.94,4.96,5.06,-0.1,-1.9763,652.0,3.25
600819.SH,20240529,4.98,5.08,4.94,5.04,4.96,0.08,1.6129,900.0,4.53
600819.SH,20240530,5.01,5.07,4.93,4.94,5.04,-0.1,-1.9841,754.0,3.76
600819.SH,20240531,4.94,4.98,4.87,4.9,4.94,-0.04,-0.8097,866.0,4.25
600819.SH,20240603,4.9,4.9,4.7,4.76,4.9,-0.14,-2.8571,881.0,4.21
600819.SH,20240604,4.78,4.79,4.61,4.67,4.76,-0.09,-1.8908,749.0,3.49
600819.SH,20240605,4.65,4.7,4.51,4.52,4.67,-0.15,-3.212,790.0,3.61
600819.SH,20240606,4.55,4.6,4.19,4.26,4.52,-0.26,-5.7522,1488.0,6.45
600819.SH,20240607,4.3,4.46,4.29,4.45,4.26,0.19,4.4601,1149.0,5.05
600819.SH,20240611,4.45,4.49,4.33,4.46,4.45,0.01,0.2247,991.0,4.36
600819.SH,20240612,4.46,4.57,4.43,4.54,4.46,0.08,1.7937,619.0,2.8
600819.SH,20240613,4.56,4.57,4.42,4.43,4.54,-0.11,-2.4229,642.0,2.87
600819.SH,20240614,4.41,4.48,4.37,4.4,4.43,-0.03,-0.6772,619.0,2.73
600819.SH,20240617,4.4,4.4,4.3,4.32,4.4,-0.08,-1.8182,554.0,2.41
600819.SH,20240618,4.34,4.39,4.29,4.38,4.32,0.06,1.3889,480.0,2.09
600819.SH,20240619,4.35,4.45,4.35,4.39,4.38,0.01,0.2283,614.0,2.7
600819.SH,20240620,4.39,4.39,4.27,4.27,4.39,-0.12,-2.7335,519.0,2.24
600819.SH,20240621,4.26,4.34,4.24,4.28,4.27,0.01,0.2342,438.0,1.88
600819.SH,20240624,4.27,4.27,4.1,4.13,4.28,-0.15,-3.5047,673.0,2.8
600819.SH,20240625,4.17,4.23,4.13,4.17,4.13,0.04,0.9685,584.0,2.44
600819.SH,20240626,4.16,4.34,4.13,4.33,4.17,0.16,3.8369,656.0,2.78
600819.SH,20240627,4.3,4.35,4.23,4.24,4.33,-0.09,-2.0785,524.0,2.24
600819.SH,20240628,4.24,4.32,4.18,4.22,4.24,-0.02,-0.4717,597.0,2.54
600819.SH,20240701,4.23,4.3,4.18,4.26,4.22,0.04,0.9479,535.0,2.27
600819.SH,20240702,4.26,4.35,4.23,4.33,4.26,0.07,1.6432,548.0,2.36
600819.SH,20240703,4.35,4.4,4.32,4.35,4.33,0.02,0.4619,433.0,1.89
600819.SH,20240704,4.33,4.35,4.17,4.2,4.35,-0.15,-3.4483,610.0,2.58
600819.SH,20240705,4.18,4.23,4.14,4.2,4.2,0.0,0.0,422.0,1.77
600819.SH,20240708,4.18,4.18,4.05,4.06,4.2,-0.14,-3.3333,536.0,2.19
600819.SH,20240709,4.06,4.12,3.95,4.08,4.06,0.02,0.4926,576.0,2.33
600819.SH,20240710,4.27,4.31,4.15,4.15,4.08,0.07,1.7157,1235.0,5.21
600819.SH,20240711,4.18,4.31,4.18,4.28,4.15,0.13,3.1325,1080.0,4.61
600819.SH,20240712,4.29,4.43,4.28,4.4,4.28,0.12,2.8037,966.0,4.23
600819.SH,20240715,4.4,4.4,4.3,4.33,4.4,-0.07,-1.5909,644.0,2.78
