ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920111.BJ,20241111,28.0,28.0,23.66,23.77,6.25,17.52,280.32,3355.0,84.67
920111.BJ,20241112,23.7,30.9,22.61,30.9,23.77,7.13,29.9958,2817.0,75.4
920111.BJ,20241113,33.01,40.17,31.01,40.17,30.9,9.27,30.0,1662.0,59.73
920111.BJ,20241114,45.02,50.88,36.8,37.51,40.17,-2.66,-6.6219,2613.0,115.55
920111.BJ,20241115,35.5,46.6,34.6,41.3,37.51,3.79,10.104,2211.0,89.84
920111.BJ,20241118,40.5,40.9,33.01,34.18,41.3,-7.12,-17.2397,1775.0,65.83
920111.BJ,20241119,34.19,34.78,29.28,31.16,34.18,-3.02,-8.8356,1466.0,45.66
920111.BJ,20241120,30.4,33.26,30.0,31.94,31.16,0.78,2.5032,1099.0,34.83
920111.BJ,20241121,32.16,34.4,30.51,32.61,31.94,0.67,2.0977,1234.0,39.68
920111.BJ,20241122,31.6,31.92,30.0,30.01,32.61,-2.6,-7.973,891.0,27.59
920111.BJ,20241125,29.35,31.2,29.0,30.33,30.01,0.32,1.0663,524.0,15.72
920111.BJ,20241126,30.5,31.6,29.8,29.8,30.33,-0.53,-1.7474,597.0,18.35
920111.BJ,20241127,29.95,29.99,27.6,28.82,29.8,-0.98,-3.2886,579.0,16.48
920111.BJ,20241128,28.82,29.6,28.44,28.65,28.82,-0.17,-0.5899,497.0,14.47
920111.BJ,20241129,28.8,29.27,27.6,28.48,28.65,-0.17,-0.5934,511.0,14.56
920111.BJ,20241202,28.27,29.13,27.9,28.9,28.48,0.42,1.4747,490.0,14.01
920111.BJ,20241203,28.76,31.77,28.76,31.0,28.9,2.1,7.2664,946.0,28.98
920111.BJ,20241204,30.67,30.8,29.41,29.42,31.0,-1.58,-5.0968,506.0,15.14
920111.BJ,20241205,29.49,30.37,29.3,29.43,29.42,0.01,0.034,345.0,10.25
920111.BJ,20241206,29.3,31.16,28.45,29.86,29.43,0.43,1.4611,615.0,18.32
920111.BJ,20241209,29.38,29.49,27.83,27.89,29.86,-1.97,-6.5975,483.0,13.79
920111.BJ,20241210,28.98,29.43,27.72,27.85,27.89,-0.04,-0.1434,391.0,11.15
920111.BJ,20241211,27.35,28.18,27.13,27.21,27.85,-0.64,-2.298,297.0,8.17
920111.BJ,20241212,27.4,27.4,26.2,26.61,27.21,-0.6,-2.2051,290.0,7.73
920111.BJ,20241213,26.63,27.15,26.41,26.6,26.61,-0.01,-0.0376,196.0,5.26
920111.BJ,20241216,26.52,27.79,26.0,27.35,26.6,0.75,2.8195,328.0,8.81
920111.BJ,20241217,27.3,27.65,26.52,26.53,27.35,-0.82,-2.9982,243.0,6.56
920111.BJ,20241218,26.35,26.78,25.37,25.49,26.53,-1.04,-3.9201,296.0,7.66
920111.BJ,20241219,25.0,25.37,23.82,25.0,25.49,-0.49,-1.9223,313.0,7.7
920111.BJ,20241220,24.85,25.23,24.6,24.93,25.0,-0.07,-0.28,179.0,4.46
920111.BJ,20241223,25.09,25.12,23.94,23.96,24.93,-0.97,-3.8909,186.0,4.55
920111.BJ,20241224,24.01,24.46,23.88,24.25,23.96,0.29,1.2104,204.0,4.93
920111.BJ,20241225,24.1,24.1,22.89,22.89,24.25,-1.36,-5.6082,231.0,5.37
920111.BJ,20241226,22.89,27.08,22.89,24.89,22.89,2.0,8.7374,587.0,14.86
920111.BJ,20241227,24.41,26.34,24.21,25.25,24.89,0.36,1.4464,426.0,10.91
920111.BJ,20241230,25.27,25.76,23.41,23.41,25.25,-1.84,-7.2871,277.0,6.71
920111.BJ,20241231,23.57,24.58,23.57,23.92,23.41,0.51,2.1786,231.0,5.58
920111.BJ,20250102,23.47,24.42,23.47,23.78,23.92,-0.14,-0.5853,202.0,4.83
920111.BJ,20250103,23.55,26.87,23.55,25.8,23.78,2.02,8.4945,747.0,19.1
920111.BJ,20250106,24.8,26.01,24.39,26.01,25.8,0.21,0.814,448.0,11.28
920111.BJ,20250107,26.05,28.1,25.53,27.75,26.01,1.74,6.6897,748.0,20.52
920111.BJ,20250108,27.0,28.6,26.82,27.22,27.75,-0.53,-1.9099,605.0,16.74
920111.BJ,20250109,27.22,27.99,26.75,27.41,27.22,0.19,0.698,492.0,13.47
920111.BJ,20250110,26.88,27.0,24.36,24.53,27.41,-2.88,-10.5071,523.0,13.54
920111.BJ,20250113,23.48,24.82,23.48,24.0,24.53,-0.53,-2.1606,259.0,6.23
920111.BJ,20250114,24.4,26.39,24.1,26.06,24.0,2.06,8.5833,433.0,10.93
920111.BJ,20250115,26.19,26.5,25.31,25.55,26.06,-0.51,-1.957,354.0,9.19
920111.BJ,20250116,25.83,26.45,25.2,25.22,25.55,-0.33,-1.2916,299.0,7.71
920111.BJ,20250117,25.38,25.47,24.78,25.19,25.22,-0.03,-0.119,200.0,5.02
920111.BJ,20250120,25.41,26.19,25.36,25.56,25.19,0.37,1.4688,252.0,6.49
920111.BJ,20250121,25.85,26.0,25.31,25.74,25.56,0.18,0.7042,193.0,4.95
920111.BJ,20250122,25.9,25.9,24.33,24.33,25.74,-1.41,-5.4779,257.0,6.41
920111.BJ,20250123,25.29,25.86,24.55,24.55,24.33,0.22,0.9042,290.0,7.33
920111.BJ,20250124,24.09,24.87,24.09,24.47,24.55,-0.08,-0.3259,187.0,4.59
920111.BJ,20250127,24.8,25.28,24.58,24.58,24.47,0.11,0.4495,177.0,4.39
920111.BJ,20250205,24.99,24.99,24.0,24.2,24.58,-0.38,-1.546,207.0,5.02
920111.BJ,20250206,24.05,24.77,23.8,24.77,24.2,0.57,2.3554,235.0,5.76
920111.BJ,20250207,24.77,26.3,24.52,25.97,24.77,1.2,4.8446,468.0,11.97
920111.BJ,20250210,25.7,26.39,25.66,26.37,25.97,0.4,1.5402,346.0,9.0
920111.BJ,20250211,26.44,28.0,25.89,26.55,26.37,0.18,0.6826,577.0,15.64
