ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920001.BJ,20240102,16.1,19.85,15.78,16.38,15.32,1.06,6.9191,2474.0,42.77
920001.BJ,20240103,15.4,15.98,14.91,15.39,16.38,-0.99,-6.044,1465.0,22.59
920001.BJ,20240104,15.2,16.09,14.93,15.69,15.39,0.3,1.9493,1145.0,17.82
920001.BJ,20240105,15.29,15.65,13.8,14.2,15.69,-1.49,-9.4965,1180.0,17.21
920001.BJ,20240108,13.99,14.48,13.6,13.6,14.2,-0.6,-4.2254,616.0,8.61
920001.BJ,20240109,13.6,13.76,11.9,12.57,13.6,-1.03,-7.5735,818.0,10.47
920001.BJ,20240110,12.31,12.87,11.98,12.76,12.57,0.19,1.5115,499.0,6.25
920001.BJ,20240111,12.66,13.57,12.51,13.36,12.76,0.6,4.7022,696.0,9.16
920001.BJ,20240112,13.08,13.55,11.53,11.55,13.36,-1.81,-13.5479,713.0,8.88
920001.BJ,20240115,11.2,11.42,10.45,10.48,11.55,-1.07,-9.2641,538.0,5.84
920001.BJ,20240116,10.53,12.33,10.18,12.08,10.48,1.6,15.2672,938.0,10.61
920001.BJ,20240117,11.69,12.76,11.59,11.78,12.08,-0.3,-2.4834,871.0,10.55
920001.BJ,20240118,11.55,12.97,11.3,12.93,11.78,1.15,9.7623,931.0,11.46
920001.BJ,20240119,13.11,13.9,13.0,13.18,12.93,0.25,1.9335,951.0,12.73
920001.BJ,20240122,13.38,14.6,13.16,13.77,13.18,0.59,4.4765,1030.0,14.27
920001.BJ,20240123,13.22,14.39,13.0,14.16,13.77,0.39,2.8322,913.0,12.47
920001.BJ,20240124,13.75,14.98,13.07,14.52,14.16,0.36,2.5424,1081.0,15.28
920001.BJ,20240125,14.2,15.2,13.5,13.9,14.52,-0.62,-4.27,1091.0,15.76
920001.BJ,20240126,13.39,14.1,13.01,13.01,13.9,-0.89,-6.4029,819.0,11.17
920001.BJ,20240129,13.1,13.22,11.03,11.04,13.01,-1.97,-15.1422,636.0,7.63
920001.BJ,20240130,11.1,14.2,10.8,13.85,11.04,2.81,25.4529,1183.0,14.69
920001.BJ,20240131,13.48,14.48,13.4,13.56,13.85,-0.29,-2.0939,1229.0,17.06
920001.BJ,20240201,13.41,13.66,11.59,12.02,13.56,-1.54,-11.3569,874.0,11.15
920001.BJ,20240202,12.26,12.26,11.0,11.52,12.02,-0.5,-4.1597,649.0,7.51
920001.BJ,20240205,11.36,12.68,10.95,11.8,11.52,0.28,2.4306,687.0,8.09
920001.BJ,20240206,11.22,12.49,11.22,12.39,11.8,0.59,5.0,723.0,8.77
920001.BJ,20240207,12.35,12.99,11.21,11.25,12.39,-1.14,-9.201,687.0,8.36
920001.BJ,20240208,11.38,11.81,10.0,10.6,11.25,-0.65,-5.7778,516.0,5.52
920001.BJ,20240219,10.81,11.33,10.39,11.32,10.6,0.72,6.7925,490.0,5.35
920001.BJ,20240220,11.07,11.77,10.93,11.68,11.32,0.36,3.1802,533.0,6.14
920001.BJ,20240221,11.79,12.59,11.5,11.77,11.68,0.09,0.7705,630.0,7.59
920001.BJ,20240222,11.47,11.9,11.15,11.76,11.77,-0.01,-0.085,531.0,6.17
920001.BJ,20240223,11.73,11.85,11.04,11.12,11.76,-0.64,-5.4422,662.0,7.5
920001.BJ,20240226,11.01,11.18,10.65,10.8,11.12,-0.32,-2.8777,510.0,5.52
920001.BJ,20240227,10.81,11.38,10.66,11.38,10.8,0.58,5.3704,586.0,6.55
920001.BJ,20240228,11.59,11.84,11.0,11.12,11.38,-0.26,-2.2847,662.0,7.59
920001.BJ,20240229,10.98,11.53,10.91,11.47,11.12,0.35,3.1475,446.0,5.04
920001.BJ,20240301,11.59,12.42,11.32,12.05,11.47,0.58,5.0567,911.0,10.86
920001.BJ,20240304,12.04,12.04,11.25,11.33,12.05,-0.72,-5.9751,600.0,6.88
920001.BJ,20240305,11.15,11.4,10.8,10.8,11.33,-0.53,-4.6778,358.0,3.95
920001.BJ,20240306,10.85,11.18,10.81,10.87,10.8,0.07,0.6481,238.0,2.61
920001.BJ,20240307,10.83,10.98,10.15,10.17,10.87,-0.7,-6.4397,357.0,3.75
920001.BJ,20240308,10.28,10.39,9.88,10.01,10.17,-0.16,-1.5733,254.0,2.55
920001.BJ,20240311,10.12,10.15,9.87,10.0,10.01,-0.01,-0.0999,214.0,2.13
920001.BJ,20240312,10.08,10.19,9.98,10.04,10.0,0.04,0.4,228.0,2.29
920001.BJ,20240313,10.1,10.59,10.0,10.15,10.04,0.11,1.0956,376.0,3.88
920001.BJ,20240314,10.22,10.23,9.71,9.79,10.15,-0.36,-3.5468,250.0,2.5
920001.BJ,20240315,9.76,10.5,9.5,10.21,9.79,0.42,4.2901,429.0,4.32
920001.BJ,20240318,10.3,10.52,10.09,10.26,10.21,0.05,0.4897,289.0,2.96
920001.BJ,20240319,10.1,10.47,10.1,10.18,10.26,-0.08,-0.7797,243.0,2.49
920001.BJ,20240320,10.12,10.32,10.0,10.08,10.18,-0.1,-0.9823,247.0,2.5
920001.BJ,20240321,10.18,10.18,9.71,9.75,10.08,-0.33,-3.2738,263.0,2.59
920001.BJ,20240322,9.78,9.82,9.28,9.3,9.75,-0.45,-4.6154,264.0,2.5
920001.BJ,20240325,9.33,9.45,8.96,8.96,9.3,-0.34,-3.6559,244.0,2.25
920001.BJ,20240326,9.05,9.09,8.55,8.97,8.96,0.01,0.1116,213.0,1.88
920001.BJ,20240327,8.97,9.42,8.93,8.97,8.97,0.0,0.0,261.0,2.4
920001.BJ,20240328,8.89,9.19,8.75,8.99,8.97,0.02,0.223,213.0,1.91
920001.BJ,20240329,8.93,9.04,8.77,8.95,8.99,-0.04,-0.4449,127.0,1.13
920001.BJ,20240401,8.9,9.99,8.9,9.72,8.95,0.77,8.6034,566.0,5.43
920001.BJ,20240402,9.56,9.65,9.18,9.29,9.72,-0.43,-4.4239,352.0,3.29
920001.BJ,20240403,9.32,9.33,8.89,8.93,9.29,-0.36,-3.8751,184.0,1.66
920001.BJ,20240408,9.0,9.0,8.31,8.36,8.93,-0.57,-6.383,183.0,1.57
920001.BJ,20240409,8.3,8.54,8.3,8.47,8.36,0.11,1.3158,135.0,1.13
920001.BJ,20240410,8.45,8.95,8.22,8.65,8.47,0.18,2.1251,343.0,2.99
920001.BJ,20240411,8.55,8.68,8.41,8.47,8.65,-0.18,-2.0809,147.0,1.25
920001.BJ,20240412,8.5,8.75,8.4,8.49,8.47,0.02,0.2361,125.0,1.07
920001.BJ,20240415,8.53,8.66,7.97,8.12,8.49,-0.37,-4.3581,169.0,1.38
920001.BJ,20240416,8.12,8.12,7.21,7.23,8.12,-0.89,-10.9606,178.0,1.35
920001.BJ,20240417,7.45,7.76,7.44,7.7,7.23,0.47,6.5007,159.0,1.21
920001.BJ,20240418,7.7,8.0,7.56,7.7,7.7,0.0,0.0,178.0,1.39
920001.BJ,20240419,7.59,7.74,7.39,7.45,7.7,-0.25,-3.2468,150.0,1.13
920001.BJ,20240422,7.49,7.6,7.4,7.45,7.45,0.0,0.0,91.0,0.68
920001.BJ,20240423,7.58,7.95,7.5,7.74,7.45,0.29,3.8926,203.0,1.56
920001.BJ,20240424,7.78,8.05,7.64,7.99,7.74,0.25,3.23,200.0,1.57
920001.BJ,20240425,7.9,8.0,7.66,7.71,7.99,-0.28,-3.5044,159.0,1.24
920001.BJ,20240426,7.72,7.84,7.67,7.74,7.71,0.03,0.3891,128.0,1.0
920001.BJ,20240429,7.73,7.94,7.72,7.86,7.74,0.12,1.5504,157.0,1.23
920001.BJ,20240430,7.8,8.45,7.8,8.2,7.86,0.34,4.3257,326.0,2.67
920001.BJ,20240506,8.2,8.45,8.2,8.25,8.2,0.05,0.6098,189.0,1.56
