ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920227.BJ,20240102,30.44,31.96,30.36,31.5,30.44,1.06,3.4823,125.0,3.91
920227.BJ,20240103,31.3,32.48,31.0,32.13,31.5,0.63,2.0,112.0,3.59
920227.BJ,20240104,32.69,33.2,31.12,32.1,32.13,-0.03,-0.0934,101.0,3.27
920227.BJ,20240105,31.84,32.36,29.11,29.32,32.1,-2.78,-8.6604,122.0,3.7
920227.BJ,20240108,28.91,29.38,27.38,27.38,29.32,-1.94,-6.6166,76.0,2.15
920227.BJ,20240109,27.67,27.85,24.82,25.91,27.38,-1.47,-5.3689,93.0,2.43
920227.BJ,20240110,25.6,27.49,25.22,26.58,25.91,0.67,2.5859,57.0,1.51
920227.BJ,20240111,26.8,27.18,26.1,26.8,26.58,0.22,0.8277,63.0,1.67
920227.BJ,20240112,26.8,26.8,24.48,24.5,26.8,-2.3,-8.5821,80.0,2.01
920227.BJ,20240115,24.19,24.88,23.4,23.91,24.5,-0.59,-2.4082,40.0,0.96
920227.BJ,20240116,24.19,25.56,22.22,25.54,23.91,1.63,6.8172,93.0,2.23
920227.BJ,20240117,25.1,28.12,24.9,26.07,25.54,0.53,2.0752,152.0,4.06
920227.BJ,20240118,25.5,29.58,22.3,28.89,26.07,2.82,10.817,228.0,6.14
920227.BJ,20240119,28.48,30.49,27.78,29.61,28.89,0.72,2.4922,215.0,6.3
920227.BJ,20240122,28.25,29.3,25.7,27.04,29.61,-2.57,-8.6795,153.0,4.24
920227.BJ,20240123,26.67,28.49,26.11,27.39,27.04,0.35,1.2944,104.0,2.81
920227.BJ,20240124,27.8,28.98,26.8,28.25,27.39,0.86,3.1398,156.0,4.39
920227.BJ,20240125,27.17,27.8,25.87,26.48,28.25,-1.77,-6.2655,138.0,3.71
920227.BJ,20240126,26.1,26.8,24.99,25.05,26.48,-1.43,-5.4003,106.0,2.72
920227.BJ,20240129,25.26,25.26,22.67,22.8,25.05,-2.25,-8.982,77.0,1.82
920227.BJ,20240130,22.51,23.44,22.18,22.87,22.8,0.07,0.307,42.0,0.96
920227.BJ,20240131,22.74,24.2,22.6,23.28,22.87,0.41,1.7927,58.0,1.36
920227.BJ,20240201,23.19,23.3,22.03,22.13,23.28,-1.15,-4.9399,54.0,1.22
920227.BJ,20240202,22.13,22.7,19.92,20.59,22.13,-1.54,-6.9589,60.0,1.27
920227.BJ,20240205,20.0,20.97,18.3,19.82,20.59,-0.77,-3.7397,53.0,1.04
920227.BJ,20240206,19.55,21.86,19.29,21.75,19.82,1.93,9.7376,66.0,1.39
920227.BJ,20240207,21.9,23.2,20.75,21.2,21.75,-0.55,-2.5287,54.0,1.19
920227.BJ,20240208,21.15,21.82,20.0,21.2,21.2,0.0,0.0,50.0,1.05
920227.BJ,20240219,21.49,23.4,21.2,23.08,21.2,1.88,8.8679,58.0,1.31
920227.BJ,20240220,23.45,25.2,23.01,24.7,23.08,1.62,7.0191,99.0,2.41
920227.BJ,20240221,24.29,30.87,23.6,26.66,24.7,1.96,7.9352,253.0,6.91
920227.BJ,20240222,25.75,26.78,25.11,25.98,26.66,-0.68,-2.5506,172.0,4.44
920227.BJ,20240223,25.67,26.22,24.84,25.05,25.98,-0.93,-3.5797,131.0,3.32
920227.BJ,20240226,24.77,25.32,24.31,24.46,25.05,-0.59,-2.3553,72.0,1.78
920227.BJ,20240227,24.5,25.7,24.31,25.69,24.46,1.23,5.0286,105.0,2.67
920227.BJ,20240228,25.7,26.66,24.09,24.36,25.69,-1.33,-5.1771,112.0,2.89
920227.BJ,20240229,24.02,25.31,24.02,25.19,24.36,0.83,3.4072,64.0,1.58
920227.BJ,20240301,25.26,25.74,25.03,25.52,25.19,0.33,1.31,70.0,1.78
920227.BJ,20240304,25.94,25.94,24.24,24.44,25.52,-1.08,-4.232,66.0,1.64
920227.BJ,20240305,24.0,24.36,23.0,23.19,24.44,-1.25,-5.1146,58.0,1.38
920227.BJ,20240306,23.18,24.07,23.0,23.79,23.19,0.6,2.5873,34.0,0.81
920227.BJ,20240307,24.0,24.6,23.51,23.53,23.79,-0.26,-1.0929,33.0,0.79
920227.BJ,20240308,23.78,24.0,23.64,23.84,23.53,0.31,1.3175,17.0,0.4
