ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001330.SZ,20240102,7.2,7.31,7.13,7.21,7.2,0.01,0.1389,702.0,5.06
001330.SZ,20240103,7.21,7.32,7.17,7.29,7.21,0.08,1.1096,626.0,4.55
001330.SZ,20240104,7.32,7.32,7.2,7.3,7.29,0.01,0.1372,529.0,3.85
001330.SZ,20240105,7.28,7.34,7.22,7.23,7.3,-0.07,-0.9589,514.0,3.74
001330.SZ,20240108,7.23,7.32,7.18,7.18,7.23,-0.05,-0.6916,654.0,4.74
001330.SZ,20240109,7.2,7.24,7.06,7.12,7.18,-0.06,-0.8357,479.0,3.41
001330.SZ,20240110,7.12,7.14,6.94,7.05,7.12,-0.07,-0.9831,589.0,4.14
001330.SZ,20240111,7.08,7.25,7.04,7.23,7.05,0.18,2.5532,625.0,4.47
001330.SZ,20240112,7.22,7.35,7.14,7.17,7.23,-0.06,-0.8299,668.0,4.83
001330.SZ,20240115,7.15,7.3,7.1,7.17,7.17,0.0,0.0,608.0,4.38
001330.SZ,20240116,7.18,7.18,7.02,7.07,7.17,-0.1,-1.3947,570.0,4.04
001330.SZ,20240117,7.05,7.08,6.88,6.88,7.07,-0.19,-2.6874,536.0,3.74
001330.SZ,20240118,6.88,6.93,6.61,6.78,6.88,-0.1,-1.4535,902.0,6.08
001330.SZ,20240119,6.82,6.91,6.75,6.8,6.78,0.02,0.295,551.0,3.77
001330.SZ,20240122,6.8,6.82,6.16,6.27,6.8,-0.53,-7.7941,944.0,6.15
001330.SZ,20240123,6.27,6.31,6.13,6.24,6.27,-0.03,-0.4785,823.0,5.12
001330.SZ,20240124,6.28,6.45,6.18,6.45,6.24,0.21,3.3654,827.0,5.22
001330.SZ,20240125,6.4,6.72,6.33,6.71,6.45,0.26,4.031,763.0,5.03
001330.SZ,20240126,6.72,6.9,6.69,6.81,6.71,0.1,1.4903,707.0,4.81
001330.SZ,20240129,6.81,6.82,6.62,6.64,6.81,-0.17,-2.4963,631.0,4.21
001330.SZ,20240130,6.58,6.6,6.38,6.41,6.64,-0.23,-3.4639,701.0,4.56
001330.SZ,20240131,6.28,6.44,6.09,6.1,6.41,-0.31,-4.8362,1015.0,6.37
001330.SZ,20240201,6.1,6.23,5.9,5.99,6.1,-0.11,-1.8033,1179.0,7.11
001330.SZ,20240202,5.99,6.23,5.48,5.67,5.99,-0.32,-5.3422,1376.0,8.08
001330.SZ,20240205,5.67,5.67,5.1,5.1,5.67,-0.57,-10.0529,1618.0,8.41
001330.SZ,20240206,4.95,5.24,4.63,5.02,5.1,-0.08,-1.5686,2027.0,9.87
001330.SZ,20240207,5.05,5.22,4.86,5.05,5.02,0.03,0.5976,1995.0,10.05
001330.SZ,20240208,5.06,5.4,4.8,5.39,5.05,0.34,6.7327,2423.0,12.23
001330.SZ,20240219,5.5,5.63,5.38,5.56,5.39,0.17,3.154,1909.0,10.51
001330.SZ,20240220,5.5,5.59,5.43,5.51,5.56,-0.05,-0.8993,1029.0,5.67
001330.SZ,20240221,5.46,5.75,5.41,5.59,5.51,0.08,1.4519,1280.0,7.19
001330.SZ,20240222,5.56,5.69,5.5,5.66,5.59,0.07,1.2522,853.0,4.8
001330.SZ,20240223,5.69,5.89,5.63,5.88,5.66,0.22,3.8869,1023.0,5.9
001330.SZ,20240226,5.87,6.02,5.82,5.93,5.88,0.05,0.8503,892.0,5.27
001330.SZ,20240227,5.9,6.09,5.86,6.09,5.93,0.16,2.6981,676.0,4.08
001330.SZ,20240228,6.16,6.28,5.7,5.7,6.09,-0.39,-6.4039,1374.0,8.28
001330.SZ,20240229,5.63,5.89,5.61,5.87,5.7,0.17,2.9825,877.0,5.09
001330.SZ,20240301,5.86,5.91,5.76,5.9,5.87,0.03,0.5111,939.0,5.48
001330.SZ,20240304,5.89,6.04,5.79,6.03,5.9,0.13,2.2034,1056.0,6.3
001330.SZ,20240305,6.0,6.11,5.92,5.94,6.03,-0.09,-1.4925,785.0,4.71
001330.SZ,20240306,5.9,5.94,5.73,5.81,5.94,-0.13,-2.1886,758.0,4.41
001330.SZ,20240307,5.82,5.85,5.68,5.69,5.81,-0.12,-2.0654,560.0,3.22
001330.SZ,20240308,5.7,5.74,5.58,5.69,5.69,0.0,0.0,458.0,2.59
001330.SZ,20240311,5.67,5.76,5.62,5.75,5.69,0.06,1.0545,529.0,3.01
001330.SZ,20240312,5.76,5.82,5.71,5.82,5.75,0.07,1.2174,731.0,4.21
001330.SZ,20240313,5.82,5.99,5.78,5.92,5.82,0.1,1.7182,969.0,5.7
001330.SZ,20240314,5.9,5.93,5.72,5.8,5.92,-0.12,-2.027,770.0,4.5
001330.SZ,20240315,5.77,5.82,5.74,5.82,5.8,0.02,0.3448,528.0,3.05
001330.SZ,20240318,5.83,5.99,5.83,5.98,5.82,0.16,2.7491,907.0,5.38
001330.SZ,20240319,5.98,6.45,5.97,6.26,5.98,0.28,4.6823,2105.0,13.09
001330.SZ,20240320,6.26,6.78,6.22,6.62,6.26,0.36,5.7508,3833.0,25.18
001330.SZ,20240321,6.69,7.1,6.69,6.85,6.62,0.23,3.4743,2956.0,20.28
001330.SZ,20240322,6.84,7.39,6.74,7.32,6.85,0.47,6.8613,4609.0,32.73
001330.SZ,20240325,7.45,7.45,6.93,6.97,7.32,-0.35,-4.7814,2984.0,21.24
001330.SZ,20240326,6.94,7.01,6.56,6.66,6.97,-0.31,-4.4476,1928.0,13.04
001330.SZ,20240327,6.65,6.72,6.33,6.41,6.66,-0.25,-3.7538,1553.0,10.04
001330.SZ,20240328,6.36,6.91,6.32,6.78,6.41,0.37,5.7722,1885.0,12.57
001330.SZ,20240329,6.73,6.79,6.51,6.73,6.78,-0.05,-0.7375,1167.0,7.77
001330.SZ,20240401,6.66,7.06,6.63,6.99,6.73,0.26,3.8633,1243.0,8.64
001330.SZ,20240402,7.05,7.05,6.69,6.76,6.99,-0.23,-3.2904,1184.0,8.05
001330.SZ,20240403,6.78,6.88,6.66,6.76,6.76,0.0,0.0,996.0,6.72
001330.SZ,20240408,6.73,6.74,6.51,6.51,6.76,-0.25,-3.6982,528.0,3.49
001330.SZ,20240409,6.48,6.55,6.37,6.48,6.51,-0.03,-0.4608,635.0,4.1
001330.SZ,20240410,6.45,6.49,6.21,6.29,6.48,-0.19,-2.9321,511.0,3.23
001330.SZ,20240411,6.25,6.55,6.2,6.49,6.29,0.2,3.1797,858.0,5.52
001330.SZ,20240412,6.44,6.5,6.2,6.21,6.49,-0.28,-4.3143,828.0,5.24
001330.SZ,20240415,6.13,6.22,5.8,5.93,6.21,-0.28,-4.5089,1042.0,6.23
001330.SZ,20240416,5.86,5.88,5.39,5.39,5.93,-0.54,-9.1062,1090.0,6.08
001330.SZ,20240417,5.47,5.89,5.45,5.77,5.39,0.38,7.0501,939.0,5.38
001330.SZ,20240418,5.77,5.79,5.61,5.67,5.77,-0.1,-1.7331,615.0,3.5
001330.SZ,20240419,5.65,5.68,5.46,5.51,5.67,-0.16,-2.8219,668.0,3.7
001330.SZ,20240422,5.5,5.7,5.37,5.59,5.51,0.08,1.4519,642.0,3.56
001330.SZ,20240423,5.6,5.81,5.57,5.73,5.59,0.14,2.5045,614.0,3.5
001330.SZ,20240424,5.72,5.92,5.63,5.79,5.73,0.06,1.0471,854.0,4.94
001330.SZ,20240425,5.78,5.92,5.68,5.88,5.79,0.09,1.5544,558.0,3.26
001330.SZ,20240426,5.88,6.47,5.87,6.47,5.88,0.59,10.034,2144.0,13.58
001330.SZ,20240429,6.41,7.12,6.4,6.95,6.47,0.48,7.4189,5005.0,34.78
001330.SZ,20240430,6.91,7.47,6.8,7.21,6.95,0.26,3.741,4975.0,35.24
001330.SZ,20240506,7.27,7.36,7.05,7.15,7.21,-0.06,-0.8322,2383.0,17.2
001330.SZ,20240507,7.18,7.64,7.13,7.2,7.15,0.05,0.6993,2435.0,17.95
001330.SZ,20240508,7.32,7.36,7.03,7.07,7.2,-0.13,-1.8056,1638.0,11.69
001330.SZ,20240509,7.13,7.26,7.06,7.22,7.07,0.15,2.1216,1266.0,9.06
001330.SZ,20240510,7.18,7.44,7.18,7.34,7.22,0.12,1.662,1837.0,13.38
001330.SZ,20240513,7.24,7.31,6.83,7.0,7.34,-0.34,-4.6322,1775.0,12.52
001330.SZ,20240514,7.1,7.18,6.49,6.58,7.0,-0.42,-6.0,3070.0,20.48
