ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300215.SZ,20240102,5.3,5.36,5.3,5.33,5.29,0.04,0.7561,666.0,3.56
300215.SZ,20240103,5.29,5.36,5.29,5.33,5.33,0.0,0.0,459.0,2.44
300215.SZ,20240104,5.33,5.35,5.3,5.33,5.33,0.0,0.0,307.0,1.63
300215.SZ,20240105,5.39,5.39,5.22,5.24,5.33,-0.09,-1.6886,371.0,1.96
300215.SZ,20240108,5.24,5.25,5.12,5.14,5.24,-0.1,-1.9084,472.0,2.44
300215.SZ,20240109,5.15,5.21,5.12,5.18,5.14,0.04,0.7782,445.0,2.3
300215.SZ,20240110,5.16,5.23,5.08,5.14,5.18,-0.04,-0.7722,376.0,1.94
300215.SZ,20240111,5.15,5.22,5.13,5.21,5.14,0.07,1.3619,325.0,1.69
300215.SZ,20240112,5.18,5.32,5.18,5.23,5.21,0.02,0.3839,403.0,2.12
300215.SZ,20240115,5.22,5.26,5.18,5.18,5.23,-0.05,-0.956,427.0,2.22
300215.SZ,20240116,5.19,5.22,5.08,5.17,5.18,-0.01,-0.1931,362.0,1.87
300215.SZ,20240117,5.17,5.21,5.07,5.07,5.17,-0.1,-1.9342,311.0,1.6
300215.SZ,20240118,5.06,5.06,4.81,4.94,5.07,-0.13,-2.5641,633.0,3.12
300215.SZ,20240119,4.92,4.94,4.8,4.8,4.94,-0.14,-2.834,521.0,2.53
300215.SZ,20240122,4.8,4.83,4.4,4.44,4.8,-0.36,-7.5,831.0,3.83
300215.SZ,20240123,4.38,4.43,4.22,4.39,4.44,-0.05,-1.1261,824.0,3.58
300215.SZ,20240124,4.38,4.47,4.27,4.44,4.39,0.05,1.139,586.0,2.56
300215.SZ,20240125,4.47,4.63,4.42,4.62,4.44,0.18,4.0541,492.0,2.23
300215.SZ,20240126,4.61,4.71,4.6,4.62,4.62,0.0,0.0,498.0,2.32
300215.SZ,20240129,4.64,4.68,4.47,4.47,4.62,-0.15,-3.2468,430.0,1.95
300215.SZ,20240130,4.54,4.57,4.39,4.42,4.47,-0.05,-1.1186,725.0,3.25
300215.SZ,20240131,4.31,4.39,4.1,4.16,4.42,-0.26,-5.8824,956.0,4.04
