ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920351.BJ,20240102,9.5,10.44,9.37,10.06,9.2,0.86,9.3478,1145.0,11.33
920351.BJ,20240103,10.3,10.51,9.77,9.86,10.06,-0.2,-1.9881,732.0,7.33
920351.BJ,20240104,9.72,10.09,9.62,9.8,9.86,-0.06,-0.6085,506.0,4.99
920351.BJ,20240105,9.95,9.96,9.0,9.13,9.8,-0.67,-6.8367,482.0,4.56
920351.BJ,20240108,8.9,9.37,8.52,8.56,9.13,-0.57,-6.2432,317.0,2.82
920351.BJ,20240109,8.4,8.57,7.58,7.93,8.56,-0.63,-7.3598,420.0,3.39
920351.BJ,20240110,7.8,8.08,7.5,8.0,7.93,0.07,0.8827,291.0,2.29
920351.BJ,20240111,8.0,8.18,7.92,8.08,8.0,0.08,1.0,239.0,1.92
920351.BJ,20240112,8.21,8.48,7.51,7.57,8.08,-0.51,-6.3119,526.0,4.25
920351.BJ,20240115,7.66,8.27,7.52,7.68,7.57,0.11,1.4531,553.0,4.35
920351.BJ,20240116,7.7,8.21,7.11,8.14,7.68,0.46,5.9896,698.0,5.34
920351.BJ,20240117,7.91,8.37,7.85,8.3,8.14,0.16,1.9656,593.0,4.82
920351.BJ,20240118,8.25,9.6,8.1,9.23,8.3,0.93,11.2048,1120.0,9.89
920351.BJ,20240119,9.18,10.5,8.81,9.85,9.23,0.62,6.7172,1275.0,12.21
920351.BJ,20240122,9.45,9.71,8.36,8.79,9.85,-1.06,-10.7614,843.0,7.75
920351.BJ,20240123,8.6,9.22,8.45,9.04,8.79,0.25,2.8441,748.0,6.61
920351.BJ,20240124,9.13,10.36,8.9,9.42,9.04,0.38,4.2035,1221.0,11.72
920351.BJ,20240125,9.75,10.6,8.98,9.09,9.42,-0.33,-3.5032,1197.0,11.76
920351.BJ,20240126,8.5,9.16,8.31,8.38,9.09,-0.71,-7.8108,840.0,7.29
920351.BJ,20240129,8.29,8.35,7.3,7.36,8.38,-1.02,-12.1718,654.0,5.05
920351.BJ,20240130,7.3,7.52,6.96,7.38,7.36,0.02,0.2717,416.0,3.0
920351.BJ,20240131,7.31,7.81,7.3,7.47,7.38,0.09,1.2195,433.0,3.27
920351.BJ,20240201,7.41,7.48,6.84,6.84,7.47,-0.63,-8.4337,323.0,2.31
920351.BJ,20240202,6.95,6.98,6.2,6.38,6.84,-0.46,-6.7251,362.0,2.38
920351.BJ,20240205,6.3,6.58,5.72,6.09,6.38,-0.29,-4.5455,301.0,1.84
920351.BJ,20240206,6.01,6.69,6.01,6.63,6.09,0.54,8.867,381.0,2.46
920351.BJ,20240207,6.69,7.26,6.5,6.56,6.63,-0.07,-1.0558,445.0,3.08
920351.BJ,20240208,6.59,6.85,6.1,6.48,6.56,-0.08,-1.2195,315.0,2.05
920351.BJ,20240219,6.52,6.89,6.51,6.71,6.48,0.23,3.5494,237.0,1.59
920351.BJ,20240220,6.75,7.59,6.46,7.16,6.71,0.45,6.7064,424.0,2.99
920351.BJ,20240221,7.1,7.56,6.96,7.17,7.16,0.01,0.1397,352.0,2.55
920351.BJ,20240222,7.2,7.31,7.01,7.11,7.17,-0.06,-0.8368,227.0,1.62
920351.BJ,20240223,7.11,7.15,6.76,6.9,7.11,-0.21,-2.9536,344.0,2.38
920351.BJ,20240226,7.3,7.6,7.07,7.1,6.9,0.2,2.8986,509.0,3.71
920351.BJ,20240227,7.32,9.23,7.3,9.2,7.1,2.1,29.5775,1599.0,13.76
920351.BJ,20240228,8.51,8.91,8.06,8.22,9.2,-0.98,-10.6522,1332.0,11.42
920351.BJ,20240229,8.0,8.42,7.69,8.33,8.22,0.11,1.3382,765.0,6.21
920351.BJ,20240301,8.25,8.41,7.93,7.97,8.33,-0.36,-4.3217,500.0,4.03
920351.BJ,20240304,8.06,8.31,7.67,8.1,7.97,0.13,1.6311,463.0,3.73
920351.BJ,20240305,8.0,8.07,7.5,7.53,8.1,-0.57,-7.037,418.0,3.22
920351.BJ,20240306,7.55,7.77,7.53,7.66,7.53,0.13,1.7264,276.0,2.11
920351.BJ,20240307,7.73,7.77,7.33,7.35,7.66,-0.31,-4.047,222.0,1.68
920351.BJ,20240308,7.42,7.68,7.35,7.4,7.35,0.05,0.6803,180.0,1.35
920351.BJ,20240311,7.33,7.53,7.33,7.48,7.4,0.08,1.0811,185.0,1.37
920351.BJ,20240312,7.48,7.78,7.34,7.63,7.48,0.15,2.0053,325.0,2.43
920351.BJ,20240313,7.57,7.61,7.32,7.34,7.63,-0.29,-3.8008,223.0,1.66
920351.BJ,20240314,7.4,7.48,7.29,7.41,7.34,0.07,0.9537,188.0,1.38
920351.BJ,20240315,7.36,7.84,7.32,7.64,7.41,0.23,3.1039,421.0,3.21
920351.BJ,20240318,7.66,7.73,7.58,7.71,7.64,0.07,0.9162,208.0,1.6
920351.BJ,20240319,7.71,7.94,7.59,7.75,7.71,0.04,0.5188,371.0,2.87
920351.BJ,20240320,7.75,7.89,7.62,7.66,7.75,-0.09,-1.1613,210.0,1.62
920351.BJ,20240321,7.63,7.72,7.35,7.4,7.66,-0.26,-3.3943,244.0,1.82
920351.BJ,20240322,7.37,7.48,7.12,7.13,7.4,-0.27,-3.6486,215.0,1.56
920351.BJ,20240325,7.09,7.16,6.88,6.9,7.13,-0.23,-3.2258,170.0,1.19
920351.BJ,20240326,6.96,6.96,6.65,6.72,6.9,-0.18,-2.6087,127.0,0.87
920351.BJ,20240327,6.75,7.08,6.75,6.76,6.72,0.04,0.5952,159.0,1.1
920351.BJ,20240328,6.76,6.88,6.61,6.77,6.76,0.01,0.1479,151.0,1.02
920351.BJ,20240329,6.76,6.82,6.71,6.76,6.77,-0.01,-0.1477,93.0,0.63
920351.BJ,20240401,6.8,6.9,6.73,6.87,6.76,0.11,1.6272,121.0,0.82
920351.BJ,20240402,6.91,7.23,6.87,6.99,6.87,0.12,1.7467,250.0,1.77
920351.BJ,20240403,7.3,7.69,7.07,7.1,6.99,0.11,1.5737,369.0,2.71
920351.BJ,20240408,6.88,6.92,6.55,6.6,7.1,-0.5,-7.0423,270.0,1.82
920351.BJ,20240409,6.6,6.73,6.51,6.63,6.6,0.03,0.4545,101.0,0.67
920351.BJ,20240410,6.6,6.98,6.46,6.77,6.63,0.14,2.1116,206.0,1.39
920351.BJ,20240411,6.76,7.16,6.58,6.73,6.77,-0.04,-0.5908,186.0,1.27
920351.BJ,20240412,6.7,7.1,6.66,6.8,6.73,0.07,1.0401,304.0,2.1
920351.BJ,20240415,6.74,6.99,6.59,6.75,6.8,-0.05,-0.7353,181.0,1.23
920351.BJ,20240416,6.68,6.78,6.05,6.25,6.75,-0.5,-7.4074,235.0,1.48
920351.BJ,20240417,6.32,6.59,6.31,6.54,6.25,0.29,4.64,150.0,0.98
920351.BJ,20240418,6.57,6.87,6.46,6.8,6.54,0.26,3.9755,234.0,1.56
920351.BJ,20240419,6.76,7.29,6.74,6.9,6.8,0.1,1.4706,336.0,2.37
920351.BJ,20240422,6.79,6.79,6.5,6.5,6.9,-0.4,-5.7971,237.0,1.56
920351.BJ,20240423,6.57,6.57,6.46,6.56,6.5,0.06,0.9231,99.0,0.65
920351.BJ,20240424,6.55,6.62,6.5,6.56,6.56,0.0,0.0,82.0,0.54
920351.BJ,20240425,6.61,6.79,6.55,6.64,6.56,0.08,1.2195,155.0,1.03
920351.BJ,20240426,6.83,6.93,6.59,6.72,6.64,0.08,1.2048,165.0,1.11
920351.BJ,20240429,6.64,6.73,6.55,6.68,6.72,-0.04,-0.5952,186.0,1.24
920351.BJ,20240430,6.67,6.8,6.65,6.68,6.68,0.0,0.0,93.0,0.62
920351.BJ,20240506,6.73,6.86,6.73,6.86,6.68,0.18,2.6946,104.0,0.71
920351.BJ,20240507,6.87,6.88,6.71,6.74,6.86,-0.12,-1.7493,132.0,0.89
920351.BJ,20240508,6.75,6.75,6.58,6.63,6.74,-0.11,-1.632,94.0,0.62
920351.BJ,20240509,6.67,7.09,6.6,6.92,6.63,0.29,4.3741,345.0,2.37
