ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600827.SH,20240102,9.48,9.52,9.4,9.42,9.49,-0.07,-0.7376,519.0,4.91
600827.SH,20240103,9.42,9.5,9.4,9.47,9.42,0.05,0.5308,346.0,3.27
600827.SH,20240104,9.47,9.47,9.38,9.41,9.47,-0.06,-0.6336,388.0,3.65
600827.SH,20240105,9.4,9.45,9.28,9.31,9.41,-0.1,-1.0627,469.0,4.4
600827.SH,20240108,9.31,9.35,9.13,9.14,9.31,-0.17,-1.826,486.0,4.5
600827.SH,20240109,9.16,9.35,9.13,9.32,9.14,0.18,1.9694,548.0,5.08
600827.SH,20240110,9.31,9.43,9.18,9.4,9.32,0.08,0.8584,646.0,6.03
600827.SH,20240111,9.36,9.44,9.3,9.38,9.4,-0.02,-0.2128,591.0,5.54
600827.SH,20240112,9.34,9.48,9.33,9.33,9.38,-0.05,-0.533,442.0,4.16
600827.SH,20240115,9.35,9.53,9.28,9.46,9.33,0.13,1.3934,727.0,6.88
600827.SH,20240116,9.43,9.48,9.26,9.34,9.46,-0.12,-1.2685,504.0,4.72
600827.SH,20240117,9.47,9.47,9.1,9.1,9.34,-0.24,-2.5696,553.0,5.1
600827.SH,20240118,9.08,9.08,8.68,8.91,9.1,-0.19,-2.0879,988.0,8.72
600827.SH,20240119,8.91,9.09,8.84,8.97,8.91,0.06,0.6734,666.0,5.97
600827.SH,20240122,8.9,8.95,8.33,8.39,8.97,-0.58,-6.466,955.0,8.24
600827.SH,20240123,8.39,8.53,8.3,8.52,8.39,0.13,1.5495,821.0,6.92
600827.SH,20240124,8.58,9.08,8.57,9.06,8.52,0.54,6.338,1425.0,12.65
600827.SH,20240125,9.12,9.4,9.0,9.37,9.06,0.31,3.4216,1356.0,12.48
600827.SH,20240126,9.35,9.56,9.28,9.48,9.37,0.11,1.174,1056.0,10.01
600827.SH,20240129,9.49,9.51,9.25,9.27,9.48,-0.21,-2.2152,927.0,8.71
600827.SH,20240130,9.22,9.27,8.94,8.95,9.27,-0.32,-3.452,847.0,7.74
600827.SH,20240131,9.03,9.05,8.63,8.68,8.95,-0.27,-3.0168,961.0,8.46
600827.SH,20240201,8.68,8.78,8.48,8.53,8.68,-0.15,-1.7281,868.0,7.46
600827.SH,20240202,8.6,8.94,8.1,8.33,8.53,-0.2,-2.3447,1380.0,11.74
600827.SH,20240205,8.25,8.33,7.62,8.0,8.33,-0.33,-3.9616,1804.0,14.34
600827.SH,20240206,7.83,8.8,7.77,8.63,8.0,0.63,7.875,1529.0,12.68
600827.SH,20240207,8.62,9.35,8.62,9.34,8.63,0.71,8.2271,2314.0,21.16
600827.SH,20240208,9.39,9.91,9.37,9.46,9.34,0.12,1.2848,2315.0,22.45
600827.SH,20240219,9.53,9.58,9.05,9.14,9.46,-0.32,-3.3827,1667.0,15.47
600827.SH,20240220,9.13,9.19,9.03,9.15,9.14,0.01,0.1094,953.0,8.68
600827.SH,20240221,9.1,9.32,9.01,9.08,9.15,-0.07,-0.765,1059.0,9.7
600827.SH,20240222,9.06,9.15,8.99,9.09,9.08,0.01,0.1101,774.0,7.01
600827.SH,20240223,9.15,9.27,9.04,9.24,9.09,0.15,1.6502,1129.0,10.33
600827.SH,20240226,9.27,9.32,9.09,9.17,9.24,-0.07,-0.7576,846.0,7.78
600827.SH,20240227,9.11,9.32,9.07,9.24,9.17,0.07,0.7634,829.0,7.63
600827.SH,20240228,9.24,9.39,9.05,9.05,9.24,-0.19,-2.0563,1370.0,12.67
600827.SH,20240229,9.05,9.21,9.02,9.19,9.05,0.14,1.547,1108.0,10.13
600827.SH,20240301,9.19,9.3,9.14,9.23,9.19,0.04,0.4353,854.0,7.86
600827.SH,20240304,9.22,9.25,9.06,9.12,9.23,-0.11,-1.1918,822.0,7.51
600827.SH,20240305,9.1,9.1,8.87,8.9,9.12,-0.22,-2.4123,1200.0,10.75
600827.SH,20240306,8.9,9.0,8.75,8.9,8.9,0.0,0.0,815.0,7.24
600827.SH,20240307,8.88,8.98,8.76,8.76,8.9,-0.14,-1.573,682.0,6.05
600827.SH,20240308,8.76,8.85,8.67,8.82,8.76,0.06,0.6849,656.0,5.74
600827.SH,20240311,8.81,8.92,8.73,8.91,8.82,0.09,1.0204,687.0,6.08
600827.SH,20240312,8.91,9.09,8.89,9.08,8.91,0.17,1.908,836.0,7.53
600827.SH,20240313,9.07,9.08,8.91,9.01,9.08,-0.07,-0.7709,788.0,7.07
600827.SH,20240314,8.99,9.15,8.93,8.99,9.01,-0.02,-0.222,788.0,7.13
600827.SH,20240315,8.97,9.3,8.96,9.21,8.99,0.22,2.4472,1325.0,12.13
600827.SH,20240318,9.24,9.6,9.2,9.41,9.21,0.2,2.1716,1366.0,12.87
600827.SH,20240319,9.42,9.43,9.22,9.24,9.41,-0.17,-1.8066,801.0,7.44
600827.SH,20240320,9.23,9.4,9.21,9.3,9.24,0.06,0.6494,594.0,5.5
600827.SH,20240321,9.32,9.43,9.29,9.34,9.3,0.04,0.4301,634.0,5.93
600827.SH,20240322,9.28,9.33,9.1,9.11,9.34,-0.23,-2.4625,734.0,6.73
600827.SH,20240325,9.12,9.17,8.97,9.0,9.11,-0.11,-1.2075,651.0,5.9
600827.SH,20240326,8.95,9.14,8.9,8.95,9.0,-0.05,-0.5556,654.0,5.87
600827.SH,20240327,9.0,9.0,8.74,8.75,8.95,-0.2,-2.2346,631.0,5.58
600827.SH,20240328,8.74,8.91,8.71,8.77,8.75,0.02,0.2286,585.0,5.14
600827.SH,20240329,8.79,8.79,8.68,8.74,8.77,-0.03,-0.3421,516.0,4.5
600827.SH,20240401,8.82,8.97,8.8,8.97,8.74,0.23,2.6316,589.0,5.24
600827.SH,20240402,8.98,8.99,8.88,8.93,8.97,-0.04,-0.4459,434.0,3.88
600827.SH,20240403,8.93,9.11,8.9,9.09,8.93,0.16,1.7917,743.0,6.71
600827.SH,20240408,9.09,9.09,8.93,8.94,9.09,-0.15,-1.6502,748.0,6.73
600827.SH,20240409,8.96,9.18,8.92,9.15,8.94,0.21,2.349,635.0,5.76
600827.SH,20240410,9.14,9.2,9.01,9.12,9.15,-0.03,-0.3279,782.0,7.12
600827.SH,20240411,9.08,9.26,9.0,9.13,9.12,0.01,0.1096,695.0,6.35
600827.SH,20240412,9.12,9.2,9.02,9.02,9.13,-0.11,-1.2048,608.0,5.53
600827.SH,20240415,8.85,8.89,8.48,8.67,9.02,-0.35,-3.8803,1595.0,13.86
600827.SH,20240416,8.63,8.78,8.34,8.36,8.67,-0.31,-3.5755,1241.0,10.62
600827.SH,20240417,8.42,8.7,8.42,8.7,8.36,0.34,4.067,897.0,7.72
600827.SH,20240418,8.71,8.84,8.6,8.61,8.7,-0.09,-1.0345,680.0,5.91
600827.SH,20240419,8.6,8.68,8.42,8.44,8.61,-0.17,-1.9744,624.0,5.33
600827.SH,20240422,8.45,8.55,8.25,8.29,8.44,-0.15,-1.7773,796.0,6.66
600827.SH,20240423,8.29,8.36,8.21,8.21,8.29,-0.08,-0.965,623.0,5.15
600827.SH,20240424,8.23,8.25,8.12,8.23,8.21,0.02,0.2436,696.0,5.69
600827.SH,20240425,8.21,8.3,8.12,8.22,8.23,-0.01,-0.1215,544.0,4.47
600827.SH,20240426,8.23,8.45,8.18,8.45,8.22,0.23,2.7981,1014.0,8.44
600827.SH,20240429,8.44,8.93,8.41,8.9,8.45,0.45,5.3254,1406.0,12.27
600827.SH,20240430,8.88,9.02,8.81,8.87,8.9,-0.03,-0.3371,960.0,8.54
600827.SH,20240506,8.91,9.09,8.91,9.04,8.87,0.17,1.9166,990.0,8.95
600827.SH,20240507,9.02,9.1,8.99,9.06,9.04,0.02,0.2212,611.0,5.53
600827.SH,20240508,9.03,9.06,8.85,8.87,9.06,-0.19,-2.0971,675.0,6.04
600827.SH,20240509,8.89,9.06,8.88,8.98,8.87,0.11,1.2401,577.0,5.2
600827.SH,20240510,9.01,9.05,8.89,8.99,8.98,0.01,0.1114,553.0,4.97
600827.SH,20240513,8.93,9.02,8.88,8.93,8.99,-0.06,-0.6674,536.0,4.79
600827.SH,20240514,9.0,9.08,8.92,8.97,8.93,0.04,0.4479,546.0,4.92
600827.SH,20240515,9.03,9.04,8.9,8.92,8.97,-0.05,-0.5574,437.0,3.91
600827.SH,20240516,9.05,9.28,9.0,9.05,8.92,0.13,1.4574,1081.0,9.86
600827.SH,20240517,9.05,9.19,9.01,9.17,9.05,0.12,1.326,950.0,8.65
600827.SH,20240520,9.29,9.31,9.12,9.13,9.17,-0.04,-0.4362,750.0,6.9
600827.SH,20240521,9.14,9.21,9.08,9.17,9.13,0.04,0.4381,588.0,5.39
600827.SH,20240522,9.16,9.26,9.16,9.18,9.17,0.01,0.1091,551.0,5.07
600827.SH,20240523,9.14,9.18,8.88,8.92,9.18,-0.26,-2.8322,843.0,7.56
600827.SH,20240524,8.9,9.03,8.82,8.83,8.92,-0.09,-1.009,602.0,5.37
600827.SH,20240527,8.82,8.9,8.54,8.72,8.83,-0.11,-1.2458,1056.0,9.15
600827.SH,20240528,8.68,8.72,8.54,8.57,8.72,-0.15,-1.7202,638.0,5.49
600827.SH,20240529,8.53,8.64,8.47,8.5,8.57,-0.07,-0.8168,727.0,6.21
600827.SH,20240530,8.45,8.58,8.42,8.44,8.5,-0.06,-0.7059,541.0,4.59
600827.SH,20240531,8.44,8.52,8.41,8.45,8.44,0.01,0.1185,529.0,4.47
600827.SH,20240603,8.36,8.45,8.2,8.27,8.45,-0.18,-2.1302,907.0,7.52
600827.SH,20240604,8.27,8.36,8.19,8.33,8.27,0.06,0.7255,638.0,5.29
600827.SH,20240605,8.32,8.35,8.18,8.19,8.33,-0.14,-1.6807,596.0,4.92
600827.SH,20240606,8.22,8.24,7.96,8.02,8.19,-0.17,-2.0757,939.0,7.56
600827.SH,20240607,8.05,8.2,8.04,8.16,8.02,0.14,1.7456,629.0,5.11
600827.SH,20240611,8.15,8.26,8.02,8.14,8.16,-0.02,-0.2451,565.0,4.59
600827.SH,20240612,8.13,8.17,8.07,8.08,8.14,-0.06,-0.7371,495.0,4.01
600827.SH,20240613,8.08,8.1,7.94,7.98,8.08,-0.1,-1.2376,571.0,4.56
600827.SH,20240614,7.95,8.01,7.8,7.99,7.98,0.01,0.1253,796.0,6.3
600827.SH,20240617,7.95,8.08,7.91,7.98,7.99,-0.01,-0.1252,500.0,4.0
600827.SH,20240618,7.98,8.08,7.96,8.04,7.98,0.06,0.7519,525.0,4.21
600827.SH,20240619,8.05,8.06,7.88,7.94,8.04,-0.1,-1.2438,455.0,3.62
600827.SH,20240620,7.91,7.95,7.69,7.7,7.94,-0.24,-3.0227,798.0,6.2
600827.SH,20240621,7.71,7.83,7.67,7.72,7.7,0.02,0.2597,601.0,4.67
600827.SH,20240624,7.7,7.72,7.42,7.48,7.72,-0.24,-3.1088,778.0,5.85
600827.SH,20240625,7.48,7.6,7.46,7.48,7.48,0.0,0.0,572.0,4.31
600827.SH,20240626,7.47,7.64,7.42,7.62,7.48,0.14,1.8717,551.0,4.14
600827.SH,20240627,7.63,7.63,7.42,7.49,7.62,-0.13,-1.706,623.0,4.68
600827.SH,20240628,7.45,7.53,7.35,7.38,7.49,-0.11,-1.4686,796.0,5.93
600827.SH,20240701,7.43,7.46,7.31,7.42,7.38,0.04,0.542,561.0,4.15
600827.SH,20240702,7.44,7.52,7.38,7.48,7.42,0.06,0.8086,510.0,3.81
600827.SH,20240703,7.51,8.23,7.49,7.99,7.48,0.51,6.8182,2889.0,22.97
600827.SH,20240704,7.8,7.83,7.37,7.39,7.99,-0.6,-7.5094,2179.0,16.47
600827.SH,20240705,7.33,7.52,7.25,7.48,7.39,0.09,1.2179,1147.0,8.51
600827.SH,20240708,7.35,7.48,7.34,7.36,7.48,-0.12,-1.6043,754.0,5.57
600827.SH,20240709,7.34,7.45,7.24,7.4,7.36,0.04,0.5435,809.0,5.95
600827.SH,20240710,7.41,7.46,7.26,7.27,7.4,-0.13,-1.7568,762.0,5.59
600827.SH,20240711,7.4,7.58,7.33,7.54,7.27,0.27,3.7139,1157.0,8.65
600827.SH,20240712,7.54,7.74,7.51,7.69,7.54,0.15,1.9894,1040.0,7.97
600827.SH,20240715,7.67,7.67,7.48,7.52,7.69,-0.17,-2.2107,789.0,5.94
600827.SH,20240716,7.51,7.56,7.47,7.52,7.52,0.0,0.0,393.0,2.96
600827.SH,20240717,7.52,7.92,7.52,7.75,7.52,0.23,3.0585,1520.0,11.77
600827.SH,20240718,7.69,7.98,7.62,7.92,7.75,0.17,2.1935,1420.0,11.07
600827.SH,20240719,7.8,7.84,7.65,7.74,7.92,-0.18,-2.2727,1107.0,8.56
600827.SH,20240722,7.61,7.61,7.43,7.55,7.62,-0.07,-0.9186,882.0,6.64
600827.SH,20240723,7.53,7.63,7.47,7.47,7.55,-0.08,-1.0596,620.0,4.68
600827.SH,20240724,7.43,7.5,7.34,7.38,7.47,-0.09,-1.2048,501.0,3.71
600827.SH,20240725,7.33,7.57,7.33,7.49,7.38,0.11,1.4905,695.0,5.2
600827.SH,20240726,7.52,7.62,7.46,7.57,7.49,0.08,1.0681,470.0,3.55
600827.SH,20240729,7.57,7.64,7.47,7.53,7.57,-0.04,-0.5284,439.0,3.32
600827.SH,20240730,7.59,7.76,7.51,7.75,7.53,0.22,2.9216,1046.0,8.03
600827.SH,20240731,7.76,8.05,7.74,7.99,7.75,0.24,3.0968,1558.0,12.39
600827.SH,20240801,8.01,8.05,7.88,7.89,7.99,-0.1,-1.2516,793.0,6.3
600827.SH,20240802,7.88,7.99,7.85,7.86,7.89,-0.03,-0.3802,648.0,5.13
