ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920553.BJ,20240102,5.87,6.36,5.86,6.19,5.89,0.3,5.0934,449.0,2.74
920553.BJ,20240103,6.19,6.24,6.01,6.19,6.19,0.0,0.0,369.0,2.26
920553.BJ,20240104,6.13,6.19,5.86,6.07,6.19,-0.12,-1.9386,341.0,2.06
920553.BJ,20240105,6.09,6.14,5.55,5.63,6.07,-0.44,-7.2488,340.0,1.97
920553.BJ,20240108,5.53,5.79,5.35,5.38,5.63,-0.25,-4.4405,209.0,1.16
920553.BJ,20240109,5.41,5.49,4.9,5.11,5.38,-0.27,-5.0186,212.0,1.1
920553.BJ,20240110,5.03,5.17,4.91,5.17,5.11,0.06,1.1742,136.0,0.69
920553.BJ,20240111,5.2,5.3,5.11,5.2,5.17,0.03,0.5803,138.0,0.72
920553.BJ,20240112,5.16,5.2,4.75,4.79,5.2,-0.41,-7.8846,173.0,0.85
920553.BJ,20240115,4.72,4.88,4.57,4.65,4.79,-0.14,-2.9228,95.0,0.44
920553.BJ,20240116,4.67,4.93,4.29,4.9,4.65,0.25,5.3763,261.0,1.22
920553.BJ,20240117,4.86,5.06,4.78,4.79,4.9,-0.11,-2.2449,197.0,0.97
920553.BJ,20240118,4.7,4.93,4.65,4.92,4.79,0.13,2.714,162.0,0.78
920553.BJ,20240119,4.92,5.19,4.92,5.12,4.92,0.2,4.065,234.0,1.18
920553.BJ,20240122,5.09,5.12,4.75,4.81,5.12,-0.31,-6.0547,162.0,0.8
920553.BJ,20240123,4.82,4.93,4.75,4.89,4.81,0.08,1.6632,112.0,0.54
920553.BJ,20240124,4.97,4.99,4.72,4.96,4.89,0.07,1.4315,136.0,0.66
920553.BJ,20240125,5.03,5.26,4.96,5.06,4.96,0.1,2.0161,283.0,1.45
920553.BJ,20240126,5.09,5.09,4.82,4.85,5.06,-0.21,-4.1502,196.0,0.97
920553.BJ,20240129,4.81,4.84,4.39,4.4,4.85,-0.45,-9.2784,187.0,0.85
920553.BJ,20240130,4.34,4.49,4.21,4.3,4.4,-0.1,-2.2727,107.0,0.46
920553.BJ,20240131,4.38,4.45,4.27,4.39,4.3,0.09,2.093,134.0,0.59
