ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601199.SH,20240102,4.96,5.07,4.95,5.05,4.96,0.09,1.8145,1122.0,5.65
601199.SH,20240103,5.03,5.09,5.02,5.08,5.05,0.03,0.5941,792.0,4.01
601199.SH,20240104,5.08,5.25,5.07,5.1,5.08,0.02,0.3937,1186.0,6.08
601199.SH,20240105,5.09,5.15,5.0,5.05,5.1,-0.05,-0.9804,1032.0,5.24
601199.SH,20240108,5.02,5.04,4.93,4.95,5.05,-0.1,-1.9802,753.0,3.75
601199.SH,20240109,4.95,4.99,4.9,4.95,4.95,0.0,0.0,444.0,2.19
601199.SH,20240110,4.93,4.98,4.88,4.94,4.95,-0.01,-0.202,414.0,2.04
601199.SH,20240111,4.92,5.01,4.91,5.0,4.94,0.06,1.2146,547.0,2.72
601199.SH,20240112,5.01,5.12,5.0,5.03,5.0,0.03,0.6,789.0,4.0
601199.SH,20240115,5.0,5.06,4.94,5.05,5.03,0.02,0.3976,927.0,4.64
601199.SH,20240116,5.07,5.07,4.94,5.0,5.05,-0.05,-0.9901,790.0,3.95
601199.SH,20240117,5.0,5.03,4.89,4.9,5.0,-0.1,-2.0,587.0,2.92
601199.SH,20240118,4.87,4.89,4.7,4.82,4.9,-0.08,-1.6327,1020.0,4.89
601199.SH,20240119,4.82,4.85,4.76,4.81,4.82,-0.01,-0.2075,639.0,3.07
601199.SH,20240122,4.79,4.81,4.53,4.56,4.81,-0.25,-5.1975,914.0,4.29
601199.SH,20240123,4.56,4.69,4.44,4.67,4.56,0.11,2.4123,1032.0,4.73
601199.SH,20240124,4.68,4.77,4.57,4.75,4.67,0.08,1.7131,871.0,4.09
601199.SH,20240125,4.76,5.04,4.74,5.04,4.75,0.29,6.1053,1131.0,5.57
601199.SH,20240126,5.03,5.12,5.0,5.07,5.04,0.03,0.5952,828.0,4.21
601199.SH,20240129,5.08,5.09,4.93,4.95,5.07,-0.12,-2.3669,814.0,4.06
601199.SH,20240130,4.95,4.99,4.82,4.83,4.95,-0.12,-2.4242,663.0,3.26
601199.SH,20240131,4.83,4.87,4.68,4.7,4.83,-0.13,-2.6915,873.0,4.16
601199.SH,20240201,4.72,4.73,4.53,4.56,4.7,-0.14,-2.9787,1028.0,4.74
601199.SH,20240202,4.61,4.63,4.18,4.32,4.56,-0.24,-5.2632,1511.0,6.64
601199.SH,20240205,4.24,4.25,3.89,4.02,4.32,-0.3,-6.9444,2656.0,10.66
601199.SH,20240206,3.96,4.4,3.89,4.25,4.02,0.23,5.7214,1716.0,7.08
601199.SH,20240207,4.24,4.27,4.07,4.13,4.25,-0.12,-2.8235,1570.0,6.55
601199.SH,20240208,4.17,4.46,4.11,4.45,4.13,0.32,7.7482,1940.0,8.29
601199.SH,20240219,4.47,4.82,4.46,4.65,4.45,0.2,4.4944,1720.0,8.05
601199.SH,20240220,4.57,4.62,4.52,4.58,4.65,-0.07,-1.5054,749.0,3.42
601199.SH,20240221,4.55,4.73,4.49,4.61,4.58,0.03,0.655,892.0,4.14
601199.SH,20240222,4.63,4.68,4.58,4.63,4.61,0.02,0.4338,650.0,3.01
601199.SH,20240223,4.65,4.69,4.59,4.64,4.63,0.01,0.216,887.0,4.11
601199.SH,20240226,4.65,4.7,4.55,4.62,4.64,-0.02,-0.431,1251.0,5.79
601199.SH,20240227,4.62,4.69,4.59,4.69,4.62,0.07,1.5152,812.0,3.77
601199.SH,20240228,4.69,4.79,4.51,4.53,4.69,-0.16,-3.4115,1345.0,6.29
601199.SH,20240229,4.5,4.61,4.46,4.6,4.53,0.07,1.5453,1182.0,5.38
601199.SH,20240301,4.66,4.66,4.57,4.61,4.6,0.01,0.2174,869.0,4.01
601199.SH,20240304,4.6,4.61,4.48,4.55,4.61,-0.06,-1.3015,1127.0,5.1
601199.SH,20240305,4.54,4.55,4.46,4.47,4.55,-0.08,-1.7582,909.0,4.09
601199.SH,20240306,4.46,4.58,4.46,4.51,4.47,0.04,0.8949,759.0,3.43
601199.SH,20240307,4.51,4.56,4.48,4.49,4.51,-0.02,-0.4435,750.0,3.39
601199.SH,20240308,4.52,4.59,4.47,4.57,4.49,0.08,1.7817,896.0,4.05
601199.SH,20240311,4.55,5.03,4.54,4.87,4.57,0.3,6.5646,3568.0,17.42
601199.SH,20240312,4.87,5.04,4.76,4.95,4.87,0.08,1.6427,2736.0,13.34
601199.SH,20240313,4.94,4.99,4.87,4.9,4.95,-0.05,-1.0101,1357.0,6.67
601199.SH,20240314,4.91,4.97,4.88,4.91,4.9,0.01,0.2041,1105.0,5.43
601199.SH,20240315,4.9,4.95,4.85,4.95,4.91,0.04,0.8147,810.0,3.98
601199.SH,20240318,4.95,4.96,4.87,4.94,4.95,-0.01,-0.202,1063.0,5.22
601199.SH,20240319,4.94,4.95,4.88,4.89,4.94,-0.05,-1.0121,673.0,3.31
601199.SH,20240320,4.92,4.92,4.86,4.91,4.89,0.02,0.409,555.0,2.71
601199.SH,20240321,4.92,4.93,4.87,4.91,4.91,0.0,0.0,681.0,3.33
601199.SH,20240322,4.91,4.92,4.79,4.82,4.91,-0.09,-1.833,800.0,3.87
601199.SH,20240325,4.79,4.87,4.75,4.76,4.82,-0.06,-1.2448,760.0,3.66
601199.SH,20240326,4.76,4.78,4.68,4.77,4.76,0.01,0.2101,647.0,3.06
601199.SH,20240327,4.78,4.79,4.65,4.66,4.77,-0.11,-2.3061,606.0,2.87
601199.SH,20240328,4.66,4.74,4.64,4.7,4.66,0.04,0.8584,586.0,2.75
601199.SH,20240329,4.7,4.77,4.7,4.76,4.7,0.06,1.2766,541.0,2.56
601199.SH,20240401,4.78,4.86,4.75,4.86,4.76,0.1,2.1008,710.0,3.42
601199.SH,20240402,4.86,4.91,4.85,4.89,4.86,0.03,0.6173,685.0,3.34
601199.SH,20240403,4.89,4.9,4.84,4.89,4.89,0.0,0.0,510.0,2.48
601199.SH,20240408,4.87,4.91,4.83,4.83,4.89,-0.06,-1.227,585.0,2.85
601199.SH,20240409,4.84,4.9,4.84,4.88,4.83,0.05,1.0352,480.0,2.34
601199.SH,20240410,4.89,4.89,4.78,4.81,4.88,-0.07,-1.4344,579.0,2.8
601199.SH,20240411,4.81,4.93,4.77,4.9,4.81,0.09,1.8711,974.0,4.77
601199.SH,20240412,4.9,4.92,4.84,4.86,4.9,-0.04,-0.8163,740.0,3.61
601199.SH,20240415,4.85,4.86,4.65,4.73,4.86,-0.13,-2.6749,1159.0,5.5
601199.SH,20240416,4.69,4.71,4.54,4.56,4.73,-0.17,-3.5941,1301.0,5.99
601199.SH,20240417,4.59,4.73,4.57,4.72,4.56,0.16,3.5088,1015.0,4.75
601199.SH,20240418,4.73,4.76,4.67,4.71,4.72,-0.01,-0.2119,799.0,3.76
601199.SH,20240419,4.71,4.84,4.68,4.79,4.71,0.08,1.6985,948.0,4.55
601199.SH,20240422,4.89,5.1,4.89,4.92,4.79,0.13,2.714,1795.0,8.93
