ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301219.SZ,20240102,39.36,39.4,38.66,38.66,39.37,-0.71,-1.8034,229.0,8.88
301219.SZ,20240103,38.51,38.88,38.31,38.61,38.66,-0.05,-0.1293,147.0,5.68
301219.SZ,20240104,38.34,38.65,37.92,38.18,38.61,-0.43,-1.1137,140.0,5.35
301219.SZ,20240105,38.11,38.8,37.71,37.85,38.18,-0.33,-0.8643,172.0,6.58
301219.SZ,20240108,37.77,38.22,37.16,37.22,37.85,-0.63,-1.6645,164.0,6.18
301219.SZ,20240109,37.1,37.76,36.23,37.06,37.22,-0.16,-0.4299,174.0,6.44
301219.SZ,20240110,36.98,37.72,36.31,36.92,37.06,-0.14,-0.3778,159.0,5.9
301219.SZ,20240111,36.97,38.95,36.75,38.65,36.92,1.73,4.6858,290.0,11.05
301219.SZ,20240112,38.37,39.0,38.13,38.4,38.65,-0.25,-0.6468,220.0,8.5
301219.SZ,20240115,38.4,38.6,37.73,38.38,38.4,-0.02,-0.0521,162.0,6.2
301219.SZ,20240116,38.29,38.83,37.9,38.47,38.38,0.09,0.2345,248.0,9.5
301219.SZ,20240117,38.39,38.5,37.61,37.65,38.47,-0.82,-2.1315,204.0,7.77
301219.SZ,20240118,37.25,37.25,35.8,36.81,37.65,-0.84,-2.2311,362.0,13.25
301219.SZ,20240119,36.73,37.61,36.13,36.16,36.81,-0.65,-1.7658,216.0,7.93
301219.SZ,20240122,35.88,35.92,33.1,33.33,36.16,-2.83,-7.8263,370.0,12.81
301219.SZ,20240123,33.07,33.69,32.26,33.2,33.33,-0.13,-0.39,214.0,7.07
301219.SZ,20240124,33.34,33.51,32.1,33.35,33.2,0.15,0.4518,210.0,6.9
301219.SZ,20240125,33.55,34.88,33.0,34.63,33.35,1.28,3.8381,213.0,7.24
301219.SZ,20240126,34.55,34.87,34.08,34.2,34.63,-0.43,-1.2417,135.0,4.64
301219.SZ,20240129,34.43,34.43,33.1,33.16,34.2,-1.04,-3.0409,118.0,3.97
301219.SZ,20240130,33.33,33.42,32.35,32.45,33.16,-0.71,-2.1411,129.0,4.25
301219.SZ,20240131,32.45,32.73,30.36,30.81,32.45,-1.64,-5.0539,201.0,6.35
301219.SZ,20240201,30.6,31.9,30.31,31.69,30.81,0.88,2.8562,215.0,6.74
301219.SZ,20240202,31.63,32.64,29.55,30.56,31.69,-1.13,-3.5658,226.0,7.08
301219.SZ,20240205,30.38,30.38,27.6,28.55,30.56,-2.01,-6.5772,272.0,7.83
301219.SZ,20240206,28.2,32.48,28.01,32.1,28.55,3.55,12.4343,323.0,9.94
301219.SZ,20240207,31.8,33.17,31.8,32.72,32.1,0.62,1.9315,310.0,10.14
301219.SZ,20240208,32.55,35.85,32.55,34.38,32.72,1.66,5.0733,377.0,13.11
301219.SZ,20240219,34.5,34.9,33.55,33.91,34.38,-0.47,-1.3671,230.0,7.8
301219.SZ,20240220,33.89,34.08,33.19,33.88,33.91,-0.03,-0.0885,162.0,5.42
301219.SZ,20240221,33.9,35.1,33.5,34.03,33.88,0.15,0.4427,209.0,7.18
301219.SZ,20240222,33.81,34.18,33.62,34.17,34.03,0.14,0.4114,135.0,4.57
301219.SZ,20240223,34.2,34.8,34.03,34.51,34.17,0.34,0.995,158.0,5.43
301219.SZ,20240226,34.64,35.15,34.24,34.57,34.51,0.06,0.1739,196.0,6.81
301219.SZ,20240227,34.51,35.15,34.06,35.15,34.57,0.58,1.6778,173.0,6.01
301219.SZ,20240228,35.25,36.46,34.16,34.16,35.15,-0.99,-2.8165,296.0,10.5
301219.SZ,20240229,33.7,35.27,33.48,35.15,34.16,0.99,2.8981,220.0,7.62
301219.SZ,20240301,35.31,35.42,34.74,35.0,35.15,-0.15,-0.4267,201.0,7.03
301219.SZ,20240304,35.02,35.5,34.36,34.73,35.0,-0.27,-0.7714,160.0,5.57
301219.SZ,20240305,34.57,34.82,34.08,34.31,34.73,-0.42,-1.2093,154.0,5.29
301219.SZ,20240306,34.04,34.7,33.8,34.33,34.31,0.02,0.0583,131.0,4.47
301219.SZ,20240307,34.37,35.83,34.37,34.56,34.33,0.23,0.67,238.0,8.33
301219.SZ,20240308,34.5,35.07,34.06,34.36,34.56,-0.2,-0.5787,155.0,5.34
301219.SZ,20240311,34.45,35.7,34.45,35.7,34.36,1.34,3.8999,301.0,10.64
301219.SZ,20240312,35.7,35.8,35.01,35.3,35.7,-0.4,-1.1204,197.0,6.93
301219.SZ,20240313,35.46,36.12,35.11,35.78,35.3,0.48,1.3598,243.0,8.67
301219.SZ,20240314,36.3,36.95,35.35,35.57,35.78,-0.21,-0.5869,234.0,8.45
301219.SZ,20240315,35.7,37.84,35.3,37.8,35.57,2.23,6.2693,442.0,16.24
301219.SZ,20240318,38.26,38.9,37.5,38.89,37.8,1.09,2.8836,464.0,17.72
301219.SZ,20240319,38.5,39.52,38.4,38.71,38.89,-0.18,-0.4628,326.0,12.68
301219.SZ,20240320,38.28,39.3,38.19,39.19,38.71,0.48,1.24,281.0,10.86
301219.SZ,20240321,39.09,39.19,38.1,38.77,39.19,-0.42,-1.0717,196.0,7.6
301219.SZ,20240322,38.3,38.86,37.5,37.79,38.77,-0.98,-2.5277,208.0,7.88
301219.SZ,20240325,37.69,38.28,37.0,37.1,37.79,-0.69,-1.8259,180.0,6.76
301219.SZ,20240326,37.1,37.5,36.5,37.11,37.1,0.01,0.027,161.0,5.96
301219.SZ,20240327,37.03,37.09,35.7,35.71,37.11,-1.4,-3.7726,161.0,5.85
301219.SZ,20240328,35.6,36.3,35.45,35.8,35.71,0.09,0.252,164.0,5.9
301219.SZ,20240329,35.79,36.65,35.62,36.52,35.8,0.72,2.0112,155.0,5.65
301219.SZ,20240401,36.8,43.0,36.71,42.35,36.52,5.83,15.9639,1057.0,43.73
301219.SZ,20240402,41.0,43.83,40.86,43.1,42.35,0.75,1.771,1450.0,61.7
301219.SZ,20240403,42.35,47.1,41.34,43.68,43.1,0.58,1.3457,1529.0,67.54
301219.SZ,20240408,44.32,45.33,41.82,41.93,43.68,-1.75,-4.0064,1217.0,53.05
301219.SZ,20240409,41.72,43.27,41.72,42.76,41.93,0.83,1.9795,876.0,37.4
301219.SZ,20240410,42.4,42.9,40.9,41.23,42.76,-1.53,-3.5781,732.0,30.51
301219.SZ,20240411,41.01,42.3,40.8,41.25,41.23,0.02,0.0485,573.0,23.73
301219.SZ,20240412,42.51,43.3,41.2,41.3,41.25,0.05,0.1212,669.0,28.11
301219.SZ,20240415,40.9,40.97,38.58,39.44,41.3,-1.86,-4.5036,666.0,26.43
301219.SZ,20240416,39.1,39.57,37.76,37.89,39.44,-1.55,-3.93,492.0,18.9
301219.SZ,20240417,38.7,40.57,38.31,40.56,37.89,2.67,7.0467,551.0,21.74
301219.SZ,20240418,45.01,48.67,43.68,48.67,40.56,8.11,19.9951,2295.0,107.75
301219.SZ,20240419,48.67,49.46,46.0,46.55,48.67,-2.12,-4.3559,1992.0,94.75
301219.SZ,20240422,46.81,49.61,46.81,47.35,46.55,0.8,1.7186,1748.0,84.33
301219.SZ,20240423,46.48,46.75,43.52,43.97,47.35,-3.38,-7.1383,1445.0,64.36
301219.SZ,20240424,43.4,44.64,42.69,44.52,43.97,0.55,1.2509,1003.0,43.96
301219.SZ,20240425,43.99,47.55,43.15,47.07,44.52,2.55,5.7278,1355.0,62.46
301219.SZ,20240426,46.2,47.93,46.01,46.99,47.07,-0.08,-0.17,1091.0,51.0
301219.SZ,20240429,46.5,47.39,45.9,46.43,46.99,-0.56,-1.1917,808.0,37.61
301219.SZ,20240430,46.82,47.75,46.11,46.26,46.43,-0.17,-0.3661,741.0,34.7
301219.SZ,20240506,46.0,46.55,45.55,46.41,46.26,0.15,0.3243,719.0,33.12
301219.SZ,20240507,46.2,47.4,45.9,46.36,46.41,-0.05,-0.1077,765.0,35.64
301219.SZ,20240508,45.5,45.98,44.44,44.46,46.36,-1.9,-4.0984,669.0,30.03
301219.SZ,20240509,44.41,49.06,44.38,47.2,44.46,2.74,6.1628,1346.0,63.13
301219.SZ,20240510,46.98,47.8,45.55,46.48,47.2,-0.72,-1.5254,748.0,34.66
301219.SZ,20240513,45.68,45.68,44.8,45.24,46.48,-1.24,-2.6678,443.0,20.01
301219.SZ,20240514,45.49,45.99,44.6,45.13,45.24,-0.11,-0.2431,462.0,20.9
301219.SZ,20240515,44.8,45.62,44.48,44.7,45.13,-0.43,-0.9528,420.0,18.88
301219.SZ,20240516,44.99,45.37,43.88,44.06,44.7,-0.64,-1.4318,427.0,18.99
301219.SZ,20240517,44.06,45.12,43.7,45.12,44.06,1.06,2.4058,433.0,19.23
301219.SZ,20240520,46.2,47.85,45.88,47.5,45.12,2.38,5.2748,1036.0,48.51
301219.SZ,20240521,47.02,47.7,45.05,45.1,47.5,-2.4,-5.0526,706.0,32.36
301219.SZ,20240522,45.49,47.7,45.25,45.7,45.1,0.6,1.3304,674.0,31.25
301219.SZ,20240523,44.12,44.3,43.16,43.4,45.7,-2.3,-5.0328,548.0,23.94
301219.SZ,20240524,43.6,44.93,43.2,44.29,43.4,0.89,2.0507,461.0,20.35
301219.SZ,20240527,43.84,44.46,42.88,43.92,44.29,-0.37,-0.8354,364.0,15.8
301219.SZ,20240528,44.15,45.18,43.86,43.93,43.92,0.01,0.0228,420.0,18.67
301219.SZ,20240529,43.5,45.37,43.42,45.15,43.93,1.22,2.7771,473.0,21.21
301219.SZ,20240530,43.38,43.87,41.94,42.09,43.68,-1.59,-3.6401,421.0,17.9
301219.SZ,20240531,41.99,42.39,41.82,42.02,42.09,-0.07,-0.1663,224.0,9.44
301219.SZ,20240603,41.69,42.49,41.11,41.95,42.02,-0.07,-0.1666,351.0,14.73
301219.SZ,20240604,41.95,42.7,41.68,42.6,41.95,0.65,1.5495,298.0,12.59
301219.SZ,20240605,41.53,42.2,40.9,41.22,42.6,-1.38,-3.2394,308.0,12.78
301219.SZ,20240606,41.55,42.06,40.09,40.29,41.22,-0.93,-2.2562,359.0,14.67
301219.SZ,20240607,40.78,41.08,39.9,40.63,40.29,0.34,0.8439,258.0,10.44
301219.SZ,20240611,39.52,40.72,39.32,40.47,40.63,-0.16,-0.3938,237.0,9.5
301219.SZ,20240612,40.6,40.87,40.32,40.62,40.47,0.15,0.3706,184.0,7.49
301219.SZ,20240613,40.65,41.03,40.12,40.5,40.62,-0.12,-0.2954,189.0,7.65
301219.SZ,20240614,40.28,40.97,39.9,40.77,40.5,0.27,0.6667,253.0,10.25
301219.SZ,20240617,40.28,41.44,40.28,41.16,40.77,0.39,0.9566,192.0,7.9
301219.SZ,20240618,41.01,42.0,40.81,41.25,41.16,0.09,0.2187,239.0,9.9
301219.SZ,20240619,41.24,41.78,40.95,41.36,41.25,0.11,0.2667,196.0,8.09
301219.SZ,20240620,41.41,41.73,40.16,40.19,41.36,-1.17,-2.8288,215.0,8.77
301219.SZ,20240621,40.0,40.52,39.66,39.69,40.19,-0.5,-1.2441,157.0,6.27
301219.SZ,20240624,39.49,39.64,38.54,38.65,39.69,-1.04,-2.6203,257.0,10.03
301219.SZ,20240625,38.68,39.1,38.4,38.76,38.65,0.11,0.2846,178.0,6.88
301219.SZ,20240626,38.78,40.04,38.3,40.01,38.76,1.25,3.225,229.0,9.01
301219.SZ,20240627,39.8,39.93,37.76,37.9,40.01,-2.11,-5.2737,481.0,18.52
301219.SZ,20240628,37.85,38.93,37.85,38.26,37.9,0.36,0.9499,296.0,11.42
301219.SZ,20240701,38.88,39.42,38.5,39.24,38.26,0.98,2.5614,244.0,9.52
301219.SZ,20240702,39.2,39.3,38.38,38.58,39.24,-0.66,-1.682,203.0,7.85
301219.SZ,20240703,38.41,38.92,38.1,38.5,38.58,-0.08,-0.2074,164.0,6.31
301219.SZ,20240704,38.88,39.29,37.58,37.83,38.5,-0.67,-1.7403,195.0,7.45
301219.SZ,20240705,37.85,38.27,37.28,38.04,37.83,0.21,0.5551,157.0,5.93
301219.SZ,20240708,37.98,38.33,37.38,37.55,38.04,-0.49,-1.2881,218.0,8.23
301219.SZ,20240709,37.52,38.6,37.0,38.5,37.55,0.95,2.53,234.0,8.86
301219.SZ,20240710,39.68,41.69,39.68,40.7,38.5,2.2,5.7143,772.0,31.63
301219.SZ,20240711,40.7,42.85,40.67,41.7,40.7,1.0,2.457,828.0,34.35
301219.SZ,20240712,41.6,42.02,40.9,41.7,41.7,0.0,0.0,413.0,17.13
301219.SZ,20240715,41.01,41.18,40.23,40.73,41.7,-0.97,-2.3261,421.0,17.12
301219.SZ,20240716,40.1,40.9,40.05,40.41,40.73,-0.32,-0.7857,271.0,10.94
301219.SZ,20240717,42.43,42.7,41.06,41.09,40.41,0.68,1.6828,875.0,36.61
301219.SZ,20240718,40.27,41.35,39.73,40.95,41.09,-0.14,-0.3407,535.0,21.6
301219.SZ,20240719,40.59,41.64,40.2,41.32,40.95,0.37,0.9035,426.0,17.54
301219.SZ,20240722,41.07,41.16,39.56,39.84,41.32,-1.48,-3.5818,414.0,16.6
301219.SZ,20240723,39.84,40.06,38.33,38.33,39.84,-1.51,-3.7902,403.0,15.69
301219.SZ,20240724,38.03,38.38,37.6,37.76,38.33,-0.57,-1.4871,275.0,10.42
301219.SZ,20240725,37.67,38.38,37.11,37.84,37.76,0.08,0.2119,249.0,9.4
301219.SZ,20240726,37.8,40.4,37.8,39.08,37.84,1.24,3.277,439.0,17.24
301219.SZ,20240729,39.08,39.08,38.32,38.6,39.08,-0.48,-1.2282,231.0,8.94
301219.SZ,20240730,38.2,38.5,37.81,38.37,38.6,-0.23,-0.5959,210.0,8.01
301219.SZ,20240731,38.37,39.9,38.18,39.89,38.37,1.52,3.9614,356.0,13.97
301219.SZ,20240801,40.0,40.3,39.37,39.43,39.89,-0.46,-1.1532,272.0,10.82
301219.SZ,20240802,38.92,39.22,38.39,38.44,39.43,-0.99,-2.5108,252.0,9.75
301219.SZ,20240805,38.44,39.16,37.2,37.2,38.44,-1.24,-3.2258,344.0,13.13
301219.SZ,20240806,37.78,38.04,37.0,37.63,37.2,0.43,1.1559,253.0,9.46
301219.SZ,20240807,37.56,37.56,37.03,37.18,37.63,-0.45,-1.1959,200.0,7.45
301219.SZ,20240808,37.05,37.08,35.92,36.51,37.18,-0.67,-1.802,280.0,10.2
301219.SZ,20240809,36.79,37.16,36.18,36.22,36.51,-0.29,-0.7943,174.0,6.38
301219.SZ,20240812,36.24,36.4,35.97,36.05,36.22,-0.17,-0.4694,153.0,5.52
301219.SZ,20240813,36.29,36.68,36.16,36.57,36.05,0.52,1.4424,154.0,5.61
301219.SZ,20240814,36.52,36.83,36.06,36.16,36.57,-0.41,-1.1211,124.0,4.5
301219.SZ,20240815,36.11,36.73,35.81,36.41,36.16,0.25,0.6914,158.0,5.75
301219.SZ,20240816,36.73,36.89,36.0,36.0,36.41,-0.41,-1.1261,153.0,5.57
301219.SZ,20240819,36.02,37.08,36.02,36.47,36.0,0.47,1.3056,211.0,7.71
301219.SZ,20240820,36.57,37.45,36.0,36.11,36.47,-0.36,-0.9871,351.0,12.88
301219.SZ,20240821,35.8,36.88,35.65,36.55,36.11,0.44,1.2185,258.0,9.39
