ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603843.SH,20240102,3.5,3.59,3.49,3.56,3.49,0.07,2.0057,832.0,2.95
603843.SH,20240103,3.56,3.58,3.53,3.56,3.56,0.0,0.0,523.0,1.86
603843.SH,20240104,3.56,3.6,3.54,3.58,3.56,0.02,0.5618,826.0,2.96
603843.SH,20240105,3.58,3.65,3.56,3.58,3.58,0.0,0.0,945.0,3.41
603843.SH,20240108,3.58,3.6,3.51,3.51,3.58,-0.07,-1.9553,629.0,2.23
603843.SH,20240109,3.52,3.6,3.5,3.6,3.51,0.09,2.5641,757.0,2.7
603843.SH,20240110,3.58,3.59,3.52,3.53,3.6,-0.07,-1.9444,565.0,2.01
603843.SH,20240111,3.53,3.65,3.52,3.61,3.53,0.08,2.2663,738.0,2.65
603843.SH,20240112,3.6,3.68,3.58,3.59,3.61,-0.02,-0.554,844.0,3.07
603843.SH,20240115,3.59,3.95,3.57,3.82,3.59,0.23,6.4067,5656.0,21.83
603843.SH,20240116,3.81,3.88,3.68,3.71,3.82,-0.11,-2.8796,5604.0,21.02
603843.SH,20240117,3.77,3.77,3.58,3.58,3.71,-0.13,-3.504,2715.0,9.89
603843.SH,20240118,3.55,3.61,3.36,3.48,3.58,-0.1,-2.7933,2544.0,8.77
603843.SH,20240119,3.47,3.52,3.32,3.33,3.48,-0.15,-4.3103,1874.0,6.31
603843.SH,20240122,3.3,3.34,3.08,3.1,3.33,-0.23,-6.9069,1731.0,5.55
603843.SH,20240123,2.94,2.99,2.79,2.79,3.1,-0.31,-10.0,2335.0,6.55
603843.SH,20240124,2.71,2.96,2.66,2.95,2.79,0.16,5.7348,4543.0,12.97
603843.SH,20240125,3.0,3.2,2.98,3.18,2.95,0.23,7.7966,2966.0,9.26
603843.SH,20240126,3.18,3.32,3.13,3.26,3.18,0.08,2.5157,2373.0,7.74
603843.SH,20240129,3.26,3.28,3.07,3.08,3.26,-0.18,-5.5215,1565.0,4.93
603843.SH,20240130,3.08,3.13,3.0,3.0,3.08,-0.08,-2.5974,1048.0,3.22
603843.SH,20240131,3.01,3.03,2.79,2.81,3.0,-0.19,-6.3333,1490.0,4.31
603843.SH,20240201,2.77,2.8,2.56,2.63,2.81,-0.18,-6.4057,2100.0,5.57
603843.SH,20240202,2.62,2.67,2.37,2.39,2.63,-0.24,-9.1255,2749.0,6.85
603843.SH,20240205,2.38,2.39,2.15,2.15,2.39,-0.24,-10.0418,1469.0,3.21
603843.SH,20240206,2.04,2.07,1.94,1.94,2.15,-0.21,-9.7674,3428.0,6.73
603843.SH,20240207,2.0,2.03,1.75,1.77,1.94,-0.17,-8.7629,3727.0,6.84
603843.SH,20240208,1.72,1.86,1.59,1.85,1.77,0.08,4.5198,3428.0,5.87
603843.SH,20240219,1.83,1.97,1.83,1.94,1.85,0.09,4.8649,2293.0,4.41
603843.SH,20240220,1.97,2.05,1.91,2.04,1.94,0.1,5.1546,1954.0,3.91
603843.SH,20240221,2.03,2.24,2.01,2.13,2.04,0.09,4.4118,2786.0,6.02
603843.SH,20240222,2.12,2.2,2.12,2.2,2.13,0.07,3.2864,1768.0,3.83
603843.SH,20240223,2.22,2.4,2.22,2.38,2.2,0.18,8.1818,2648.0,6.15
603843.SH,20240226,2.38,2.51,2.38,2.45,2.38,0.07,2.9412,2233.0,5.46
603843.SH,20240227,2.45,2.49,2.41,2.48,2.45,0.03,1.2245,1703.0,4.18
603843.SH,20240228,2.51,2.59,2.25,2.27,2.48,-0.21,-8.4677,3069.0,7.44
603843.SH,20240229,2.27,2.38,2.19,2.36,2.27,0.09,3.9648,1961.0,4.56
603843.SH,20240301,2.38,2.46,2.32,2.41,2.36,0.05,2.1186,1595.0,3.8
603843.SH,20240304,2.44,2.46,2.3,2.35,2.41,-0.06,-2.4896,1464.0,3.42
603843.SH,20240305,2.35,2.35,2.23,2.24,2.35,-0.11,-4.6809,1591.0,3.61
603843.SH,20240306,2.22,2.32,2.22,2.28,2.24,0.04,1.7857,1086.0,2.48
603843.SH,20240307,2.29,2.34,2.25,2.27,2.28,-0.01,-0.4386,1234.0,2.84
603843.SH,20240308,2.27,2.32,2.24,2.28,2.27,0.01,0.4405,929.0,2.12
603843.SH,20240311,2.29,2.36,2.28,2.35,2.28,0.07,3.0702,1016.0,2.36
603843.SH,20240312,2.35,2.45,2.34,2.44,2.35,0.09,3.8298,1448.0,3.47
603843.SH,20240313,2.45,2.46,2.38,2.44,2.44,0.0,0.0,1111.0,2.69
603843.SH,20240314,2.44,2.49,2.41,2.46,2.44,0.02,0.8197,1322.0,3.25
603843.SH,20240315,2.46,2.54,2.42,2.52,2.46,0.06,2.439,1544.0,3.86
603843.SH,20240318,2.55,2.76,2.52,2.68,2.52,0.16,6.3492,3090.0,8.27
603843.SH,20240319,2.68,2.7,2.6,2.61,2.68,-0.07,-2.6119,2048.0,5.38
