ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920221.BJ,20240102,17.06,19.96,16.6,19.48,17.2,2.28,13.2558,1011.0,18.8
920221.BJ,20240103,18.9,19.97,18.6,19.23,19.48,-0.25,-1.2834,716.0,13.75
920221.BJ,20240104,18.97,20.49,18.3,19.0,19.23,-0.23,-1.196,786.0,15.13
920221.BJ,20240105,18.8,18.93,16.69,16.89,19.0,-2.11,-11.1053,645.0,11.52
920221.BJ,20240108,16.85,16.95,15.56,15.58,16.89,-1.31,-7.7561,490.0,7.99
920221.BJ,20240109,15.5,19.0,14.8,18.5,15.58,2.92,18.742,1060.0,17.88
920221.BJ,20240110,17.99,19.87,17.68,18.3,18.5,-0.2,-1.0811,903.0,17.01
920221.BJ,20240111,18.0,18.79,17.02,17.35,18.3,-0.95,-5.1913,711.0,12.69
920221.BJ,20240112,17.19,18.49,15.97,16.5,17.35,-0.85,-4.8991,942.0,16.13
920221.BJ,20240115,16.12,18.1,16.12,16.4,16.5,-0.1,-0.6061,687.0,11.75
920221.BJ,20240116,16.0,21.32,15.73,21.32,16.4,4.92,30.0,1331.0,24.12
920221.BJ,20240117,20.88,22.85,20.02,20.29,21.32,-1.03,-4.8311,1292.0,27.79
920221.BJ,20240118,20.33,22.0,19.62,20.29,20.29,0.0,0.0,1091.0,22.91
920221.BJ,20240119,19.16,21.77,19.16,20.84,20.29,0.55,2.7107,1043.0,21.31
920221.BJ,20240122,20.4,21.3,19.31,20.81,20.84,-0.03,-0.144,720.0,14.72
920221.BJ,20240123,20.42,21.1,19.88,20.2,20.81,-0.61,-2.9313,558.0,11.43
920221.BJ,20240124,20.2,20.69,18.62,19.0,20.2,-1.2,-5.9406,695.0,13.55
920221.BJ,20240125,18.7,18.7,17.0,17.0,19.0,-2.0,-10.5263,886.0,15.66
920221.BJ,20240126,16.5,18.52,16.2,17.4,17.0,0.4,2.3529,717.0,12.65
920221.BJ,20240129,17.28,17.29,14.7,14.7,17.4,-2.7,-15.5172,662.0,10.53
920221.BJ,20240130,14.74,15.63,14.41,15.55,14.7,0.85,5.7823,550.0,8.38
920221.BJ,20240131,15.78,16.99,15.71,16.33,15.55,0.78,5.0161,694.0,11.38
920221.BJ,20240201,15.9,17.18,15.8,15.85,16.33,-0.48,-2.9394,587.0,9.65
920221.BJ,20240202,16.2,16.58,14.89,16.5,15.85,0.65,4.1009,611.0,9.69
920221.BJ,20240205,16.4,19.8,16.1,18.2,16.5,1.7,10.303,1053.0,18.66
920221.BJ,20240206,17.6,19.14,17.16,18.44,18.2,0.24,1.3187,992.0,18.17
920221.BJ,20240207,18.2,18.81,15.65,16.1,18.44,-2.34,-12.6898,820.0,14.49
