ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603014.SH,20250519,49.99,49.99,41.38,41.41,26.5,14.91,56.2642,2657.0,115.02
603014.SH,20250520,39.0,40.58,38.53,38.87,41.41,-2.54,-6.1338,1815.0,71.04
603014.SH,20250521,38.32,38.72,37.06,37.11,38.87,-1.76,-4.5279,1321.0,49.78
603014.SH,20250522,37.15,38.38,37.15,37.6,37.11,0.49,1.3204,1024.0,38.81
603014.SH,20250523,37.6,37.67,36.01,36.06,37.6,-1.54,-4.0957,928.0,33.92
603014.SH,20250526,35.86,36.49,35.67,36.15,36.06,0.09,0.2496,530.0,19.11
603014.SH,20250527,36.1,36.25,35.76,35.9,36.15,-0.25,-0.6916,411.0,14.75
603014.SH,20250528,35.89,36.3,35.66,36.11,35.9,0.21,0.585,461.0,16.61
603014.SH,20250529,36.01,37.32,35.82,36.82,36.11,0.71,1.9662,651.0,23.85
603014.SH,20250530,36.58,36.98,36.25,36.58,36.82,-0.24,-0.6518,490.0,17.96
603014.SH,20250603,36.22,36.75,36.02,36.61,36.58,0.03,0.082,388.0,14.16
603014.SH,20250604,36.5,37.3,36.31,36.97,36.61,0.36,0.9833,512.0,18.87
603014.SH,20250605,36.97,36.98,36.31,36.38,36.97,-0.59,-1.5959,467.0,17.04
603014.SH,20250606,36.3,36.55,36.04,36.21,36.38,-0.17,-0.4673,309.0,11.2
603014.SH,20250609,36.28,36.78,36.2,36.69,36.21,0.48,1.3256,427.0,15.6
603014.SH,20250610,36.6,36.98,36.19,36.72,36.69,0.03,0.0818,449.0,16.45
603014.SH,20250611,36.68,37.07,36.58,36.8,36.72,0.08,0.2179,371.0,13.65
603014.SH,20250612,36.61,36.98,36.6,36.9,36.8,0.1,0.2717,345.0,12.68
603014.SH,20250613,36.77,37.98,36.68,36.84,36.9,-0.06,-0.1626,667.0,24.82
603014.SH,20250616,36.55,36.82,36.2,36.55,36.84,-0.29,-0.7872,350.0,12.79
603014.SH,20250617,36.58,38.46,36.58,37.38,36.55,0.83,2.2709,723.0,27.19
603014.SH,20250618,37.16,37.17,36.56,36.84,37.38,-0.54,-1.4446,327.0,12.03
603014.SH,20250619,36.7,36.79,35.0,35.63,36.84,-1.21,-3.2845,469.0,16.94
603014.SH,20250620,35.44,36.15,35.26,35.59,35.63,-0.04,-0.1123,214.0,7.66
603014.SH,20250623,35.6,35.87,35.06,35.87,35.59,0.28,0.7867,216.0,7.67
603014.SH,20250624,35.89,36.42,35.75,36.39,35.87,0.52,1.4497,272.0,9.85
603014.SH,20250625,36.35,36.51,36.03,36.5,36.39,0.11,0.3023,271.0,9.82
603014.SH,20250626,36.36,36.47,35.97,36.06,36.5,-0.44,-1.2055,242.0,8.77
603014.SH,20250627,36.12,36.89,36.12,36.39,36.06,0.33,0.9151,348.0,12.72
603014.SH,20250630,36.39,36.72,36.29,36.61,36.39,0.22,0.6046,234.0,8.56
603014.SH,20250701,36.64,36.89,36.32,36.53,36.61,-0.08,-0.2185,230.0,8.4
603014.SH,20250702,36.52,36.75,36.23,36.39,36.53,-0.14,-0.3832,198.0,7.19
603014.SH,20250703,36.36,36.66,36.35,36.54,36.39,0.15,0.4122,188.0,6.86
603014.SH,20250704,36.61,37.88,36.48,37.38,36.54,0.84,2.2989,759.0,28.37
603014.SH,20250707,37.8,38.25,37.39,37.51,37.38,0.13,0.3478,558.0,21.12
603014.SH,20250708,37.12,38.48,37.08,38.11,37.51,0.6,1.5996,531.0,20.19
603014.SH,20250709,38.1,38.17,37.55,37.69,38.11,-0.42,-1.1021,339.0,12.82
603014.SH,20250710,37.72,38.44,37.37,37.84,37.69,0.15,0.398,428.0,16.19
603014.SH,20250711,37.7,37.84,37.35,37.46,37.84,-0.38,-1.0042,297.0,11.13
603014.SH,20250714,37.46,37.49,37.2,37.39,37.46,-0.07,-0.1869,193.0,7.22
603014.SH,20250715,37.28,37.45,36.71,37.08,37.39,-0.31,-0.8291,242.0,8.98
603014.SH,20250716,36.99,37.34,36.97,37.25,37.08,0.17,0.4585,166.0,6.16
603014.SH,20250717,37.21,37.44,37.06,37.42,37.25,0.17,0.4564,210.0,7.82
603014.SH,20250718,37.42,37.48,37.11,37.39,37.42,-0.03,-0.0802,199.0,7.41
603014.SH,20250721,37.35,37.65,37.28,37.65,37.39,0.26,0.6954,261.0,9.8
603014.SH,20250722,37.65,37.79,37.33,37.53,37.65,-0.12,-0.3187,232.0,8.69
603014.SH,20250723,37.48,37.67,37.13,37.18,37.53,-0.35,-0.9326,248.0,9.27
603014.SH,20250724,37.17,37.74,37.1,37.67,37.18,0.49,1.3179,312.0,11.68
