ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920961.BJ,20240102,13.95,15.48,13.81,15.04,13.76,1.28,9.3023,1085.0,15.97
920961.BJ,20240103,14.75,15.99,14.16,15.2,15.04,0.16,1.0638,966.0,14.4
920961.BJ,20240104,15.35,15.82,14.8,15.16,15.2,-0.04,-0.2632,676.0,10.33
920961.BJ,20240105,15.0,15.16,13.74,13.81,15.16,-1.35,-8.905,640.0,9.14
920961.BJ,20240108,13.76,14.68,13.53,13.8,13.81,-0.01,-0.0724,511.0,7.22
920961.BJ,20240109,13.81,14.21,13.08,13.38,13.8,-0.42,-3.0435,403.0,5.45
920961.BJ,20240110,13.37,13.71,13.01,13.48,13.38,0.1,0.7474,231.0,3.11
920961.BJ,20240111,13.52,14.18,13.31,14.01,13.48,0.53,3.9318,404.0,5.57
920961.BJ,20240112,13.9,14.88,13.31,13.51,14.01,-0.5,-3.5689,732.0,10.37
920961.BJ,20240115,13.01,13.05,12.0,12.09,13.51,-1.42,-10.5107,591.0,7.34
920961.BJ,20240116,12.0,12.79,11.5,12.58,12.09,0.49,4.0529,560.0,6.77
920961.BJ,20240117,12.1,12.73,11.9,11.95,12.58,-0.63,-5.0079,338.0,4.18
920961.BJ,20240118,12.0,12.3,11.5,12.22,11.95,0.27,2.2594,365.0,4.38
920961.BJ,20240119,12.55,12.79,12.33,12.5,12.22,0.28,2.2913,414.0,5.2
920961.BJ,20240122,12.33,12.65,11.9,11.95,12.5,-0.55,-4.4,335.0,4.09
920961.BJ,20240123,12.0,12.33,11.7,12.1,11.95,0.15,1.2552,229.0,2.75
920961.BJ,20240124,12.23,12.5,12.08,12.4,12.1,0.3,2.4793,390.0,4.81
920961.BJ,20240125,12.41,12.85,12.08,12.59,12.4,0.19,1.5323,456.0,5.7
920961.BJ,20240126,12.33,12.55,11.98,12.07,12.59,-0.52,-4.1303,345.0,4.23
920961.BJ,20240129,11.89,12.1,10.7,10.81,12.07,-1.26,-10.4391,361.0,4.06
920961.BJ,20240130,10.72,10.84,9.95,10.24,10.81,-0.57,-5.2729,293.0,3.03
920961.BJ,20240131,10.13,10.48,10.05,10.1,10.24,-0.14,-1.3672,218.0,2.24
920961.BJ,20240201,9.9,10.14,9.34,9.39,10.1,-0.71,-7.0297,252.0,2.45
920961.BJ,20240202,9.38,9.6,8.0,8.31,9.39,-1.08,-11.5016,419.0,3.69
920961.BJ,20240205,8.28,8.48,7.5,8.07,8.31,-0.24,-2.8881,323.0,2.58
920961.BJ,20240206,8.07,9.2,8.0,9.16,8.07,1.09,13.5068,444.0,3.87
920961.BJ,20240207,9.15,9.7,8.96,9.0,9.16,-0.16,-1.7467,353.0,3.3
920961.BJ,20240208,8.96,9.4,8.68,9.15,9.0,0.15,1.6667,240.0,2.18
920961.BJ,20240219,9.28,10.58,9.26,9.99,9.15,0.84,9.1803,338.0,3.34
920961.BJ,20240220,9.91,11.63,9.71,11.4,9.99,1.41,14.1141,573.0,6.12
920961.BJ,20240221,11.31,11.4,10.84,10.97,11.4,-0.43,-3.7719,422.0,4.69
920961.BJ,20240222,11.11,11.43,10.9,10.99,10.97,0.02,0.1823,241.0,2.67
920961.BJ,20240223,11.55,12.15,11.43,11.5,10.99,0.51,4.6406,525.0,6.16
920961.BJ,20240226,10.99,11.3,10.71,11.16,11.5,-0.34,-2.9565,397.0,4.38
920961.BJ,20240227,11.28,13.66,11.2,13.22,11.16,2.06,18.4588,906.0,11.19
920961.BJ,20240228,13.0,13.33,12.0,12.15,13.22,-1.07,-8.0938,768.0,9.85
920961.BJ,20240229,12.0,14.2,11.99,13.44,12.15,1.29,10.6173,865.0,11.5
920961.BJ,20240301,13.4,13.77,13.0,13.38,13.44,-0.06,-0.4464,575.0,7.67
920961.BJ,20240304,13.16,13.43,12.61,12.91,13.38,-0.47,-3.5127,451.0,5.84
920961.BJ,20240305,12.79,13.26,12.33,12.95,12.91,0.04,0.3098,441.0,5.61
920961.BJ,20240306,12.85,13.36,12.7,12.96,12.95,0.01,0.0772,341.0,4.44
920961.BJ,20240307,13.03,13.03,11.88,11.91,12.96,-1.05,-8.1019,445.0,5.51
920961.BJ,20240308,11.82,13.18,11.47,12.75,11.91,0.84,7.0529,612.0,7.64
920961.BJ,20240311,12.5,12.5,12.1,12.33,12.75,-0.42,-3.2941,404.0,4.95
920961.BJ,20240312,12.33,12.49,12.1,12.26,12.33,-0.07,-0.5677,265.0,3.25
920961.BJ,20240313,12.2,12.38,11.9,11.99,12.26,-0.27,-2.2023,237.0,2.87
920961.BJ,20240314,12.12,12.22,11.35,11.46,11.99,-0.53,-4.4204,298.0,3.49
920961.BJ,20240315,11.53,12.1,11.35,11.87,11.46,0.41,3.5777,274.0,3.23
920961.BJ,20240318,11.72,12.01,11.66,11.9,11.87,0.03,0.2527,199.0,2.35
920961.BJ,20240319,11.96,12.58,11.86,12.37,11.9,0.47,3.9496,393.0,4.83
920961.BJ,20240320,12.29,12.38,12.07,12.14,12.37,-0.23,-1.8593,200.0,2.43
920961.BJ,20240321,12.21,12.25,11.63,11.72,12.14,-0.42,-3.4596,220.0,2.61
920961.BJ,20240322,11.74,12.11,11.61,11.69,11.72,-0.03,-0.256,198.0,2.35
920961.BJ,20240325,11.65,11.85,11.33,11.42,11.69,-0.27,-2.3097,196.0,2.27
920961.BJ,20240326,11.5,11.75,10.69,10.99,11.42,-0.43,-3.7653,258.0,2.86
920961.BJ,20240327,10.91,11.32,10.83,10.89,10.99,-0.1,-0.9099,168.0,1.86
920961.BJ,20240328,10.89,11.77,10.75,11.26,10.89,0.37,3.3976,297.0,3.38
920961.BJ,20240329,11.24,12.28,11.02,11.9,11.26,0.64,5.6838,542.0,6.36
920961.BJ,20240401,11.81,12.6,11.79,12.28,11.9,0.38,3.1933,603.0,7.44
920961.BJ,20240402,12.16,12.16,11.57,11.62,12.28,-0.66,-5.3746,335.0,3.97
920961.BJ,20240403,11.61,11.98,11.25,11.28,11.62,-0.34,-2.926,201.0,2.32
920961.BJ,20240408,11.33,11.55,10.83,10.93,11.28,-0.35,-3.1028,236.0,2.62
920961.BJ,20240409,11.04,11.22,10.79,10.92,10.93,-0.01,-0.0915,149.0,1.64
920961.BJ,20240410,10.95,11.47,10.85,11.08,10.92,0.16,1.4652,259.0,2.91
920961.BJ,20240411,10.99,11.15,10.76,10.78,11.08,-0.3,-2.7076,172.0,1.88
920961.BJ,20240412,10.87,10.97,10.76,10.76,10.78,-0.02,-0.1855,111.0,1.2
920961.BJ,20240415,10.67,10.96,10.12,10.25,10.76,-0.51,-4.7398,161.0,1.68
920961.BJ,20240416,10.25,10.35,9.35,9.42,10.25,-0.83,-8.0976,198.0,1.91
920961.BJ,20240417,9.52,10.0,9.52,9.97,9.42,0.55,5.8386,192.0,1.89
920961.BJ,20240418,10.06,10.5,9.88,10.05,9.97,0.08,0.8024,190.0,1.94
920961.BJ,20240419,9.88,10.3,9.63,10.05,10.05,0.0,0.0,226.0,2.26
920961.BJ,20240422,11.87,11.87,10.6,10.6,10.05,0.55,5.4726,403.0,4.47
