ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920770.BJ,20240102,11.46,11.73,11.05,11.63,11.64,-0.01,-0.0859,1732.0,19.75
920770.BJ,20240103,11.4,12.29,11.31,12.18,11.63,0.55,4.7291,1679.0,19.8
920770.BJ,20240104,11.99,12.17,11.2,11.33,12.18,-0.85,-6.9787,1388.0,16.22
920770.BJ,20240105,11.25,11.99,10.43,10.56,11.33,-0.77,-6.7961,1477.0,16.7
920770.BJ,20240108,10.27,11.2,10.08,10.56,10.56,0.0,0.0,1070.0,11.52
920770.BJ,20240109,10.53,10.95,9.81,10.17,10.56,-0.39,-3.6932,1177.0,12.14
920770.BJ,20240110,10.08,11.25,9.91,10.58,10.17,0.41,4.0315,1290.0,13.75
920770.BJ,20240111,10.4,10.89,10.13,10.63,10.58,0.05,0.4726,915.0,9.66
920770.BJ,20240112,10.49,11.02,9.44,9.45,10.63,-1.18,-11.1007,1384.0,14.5
920770.BJ,20240115,9.31,9.46,8.51,8.62,9.45,-0.83,-8.7831,1014.0,9.07
920770.BJ,20240116,8.75,9.95,8.61,9.8,8.62,1.18,13.6891,1362.0,12.52
920770.BJ,20240117,9.46,10.0,9.4,9.51,9.8,-0.29,-2.9592,1000.0,9.65
920770.BJ,20240118,9.47,11.28,9.45,10.86,9.51,1.35,14.1956,1784.0,18.52
920770.BJ,20240119,10.88,10.88,10.31,10.52,10.86,-0.34,-3.1308,1292.0,13.62
920770.BJ,20240122,10.18,10.87,9.93,10.23,10.52,-0.29,-2.7567,967.0,10.02
920770.BJ,20240123,10.23,11.16,10.09,10.59,10.23,0.36,3.5191,1153.0,12.27
920770.BJ,20240124,10.32,10.5,9.63,10.08,10.59,-0.51,-4.8159,1113.0,11.19
920770.BJ,20240125,9.88,10.08,9.15,9.39,10.08,-0.69,-6.8452,899.0,8.57
920770.BJ,20240126,9.13,9.62,8.85,8.85,9.39,-0.54,-5.7508,676.0,6.22
920770.BJ,20240129,8.85,8.94,7.62,7.65,8.85,-1.2,-13.5593,814.0,6.62
920770.BJ,20240130,7.68,7.98,7.5,7.86,7.65,0.21,2.7451,569.0,4.41
920770.BJ,20240131,7.86,8.54,7.86,8.16,7.86,0.3,3.8168,759.0,6.25
920770.BJ,20240201,7.92,8.98,7.92,8.26,8.16,0.1,1.2255,1048.0,9.0
920770.BJ,20240202,8.1,8.29,7.21,7.49,8.26,-0.77,-9.322,825.0,6.37
920770.BJ,20240205,7.31,7.31,6.35,6.72,7.49,-0.77,-10.2804,717.0,4.91
920770.BJ,20240206,6.49,7.39,6.42,7.36,6.72,0.64,9.5238,767.0,5.45
920770.BJ,20240207,7.41,7.84,7.03,7.13,7.36,-0.23,-3.125,842.0,6.31
920770.BJ,20240208,7.21,7.27,6.65,7.08,7.13,-0.05,-0.7013,516.0,3.6
920770.BJ,20240219,7.12,7.37,6.91,7.3,7.08,0.22,3.1073,594.0,4.24
920770.BJ,20240220,7.21,7.81,7.16,7.73,7.3,0.43,5.8904,717.0,5.35
920770.BJ,20240221,7.61,8.16,7.52,7.68,7.73,-0.05,-0.6468,936.0,7.37
