ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920510.BJ,20240102,27.1,28.29,26.68,27.5,27.88,-0.38,-1.363,671.0,18.47
920510.BJ,20240103,27.3,27.3,25.25,26.46,27.5,-1.04,-3.7818,636.0,16.72
920510.BJ,20240104,26.38,28.39,26.18,27.27,26.46,0.81,3.0612,770.0,21.3
920510.BJ,20240105,27.94,28.2,25.0,25.89,27.27,-1.38,-5.0605,583.0,15.38
920510.BJ,20240108,25.39,25.98,23.0,23.61,25.89,-2.28,-8.8065,565.0,13.78
920510.BJ,20240109,23.76,25.5,22.7,24.54,23.61,0.93,3.939,631.0,15.34
920510.BJ,20240110,24.06,24.45,23.0,23.18,24.54,-1.36,-5.542,403.0,9.47
920510.BJ,20240111,22.55,23.28,21.95,22.76,23.18,-0.42,-1.8119,435.0,9.76
920510.BJ,20240112,22.8,23.16,19.1,19.21,22.76,-3.55,-15.5975,574.0,11.99
920510.BJ,20240115,18.8,19.19,17.33,17.56,19.21,-1.65,-8.5893,510.0,9.19
920510.BJ,20240116,17.7,22.55,17.21,21.85,17.56,4.29,24.4305,954.0,19.05
920510.BJ,20240117,20.99,22.27,20.2,20.35,21.85,-1.5,-6.865,780.0,16.61
920510.BJ,20240118,20.0,21.51,19.71,20.7,20.35,0.35,1.7199,603.0,12.54
920510.BJ,20240119,21.0,24.5,20.38,22.35,20.7,1.65,7.971,930.0,20.71
920510.BJ,20240122,21.55,23.52,21.46,22.18,22.35,-0.17,-0.7606,646.0,14.55
920510.BJ,20240123,22.01,23.0,20.88,23.0,22.18,0.82,3.697,551.0,12.15
920510.BJ,20240124,23.0,23.35,21.5,22.15,23.0,-0.85,-3.6957,432.0,9.68
920510.BJ,20240125,21.52,22.14,20.1,20.46,22.15,-1.69,-7.6298,554.0,11.66
920510.BJ,20240126,19.33,22.1,19.33,20.6,20.46,0.14,0.6843,531.0,11.29
920510.BJ,20240129,20.27,22.0,20.18,20.76,20.6,0.16,0.7767,534.0,11.25
920510.BJ,20240130,20.0,21.27,19.36,20.46,20.76,-0.3,-1.4451,409.0,8.31
920510.BJ,20240131,20.52,26.2,20.52,24.89,20.46,4.43,21.652,1134.0,26.02
920510.BJ,20240201,23.53,24.56,22.6,22.9,24.89,-1.99,-7.9952,784.0,18.55
920510.BJ,20240202,23.5,24.12,21.88,23.2,22.9,0.3,1.31,694.0,16.1
920510.BJ,20240205,23.26,24.68,20.56,22.73,23.2,-0.47,-2.0259,679.0,15.47
920510.BJ,20240206,21.3,24.15,21.03,23.41,22.73,0.68,2.9916,709.0,16.27
920510.BJ,20240207,23.01,24.8,20.0,20.63,23.41,-2.78,-11.8753,714.0,16.65
920510.BJ,20240208,20.0,21.38,18.03,18.71,20.63,-1.92,-9.3068,580.0,11.16
920510.BJ,20240219,19.27,19.64,18.36,19.52,18.71,0.81,4.3292,385.0,7.37
920510.BJ,20240220,19.52,21.48,19.22,20.73,19.52,1.21,6.1988,520.0,10.73
