ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688663.SH,20240102,27.94,28.04,27.55,27.58,28.04,-0.46,-1.6405,182.0,5.04
688663.SH,20240103,27.5,27.88,27.23,27.55,27.58,-0.03,-0.1088,193.0,5.3
688663.SH,20240104,27.49,27.49,26.85,27.04,27.55,-0.51,-1.8512,131.0,3.56
688663.SH,20240105,27.28,27.59,26.32,26.52,27.04,-0.52,-1.9231,206.0,5.53
688663.SH,20240108,26.4,26.83,25.89,26.03,26.52,-0.49,-1.8477,175.0,4.61
688663.SH,20240109,26.18,27.01,25.28,25.95,26.03,-0.08,-0.3073,307.0,8.01
688663.SH,20240110,25.88,26.93,25.4,26.35,25.95,0.4,1.5414,252.0,6.64
688663.SH,20240111,26.43,27.38,26.07,27.08,26.35,0.73,2.7704,302.0,8.06
688663.SH,20240112,26.98,27.96,26.83,27.31,27.08,0.23,0.8493,263.0,7.23
688663.SH,20240115,27.23,27.35,26.71,27.12,27.31,-0.19,-0.6957,191.0,5.16
688663.SH,20240116,27.1,27.75,26.6,27.27,27.12,0.15,0.5531,205.0,5.57
688663.SH,20240117,26.96,27.18,26.59,26.59,27.27,-0.68,-2.4936,173.0,4.65
688663.SH,20240118,26.44,26.83,25.51,26.4,26.59,-0.19,-0.7146,254.0,6.65
688663.SH,20240119,26.4,26.79,25.53,25.55,26.4,-0.85,-3.2197,183.0,4.75
688663.SH,20240122,25.45,25.47,23.17,23.35,25.55,-2.2,-8.6106,298.0,7.26
688663.SH,20240123,23.45,24.2,22.88,23.78,23.35,0.43,1.8415,247.0,5.83
688663.SH,20240124,24.06,24.06,22.3,23.22,23.78,-0.56,-2.3549,223.0,5.14
688663.SH,20240125,23.2,24.25,22.78,24.19,23.22,0.97,4.1774,228.0,5.4
688663.SH,20240126,24.2,24.5,23.55,23.7,24.19,-0.49,-2.0256,167.0,4.01
688663.SH,20240129,23.91,24.11,22.81,22.81,23.7,-0.89,-3.7553,166.0,3.87
688663.SH,20240130,22.5,22.78,21.7,21.74,22.81,-1.07,-4.6909,179.0,3.98
688663.SH,20240131,21.6,22.17,20.88,20.93,21.74,-0.81,-3.7259,200.0,4.28
688663.SH,20240201,20.9,21.24,20.18,20.54,20.93,-0.39,-1.8634,181.0,3.74
688663.SH,20240202,20.61,20.99,18.35,19.0,20.54,-1.54,-7.4976,343.0,6.66
688663.SH,20240205,18.97,18.97,16.75,17.02,19.0,-1.98,-10.4211,303.0,5.33
688663.SH,20240206,17.02,18.37,15.9,17.9,17.02,0.88,5.1704,325.0,5.55
688663.SH,20240207,17.9,18.35,17.31,17.7,17.9,-0.2,-1.1173,283.0,5.06
688663.SH,20240208,17.75,20.88,17.72,20.69,17.7,2.99,16.8927,430.0,8.4
688663.SH,20240219,20.75,21.51,20.39,20.92,20.69,0.23,1.1116,283.0,5.92
688663.SH,20240220,20.83,20.9,20.11,20.38,20.92,-0.54,-2.5813,185.0,3.77
688663.SH,20240221,20.17,21.5,20.03,20.8,20.38,0.42,2.0608,236.0,4.93
688663.SH,20240222,20.71,21.33,20.55,21.08,20.8,0.28,1.3462,143.0,3.0
688663.SH,20240223,21.58,22.53,21.4,21.9,21.08,0.82,3.8899,273.0,5.96
688663.SH,20240226,21.75,22.58,21.7,22.09,21.9,0.19,0.8676,203.0,4.48
688663.SH,20240227,22.34,22.67,22.08,22.64,22.09,0.55,2.4898,231.0,5.19
688663.SH,20240228,23.53,23.89,21.38,21.38,22.64,-1.26,-5.5654,437.0,9.97
688663.SH,20240229,21.0,22.25,20.91,22.13,21.38,0.75,3.508,292.0,6.37
688663.SH,20240301,22.28,22.58,21.9,22.26,22.13,0.13,0.5874,240.0,5.33
688663.SH,20240304,22.5,22.88,22.12,22.49,22.26,0.23,1.0332,244.0,5.48
688663.SH,20240305,22.51,22.52,21.65,21.74,22.49,-0.75,-3.3348,224.0,4.93
688663.SH,20240306,21.6,23.01,21.6,22.7,21.74,0.96,4.4158,400.0,8.97
688663.SH,20240307,22.62,22.8,21.85,21.86,22.7,-0.84,-3.7004,319.0,7.11
688663.SH,20240308,21.98,22.58,21.7,22.31,21.86,0.45,2.0586,234.0,5.2
688663.SH,20240311,22.6,24.0,22.55,23.65,22.31,1.34,6.0063,464.0,10.81
688663.SH,20240312,23.78,23.98,23.05,23.3,23.65,-0.35,-1.4799,408.0,9.53
688663.SH,20240313,23.3,23.45,22.9,23.07,23.3,-0.23,-0.9871,294.0,6.79
688663.SH,20240314,23.07,23.23,22.52,22.9,23.07,-0.17,-0.7369,257.0,5.9
688663.SH,20240315,22.76,23.01,22.63,22.93,22.9,0.03,0.131,203.0,4.63
688663.SH,20240318,23.16,23.48,23.03,23.48,22.93,0.55,2.3986,261.0,6.07
688663.SH,20240319,23.5,23.64,23.18,23.19,23.48,-0.29,-1.2351,212.0,4.96
688663.SH,20240320,23.2,23.49,23.0,23.26,23.19,0.07,0.3019,159.0,3.71
688663.SH,20240321,23.21,23.43,22.74,22.94,23.26,-0.32,-1.3758,213.0,4.91
688663.SH,20240322,22.84,23.06,22.1,22.35,22.94,-0.59,-2.5719,252.0,5.64
688663.SH,20240325,22.26,22.49,21.68,21.69,22.35,-0.66,-2.953,223.0,4.94
688663.SH,20240326,21.81,22.12,21.26,21.78,21.69,0.09,0.4149,184.0,4.0
688663.SH,20240327,21.7,21.85,20.7,20.71,21.78,-1.07,-4.9128,168.0,3.56
688663.SH,20240328,20.68,21.48,20.65,21.02,20.71,0.31,1.4969,194.0,4.09
688663.SH,20240329,21.15,21.45,20.9,21.44,21.02,0.42,1.9981,129.0,2.73
688663.SH,20240401,21.31,22.12,21.31,21.99,21.44,0.55,2.5653,165.0,3.59
688663.SH,20240402,22.46,22.66,22.2,22.41,21.99,0.42,1.91,323.0,7.26
688663.SH,20240403,22.18,22.41,21.66,21.83,22.41,-0.58,-2.5881,210.0,4.61
688663.SH,20240408,21.6,21.74,20.68,20.76,21.83,-1.07,-4.9015,217.0,4.58
688663.SH,20240409,20.76,21.38,20.75,21.32,20.76,0.56,2.6975,160.0,3.39
688663.SH,20240410,21.27,21.36,20.65,20.76,21.32,-0.56,-2.6266,166.0,3.47
688663.SH,20240411,20.76,21.3,20.51,20.87,20.76,0.11,0.5299,139.0,2.91
688663.SH,20240412,23.37,25.04,23.3,25.04,20.87,4.17,19.9808,1282.0,31.19
688663.SH,20240415,25.04,25.49,23.82,24.3,25.04,-0.74,-2.9553,1068.0,26.1
688663.SH,20240416,24.32,25.09,24.03,24.03,24.3,-0.27,-1.1111,653.0,15.98
688663.SH,20240417,24.28,26.0,24.04,25.94,24.03,1.91,7.9484,897.0,22.42
688663.SH,20240418,25.48,25.67,25.0,25.21,25.94,-0.73,-2.8142,624.0,15.79
688663.SH,20240419,25.0,25.55,24.46,24.58,25.21,-0.63,-2.499,392.0,9.74
688663.SH,20240422,24.5,25.31,24.5,24.68,24.58,0.1,0.4068,294.0,7.33
688663.SH,20240423,24.66,25.67,24.52,24.65,24.68,-0.03,-0.1216,337.0,8.43
688663.SH,20240424,24.72,25.53,24.5,25.11,24.65,0.46,1.8661,320.0,7.98
688663.SH,20240425,25.1,25.95,24.71,25.66,25.11,0.55,2.1904,425.0,10.8
688663.SH,20240426,24.99,25.35,23.56,25.05,25.66,-0.61,-2.3772,490.0,12.2
688663.SH,20240429,24.78,25.86,24.78,25.4,25.05,0.35,1.3972,329.0,8.37
688663.SH,20240430,25.5,25.56,24.8,24.95,25.4,-0.45,-1.7717,254.0,6.36
688663.SH,20240506,25.17,25.9,25.1,25.82,24.95,0.87,3.487,336.0,8.58
688663.SH,20240507,25.7,27.29,25.5,26.89,25.82,1.07,4.1441,521.0,13.66
688663.SH,20240508,26.77,27.25,26.24,26.32,26.89,-0.57,-2.1197,319.0,8.54
688663.SH,20240509,26.68,27.48,26.51,27.12,26.32,0.8,3.0395,331.0,8.98
