ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002761.SZ,20240102,10.31,10.33,10.18,10.18,10.26,-0.08,-0.7797,1268.0,12.98
002761.SZ,20240103,10.13,10.3,10.12,10.19,10.18,0.01,0.0982,1277.0,13.04
002761.SZ,20240104,10.16,10.18,10.0,10.07,10.19,-0.12,-1.1776,1205.0,12.13
002761.SZ,20240105,10.08,10.19,9.9,9.93,10.07,-0.14,-1.3903,1412.0,14.17
002761.SZ,20240108,9.93,10.0,9.67,9.67,9.93,-0.26,-2.6183,1421.0,13.96
002761.SZ,20240109,9.67,9.86,9.58,9.71,9.67,0.04,0.4137,1446.0,14.03
002761.SZ,20240110,9.69,9.76,9.5,9.63,9.71,-0.08,-0.8239,1249.0,12.06
002761.SZ,20240111,9.65,9.85,9.59,9.82,9.63,0.19,1.973,1436.0,14.02
002761.SZ,20240112,9.88,10.03,9.84,9.85,9.82,0.03,0.3055,1714.0,17.02
002761.SZ,20240115,9.74,9.85,9.64,9.81,9.85,-0.04,-0.4061,1069.0,10.43
002761.SZ,20240116,9.82,9.91,9.6,9.76,9.81,-0.05,-0.5097,1394.0,13.56
002761.SZ,20240117,9.7,9.74,9.44,9.44,9.76,-0.32,-3.2787,1282.0,12.29
002761.SZ,20240118,9.36,9.51,9.16,9.46,9.44,0.02,0.2119,1808.0,16.86
002761.SZ,20240119,9.43,9.55,9.32,9.32,9.46,-0.14,-1.4799,1027.0,9.66
002761.SZ,20240122,9.29,9.32,8.72,8.8,9.32,-0.52,-5.5794,1764.0,15.93
002761.SZ,20240123,8.73,9.02,8.68,8.99,8.8,0.19,2.1591,1764.0,15.73
002761.SZ,20240124,9.03,9.3,8.86,9.29,8.99,0.3,3.337,1966.0,17.9
002761.SZ,20240125,9.3,9.64,9.24,9.62,9.29,0.33,3.5522,2432.0,23.11
002761.SZ,20240126,9.63,10.58,9.62,9.93,9.62,0.31,3.2225,8409.0,86.15
002761.SZ,20240129,9.88,10.23,9.54,9.55,9.93,-0.38,-3.8268,6125.0,60.52
002761.SZ,20240130,9.4,9.79,9.24,9.24,9.55,-0.31,-3.2461,3380.0,31.99
002761.SZ,20240131,9.1,9.38,8.73,8.77,9.24,-0.47,-5.0866,3011.0,27.08
002761.SZ,20240201,8.73,8.77,8.38,8.51,8.77,-0.26,-2.9647,2553.0,21.86
002761.SZ,20240202,8.5,9.32,8.26,8.58,8.51,0.07,0.8226,4309.0,37.78
002761.SZ,20240205,8.45,8.49,7.72,7.72,8.58,-0.86,-10.0233,3872.0,30.72
002761.SZ,20240206,7.45,8.23,7.35,8.11,7.72,0.39,5.0518,3195.0,24.88
002761.SZ,20240207,8.08,8.67,8.01,8.56,8.11,0.45,5.5487,3936.0,33.3
002761.SZ,20240208,8.5,9.04,8.5,8.99,8.56,0.43,5.0234,3794.0,33.38
002761.SZ,20240219,9.1,9.12,8.81,8.97,8.99,-0.02,-0.2225,2573.0,23.04
002761.SZ,20240220,8.9,9.07,8.74,8.99,8.97,0.02,0.223,1958.0,17.49
002761.SZ,20240221,8.9,9.56,8.82,9.25,8.99,0.26,2.8921,3588.0,33.27
002761.SZ,20240222,9.2,9.44,9.18,9.34,9.25,0.09,0.973,2500.0,23.33
002761.SZ,20240223,9.3,9.41,9.21,9.34,9.34,0.0,0.0,2306.0,21.41
002761.SZ,20240226,9.32,9.44,9.18,9.34,9.34,0.0,0.0,2292.0,21.32
002761.SZ,20240227,9.32,9.5,9.26,9.5,9.34,0.16,1.7131,2400.0,22.61
002761.SZ,20240228,9.52,9.85,9.1,9.12,9.5,-0.38,-4.0,3726.0,35.53
002761.SZ,20240229,9.05,9.45,9.04,9.45,9.12,0.33,3.6184,2354.0,21.91
002761.SZ,20240301,9.44,9.75,9.34,9.52,9.45,0.07,0.7407,2954.0,28.1
002761.SZ,20240304,9.52,9.58,9.25,9.37,9.52,-0.15,-1.5756,2146.0,20.09
002761.SZ,20240305,9.35,9.38,9.19,9.22,9.37,-0.15,-1.6009,1754.0,16.26
002761.SZ,20240306,9.21,9.39,9.11,9.25,9.22,0.03,0.3254,1546.0,14.28
002761.SZ,20240307,9.31,9.33,9.05,9.05,9.25,-0.2,-2.1622,1576.0,14.46
002761.SZ,20240308,9.02,9.15,8.97,9.12,9.05,0.07,0.7735,1409.0,12.79
002761.SZ,20240311,9.22,9.42,9.22,9.42,9.12,0.3,3.2895,2159.0,20.13
002761.SZ,20240312,9.42,9.62,9.36,9.58,9.42,0.16,1.6985,2569.0,24.4
002761.SZ,20240313,9.51,9.52,9.32,9.38,9.58,-0.2,-2.0877,1819.0,17.11
