ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920124.BJ,20251127,25.51,29.98,24.31,24.51,8.66,15.85,183.0254,5252.0,139.55
920124.BJ,20251128,21.99,22.87,20.6,20.72,24.51,-3.79,-15.4631,2996.0,63.94
920124.BJ,20251201,20.6,20.6,19.81,19.88,20.72,-0.84,-4.0541,1692.0,33.77
920124.BJ,20251202,19.92,20.35,19.5,19.66,19.88,-0.22,-1.1066,1208.0,23.97
920124.BJ,20251203,19.55,19.66,18.99,19.07,19.66,-0.59,-3.001,1122.0,21.59
920124.BJ,20251204,19.07,19.12,18.7,18.7,19.07,-0.37,-1.9402,703.0,13.25
920124.BJ,20251205,18.65,18.98,18.64,18.81,18.7,0.11,0.5882,583.0,10.95
920124.BJ,20251208,18.71,18.86,18.65,18.8,18.81,-0.01,-0.0532,640.0,11.99
920124.BJ,20251209,18.89,19.4,18.77,18.95,18.8,0.15,0.7979,956.0,18.31
920124.BJ,20251210,18.85,18.98,18.18,18.33,18.95,-0.62,-3.2718,871.0,16.03
920124.BJ,20251211,18.36,19.69,18.16,18.96,18.33,0.63,3.437,1566.0,29.75
920124.BJ,20251212,18.66,19.68,18.33,19.05,18.96,0.09,0.4747,1311.0,25.01
920124.BJ,20251215,18.78,19.14,18.65,18.72,19.05,-0.33,-1.7323,575.0,10.82
920124.BJ,20251216,18.72,20.33,18.44,19.9,18.72,1.18,6.3034,1738.0,33.79
920124.BJ,20251217,19.7,21.65,19.45,20.32,19.9,0.42,2.1106,2224.0,45.83
920124.BJ,20251218,20.02,20.43,19.5,19.6,20.32,-0.72,-3.5433,1184.0,23.58
920124.BJ,20251219,19.69,19.8,19.08,19.2,19.6,-0.4,-2.0408,893.0,17.22
