ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600173.SH,20240102,4.95,4.97,4.8,4.86,5.0,-0.14,-2.8,1055.0,5.13
600173.SH,20240103,4.86,4.93,4.84,4.88,4.86,0.02,0.4115,436.0,2.13
600173.SH,20240104,4.88,4.88,4.83,4.85,4.88,-0.03,-0.6148,410.0,1.99
600173.SH,20240105,4.85,4.93,4.82,4.83,4.85,-0.02,-0.4124,474.0,2.31
600173.SH,20240108,4.86,4.87,4.74,4.75,4.83,-0.08,-1.6563,457.0,2.19
600173.SH,20240109,4.76,4.84,4.75,4.78,4.75,0.03,0.6316,413.0,1.98
600173.SH,20240110,4.78,4.83,4.71,4.8,4.78,0.02,0.4184,412.0,1.97
600173.SH,20240111,4.79,4.9,4.75,4.86,4.8,0.06,1.25,486.0,2.34
600173.SH,20240112,4.86,4.96,4.83,4.89,4.86,0.03,0.6173,441.0,2.16
600173.SH,20240115,4.87,4.91,4.8,4.88,4.89,-0.01,-0.2045,402.0,1.96
600173.SH,20240116,4.91,4.95,4.78,4.84,4.88,-0.04,-0.8197,509.0,2.47
600173.SH,20240117,4.85,4.86,4.73,4.74,4.84,-0.1,-2.0661,368.0,1.76
600173.SH,20240118,4.75,4.75,4.51,4.64,4.74,-0.1,-2.1097,613.0,2.83
600173.SH,20240119,4.64,4.69,4.6,4.61,4.64,-0.03,-0.6466,372.0,1.72
600173.SH,20240122,4.58,4.6,4.3,4.33,4.61,-0.28,-6.0738,706.0,3.15
600173.SH,20240123,4.34,4.41,4.25,4.4,4.33,0.07,1.6166,615.0,2.67
600173.SH,20240124,4.39,4.58,4.36,4.58,4.4,0.18,4.0909,617.0,2.76
600173.SH,20240125,4.6,4.77,4.58,4.75,4.58,0.17,3.7118,762.0,3.58
600173.SH,20240126,4.75,4.95,4.75,4.89,4.75,0.14,2.9474,832.0,4.06
600173.SH,20240129,4.92,4.96,4.76,4.76,4.89,-0.13,-2.6585,737.0,3.57
600173.SH,20240130,4.72,4.78,4.55,4.56,4.76,-0.2,-4.2017,596.0,2.77
600173.SH,20240131,4.57,4.57,4.26,4.29,4.56,-0.27,-5.9211,656.0,2.88
600173.SH,20240201,4.25,4.29,4.08,4.09,4.29,-0.2,-4.662,829.0,3.44
600173.SH,20240202,4.09,4.28,3.88,3.97,4.09,-0.12,-2.934,875.0,3.57
600173.SH,20240205,3.91,3.95,3.57,3.57,3.97,-0.4,-10.0756,1245.0,4.54
600173.SH,20240206,3.32,3.56,3.24,3.44,3.57,-0.13,-3.6415,1522.0,5.12
600173.SH,20240207,3.46,3.46,3.1,3.17,3.44,-0.27,-7.8488,2337.0,7.49
600173.SH,20240208,3.19,3.4,2.98,3.37,3.17,0.2,6.3091,1913.0,6.1
